# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.3	15.6
2	3.6	15.5
3	3.8	15.4
4	3.9	15.2
5	4.0	15.1
6	4.1	15.0
7	4.2	15.0
8	6.2	14.9
9	6.1	14.8
10	5.4	14.7
11	4.8	14.6
12	4.2	14.3
13	3.9	14.2
14	3.7	14.2
15	3.7	14.2
16	3.9	14.1
17	4.3	14.0
18	4.6	13.9
19	4.9	13.9
20	5.2	13.8
21	5.5	13.8
22	5.8	13.8
23	6.2	13.7
24	6.5	13.7
25	5.1	13.7
26	5.8	13.7
27	6.4	13.7
28	6.8	13.7
29	7.1	13.6
30	7.5	13.6
31	7.8	13.6
32	10.1	13.6
33	10.1	13.6
34	9.2	13.5
35	8.4	13.5
36	7.7	13.5
37	7.3	13.5
38	7.1	13.5
39	7.1	13.5
40	7.5	13.5
41	8.2	13.5
42	8.4	13.5
43	8.7	13.4
44	8.9	13.4
45	9.1	13.4
46	9.4	13.4
47	9.6	13.3
48	9.9	13.2
49	7.8	13.2
50	7.7	13.2
51	7.6	13.2
52	7.6	13.2
53	7.5	13.2
54	7.5	13.2
55	7.4	13.1
56	9.4	13.1
57	9.3	13.1
58	8.5	13.1
59	7.8	13.0
60	7.3	13.0
61	7.0	13.0
62	6.8	13.0
63	6.8	13.0
64	7.0	13.0
65	7.4	13.0
66	7.5	13.0
67	7.6	12.9
68	7.7	12.9
69	7.8	12.9
70	8.0	12.9
71	8.1	12.9
72	8.2	12.9
73	6.4	12.9
74	6.8	12.8
75	6.9	12.8
76	7.0	12.8
77	7.2	12.8
78	7.3	12.7
79	7.4	12.7
80	9.5	12.7
81	9.5	12.7
82	9.2	12.7
83	9.0	12.7
84	8.9	12.7
85	8.9	12.6
86	8.8	12.6
87	8.9	12.6
88	9.0	12.5
89	9.1	12.5
90	9.3	12.5
91	9.4	12.5
92	9.5	12.5
93	9.6	12.5
94	9.8	12.5
95	9.9	12.4
96	10.2	12.4
97	8.1	12.4
98	8.1	12.4
99	8.1	12.4
100	8.1	12.4
101	8.1	12.4
102	8.1	12.4
103	8.1	12.4
104	10.1	12.4
105	10.0	12.3
106	9.6	12.3
107	9.2	12.3
108	8.9	12.3
109	8.7	12.3
110	8.5	12.3
111	8.5	12.2
112	8.6	12.2
113	8.9	12.2
114	9.0	12.2
115	9.2	12.2
116	9.3	12.2
117	9.5	12.2
118	9.7	12.2
119	9.8	12.2
120	10.1	12.2
121	8.1	12.2
122	8.4	12.2
123	8.6	12.2
124	8.8	12.1
125	8.9	12.1
126	9.0	12.1
127	9.1	12.1
128	11.2	12.1
129	11.2	12.1
130	10.9	12.1
131	10.6	12.1
132	10.4	12.0
133	10.2	12.0
134	10.2	12.0
135	10.2	12.0
136	10.3	12.0
137	10.5	12.0
138	10.6	12.0
139	10.8	12.0
140	10.9	12.0
141	11.0	12.0
142	11.2	12.0
143	11.3	12.0
144	11.4	11.9
145	9.4	11.9
146	9.5	11.9
147	9.5	11.9
148	9.5	11.9
149	9.5	11.9
150	9.5	11.9
151	9.5	11.9
152	11.5	11.9
153	11.3	11.9
154	10.4	11.9
155	9.5	11.9
156	8.8	11.9
157	8.2	11.8
158	7.9	11.8
159	8.0	11.8
160	8.4	11.8
161	8.9	11.8
162	9.1	11.8
163	9.2	11.8
164	9.4	11.8
165	9.5	11.8
166	9.7	11.8
167	9.9	11.8
168	10.0	11.8
169	8.3	11.8
170	8.5	11.8
171	8.8	11.8
172	8.9	11.8
173	9.1	11.8
174	9.2	11.8
175	9.3	11.8
176	11.4	11.8
177	11.4	11.8
178	11.1	11.7
179	10.9	11.7
180	11.0	11.7
181	11.0	11.7
182	10.5	11.7
183	10.3	11.7
184	10.3	11.7
185	10.5	11.7
186	10.7	11.7
187	10.9	11.7
188	11.1	11.7
189	11.3	11.7
190	11.4	11.7
191	11.6	11.7
192	11.8	11.7
193	9.9	11.7
194	10.0	11.7
195	10.1	11.7
196	10.2	11.7
197	10.2	11.6
198	10.3	11.6
199	10.4	11.6
200	12.4	11.6
201	12.3	11.6
202	11.9	11.6
203	11.6	11.6
204	11.3	11.6
205	11.1	11.6
206	11.0	11.6
207	11.0	11.6
208	11.1	11.6
209	11.4	11.6
210	11.5	11.6
211	11.5	11.6
212	11.7	11.6
213	11.7	11.6
214	11.7	11.6
215	11.7	11.5
216	11.8	11.5
217	9.8	11.5
218	9.8	11.5
219	9.9	11.5
220	9.9	11.5
221	9.9	11.5
222	9.9	11.5
223	9.9	11.5
224	11.9	11.5
225	11.8	11.5
226	11.4	11.5
227	11.0	11.5
228	10.7	11.5
229	10.6	11.5
230	10.4	11.5
231	10.4	11.5
232	10.5	11.4
233	10.8	11.4
234	10.9	11.4
235	11.0	11.4
236	11.2	11.4
237	11.0	11.4
238	11.1	11.4
239	11.2	11.4
240	11.2	11.4
241	9.3	11.4
242	9.4	11.4
243	9.4	11.4
244	9.5	11.4
245	9.5	11.4
246	9.5	11.4
247	9.5	11.4
248	11.5	11.3
249	11.4	11.3
250	10.7	11.3
251	10.1	11.3
252	9.5	11.3
253	9.1	11.3
254	8.8	11.3
255	8.8	11.3
256	9.0	11.3
257	9.4	11.3
258	9.7	11.3
259	10.0	11.3
260	10.2	11.3
261	10.5	11.3
262	10.8	11.3
263	11.1	11.3
264	11.4	11.3
265	9.9	11.2
266	10.6	11.2
267	11.3	11.2
268	11.7	11.2
269	12.0	11.2
270	12.4	11.2
271	12.7	11.2
272	15.0	11.2
273	14.9	11.2
274	14.6	11.2
275	14.2	11.2
276	13.8	11.2
277	13.7	11.2
278	13.9	11.2
279	14.0	11.2
280	14.3	11.2
281	14.7	11.2
282	14.8	11.2
283	15.0	11.2
284	15.1	11.2
285	15.2	11.1
286	15.4	11.1
287	15.5	11.1
288	15.6	11.1
289	13.5	11.1
290	13.3	11.1
291	12.8	11.1
292	12.5	11.1
293	12.3	11.1
294	12.1	11.1
295	12.0	11.1
296	13.8	11.1
297	13.7	11.1
298	13.0	11.1
299	12.4	11.1
300	12.0	11.1
301	11.6	11.1
302	11.5	11.1
303	11.4	11.1
304	11.6	11.1
305	11.9	11.1
306	11.8	11.1
307	11.8	11.0
308	11.8	11.0
309	11.8	11.0
310	11.9	11.0
311	11.8	11.0
312	11.8	11.0
313	10.0	11.0
314	10.2	11.0
315	10.4	11.0
316	10.5	11.0
317	10.6	11.0
318	10.7	11.0
319	10.8	11.0
320	12.9	11.0
321	12.9	11.0
322	12.6	11.0
323	12.2	11.0
324	12.0	11.0
325	11.8	11.0
326	11.7	11.0
327	11.7	11.0
328	11.8	11.0
329	12.0	11.0
330	12.3	11.0
331	12.4	11.0
332	12.6	11.0
333	12.8	10.9
334	13.0	10.9
335	13.2	10.9
336	13.4	10.9
337	11.7	10.9
338	11.7	10.9
339	11.8	10.9
340	11.9	10.9
341	12.0	10.9
342	12.1	10.9
343	12.2	10.9
344	14.2	10.9
345	14.1	10.9
346	13.7	10.9
347	13.5	10.9
348	13.2	10.9
349	13.0	10.9
350	13.0	10.8
351	13.1	10.8
352	13.2	10.8
353	13.4	10.8
354	13.5	10.8
355	13.5	10.8
356	13.5	10.8
357	13.6	10.8
358	13.6	10.8
359	13.6	10.8
360	13.6	10.8
361	11.6	10.8
362	11.5	10.8
363	11.5	10.8
364	11.4	10.8
365	11.3	10.8
366	11.3	10.7
367	11.2	10.7
368	13.2	10.7
369	13.1	10.7
370	12.9	10.7
371	12.7	10.7
372	12.5	10.7
373	12.4	10.7
374	11.2	10.7
375	10.5	10.7
376	10.3	10.7
377	10.7	10.7
378	10.8	10.7
379	10.9	10.7
380	11.0	10.7
381	11.1	10.7
382	11.1	10.7
383	11.2	10.7
384	11.3	10.7
385	9.5	10.7
386	9.7	10.7
387	10.0	10.7
388	10.1	10.7
389	10.2	10.7
390	10.3	10.7
391	10.4	10.7
392	12.5	10.7
393	12.4	10.6
394	11.0	10.6
395	9.8	10.6
396	8.7	10.6
397	8.0	10.6
398	7.6	10.6
399	7.6	10.6
400	8.1	10.6
401	9.0	10.6
402	9.1	10.6
403	9.3	10.6
404	9.4	10.6
405	9.5	10.6
406	9.6	10.6
407	9.8	10.6
408	9.9	10.6
409	8.0	10.6
410	8.0	10.6
411	8.1	10.6
412	8.1	10.6
413	8.2	10.6
414	8.2	10.6
415	8.2	10.5
416	10.2	10.5
417	10.1	10.5
418	10.0	10.5
419	9.8	10.5
420	9.6	10.5
421	9.4	10.5
422	8.1	10.5
423	7.5	10.5
424	7.3	10.5
425	7.7	10.5
426	7.8	10.5
427	7.9	10.5
428	8.0	10.5
429	8.1	10.5
430	8.2	10.5
431	8.3	10.5
432	8.4	10.5
433	6.6	10.5
434	6.7	10.5
435	6.8	10.5
436	6.9	10.5
437	6.9	10.5
438	7.0	10.5
439	7.0	10.5
440	9.1	10.4
441	9.0	10.4
442	8.9	10.4
443	8.8	10.4
444	8.6	10.4
445	8.6	10.4
446	7.4	10.4
447	6.7	10.4
448	6.4	10.4
449	6.8	10.4
450	6.9	10.4
451	7.1	10.4
452	7.3	10.4
453	7.5	10.4
454	7.7	10.4
455	7.8	10.4
456	8.0	10.4
457	6.3	10.4
458	6.5	10.4
459	6.8	10.4
460	6.9	10.4
461	7.0	10.4
462	7.2	10.4
463	7.2	10.4
464	9.3	10.4
465	9.3	10.4
466	9.1	10.4
467	9.1	10.3
468	8.9	10.3
469	8.8	10.3
470	7.9	10.3
471	7.5	10.3
472	7.4	10.3
473	7.7	10.3
474	7.8	10.3
475	7.9	10.3
476	8.0	10.3
477	8.1	10.3
478	8.1	10.3
479	8.2	10.3
480	8.3	10.3
481	6.3	10.3
482	6.3	10.3
483	6.3	10.3
484	6.3	10.3
485	6.2	10.3
486	6.2	10.3
487	6.2	10.3
488	8.1	10.3
489	8.0	10.3
490	7.2	10.3
491	6.4	10.3
492	5.7	10.2
493	5.1	10.2
494	4.7	10.2
495	4.6	10.2
496	4.9	10.2
497	5.4	10.2
498	5.6	10.2
499	5.8	10.2
500	5.9	10.2
501	6.1	10.2
502	6.3	10.2
503	6.5	10.2
504	6.7	10.2
505	5.0	10.2
506	5.2	10.2
507	5.5	10.2
508	5.6	10.2
509	5.8	10.2
510	5.9	10.2
511	6.0	10.2
512	8.0	10.2
513	7.9	10.2
514	6.9	10.2
515	6.2	10.2
516	5.4	10.2
517	4.8	10.2
518	4.1	10.2
519	3.8	10.2
520	3.9	10.2
521	4.5	10.2
522	5.0	10.2
523	5.4	10.1
524	5.8	10.1
525	6.3	10.1
526	6.7	10.1
527	7.1	10.1
528	7.5	10.1
529	6.0	10.1
530	6.6	10.1
531	7.0	10.1
532	7.3	10.1
533	7.6	10.1
534	7.9	10.1
535	8.0	10.1
536	10.2	10.1
537	9.9	10.1
538	8.3	10.1
539	6.9	10.1
540	5.9	10.1
541	5.1	10.1
542	4.7	10.1
543	4.6	10.1
544	5.0	10.1
545	6.0	10.1
546	6.6	10.1
547	7.2	10.1
548	7.8	10.1
549	8.4	10.1
550	9.0	10.1
551	9.6	10.1
552	10.2	10.1
553	8.7	10.1
554	9.3	10.1
555	9.9	10.0
556	10.3	10.0
557	10.6	10.0
558	11.0	10.0
559	11.2	10.0
560	13.5	10.0
561	13.4	10.0
562	12.4	10.0
563	11.4	10.0
564	10.7	10.0
565	10.4	10.0
566	9.9	10.0
567	9.7	10.0
568	9.8	10.0
569	10.6	10.0
570	10.7	10.0
571	10.9	10.0
572	11.0	10.0
573	11.1	10.0
574	11.3	10.0
575	11.4	10.0
576	11.6	10.0
577	9.4	10.0
578	9.2	9.9
579	9.0	9.9
580	8.8	9.9
581	8.7	9.9
582	8.6	9.9
583	8.5	9.9
584	10.4	9.9
585	10.3	9.9
586	9.9	9.9
587	10.0	9.9
588	9.4	9.9
589	9.0	9.9
590	8.9	9.9
591	9.0	9.9
592	8.9	9.9
593	9.2	9.9
594	9.3	9.9
595	9.2	9.9
596	9.2	9.9
597	9.2	9.9
598	9.2	9.9
599	9.1	9.9
600	9.1	9.9
601	7.2	9.9
602	7.3	9.9
603	7.4	9.9
604	7.5	9.9
605	7.5	9.9
606	7.6	9.9
607	7.6	9.9
608	9.6	9.9
609	9.2	9.9
610	8.0	9.9
611	7.4	9.9
612	6.9	9.9
613	5.8	9.9
614	5.1	9.9
615	4.6	9.8
616	4.6	9.8
617	5.1	9.8
618	5.9	9.8
619	6.1	9.8
620	6.2	9.8
621	6.3	9.8
