# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.1	57.0
2	13.0	56.6
3	13.9	56.1
4	14.3	55.6
5	14.7	55.2
6	15.0	54.7
7	15.2	54.7
8	22.6	54.5
9	22.3	54.1
10	19.7	53.8
11	17.4	53.2
12	15.4	52.1
13	14.1	52.0
14	13.4	51.9
15	13.4	51.8
16	14.3	51.6
17	15.6	51.2
18	16.8	50.9
19	17.9	50.7
20	19.0	50.3
21	20.1	50.3
22	21.2	50.3
23	22.4	50.3
24	23.5	50.3
25	18.5	50.1
26	21.0	49.8
27	23.3	49.8
28	24.8	49.8
29	26.1	49.6
30	27.5	49.6
31	28.4	49.5
32	36.7	49.4
33	36.7	49.4
34	33.5	49.4
35	30.8	49.2
36	28.2	49.0
37	26.8	49.0
38	26.1	49.0
39	26.1	49.0
40	27.5	49.0
41	29.9	49.0
42	30.8	48.9
43	31.7	48.7
44	32.6	48.7
45	33.3	48.5
46	34.2	48.4
47	35.1	48.4
48	36.0	48.3
49	28.6	48.3
50	28.2	48.1
51	27.9	48.1
52	27.7	48.1
53	27.5	48.1
54	27.3	48.0
55	27.1	48.0
56	34.2	47.7
57	33.8	47.7
58	30.9	47.6
59	28.4	47.6
60	26.8	47.6
61	25.5	47.4
62	24.8	47.4
63	24.8	47.4
64	25.5	47.4
65	27.0	47.4
66	27.5	47.2
67	27.9	47.2
68	28.2	47.2
69	28.6	47.2
70	29.1	47.0
71	29.5	46.9
72	29.9	46.9
73	23.3	46.9
74	24.6	46.7
75	25.3	46.6
76	25.7	46.6
77	26.2	46.6
78	26.6	46.5
79	27.0	46.5
80	34.6	46.5
81	34.6	46.3
82	33.7	46.1
83	32.9	46.1
84	32.6	46.0
85	32.4	46.0
86	32.2	45.9
87	32.4	45.9
88	32.8	45.7
89	33.3	45.7
90	33.8	45.7
91	34.2	45.6
92	34.7	45.6
93	35.1	45.6
94	35.7	45.5
95	36.2	45.4
96	37.3	45.4
97	29.5	45.2
98	29.5	45.2
99	29.5	45.2
100	29.7	45.1
