# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	24.0	112.9
2	25.8	112.2
3	27.6	111.2
4	28.3	110.1
5	29.0	109.4
6	29.8	108.3
7	30.1	108.3
8	44.8	107.9
9	44.1	107.2
10	39.1	106.5
11	34.4	105.4
12	30.5	103.4
13	28.0	103.3
14	26.5	102.9
15	26.5	102.5
16	28.3	102.2
17	30.8	101.5
18	33.3	101.2
19	35.5	100.4
20	37.6	100.1
21	39.8	100.1
22	42.0	100.1
23	44.5	99.7
24	46.6	99.7
25	36.6	99.3
26	41.6	99.0
27	46.3	98.6
28	49.1	98.6
29	51.6	98.6
30	54.5	98.2
31	56.3	97.9
32	72.8	97.9
33	72.8	97.9
34	66.3	97.5
35	61.0	97.5
36	55.9	97.2
37	53.1	97.2
38	51.6	97.2
39	51.6	97.2
40	54.5	97.2
41	59.2	96.8
42	61.0	96.5
43	62.7	96.5
44	64.5	96.5
45	66.0	96.1
46	67.8	96.1
47	69.6	96.1
48	71.4	95.7
49	56.7	95.7
50	55.9	95.4
51	55.2	95.4
52	54.9	95.0
53	54.5	95.0
54	54.1	95.0
55	53.8	95.0
56	67.8	94.6
57	67.0	94.5
58	61.3	94.5
59	56.3	94.3
60	53.1	94.3
61	50.6	94.3
62	49.1	94.3
63	49.1	93.9
64	50.6	93.9
65	53.4	93.9
66	54.5	93.9
67	55.2	93.6
68	55.9	93.6
69	56.7	93.5
70	57.7	92.9
71	58.4	92.9
72	59.2	92.9
73	46.3	92.8
74	48.8	92.8
75	50.2	92.6
76	50.9	92.5
77	52.0	92.4
78	52.7	92.4
79	53.4	92.1
80	68.5	91.8
81	68.5	91.7
82	66.7	91.4
83	65.3	91.3
84	64.5	91.1
85	64.2	91.1
86	63.8	91.0
87	64.2	91.0
88	64.9	91.0
89	66.0	90.9
90	67.0	90.6
91	67.8	90.4
92	68.8	90.4
93	69.6	90.3
94	70.6	90.0
95	71.7	89.6
96	73.9	89.6
97	58.4	89.6
98	58.4	89.6
99	58.4	89.5
100	58.8	89.5
101	58.4	89.3
102	58.4	89.3
103	58.4	89.3
104	72.8	89.3
105	72.4	89.2
106	69.6	89.2
107	66.7	89.2
108	64.2	89.2
109	62.7	88.9
110	61.7	88.9
111	61.3	88.9
112	62.4	88.8
113	64.2	88.8
114	65.3	88.8
115	66.3	88.8
116	67.4	88.8
117	68.5	88.8
118	69.9	88.6
119	70.6	88.4
120	72.8	88.4
121	58.8	88.4
122	60.6	88.2
123	62.4	88.1
124	63.5	88.1
125	64.2	87.8
126	64.9	87.7
127	65.6	87.7
128	80.7	87.7
129	80.7	87.5
130	78.5	87.3
131	76.4	87.3
132	74.9	87.1
133	73.9	87.0
134	73.5	86.8
135	73.5	86.8
136	74.2	86.8
137	76.0	86.6
138	76.7	86.6
139	77.8	86.6
140	78.5	86.4
141	79.6	86.4
142	80.7	86.4
143	81.4	86.3
144	82.5	86.2
145	68.1	86.2
146	68.5	86.2
147	68.5	86.1
148	68.5	86.1
149	68.5	85.9
150	68.5	85.9
151	68.5	85.7
152	82.8	85.7
153	81.8	85.7
154	74.9	85.5
155	68.8	85.5
156	63.5	85.5
157	59.5	85.3
158	57.4	85.3
159	57.7	85.3
160	60.6	85.3
161	64.5	85.3
162	65.6	85.3
163	66.7	85.3
164	67.8	85.3
165	68.8	85.3
166	69.9	85.3
167	71.4	85.2
168	72.4	85.2
169	60.2	85.0
170	61.7	85.0
171	63.5	85.0
172	64.5	84.8
173	65.6	84.8
174	66.7	84.8
175	67.4	84.8
176	82.5	84.8
177	82.5	84.7
178	80.0	84.6
179	78.9	84.6
180	79.2	84.6
181	79.2	84.4
182	76.0	84.4
183	74.6	84.4
184	74.2	84.3
185	76.0	84.3
186	77.4	84.3
187	78.9	84.3
188	80.0	84.3
189	81.4	84.3
190	82.5	84.1
191	83.9	84.1
192	85.3	84.1
193	71.7	84.1
194	72.4	84.0
195	73.1	83.9
196	73.5	83.9
197	73.9	83.7
198	74.6	83.7
199	74.9	83.7
200	89.3	83.7
201	88.9	83.5
202	86.1	83.5
203	83.5	83.5
204	81.4	83.5
205	80.0	83.3
206	79.6	83.3
207	79.2	83.3
208	80.3	83.3
209	82.5	83.2
210	82.8	83.2
211	83.2	83.2
212	84.3	83.0
213	84.3	83.0
214	84.3	83.0
215	84.6	83.0
216	85.3	83.0
217	71.0	82.8
218	71.0	82.8
219	71.4	82.8
220	71.4	82.8
221	71.4	82.7
222	71.4	82.7
223	71.4	82.6
224	85.7	82.6
225	85.3	82.6
226	82.5	82.6
227	79.6	82.5
228	77.4	82.5
229	76.4	82.5
230	75.3	82.5
231	75.3	82.5
232	76.0	82.5
233	77.8	82.5
234	78.5	82.5
235	79.2	82.5
236	80.7	82.3
237	79.6	82.3
238	80.3	82.2
239	80.7	82.2
240	81.0	82.1
241	67.4	82.1
242	67.8	82.1
243	68.1	82.0
244	68.5	82.0
245	68.5	82.0
246	68.5	81.9
247	68.5	81.9
248	83.2	81.8
249	82.5	81.8
250	77.4	81.7
251	72.8	81.7
252	68.5	81.5
253	65.6	81.5
254	63.8	81.5
255	63.5	81.5
256	64.9	81.5
257	67.8	81.4
258	69.9	81.4
259	72.1	81.4
260	73.9	81.4
261	76.0	81.4
262	78.2	81.4
263	80.3	81.4
264	82.1	81.4
265	71.7	81.4
266	76.7	81.4
267	81.4	81.2
268	84.3	81.2
269	86.8	81.2
270	89.6	81.2
271	91.8	81.2
272	108.3	81.0
273	107.9	81.0
274	105.4	81.0
275	102.9	81.0
276	99.7	81.0
277	98.6	80.8
