# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.2	20.0
2	4.6	19.8
3	4.9	19.7
4	5.0	19.5
5	5.1	19.3
6	5.3	19.1
7	5.3	19.1
8	7.9	19.1
9	7.8	19.0
10	6.9	18.8
11	6.1	18.6
12	5.4	18.3
13	4.9	18.2
14	4.7	18.2
15	4.7	18.1
16	5.0	18.1
17	5.5	17.9
18	5.9	17.8
19	6.3	17.8
20	6.7	17.7
21	7.0	17.7
22	7.4	17.7
23	7.9	17.6
24	8.2	17.6
25	6.5	17.6
26	7.4	17.5
27	8.2	17.4
28	8.7	17.4
29	9.1	17.4
30	9.6	17.4
31	10.0	17.3
32	12.9	17.3
33	12.9	17.3
34	11.7	17.2
35	10.8	17.2
36	9.9	17.2
37	9.4	17.2
38	9.1	17.2
39	9.1	17.2
40	9.6	17.2
41	10.5	17.1
42	10.8	17.1
43	11.1	17.1
44	11.4	17.0
45	11.7	16.9
46	12.0	16.9
47	12.3	16.9
48	12.6	16.9
49	10.0	16.9
50	9.9	16.9
51	9.8	16.8
52	9.7	16.8
53	9.6	16.8
54	9.6	16.8
55	9.5	16.7
56	12.0	16.7
57	11.9	16.7
58	10.8	16.6
59	10.0	16.6
60	9.4	16.6
61	8.9	16.6
62	8.7	16.6
63	8.7	16.6
64	8.9	16.5
65	9.4	16.5
66	9.6	16.5
67	9.8	16.4
68	9.9	16.4
69	10.0	16.4
70	10.2	16.4
71	10.3	16.4
72	10.5	16.4
73	8.2	16.3
74	8.6	16.3
75	8.9	16.3
76	9.0	16.3
77	9.2	16.2
78	9.3	16.2
79	9.4	16.2
80	12.1	16.1
81	12.1	16.1
82	11.8	16.1
83	11.5	16.0
84	11.4	16.0
85	11.3	16.0
86	11.3	16.0
87	11.3	16.0
88	11.5	16.0
89	11.7	16.0
90	11.9	16.0
91	12.0	15.9
92	12.2	15.9
93	12.3	15.9
94	12.5	15.9
95	12.7	15.9
96	13.1	15.8
97	10.3	15.8
98	10.3	15.8
99	10.3	15.8
100	10.4	15.8
101	10.3	15.8
102	10.3	15.7
103	10.3	15.7
104	12.9	15.7
105	12.8	15.7
106	12.3	15.7
107	11.8	15.7
108	11.3	15.7
109	11.1	15.7
110	10.9	15.7
111	10.8	15.7
112	11.0	15.7
113	11.3	15.7
114	11.5	15.7
115	11.7	15.7
116	11.9	15.6
117	12.1	15.6
118	12.4	15.6
119	12.5	15.6
120	12.9	15.5
121	10.4	15.5
122	10.7	15.5
123	11.0	15.5
124	11.2	15.5
125	11.3	15.5
126	11.5	15.5
127	11.6	15.4
128	14.3	15.4
129	14.3	15.4
130	13.9	15.4
131	13.5	15.3
132	13.3	15.3
133	13.1	15.3
134	13.0	15.3
135	13.0	15.3
136	13.1	15.3
137	13.4	15.3
138	13.6	15.3
139	13.8	15.3
140	13.9	15.2
141	14.1	15.2
142	14.3	15.2
143	14.4	15.2
144	14.6	15.2
145	12.0	15.2
146	12.1	15.2
147	12.1	15.2
148	12.1	15.2
149	12.1	15.1
150	12.1	15.1
151	12.1	15.1
152	14.6	15.1
153	14.5	15.1
154	13.3	15.1
155	12.2	15.1
156	11.2	15.1
157	10.5	15.1
158	10.1	15.1
159	10.2	15.1
160	10.7	15.1
161	11.4	15.1
162	11.6	15.1
163	11.8	15.1
164	12.0	15.0
165	12.2	15.0
166	12.4	15.0
167	12.6	15.0
168	12.8	15.0
169	10.7	15.0
170	10.9	15.0
171	11.2	15.0
172	11.4	15.0
173	11.6	15.0
174	11.8	15.0
175	11.9	15.0
176	14.6	15.0
177	14.6	14.9
178	14.1	14.9
179	13.9	14.9
180	14.0	14.9
181	14.0	14.9
182	13.4	14.9
183	13.2	14.9
184	13.1	14.9
185	13.4	14.9
186	13.7	14.8
187	13.9	14.8
188	14.1	14.8
189	14.4	14.8
190	14.6	14.8
191	14.8	14.8
192	15.1	14.8
193	12.7	14.8
194	12.8	14.8
195	12.9	14.8
196	13.0	14.8
197	13.1	14.8
198	13.2	14.8
199	13.3	14.8
200	15.8	14.7
201	15.7	14.7
202	15.2	14.7
203	14.8	14.7
204	14.4	14.7
205	14.1	14.7
206	14.1	14.6
207	14.0	14.6
208	14.2	14.6
209	14.6	14.6
210	14.6	14.6
211	14.7	14.6
212	14.9	14.6
213	14.9	14.6
214	14.9	14.6
215	15.0	14.6
216	15.1	14.6
217	12.6	14.6
218	12.6	14.6
219	12.6	14.6
220	12.6	14.6
221	12.6	14.6
222	12.6	14.6
223	12.6	14.6
224	15.2	14.6
225	15.1	14.6
226	14.6	14.5
227	14.1	14.5
228	13.7	14.5
229	13.5	14.5
230	13.3	14.5
231	13.3	14.5
232	13.4	14.5
233	13.8	14.4
234	13.9	14.4
235	14.0	14.4
236	14.3	14.4
237	14.1	14.4
238	14.2	14.4
239	14.3	14.4
240	14.3	14.4
241	11.9	14.4
242	12.0	14.4
243	12.0	14.4
244	12.1	14.4
245	12.1	14.4
246	12.1	14.4
247	12.1	14.4
248	14.7	14.3
249	14.6	14.3
250	13.7	14.3
251	12.9	14.3
252	12.1	14.3
253	11.6	14.3
254	11.3	14.3
255	11.2	14.3
256	11.5	14.3
257	12.0	14.3
258	12.4	14.3
259	12.7	14.3
260	13.1	14.3
261	13.4	14.3
262	13.8	14.3
263	14.2	14.3
264	14.5	14.2
265	12.7	14.2
266	13.6	14.2
267	14.4	14.2
268	14.9	14.2
269	15.3	14.2
270	15.9	14.2
271	16.2	14.2
272	19.1	14.2
273	19.1	14.2
274	18.6	14.2
275	18.2	14.2
276	17.6	14.2
277	17.4	14.2
278	17.8	14.2
279	17.9	14.1
280	18.3	14.1
281	18.8	14.1
282	19.0	14.1
283	19.1	14.1
284	19.3	14.1
285	19.5	14.1
286	19.7	14.1
287	19.8	14.1
288	20.0	14.1
289	17.2	14.1
290	17.0	14.1
291	16.3	14.1
292	16.0	14.1
293	15.7	14.1
294	15.5	14.1
295	15.3	14.1
296	17.6	14.1
297	17.4	14.1
298	16.6	14.1
299	15.9	14.1
300	15.3	14.0
301	14.8	14.0
302	14.6	14.0
303	14.6	14.0
304	14.8	14.0
305	15.2	14.0
306	15.1	14.0
307	15.1	14.0
308	15.1	14.0
309	15.1	14.0
310	15.2	14.0
311	15.0	14.0
312	15.0	14.0
313	12.7	14.0
314	13.0	14.0
315	13.3	14.0
316	13.4	13.9
317	13.6	13.9
318	13.7	13.9
319	13.8	13.9
320	16.4	13.9
321	16.4	13.9
322	16.1	13.9
323	15.6	13.9
324	15.3	13.9
325	15.1	13.9
326	15.0	13.9
327	15.0	13.9
328	15.1	13.9
329	15.3	13.9
330	15.7	13.9
331	15.9	13.9
332	16.1	13.9
333	16.4	13.9
334	16.5	13.9
335	16.8	13.9
336	17.1	13.8
337	14.9	13.8
338	14.9	13.8
339	15.1	13.8
340	15.2	13.8
341	15.3	13.8
342	15.4	13.8
343	15.5	13.8
344	18.1	13.8
345	18.1	13.8
346	17.6	13.8
347	17.2	13.8
348	16.9	13.8
349	16.6	13.8
350	16.5	13.8
351	16.7	13.8
352	16.9	13.7
353	17.1	13.7
354	17.2	13.7
355	17.2	13.7
356	17.2	13.7
357	17.3	13.7
358	17.3	13.7
359	17.3	13.7
360	17.4	13.7
361	14.8	13.7
362	14.7	13.7
363	14.6	13.7
364	14.5	13.7
365	14.5	13.7
366	14.4	13.7
367	14.3	13.7
368	16.8	13.7
369	16.7	13.6
370	16.4	13.6
371	16.2	13.6
372	16.0	13.6
373	15.8	13.6
374	14.3	13.6
375	13.4	13.6
376	13.2	13.6
377	13.7	13.6
378	13.8	13.6
379	13.9	13.6
380	14.0	13.5
381	14.1	13.5
382	14.2	13.5
383	14.3	13.5
384	14.4	13.5
385	12.2	13.5
386	12.4	13.5
387	12.7	13.5
388	12.9	13.5
389	13.0	13.5
390	13.2	13.5
391	13.3	13.5
392	15.9	13.4
393	15.8	13.4
394	14.1	13.4
395	12.5	13.4
396	11.1	13.4
397	10.2	13.4
398	9.8	13.4
399	9.8	13.4
400	10.4	13.4
401	11.5	13.4
402	11.7	13.4
403	11.9	13.4
404	12.0	13.4
405	12.2	13.4
406	12.3	13.4
407	12.5	13.3
408	12.6	13.3
409	10.2	13.3
410	10.3	13.3
411	10.4	13.3
412	10.4	13.3
413	10.5	13.3
414	10.5	13.3
415	10.5	13.3
416	13.1	13.3
417	12.9	13.3
418	12.7	13.3
419	12.5	13.3
420	12.3	13.3
421	12.0	13.3
422	10.4	13.3
423	9.6	13.3
424	9.3	13.3
425	9.9	13.3
426	10.0	13.3
427	10.1	13.2
428	10.3	13.2
429	10.3	13.2
430	10.5	13.2
431	10.6	13.2
432	10.7	13.2
433	8.4	13.2
434	8.6	13.2
435	8.7	13.2
436	8.8	13.2
437	8.9	13.2
438	9.0	13.2
439	9.0	13.2
440	11.6	13.2
441	11.5	13.2
442	11.3	13.1
443	11.2	13.1
444	11.0	13.1
445	11.0	13.1
446	9.5	13.1
447	8.6	13.1
448	8.2	13.1
449	8.7	13.1
450	8.9	13.1
451	9.1	13.1
452	9.3	13.1
453	9.6	13.1
454	9.8	13.1
455	10.0	13.1
456	10.3	13.1
457	8.0	13.1
458	8.3	13.0
459	8.6	13.0
460	8.8	13.0
461	9.0	13.0
462	9.2	13.0
463	9.3	13.0
464	11.9	13.0
465	11.9	13.0
466	11.7	13.0
467	11.6	13.0
468	11.4	13.0
469	11.3	13.0
470	10.1	13.0
471	9.6	13.0
472	9.4	13.0
473	9.9	13.0
474	10.0	13.0
475	10.1	13.0
476	10.2	13.0
477	10.3	13.0
478	10.4	13.0
479	10.5	12.9
480	10.6	12.9
481	8.1	12.9
482	8.1	12.9
483	8.0	12.9
484	8.0	12.9
485	7.9	12.9
486	7.9	12.9
487	7.9	12.9
488	10.4	12.9
489	10.3	12.9
490	9.2	12.9
491	8.2	12.9
492	7.2	12.9
493	6.5	12.8
494	6.0	12.8
495	5.9	12.8
496	6.2	12.8
497	6.9	12.8
498	7.1	12.8
499	7.4	12.8
500	7.5	12.8
501	7.8	12.8
502	8.1	12.8
503	8.2	12.8
504	8.5	12.8
505	6.3	12.8
506	6.7	12.8
507	7.0	12.8
508	7.2	12.7
509	7.4	12.7
510	7.5	12.7
511	7.6	12.7
512	10.2	12.7
513	10.1	12.7
514	8.9	12.7
515	7.9	12.7
516	6.8	12.7
517	6.2	12.7
518	5.3	12.7
519	4.9	12.7
520	4.9	12.7
521	5.8	12.7
522	6.3	12.7
523	6.8	12.7
524	7.4	12.7
525	8.0	12.7
526	8.5	12.7
527	9.1	12.7
528	9.6	12.7
529	7.7	12.7
530	8.4	12.7
531	9.0	12.7
532	9.4	12.7
533	9.7	12.6
534	10.1	12.6
535	10.3	12.6
536	13.1	12.6
537	12.7	12.6
538	10.7	12.6
539	8.9	12.6
540	7.5	12.6
541	6.5	12.6
542	6.0	12.6
543	5.9	12.6
544	6.4	12.6
545	7.7	12.6
546	8.4	12.6
547	9.2	12.6
548	10.0	12.6
549	10.7	12.6
550	11.5	12.6
551	12.2	12.6
552	13.0	12.6
553	11.2	12.6
554	11.9	12.6
555	12.7	12.6
556	13.1	12.5
557	13.6	12.5
558	14.0	12.5
559	14.3	12.5
560	17.2	12.5
561	17.1	12.5
562	15.8	12.5
563	14.5	12.5
564	13.7	12.5
565	13.3	12.5
566	12.6	12.5
567	12.4	12.5
568	12.6	12.5
569	13.5	12.5
570	13.7	12.5
571	13.9	12.5
572	14.0	12.5
573	14.2	12.5
574	14.4	12.5
575	14.6	12.5
576	14.8	12.5
577	12.0	12.5
578	11.7	12.4
579	11.5	12.4
580	11.3	12.4
581	11.2	12.4
582	11.0	12.4
583	10.8	12.4
584	13.3	12.4
585	13.1	12.4
586	12.6	12.4
587	12.7	12.4
588	12.0	12.4
589	11.5	12.4
590	11.4	12.4
591	11.5	12.4
592	11.3	12.4
593	11.8	12.4
594	11.9	12.4
595	11.8	12.3
596	11.7	12.3
597	11.7	12.3
598	11.7	12.3
599	11.7	12.3
600	11.6	12.3
601	9.3	12.3
602	9.4	12.3
603	9.5	12.3
604	9.6	12.3
605	9.6	12.3
606	9.7	12.3
607	9.8	12.3
608	12.3	12.3
609	11.7	12.3
610	10.3	12.3
611	9.5	12.3
612	8.8	12.3
613	7.4	12.3
614	6.5	12.3
615	5.9	12.3
616	5.8	12.3
617	6.5	12.3
618	7.5	12.3
619	7.7	12.3
620	7.9	12.3
621	8.1	12.3
622	8.2	12.2
623	8.4	12.2
624	8.6	12.2
625	6.3	12.2
626	6.5	12.2
627	6.8	12.2
628	6.9	12.2
629	7.0	12.2
630	7.2	12.2
631	7.2	12.2
632	9.9	12.2
633	9.8	12.2
634	9.6	12.2
635	9.4	12.2
636	9.4	12.2
637	9.3	12.2
638	9.6	12.1
639	9.2	12.1
640	9.4	12.1
641	9.4	12.1
642	9.6	12.1
643	9.8	12.1
644	10.1	12.1
645	10.2	12.1
646	10.4	12.1
647	10.6	12.1
648	10.8	12.1
649	8.5	12.1
650	8.8	12.1
651	9.1	12.1
652	9.2	12.1
653	9.3	12.1
654	9.5	12.1
655	9.6	12.1
656	12.2	12.1
657	12.0	12.1
658	11.3	12.1
659	11.1	12.1
660	10.7	12.1
661	10.3	12.1
662	10.1	12.1
663	10.2	12.1
664	10.4	12.1
665	10.7	12.1
666	11.0	12.1
667	11.2	12.1
668	11.3	12.1
669	11.5	12.1
670	11.7	12.1
671	11.8	12.1
672	12.0	12.1
673	9.5	12.0
674	9.5	12.0
675	9.6	12.0
676	9.6	12.0
677	9.6	12.0
678	9.6	12.0
679	9.6	12.0
680	12.1	12.0
681	11.9	12.0
682	10.7	12.0
683	9.8	12.0
684	8.5	12.0
685	7.4	12.0
686	7.0	12.0
687	7.0	12.0
688	7.4	12.0
689	7.9	12.0
690	8.7	12.0
691	8.7	12.0
692	8.9	12.0
693	9.0	12.0
694	9.1	12.0
695	9.3	12.0
696	9.4	12.0
697	7.0	12.0
698	7.3	12.0
699	7.5	12.0
700	7.6	11.9
701	7.7	11.9
702	7.8	11.9
703	7.9	11.9
704	10.5	11.9
705	10.3	11.9
706	10.0	11.9
707	9.6	11.9
708	9.4	11.9
709	9.3	11.9
710	7.8	11.9
711	7.0	11.9
712	6.7	11.9
713	7.1	11.9
714	7.7	11.9
715	7.8	11.9
716	8.0	11.9
717	8.1	11.9
718	8.2	11.9
719	8.4	11.9
720	8.6	11.9
721	6.2	11.9
722	6.3	11.9
723	6.4	11.9
724	6.4	11.9
725	6.5	11.9
726	6.5	11.9
727	6.5	11.9
728	9.1	11.9
729	8.9	11.8
730	8.0	11.8
731	7.4	11.8
732	6.6	11.8
733	5.7	11.8
734	5.1	11.8
735	4.8	11.8
736	5.5	11.8
737	6.1	11.8
738	6.6	11.8
739	6.7	11.8
740	6.8	11.8
741	6.8	11.8
742	6.9	11.8
743	7.0	11.7
744	7.1	11.7
745	4.2	11.7
746	4.4	11.7
747	4.6	11.7
748	4.7	11.7
749	4.8	11.7
750	5.0	11.7
751	5.0	11.7
752	7.3	11.7
753	7.2	11.7
754	6.6	11.7
755	6.5	11.7
756	6.1	11.7
757	5.6	11.7
758	5.4	11.7
759	5.4	11.7
760	5.4	11.7
761	5.5	11.7
762	5.8	11.7
763	6.1	11.7
764	6.3	11.7
765	6.5	11.7
766	6.8	11.7
767	7.0	11.7
768	7.2	11.7
769	5.1	11.7
770	5.3	11.7
771	5.5	11.7
772	5.6	11.7
773	5.6	11.7
774	5.7	11.6
775	5.7	11.6
776	7.9	11.6
777	7.5	11.6
778	6.8	11.6
779	6.5	11.6
780	6.0	11.6
781	5.4	11.6
782	5.7	11.6
783	6.1	11.6
784	6.3	11.6
785	6.5	11.6
786	6.7	11.6
787	7.0	11.6
788	7.1	11.6
789	7.4	11.6
790	7.6	11.6
791	7.7	11.6
792	8.0	11.6
793	6.1	11.6
794	6.6	11.6
795	6.8	11.6
796	7.0	11.6
797	7.1	11.6
798	7.2	11.6
799	7.4	11.6
800	9.6	11.6
801	9.5	11.6
802	9.2	11.5
803	8.9	11.5
804	8.7	11.5
805	8.6	11.5
806	8.6	11.5
807	8.5	11.5
808	8.5	11.5
809	8.7	11.5
810	8.9	11.5
811	9.2	11.5
812	9.5	11.5
813	9.8	11.5
814	10.1	11.5
815	10.4	11.5
816	10.8	11.5
817	9.0	11.5
818	9.5	11.5
819	10.1	11.5
820	10.4	11.5
821	10.7	11.5
822	10.9	11.5
823	11.1	11.5
824	13.4	11.5
825	13.0	11.5
826	12.5	11.5
827	12.1	11.5
828	11.7	11.5
829	11.6	11.5
