# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.2	38.7
2	8.8	38.4
3	9.4	38.0
4	9.7	37.7
5	9.9	37.4
6	10.2	37.1
7	10.3	37.1
8	15.3	36.9
9	15.1	36.7
10	13.4	36.4
11	11.8	36.1
12	10.4	35.3
13	9.6	35.2
14	9.1	35.1
15	9.1	35.1
16	9.7	35.0
17	10.6	34.7
18	11.4	34.4
19	12.1	34.4
20	12.9	34.1
21	13.6	34.1
22	14.4	34.0
23	15.2	34.0
24	16.0	34.0
25	12.5	34.0
26	14.2	33.8
27	15.8	33.7
28	16.8	33.7
29	17.7	33.6
30	18.7	33.6
31	19.3	33.5
32	24.9	33.5
33	24.9	33.5
34	22.7	33.5
35	20.9	33.4
36	19.1	33.3
37	18.2	33.3
38	17.7	33.3
39	17.7	33.3
40	18.7	33.3
41	20.2	33.1
42	20.9	33.1
43	21.5	33.1
44	22.1	33.1
45	22.6	33.0
46	23.2	33.0
47	23.8	32.9
48	24.4	32.6
49	19.4	32.6
50	19.1	32.6
51	18.9	32.6
52	18.8	32.5
53	18.7	32.5
54	18.5	32.5
55	18.4	32.5
56	23.2	32.4
57	22.9	32.3
58	21.0	32.3
59	19.3	32.3
60	18.2	32.3
61	17.3	32.2
62	16.8	32.2
63	16.8	32.1
64	17.3	32.0
65	18.3	32.0
66	18.7	32.0
67	18.9	32.0
68	19.1	31.9
69	19.4	31.9
70	19.8	31.8
71	20.0	31.8
72	20.2	31.8
73	15.8	31.8
74	16.7	31.8
75	17.2	31.7
76	17.4	31.5
77	17.8	31.5
78	18.0	31.5
79	18.3	31.4
80	23.4	31.4
81	23.4	31.4
82	22.8	31.3
83	22.3	31.3
84	22.1	31.2
85	22.0	31.2
86	21.8	31.2
87	22.0	31.1
88	22.2	31.0
89	22.6	30.9
90	22.9	30.9
91	23.2	30.9
92	23.6	30.9
93	23.8	30.9
94	24.2	30.8
95	24.5	30.8
96	25.3	30.7
97	20.0	30.7
98	20.0	30.7
99	20.0	30.7
100	20.1	30.6
101	20.0	30.6
102	20.0	30.6
103	20.0	30.6
104	24.9	30.4
105	24.8	30.4
106	23.8	30.4
107	22.8	30.4
108	22.0	30.4
109	21.5	30.3
110	21.1	30.3
111	21.0	30.3
112	21.4	30.3
113	22.0	30.3
114	22.3	30.2
115	22.7	30.2
116	23.1	30.2
117	23.4	30.2
118	23.9	30.2
119	24.2	30.2
120	24.9	30.2
121	20.1	30.2
122	20.7	30.1
123	21.4	30.0
124	21.7	30.0
125	22.0	30.0
126	22.2	29.9
127	22.5	29.9
128	27.6	29.9
129	27.6	29.8
130	26.9	29.8
131	26.1	29.8
132	25.6	29.8
133	25.3	29.7
134	25.2	29.7
135	25.2	29.7
136	25.4	29.7
137	26.0	29.7
138	26.3	29.7
139	26.6	29.6
140	26.9	29.6
141	27.2	29.6
142	27.6	29.6
143	27.9	29.5
144	28.2	29.5
145	23.3	29.4
146	23.4	29.4
147	23.4	29.4
148	23.4	29.4
149	23.4	29.3
150	23.4	29.3
151	23.4	29.3
152	28.3	29.3
153	28.0	29.3
154	25.6	29.3
155	23.6	29.2
156	21.7	29.2
157	20.4	29.2
158	19.6	29.2
159	19.8	29.2
160	20.7	29.2
161	22.1	29.2
162	22.5	29.2
163	22.8	29.2
164	23.2	29.2
165	23.6	29.2
166	23.9	29.2
167	24.4	29.2
168	24.8	29.2
169	20.6	29.1
170	21.1	29.1
171	21.7	29.1
172	22.1	29.1
173	22.5	29.1
174	22.8	29.0
175	23.1	29.0
176	28.2	29.0
177	28.2	29.0
178	27.4	29.0
179	27.0	29.0
180	27.1	28.9
181	27.1	28.9
182	26.0	28.9
183	25.5	28.9
184	25.4	28.8
185	26.0	28.8
186	26.5	28.8
187	27.0	28.8
188	27.4	28.8
189	27.9	28.8
190	28.2	28.8
191	28.7	28.8
192	29.2	28.8
193	24.5	28.8
194	24.8	28.8
195	25.0	28.8
196	25.2	28.8
197	25.3	28.7
198	25.5	28.7
199	25.6	28.7
200	30.6	28.7
201	30.4	28.7
202	29.5	28.7
203	28.6	28.7
204	27.9	28.7
