# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.6	17.0
2	3.9	16.9
3	4.1	16.7
4	4.3	16.5
5	4.4	16.4
6	4.5	16.3
7	4.5	16.3
8	6.7	16.2
9	6.6	16.1
10	5.9	16.0
11	5.2	15.8
12	4.6	15.5
13	4.2	15.5
14	4.0	15.5
15	4.0	15.4
16	4.3	15.4
17	4.6	15.3
18	5.0	15.2
19	5.3	15.1
20	5.7	15.0
21	6.0	15.0
22	6.3	15.0
23	6.7	15.0
24	7.0	15.0
25	5.5	14.9
26	6.3	14.9
27	7.0	14.8
28	7.4	14.8
29	7.8	14.8
30	8.2	14.8
31	8.5	14.7
32	10.9	14.7
33	10.9	14.7
34	10.0	14.7
35	9.2	14.7
36	8.4	14.6
37	8.0	14.6
38	7.8	14.6
39	7.8	14.6
40	8.2	14.6
41	8.9	14.6
42	9.2	14.5
43	9.4	14.5
44	9.7	14.4
45	9.9	14.4
46	10.2	14.4
47	10.5	14.4
48	10.7	14.4
49	8.5	14.3
50	8.4	14.3
51	8.3	14.3
52	8.2	14.3
53	8.2	14.3
54	8.1	14.3
55	8.1	14.2
56	10.2	14.2
57	10.1	14.2
58	9.2	14.2
59	8.5	14.2
60	8.0	14.2
61	7.6	14.1
62	7.4	14.1
63	7.4	14.1
64	7.6	14.1
65	8.0	14.1
66	8.2	14.1
67	8.3	14.1
68	8.4	14.0
69	8.5	14.0
70	8.7	14.0
71	8.8	13.9
72	8.9	13.9
73	7.0	13.9
74	7.3	13.9
75	7.5	13.9
76	7.7	13.9
77	7.8	13.9
78	7.9	13.9
79	8.0	13.8
80	10.3	13.8
81	10.3	13.7
82	10.0	13.7
83	9.8	13.7
84	9.7	13.7
85	9.6	13.7
86	9.6	13.7
87	9.6	13.7
88	9.8	13.6
89	9.9	13.6
90	10.1	13.6
91	10.2	13.6
92	10.3	13.6
93	10.5	13.5
94	10.6	13.5
95	10.8	13.5
96	11.1	13.5
97	8.8	13.5
98	8.8	13.5
99	8.8	13.4
100	8.8	13.4
101	8.8	13.4
102	8.8	13.4
103	8.8	13.4
104	10.9	13.4
105	10.9	13.4
106	10.5	13.4
107	10.0	13.4
108	9.6	13.4
109	9.4	13.4
110	9.3	13.3
111	9.2	13.3
112	9.4	13.3
113	9.6	13.3
114	9.8	13.3
115	10.0	13.3
116	10.1	13.3
117	10.3	13.3
118	10.5	13.3
119	10.6	13.3
120	10.9	13.3
121	8.8	13.2
122	9.1	13.2
123	9.4	13.2
124	9.5	13.2
125	9.6	13.2
126	9.8	13.2
127	9.9	13.2
128	12.1	13.1
129	12.1	13.1
130	11.8	13.1
131	11.5	13.1
132	11.3	13.1
133	11.1	13.0
134	11.0	13.0
135	11.0	13.0
136	11.2	13.0
137	11.4	13.0
138	11.5	13.0
139	11.7	13.0
140	11.8	13.0
141	12.0	13.0
142	12.1	13.0
143	12.2	13.0
144	12.4	13.0
145	10.2	12.9
146	10.3	12.9
147	10.3	12.9
148	10.3	12.9
149	10.3	12.9
150	10.3	12.9
151	10.3	12.9
152	12.4	12.8
153	12.3	12.8
154	11.3	12.8
155	10.3	12.8
156	9.5	12.8
157	8.9	12.8
158	8.6	12.8
159	8.7	12.8
160	9.1	12.8
161	9.7	12.8
162	9.9	12.8
163	10.0	12.8
164	10.2	12.8
165	10.3	12.8
166	10.5	12.8
167	10.7	12.8
168	10.9	12.8
169	9.1	12.8
170	9.3	12.7
171	9.5	12.7
172	9.7	12.7
173	9.9	12.7
174	10.0	12.7
175	10.1	12.7
176	12.4	12.7
177	12.4	12.7
178	12.0	12.7
179	11.9	12.7
180	11.9	12.7
181	11.9	12.7
182	11.4	12.7
183	11.2	12.7
184	11.2	12.7
185	11.4	12.7
186	11.6	12.7
187	11.9	12.7
188	12.0	12.6
189	12.2	12.6
190	12.4	12.6
191	12.6	12.6
192	12.8	12.6
193	10.8	12.6
194	10.9	12.6
195	11.0	12.6
196	11.0	12.6
197	11.1	12.6
198	11.2	12.6
199	11.3	12.6
200	13.4	12.6
201	13.4	12.6
202	12.9	12.5
203	12.6	12.5
204	12.2	12.5
205	12.0	12.5
206	12.0	12.5
207	11.9	12.5
208	12.1	12.5
209	12.4	12.5
210	12.4	12.5
211	12.5	12.4
212	12.7	12.4
213	12.7	12.4
214	12.7	12.4
215	12.7	12.4
216	12.8	12.4
217	10.7	12.4
218	10.7	12.4
219	10.7	12.4
220	10.7	12.4
221	10.7	12.4
222	10.7	12.4
223	10.7	12.4
224	12.9	12.4
225	12.8	12.4
226	12.4	12.4
227	12.0	12.4
228	11.6	12.4
229	11.5	12.4
230	11.3	12.4
231	11.3	12.3
232	11.4	12.3
233	11.7	12.3
234	11.8	12.3
235	11.9	12.3
236	12.1	12.3
237	12.0	12.3
238	12.1	12.3
239	12.1	12.3
240	12.2	12.2
241	10.1	12.2
242	10.2	12.2
243	10.2	12.2
244	10.3	12.2
245	10.3	12.2
246	10.3	12.2
247	10.3	12.2
248	12.5	12.2
249	12.4	12.2
250	11.6	12.2
251	10.9	12.2
252	10.3	12.2
253	9.9	12.2
254	9.6	12.2
255	9.5	12.2
256	9.8	12.2
257	10.2	12.2
258	10.5	12.2
259	10.8	12.2
260	11.1	12.2
261	11.4	12.2
262	11.7	12.2
263	12.1	12.2
264	12.3	12.2
265	10.8	12.2
266	11.5	12.1
267	12.2	12.1
268	12.7	12.1
269	13.0	12.1
270	13.5	12.1
271	13.8	12.1
272	16.3	12.1
273	16.2	12.1
274	15.8	12.1
275	15.5	12.1
276	15.0	12.1
277	14.8	12.1
278	15.1	12.1
279	15.3	12.1
280	15.5	12.1
281	16.0	12.1
282	16.1	12.1
283	16.3	12.1
284	16.4	12.1
285	16.5	12.1
286	16.7	12.1
287	16.9	12.1
288	17.0	12.1
289	14.6	12.1
290	14.4	12.1
291	13.9	12.0
292	13.6	12.0
293	13.4	12.0
294	13.1	12.0
295	13.0	12.0
296	15.0	12.0
297	14.8	12.0
298	14.1	12.0
299	13.5	12.0
300	13.0	12.0
301	12.6	12.0
302	12.4	12.0
303	12.4	12.0
304	12.6	12.0
305	12.9	12.0
306	12.8	12.0
307	12.8	12.0
308	12.8	12.0
309	12.8	12.0
310	12.9	12.0
311	12.8	12.0
312	12.8	12.0
313	10.8	12.0
314	11.0	12.0
315	11.3	11.9
316	11.4	11.9
317	11.5	11.9
318	11.6	11.9
319	11.7	11.9
320	14.0	11.9
321	14.0	11.9
322	13.7	11.9
323	13.3	11.9
324	13.0	11.9
325	12.8	11.9
326	12.7	11.9
327	12.7	11.9
328	12.8	11.9
329	13.0	11.9
330	13.3	11.9
331	13.5	11.9
332	13.7	11.9
333	13.9	11.9
334	14.1	11.9
335	14.3	11.9
336	14.5	11.8
337	12.7	11.8
338	12.7	11.8
339	12.8	11.8
340	12.9	11.8
341	13.0	11.8
342	13.1	11.8
343	13.2	11.8
344	15.4	11.8
345	15.4	11.8
346	14.9	11.8
347	14.6	11.8
348	14.3	11.8
349	14.1	11.8
350	14.1	11.7
351	14.2	11.7
352	14.3	11.7
353	14.6	11.7
354	14.6	11.7
355	14.6	11.7
356	14.7	11.7
357	14.7	11.7
358	14.7	11.7
359	14.7	11.7
360	14.8	11.6
361	12.6	11.6
362	12.5	11.6
363	12.4	11.6
364	12.3	11.6
365	12.3	11.6
366	12.2	11.6
367	12.2	11.6
368	14.3	11.6
369	14.2	11.6
370	14.0	11.6
371	13.7	11.6
372	13.6	11.6
373	13.4	11.6
374	12.1	11.6
375	11.4	11.6
376	11.2	11.6
377	11.6	11.6
378	11.7	11.6
379	11.8	11.6
380	11.9	11.5
381	12.0	11.5
382	12.1	11.5
383	12.2	11.5
384	12.2	11.5
385	10.3	11.5
386	10.6	11.5
387	10.8	11.5
388	10.9	11.5
389	11.0	11.5
390	11.2	11.5
391	11.3	11.5
392	13.5	11.5
393	13.4	11.5
394	12.0	11.5
395	10.6	11.5
396	9.4	11.4
397	8.7	11.4
398	8.3	11.4
399	8.3	11.4
400	8.8	11.4
401	9.8	11.4
402	9.9	11.4
403	10.1	11.4
404	10.2	11.4
405	10.3	11.4
406	10.5	11.4
407	10.6	11.4
408	10.7	11.4
409	8.7	11.4
410	8.7	11.4
411	8.8	11.4
412	8.8	11.4
413	8.9	11.4
414	8.9	11.4
415	8.9	11.4
416	11.1	11.4
417	11.0	11.3
418	10.8	11.3
419	10.6	11.3
420	10.5	11.3
421	10.2	11.3
422	8.8	11.3
423	8.1	11.3
424	7.9	11.3
425	8.4	11.3
426	8.5	11.3
427	8.6	11.3
428	8.7	11.3
429	8.8	11.3
430	8.9	11.3
431	9.0	11.3
432	9.1	11.3
433	7.1	11.3
434	7.3	11.3
435	7.4	11.3
436	7.5	11.3
437	7.5	11.3
438	7.7	11.3
439	7.7	11.3
440	9.9	11.2
441	9.8	11.2
442	9.6	11.2
443	9.5	11.2
444	9.4	11.2
445	9.3	11.2
446	8.1	11.2
447	7.3	11.2
448	7.0	11.2
449	7.4	11.2
450	7.5	11.2
451	7.8	11.2
452	7.9	11.2
453	8.1	11.2
454	8.4	11.2
455	8.5	11.2
456	8.7	11.2
457	6.8	11.2
458	7.1	11.2
459	7.3	11.2
460	7.5	11.2
461	7.7	11.1
462	7.8	11.1
463	7.9	11.1
464	10.1	11.1
465	10.1	11.1
466	9.9	11.1
467	9.9	11.1
468	9.7	11.1
469	9.6	11.1
470	8.6	11.1
471	8.1	11.1
472	8.0	11.1
473	8.4	11.1
474	8.5	11.1
475	8.6	11.1
476	8.7	11.1
477	8.8	11.1
478	8.8	11.1
479	8.9	11.0
480	9.0	11.0
481	6.8	11.0
482	6.8	11.0
483	6.8	11.0
484	6.8	11.0
485	6.7	11.0
486	6.7	11.0
487	6.7	11.0
488	8.8	11.0
489	8.7	11.0
490	7.8	11.0
491	7.0	11.0
492	6.1	11.0
493	5.5	11.0
494	5.1	11.0
495	5.0	11.0
496	5.3	11.0
497	5.9	11.0
498	6.0	10.9
499	6.3	10.9
500	6.4	10.9
501	6.6	10.9
502	6.8	10.9
503	7.0	10.9
504	7.2	10.9
505	5.4	10.9
506	5.7	10.9
507	6.0	10.9
508	6.1	10.9
509	6.3	10.9
510	6.4	10.9
511	6.5	10.9
512	8.7	10.9
513	8.6	10.9
514	7.5	10.9
515	6.7	10.9
516	5.8	10.9
517	5.2	10.9
518	4.5	10.9
519	4.1	10.9
520	4.2	10.9
521	4.9	10.8
522	5.4	10.8
523	5.8	10.8
524	6.3	10.8
525	6.8	10.8
526	7.2	10.8
527	7.7	10.8
528	8.1	10.8
529	6.5	10.8
530	7.1	10.8
531	7.7	10.8
532	8.0	10.8
533	8.2	10.8
534	8.6	10.8
535	8.7	10.8
536	11.1	10.8
537	10.8	10.8
538	9.1	10.8
539	7.5	10.8
540	6.4	10.8
541	5.6	10.8
542	5.1	10.8
543	5.0	10.8
544	5.4	10.8
545	6.5	10.8
546	7.2	10.8
547	7.8	10.8
548	8.5	10.8
549	9.1	10.7
550	9.8	10.7
551	10.4	10.7
552	11.0	10.7
553	9.5	10.7
554	10.1	10.7
555	10.8	10.7
556	11.2	10.7
557	11.5	10.7
558	11.9	10.7
559	12.2	10.7
560	14.6	10.7
561	14.5	10.7
562	13.4	10.7
563	12.3	10.7
564	11.6	10.7
565	11.3	10.7
566	10.7	10.7
567	10.6	10.7
568	10.7	10.7
569	11.5	10.7
570	11.6	10.7
571	11.8	10.7
572	11.9	10.7
573	12.1	10.7
574	12.2	10.7
575	12.4	10.7
576	12.6	10.7
577	10.2	10.7
578	10.0	10.7
579	9.8	10.7
580	9.6	10.7
581	9.5	10.7
582	9.3	10.7
583	9.2	10.7
584	11.3	10.6
585	11.2	10.6
586	10.7	10.6
587	10.8	10.6
588	10.2	10.6
589	9.8	10.6
590	9.7	10.6
591	9.8	10.6
592	9.6	10.6
593	10.0	10.6
594	10.1	10.6
595	10.0	10.6
596	10.0	10.6
597	10.0	10.6
598	10.0	10.6
599	9.9	10.6
600	9.9	10.6
601	7.9	10.6
602	8.0	10.6
603	8.1	10.6
604	8.1	10.6
605	8.2	10.6
606	8.2	10.6
607	8.3	10.6
608	10.5	10.6
609	10.0	10.5
610	8.7	10.5
611	8.1	10.5
612	7.5	10.5
613	6.3	10.5
614	5.5	10.5
615	5.0	10.5
616	5.0	10.5
617	5.6	10.5
618	6.4	10.5
619	6.6	10.5
620	6.7	10.5
621	6.8	10.5
622	7.0	10.5
623	7.2	10.5
624	7.3	10.5
625	5.3	10.5
626	5.6	10.5
627	5.8	10.5
628	5.9	10.5
629	6.0	10.5
630	6.1	10.5
631	6.1	10.4
632	8.4	10.4
633	8.4	10.4
634	8.2	10.4
635	8.0	10.4
636	8.0	10.4
637	7.9	10.4
638	8.1	10.4
639	7.8	10.4
640	8.0	10.4
641	8.0	10.4
642	8.1	10.4
643	8.3	10.4
644	8.6	10.4
645	8.7	10.4
646	8.8	10.4
647	9.0	10.4
648	9.2	10.4
649	7.2	10.4
650	7.5	10.4
651	7.8	10.4
652	7.8	10.4
653	7.9	10.4
654	8.1	10.4
655	8.1	10.3
656	10.4	10.3
657	10.2	10.3
658	9.6	10.3
659	9.4	10.3
660	9.1	10.3
661	8.8	10.3
662	8.6	10.3
663	8.7	10.3
664	8.8	10.3
665	9.1	10.3
666	9.4	10.3
667	9.5	10.3
668	9.6	10.3
669	9.8	10.3
670	9.9	10.3
671	10.0	10.3
672	10.2	10.3
673	8.1	10.3
674	8.1	10.3
675	8.1	10.3
676	8.1	10.3
677	8.1	10.3
678	8.1	10.3
679	8.1	10.3
680	10.3	10.3
681	10.1	10.3
682	9.1	10.3
683	8.4	10.3
684	7.2	10.3
685	6.3	10.3
686	5.9	10.3
687	5.9	10.3
688	6.3	10.3
689	6.7	10.3
690	7.4	10.3
691	7.4	10.3
692	7.5	10.3
693	7.7	10.3
694	7.8	10.3
695	7.9	10.2
696	8.0	10.2
697	6.0	10.2
698	6.2	10.2
699	6.4	10.2
700	6.5	10.2
701	6.6	10.2
702	6.6	10.2
703	6.7	10.2
704	8.9	10.2
705	8.8	10.2
706	8.5	10.2
707	8.1	10.2
708	8.0	10.2
709	7.9	10.2
710	6.6	10.2
711	5.9	10.2
712	5.7	10.2
713	6.0	10.2
714	6.5	10.2
715	6.6	10.2
716	6.8	10.2
717	6.9	10.2
718	7.0	10.2
719	7.1	10.2
720	7.3	10.2
721	5.2	10.2
722	5.3	10.2
723	5.4	10.2
724	5.4	10.2
725	5.5	10.2
726	5.5	10.1
727	5.6	10.1
728	7.7	10.1
729	7.5	10.1
730	6.8	10.1
731	6.3	10.1
732	5.6	10.1
733	4.9	10.1
734	4.3	10.1
735	4.0	10.1
736	4.7	10.1
737	5.2	10.1
738	5.6	10.1
739	5.7	10.1
740	5.8	10.1
741	5.8	10.1
742	5.9	10.1
743	6.0	10.1
744	6.0	10.1
745	3.6	10.1
746	3.8	10.1
747	4.0	10.1
748	4.1	10.1
749	4.2	10.1
750	4.3	10.1
751	4.4	10.1
752	6.4	10.1
753	6.3	10.0
754	5.7	10.0
755	5.7	10.0
756	5.3	10.0
757	4.9	10.0
758	4.7	10.0
759	4.7	10.0
760	4.7	10.0
