# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.0	28.1
2	6.4	27.9
3	6.9	27.6
4	7.0	27.3
5	7.2	27.2
6	7.4	26.9
7	7.5	26.9
8	11.1	26.8
9	11.0	26.6
10	9.7	26.5
11	8.6	26.2
12	7.6	25.7
13	6.9	25.6
14	6.6	25.6
15	6.6	25.5
16	7.0	25.4
17	7.7	25.2
18	8.3	25.1
19	8.8	24.9
20	9.4	24.8
21	9.9	24.8
22	10.4	24.8
23	11.0	24.8
24	11.6	24.8
25	9.1	24.7
26	10.3	24.5
27	11.5	24.5
28	12.2	24.5
29	12.8	24.5
30	13.5	24.4
31	14.0	24.3
32	18.1	24.3
33	18.1	24.3
34	16.5	24.2
35	15.1	24.2
36	13.9	24.1
37	13.2	24.1
38	12.8	24.1
39	12.8	24.1
40	13.5	24.1
41	14.7	24.0
42	15.1	24.0
43	15.6	24.0
44	16.0	23.9
45	16.4	23.8
46	16.8	23.8
47	17.3	23.7
48	17.7	23.7
49	14.1	23.7
50	13.9	23.7
51	13.7	23.6
52	13.6	23.6
53	13.5	23.6
54	13.4	23.5
55	13.4	23.5
56	16.8	23.5
57	16.7	23.4
58	15.2	23.4
59	14.0	23.4
60	13.2	23.4
61	12.6	23.3
62	12.2	23.3
63	12.2	23.3
64	12.6	23.3
65	13.3	23.2
66	13.5	23.2
67	13.7	23.2
68	13.9	23.1
69	14.1	23.1
70	14.3	23.1
71	14.5	23.1
72	14.7	23.1
73	11.5	23.0
74	12.1	23.0
75	12.5	23.0
76	12.6	22.9
77	12.9	22.9
78	13.1	22.9
79	13.3	22.8
80	17.0	22.7
81	17.0	22.7
82	16.6	22.6
83	16.2	22.6
84	16.0	22.6
85	15.9	22.6
86	15.9	22.6
87	15.9	22.6
88	16.1	22.6
89	16.4	22.5
90	16.7	22.4
91	16.8	22.4
92	17.1	22.4
93	17.3	22.4
94	17.5	22.3
95	17.8	22.3
96	18.3	22.3
97	14.5	22.2
98	14.5	22.2
99	14.5	22.2
100	14.6	22.2
101	14.5	22.2
102	14.5	22.2
103	14.5	22.2
104	18.1	22.1
105	18.0	22.1
106	17.3	22.1
107	16.6	22.1
108	15.9	22.1
109	15.6	22.1
110	15.3	22.0
111	15.2	22.0
112	15.5	22.0
113	15.9	22.0
114	16.2	22.0
115	16.5	22.0
116	16.7	22.0
117	17.0	21.9
118	17.4	21.9
119	17.5	21.9
120	18.1	21.9
121	14.6	21.9
122	15.1	21.8
123	15.5	21.8
124	15.8	21.8
125	15.9	21.7
126	16.1	21.7
127	16.3	21.7
128	20.0	21.7
129	20.0	21.7
130	19.5	21.7
