# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.1	14.7
2	3.4	14.6
3	3.6	14.4
4	3.7	14.3
5	3.8	14.2
6	3.9	14.1
7	3.9	14.1
8	5.8	14.0
9	5.7	13.9
10	5.1	13.8
11	4.5	13.7
12	4.0	13.4
13	3.6	13.4
14	3.4	13.3
15	3.4	13.3
16	3.7	13.3
17	4.0	13.2
18	4.3	13.0
19	4.6	13.0
20	4.9	12.9
21	5.2	12.9
22	5.4	12.9
23	5.8	12.9
24	6.1	12.9
25	4.7	12.9
26	5.4	12.8
27	6.0	12.8
28	6.4	12.8
29	6.7	12.8
30	7.1	12.7
31	7.3	12.7
32	9.5	12.7
33	9.5	12.7
34	8.6	12.7
35	7.9	12.7
36	7.3	12.6
37	6.9	12.6
38	6.7	12.6
39	6.7	12.6
40	7.1	12.6
41	7.7	12.6
42	7.9	12.5
43	8.1	12.5
44	8.4	12.5
45	8.6	12.5
46	8.8	12.5
47	9.0	12.5
48	9.3	12.4
49	7.4	12.4
50	7.3	12.4
51	7.2	12.4
52	7.1	12.3
53	7.1	12.3
54	7.0	12.3
55	7.0	12.3
56	8.8	12.3
57	8.7	12.2
58	8.0	12.2
59	7.3	12.2
60	6.9	12.2
61	6.6	12.2
62	6.4	12.2
63	6.4	12.2
64	6.6	12.2
65	6.9	12.2
66	7.1	12.1
67	7.2	12.1
68	7.3	12.1
69	7.4	12.1
70	7.5	12.1
71	7.6	12.1
72	7.7	12.1
73	6.0	12.0
74	6.3	12.0
75	6.5	12.0
76	6.6	12.0
77	6.8	11.9
78	6.8	11.9
79	6.9	11.9
80	8.9	11.9
81	8.9	11.9
82	8.7	11.9
83	8.5	11.9
84	8.4	11.8
85	8.3	11.8
86	8.3	11.8
87	8.3	11.8
88	8.4	11.8
89	8.6	11.7
90	8.7	11.7
91	8.8	11.7
92	8.9	11.7
93	9.0	11.7
94	9.2	11.7
95	9.3	11.7
96	9.6	11.6
97	7.6	11.6
98	7.6	11.6
99	7.6	11.6
100	7.6	11.6
101	7.6	11.6
102	7.6	11.6
103	7.6	11.6
104	9.5	11.5
105	9.4	11.5
106	9.0	11.5
107	8.7	11.5
108	8.3	11.5
109	8.1	11.5
110	8.0	11.5
111	8.0	11.5
112	8.1	11.5
113	8.3	11.5
114	8.5	11.5
115	8.6	11.4
116	8.8	11.4
117	8.9	11.4
118	9.1	11.4
119	9.2	11.4
120	9.5	11.4
121	7.6	11.4
122	7.9	11.4
123	8.1	11.4
124	8.2	11.4
