# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.3	24.8
2	5.7	24.6
3	6.1	24.4
4	6.2	24.1
5	6.4	24.0
6	6.5	23.8
7	6.6	23.8
8	9.8	23.7
9	9.7	23.5
10	8.6	23.4
11	7.6	23.1
12	6.7	22.7
13	6.1	22.6
14	5.8	22.6
15	5.8	22.5
16	6.2	22.4
17	6.8	22.3
18	7.3	22.1
19	7.8	22.0
20	8.3	21.9
21	8.7	21.9
22	9.2	21.8
23	9.8	21.8
24	10.2	21.8
25	8.0	21.8
26	9.1	21.6
27	10.1	21.6
28	10.8	21.6
29	11.3	21.6
30	12.0	21.5
31	12.3	21.5
32	16.0	21.5
33	16.0	21.5
34	14.6	21.4
35	13.4	21.3
36	12.3	21.3
37	11.6	21.3
38	11.3	21.3
39	11.3	21.3
40	12.0	21.3
41	13.0	21.2
42	13.4	21.2
43	13.8	21.2
44	14.2	21.1
45	14.5	21.0
46	14.9	21.0
47	15.3	20.9
48	15.7	20.9
49	12.4	20.9
50	12.3	20.9
51	12.1	20.9
52	12.0	20.8
53	12.0	20.8
54	11.9	20.7
55	11.8	20.7
56	14.9	20.7
57	14.7	20.7
58	13.4	20.7
59	12.3	20.6
60	11.6	20.6
61	11.1	20.6
62	10.8	20.6
63	10.8	20.5
64	11.1	20.5
65	11.7	20.5
66	12.0	20.5
67	12.1	20.4
68	12.3	20.4
69	12.4	20.4
70	12.7	20.4
71	12.8	20.4
72	13.0	20.4
73	10.1	20.3
74	10.7	20.3
75	11.0	20.3
76	11.2	20.2
77	11.4	20.2
78	11.6	20.2
79	11.7	20.1
80	15.0	20.1
81	15.0	20.0
82	14.6	20.0
83	14.3	20.0
84	14.2	20.0
85	14.1	19.9
86	14.0	19.9
87	14.1	19.9
88	14.2	19.9
89	14.5	19.8
90	14.7	19.8
91	14.9	19.8
92	15.1	19.7
93	15.3	19.7
94	15.5	19.7
95	15.7	19.7
96	16.2	19.7
97	12.8	19.7
98	12.8	19.6
99	12.8	19.6
100	12.9	19.6
101	12.8	19.6
102	12.8	19.5
103	12.8	19.5
104	16.0	19.5
105	15.9	19.5
106	15.3	19.5
107	14.6	19.5
108	14.1	19.5
109	13.8	19.5
110	13.5	19.4
111	13.4	19.4
112	13.7	19.4
113	14.1	19.4
114	14.3	19.4
115	14.6	19.4
116	14.8	19.4
117	15.0	19.4
118	15.3	19.3
119	15.5	19.3
120	16.0	19.3
121	12.9	19.3
122	13.3	19.3
123	13.7	19.2
124	13.9	19.2
125	14.1	19.2
126	14.2	19.2
127	14.4	19.1
128	17.7	19.1
129	17.7	19.1
130	17.2	19.1
131	16.8	19.1
132	16.4	19.1
133	16.2	19.0
134	16.1	19.0
135	16.1	19.0
136	16.3	19.0
137	16.7	19.0
138	16.8	19.0
139	17.1	18.9
140	17.2	18.9
141	17.5	18.9
142	17.7	18.9
143	17.9	18.9
144	18.1	18.8
145	14.9	18.8
146	15.0	18.8
147	15.0	18.8
148	15.0	18.8
149	15.0	18.8
150	15.0	18.8
151	15.0	18.8
152	18.2	18.8
153	17.9	18.7
154	16.4	18.7
155	15.1	18.7
156	13.9	18.7
157	13.1	18.7
158	12.6	18.7
159	12.7	18.7
160	13.3	18.7
161	14.2	18.7
162	14.4	18.7
163	14.6	18.7
164	14.9	18.7
165	15.1	18.7
166	15.3	18.7
167	15.7	18.6
168	15.9	18.6
169	13.2	18.6
170	13.5	18.6
171	13.9	18.6
172	14.2	18.6
173	14.4	18.6
174	14.6	18.5
175	14.8	18.5
176	18.1	18.5
177	18.1	18.5
178	17.5	18.5
179	17.3	18.5
180	17.4	18.5
181	17.4	18.5
182	16.7	18.5
183	16.4	18.5
184	16.3	18.5
185	16.7	18.4
186	17.0	18.4
187	17.3	18.4
188	17.5	18.4
189	17.9	18.4
190	18.1	18.4
191	18.4	18.4
192	18.7	18.4
193	15.7	18.4
194	15.9	18.4
195	16.0	18.3
196	16.1	18.3
197	16.2	18.3
198	16.4	18.3
199	16.4	18.3
200	19.6	18.3
201	19.5	18.3
202	18.9	18.3
203	18.3	18.3
204	17.9	18.2
205	17.5	18.2
206	17.5	18.2
207	17.4	18.2
208	17.6	18.2
209	18.1	18.2
210	18.2	18.2
211	18.2	18.2
212	18.5	18.2
213	18.5	18.2
214	18.5	18.1
215	18.6	18.1
