# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.8	45.5
2	11.5	45.2
3	12.2	44.8
4	12.5	44.4
5	12.7	44.1
6	13.0	43.7
7	13.2	43.7
8	18.9	43.5
9	18.6	43.2
10	16.7	43.0
11	14.8	42.5
12	13.3	41.7
13	12.3	41.6
14	11.8	41.4
15	11.8	41.3
16	12.5	41.1
17	13.4	41.0
18	14.4	40.6
19	15.3	40.3
20	16.1	40.3
21	16.9	40.2
22	17.8	40.2
23	18.8	40.2
24	19.6	39.9
25	15.7	39.9
26	17.6	39.8
27	19.5	39.8
28	20.6	39.8
29	21.6	39.8
30	22.7	39.6
31	23.4	39.6
32	29.8	39.6
33	29.8	39.5
34	27.3	39.4
35	25.2	39.4
36	23.2	39.4
37	22.1	39.3
38	21.6	39.3
39	21.6	39.3
40	22.7	39.3
41	24.5	39.3
42	25.2	39.3
43	25.9	39.2
44	26.6	39.1
45	27.2	39.1
46	27.9	38.9
47	28.6	38.8
48	29.3	38.6
49	23.5	38.6
50	23.2	38.6
51	23.0	38.5
52	22.8	38.5
53	22.7	38.3
54	22.5	38.3
55	22.4	38.2
56	27.9	38.2
57	27.6	38.1
58	25.3	38.1
59	23.4	38.1
60	22.1	38.1
61	21.1	38.0
62	20.6	37.9
63	20.6	37.9
64	21.1	37.9
65	22.3	37.9
66	22.7	37.7
67	23.0	37.7
68	23.2	37.7
69	23.5	37.7
70	23.9	37.6
71	24.2	37.6
72	24.5	37.5
73	19.5	37.4
74	20.4	37.4
75	21.0	37.4
76	21.3	37.4
77	21.7	37.3
78	22.0	37.2
79	22.3	37.2
80	28.1	37.1
81	28.1	37.0
82	27.4	37.0
83	26.9	37.0
84	26.6	37.0
85	26.5	36.9
86	26.3	36.9
87	26.5	36.7
88	26.7	36.7
89	27.2	36.6
90	27.6	36.5
91	27.9	36.5
92	28.3	36.4
93	28.6	36.4
94	29.0	36.4
95	29.4	36.4
96	30.2	36.3
97	24.2	36.3
98	24.2	36.3
99	24.2	36.3
100	24.4	36.3
101	24.2	36.3
102	24.2	36.3
103	24.2	36.2
104	29.8	36.1
105	29.7	36.1
106	28.6	36.1
107	27.4	36.0
108	26.5	36.0
109	25.9	35.8
110	25.5	35.8
111	25.3	35.8
112	25.8	35.7
113	26.5	35.6
114	26.9	35.6
115	27.3	35.6
116	27.7	35.6
117	28.1	35.6
118	28.7	35.6
119	29.0	35.5
120	29.8	35.5
121	24.4	35.5
122	25.1	35.5
123	25.8	35.5
124	26.2	35.5
125	26.5	35.4
126	26.7	35.4
127	27.0	35.3
128	32.9	35.3
129	32.9	35.3
130	32.1	35.3
131	31.2	35.3
132	30.7	35.3
133	30.2	35.2
134	30.1	35.2
135	30.1	35.2
136	30.4	35.1
137	31.1	35.1
138	31.4	35.1
139	31.8	35.1
140	32.1	35.1
141	32.5	35.1
142	32.9	35.0
143	33.2	35.0
144	33.6	34.9
145	28.0	34.9
