# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.4	22.9
2	5.8	22.8
3	6.1	22.6
4	6.3	22.3
5	6.4	22.2
6	6.6	22.0
7	6.6	22.0
8	9.5	21.9
9	9.4	21.8
10	8.4	21.6
11	7.5	21.4
12	6.7	21.0
13	6.2	20.9
14	5.9	20.9
15	5.9	20.8
16	6.3	20.7
17	6.8	20.7
18	7.3	20.4
19	7.7	20.3
20	8.1	20.3
21	8.5	20.3
22	9.0	20.3
23	9.4	20.2
24	9.9	20.1
25	7.9	20.1
26	8.9	20.0
27	9.8	20.0
28	10.4	20.0
29	10.9	20.0
30	11.4	19.9
31	11.8	19.9
32	15.0	19.9
33	15.0	19.9
34	13.7	19.9
35	12.7	19.9
36	11.7	19.8
37	11.1	19.8
38	10.9	19.8
39	10.9	19.8
40	11.4	19.8
41	12.3	19.8
42	12.7	19.8
43	13.0	19.7
44	13.4	19.7
45	13.7	19.7
46	14.0	19.6
47	14.4	19.6
48	14.7	19.5
49	11.8	19.5
50	11.7	19.5
51	11.6	19.4
52	11.5	19.4
53	11.4	19.3
54	11.3	19.3
55	11.3	19.2
56	14.0	19.2
57	13.9	19.2
58	12.8	19.2
59	11.8	19.2
60	11.1	19.2
61	10.6	19.2
62	10.4	19.1
63	10.4	19.1
64	10.6	19.1
65	11.2	19.1
66	11.4	19.0
67	11.6	19.0
68	11.7	19.0
69	11.8	19.0
70	12.1	18.9
71	12.2	18.9
72	12.3	18.9
73	9.8	18.9
74	10.3	18.9
75	10.6	18.9
76	10.7	18.8
77	10.9	18.8
78	11.1	18.8
79	11.2	18.8
80	14.2	18.7
81	14.2	18.6
82	13.8	18.6
83	13.5	18.6
84	13.4	18.6
85	13.3	18.6
86	13.3	18.6
87	13.3	18.5
88	13.5	18.5
89	13.7	18.4
90	13.9	18.4
91	14.0	18.4
92	14.2	18.4
93	14.4	18.3
94	14.6	18.3
95	14.8	18.3
96	15.2	18.3
97	12.2	18.3
98	12.2	18.3
99	12.2	18.3
100	12.3	18.3
101	12.2	18.3
102	12.2	18.3
103	12.2	18.2
104	15.0	18.2
105	14.9	18.2
106	14.4	18.2
107	13.8	18.2
108	13.3	18.1
109	13.0	18.0
110	12.8	18.0
111	12.8	18.0
112	13.0	18.0
113	13.3	18.0
114	13.5	17.9
115	13.7	17.9
116	14.0	17.9
117	14.2	17.9
118	14.5	17.9
119	14.6	17.9
120	15.0	17.9
121	12.3	17.9
122	12.6	17.9
123	13.0	17.9
124	13.2	17.9
125	13.3	17.9
126	13.5	17.8
127	13.6	17.8
128	16.6	17.8
129	16.6	17.8
130	16.1	17.8
131	15.7	17.8
132	15.4	17.8
133	15.2	17.8
134	15.2	17.7
135	15.2	17.7
136	15.3	17.7
137	15.6	17.7
138	15.8	17.7
139	16.0	17.7
140	16.1	17.7
141	16.4	17.7
142	16.6	17.6
143	16.7	17.6
144	16.9	17.6
145	14.1	17.6
146	14.2	17.6
147	14.2	17.6
148	14.2	17.6
149	14.2	17.6
150	14.2	17.6
151	14.2	17.6
152	17.0	17.6
153	16.8	17.6
154	15.4	17.5
155	14.2	17.5
156	13.2	17.5
157	12.4	17.5
158	12.0	17.5
159	12.1	17.5
160	12.6	17.5
161	13.4	17.5
162	13.6	17.5
163	13.8	17.5
164	14.0	17.5
165	14.2	17.5
166	14.5	17.4
167	14.7	17.4
168	14.9	17.4
169	12.5	17.4
170	12.8	17.4
171	13.2	17.4
172	13.4	17.4
173	13.6	17.4
174	13.8	17.4
175	14.0	17.4
176	16.9	17.4
177	16.9	17.4
178	16.4	17.4
179	16.2	17.3
180	16.3	17.3
181	16.3	17.3
182	15.6	17.3
183	15.4	17.3
184	15.3	17.3
185	15.6	17.3
186	15.9	17.3
187	16.2	17.3
188	16.4	17.3
189	16.7	17.3
190	16.9	17.3
191	17.2	17.3
192	17.5	17.2
193	14.8	17.2
194	14.9	17.2
195	15.1	17.2
196	15.2	17.2
197	15.2	17.2
198	15.4	17.2
199	15.4	17.2
200	18.3	17.2
201	18.2	17.2
202	17.6	17.2
203	17.1	17.1
204	16.7	17.1
205	16.4	17.1
206	16.4	17.1
207	16.3	17.1
208	16.5	17.1
209	16.9	17.1
210	17.0	17.1
211	17.1	17.1
212	17.3	17.1
213	17.3	17.1
214	17.3	17.1
215	17.3	17.1
216	17.5	17.1
217	14.7	17.0
218	14.7	17.0
219	14.7	17.0
220	14.7	17.0
221	14.7	17.0
222	14.7	17.0
223	14.7	17.0
224	17.6	17.0
225	17.5	17.0
226	16.9	17.0
227	16.4	17.0
228	15.9	16.9
229	15.7	16.9
230	15.5	16.9
231	15.5	16.9
232	15.6	16.9
233	16.0	16.9
234	16.1	16.9
235	16.3	16.9
236	16.6	16.9
237	16.4	16.9
238	16.5	16.9
239	16.6	16.9
240	16.6	16.9
241	14.0	16.8
242	14.0	16.8
243	14.1	16.8
244	14.2	16.8
245	14.2	16.8
246	14.2	16.8
247	14.2	16.8
248	17.1	16.8
249	16.9	16.8
250	15.9	16.7
251	15.0	16.7
252	14.2	16.7
253	13.6	16.7
254	13.3	16.7
255	13.2	16.7
256	13.5	16.7
257	14.0	16.7
258	14.5	16.7
259	14.9	16.7
260	15.2	16.7
261	15.6	16.7
262	16.1	16.7
263	16.5	16.6
264	16.8	16.6
265	14.8	16.6
266	15.8	16.6
267	16.7	16.6
268	17.3	16.6
269	17.8	16.6
270	18.3	16.6
271	18.8	16.6
272	22.0	16.6
273	21.9	16.6
274	21.4	16.6
275	20.9	16.6
276	20.3	16.6
277	20.1	16.5
278	20.4	16.5
279	20.7	16.5
280	21.0	16.5
281	21.6	16.5
282	21.8	16.5
283	22.0	16.5
284	22.2	16.5
285	22.3	16.5
286	22.6	16.5
287	22.8	16.5
288	22.9	16.5
289	19.8	16.4
290	19.6	16.4
291	18.8	16.4
292	18.5	16.4
293	18.2	16.4
294	17.9	16.4
295	17.7	16.4
296	20.3	16.4
297	20.1	16.4
298	19.2	16.4
299	18.3	16.4
300	17.7	16.4
301	17.2	16.4
302	17.0	16.4
303	16.9	16.4
304	17.1	16.4
305	17.6	16.4
306	17.5	16.3
307	17.5	16.3
308	17.5	16.3
309	17.5	16.3
310	17.6	16.3
311	17.4	16.3
312	17.4	16.3
313	14.9	16.3
314	15.2	16.3
315	15.4	16.3
316	15.6	16.3
317	15.8	16.3
318	15.9	16.3
319	16.1	16.3
320	19.0	16.3
321	19.0	16.3
322	18.6	16.3
323	18.0	16.3
324	17.7	16.2
325	17.5	16.2
326	17.3	16.2
327	17.3	16.2
328	17.5	16.2
329	17.8	16.2
330	18.1	16.2
331	18.3	16.2
332	18.6	16.2
333	18.9	16.2
334	19.1	16.2
335	19.4	16.2
336	19.7	16.1
337	17.3	16.1
338	17.3	16.1
339	17.5	16.1
340	17.6	16.1
341	17.8	16.1
342	17.8	16.1
343	18.0	16.1
344	20.9	16.1
345	20.8	16.1
346	20.2	16.1
347	19.8	16.1
348	19.5	16.1
349	19.2	16.1
350	19.1	16.0
351	19.2	16.0
352	19.5	16.0
353	19.7	16.0
354	19.8	16.0
355	19.8	16.0
356	19.9	16.0
357	19.9	16.0
358	19.9	16.0
359	19.9	16.0
360	20.0	16.0
361	17.1	16.0
362	17.1	16.0
363	17.0	16.0
364	16.8	16.0
365	16.8	15.9
366	16.7	15.9
