# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.5	40.1
2	9.2	39.9
3	9.8	39.5
4	10.1	39.1
5	10.3	38.8
6	10.6	38.5
7	10.7	38.5
8	15.9	38.3
9	15.7	38.1
10	13.9	37.8
11	12.2	37.4
12	10.8	36.7
13	9.9	36.6
14	9.4	36.5
15	9.4	36.4
16	10.1	36.3
17	11.0	36.0
18	11.8	35.9
19	12.6	35.7
20	13.4	35.5
21	14.1	35.5
22	14.9	35.5
23	15.8	35.4
24	16.6	35.4
25	13.0	35.3
26	14.8	35.1
27	16.4	35.0
28	17.4	35.0
29	18.3	35.0
30	19.4	34.9
31	20.0	34.8
32	25.9	34.8
33	25.9	34.8
34	23.6	34.6
35	21.6	34.6
36	19.9	34.5
37	18.8	34.5
38	18.3	34.5
39	18.3	34.5
40	19.4	34.5
41	21.0	34.4
42	21.6	34.3
43	22.3	34.3
44	22.9	34.1
45	23.4	34.1
46	24.1	34.1
47	24.7	34.1
48	25.3	33.9
49	20.1	33.9
50	19.9	33.9
51	19.6	33.9
52	19.5	33.7
53	19.4	33.7
54	19.2	33.7
55	19.1	33.7
56	24.1	33.5
57	23.8	33.5
58	21.8	33.5
59	20.0	33.4
60	18.8	33.4
61	18.0	33.4
62	17.4	33.4
63	17.4	33.4
64	18.0	33.4
65	19.0	33.3
66	19.4	33.3
67	19.6	33.2
68	19.9	33.2
69	20.1	33.1
70	20.5	33.0
71	20.8	33.0
72	21.0	33.0
73	16.4	32.9
74	17.3	32.9
75	17.8	32.9
76	18.1	32.8
77	18.5	32.8
78	18.7	32.7
79	19.0	32.7
80	24.3	32.6
81	24.3	32.5
82	23.7	32.5
83	23.2	32.4
84	22.9	32.3
85	22.8	32.3
86	22.7	32.2
87	22.8	32.2
88	23.1	32.2
89	23.4	32.1
90	23.8	32.1
91	24.1	32.1
92	24.5	32.1
93	24.7	32.0
94	25.1	32.0
95	25.5	31.8
96	26.2	31.8
97	20.8	31.8
98	20.8	31.7
99	20.8	31.7
100	20.9	31.7
101	20.8	31.7
102	20.8	31.7
103	20.8	31.7
104	25.9	31.6
105	25.7	31.6
106	24.7	31.6
107	23.7	31.6
108	22.8	31.6
109	22.3	31.6
110	21.9	31.6
111	21.8	31.5
112	22.2	31.5
113	22.8	31.5
114	23.2	31.5
115	23.6	31.5
116	23.9	31.5
117	24.3	31.5
118	24.8	31.4
119	25.1	31.3
120	25.9	31.3
121	20.9	31.3
122	21.5	31.3
123	22.2	31.2
124	22.5	31.2
125	22.8	31.2
126	23.1	31.1
127	23.3	31.1
128	28.7	31.1
129	28.7	31.1
130	27.9	31.0
131	27.1	31.0
132	26.6	30.9
133	26.2	30.8
134	26.1	30.8
135	26.1	30.8
136	26.4	30.7
137	27.0	30.7
138	27.3	30.7
139	27.6	30.7
140	27.9	30.7
141	28.3	30.7
142	28.7	30.7
143	28.9	30.6
144	29.3	30.6
145	24.2	30.6
146	24.3	30.6
147	24.3	30.6
148	24.3	30.5
149	24.3	30.4
150	24.3	30.4
151	24.3	30.4
152	29.4	30.4
153	29.0	30.4
154	26.6	30.3
155	24.5	30.3
156	22.5	30.3
157	21.1	30.3
158	20.4	30.3
159	20.5	30.3
160	21.5	30.3
161	22.9	30.3
162	23.3	30.3
163	23.7	30.3
164	24.1	30.3
165	24.5	30.3
166	24.8	30.3
167	25.3	30.2
168	25.7	30.2
169	21.4	30.2
170	21.9	30.2
171	22.5	30.1
172	22.9	30.1
173	23.3	30.1
174	23.7	30.1
175	23.9	30.1
176	29.3	30.1
177	29.3	30.1
178	28.4	30.1
179	28.0	30.0
180	28.1	29.9
181	28.1	29.9
182	27.0	29.9
183	26.5	29.9
184	26.4	29.9
185	27.0	29.9
186	27.5	29.9
187	28.0	29.9
188	28.4	29.9
189	28.9	29.9
190	29.3	29.8
191	29.8	29.8
192	30.3	29.8
193	25.5	29.8
194	25.7	29.8
195	26.0	29.8
196	26.1	29.7
197	26.2	29.7
198	26.5	29.7
199	26.6	29.7
200	31.7	29.7
201	31.6	29.7
202	30.6	29.7
203	29.7	29.7
204	28.9	29.6
205	28.4	29.5
206	28.3	29.5
207	28.1	29.5
208	28.5	29.5
209	29.3	29.5
210	29.4	29.4
211	29.5	29.4
212	29.9	29.4
213	29.9	29.4
214	29.9	29.4
215	30.1	29.4
216	30.3	29.4
217	25.2	29.4
218	25.2	29.3
219	25.3	29.3
220	25.3	29.3
221	25.3	29.3
222	25.3	29.3
223	25.3	29.3
224	30.4	29.3
225	30.3	29.3
226	29.3	29.3
227	28.3	29.3
228	27.5	29.3
229	27.1	29.3
230	26.7	29.3
231	26.7	29.3
232	27.0	29.3
233	27.6	29.3
234	27.9	29.2
235	28.1	29.2
236	28.7	29.2
237	28.3	29.2
238	28.5	29.2
239	28.7	29.1
240	28.8	29.1
241	23.9	29.1
242	24.1	29.1
243	24.2	29.0
244	24.3	29.0
245	24.3	29.0
246	24.3	29.0
247	24.3	29.0
248	29.5	29.0
249	29.3	29.0
250	27.5	28.9
251	25.9	28.9
252	24.3	28.9
253	23.3	28.9
254	22.7	28.9
255	22.5	28.9
256	23.1	28.9
257	24.1	28.9
258	24.8	28.9
259	25.6	28.9
260	26.2	28.9
261	27.0	28.9
262	27.8	28.8
263	28.5	28.8
264	29.2	28.8
265	25.5	28.8
266	27.3	28.8
267	28.9	28.8
268	29.9	28.8
269	30.8	28.8
270	31.8	28.8
271	32.6	28.8
272	38.5	28.8
273	38.3	28.7
274	37.4	28.7
275	36.5	28.7
276	35.4	28.7
277	35.0	28.7
278	35.7	28.7
279	36.0	28.7
280	36.7	28.7
281	37.8	28.7
282	38.1	28.6
283	38.5	28.6
284	38.8	28.6
285	39.1	28.6
286	39.5	28.6
287	39.9	28.6
288	40.1	28.6
289	34.5	28.5
290	34.1	28.5
291	32.7	28.5
292	32.1	28.5
293	31.6	28.5
294	31.1	28.5
295	30.7	28.5
296	35.4	28.5
297	35.0	28.5
298	33.4	28.5
299	31.8	28.4
300	30.7	28.4
301	29.8	28.4
302	29.4	28.4
303	29.3	28.4
304	29.7	28.4
305	30.4	28.4
306	30.3	28.4
307	30.3	28.4
308	30.3	28.4
309	30.3	28.4
310	30.4	28.3
311	30.2	28.3
312	30.2	28.3
313	25.6	28.3
314	26.1	28.3
315	26.6	28.2
316	26.9	28.2
317	27.3	28.2
318	27.5	28.1
319	27.8	28.1
320	33.0	28.1
321	33.0	28.1
322	32.3	28.1
323	31.3	28.1
324	30.7	28.1
325	30.3	28.1
326	30.1	28.1
327	30.1	28.1
328	30.3	28.1
329	30.8	28.0
330	31.5	28.0
331	31.8	28.0
332	32.3	28.0
333	32.9	28.0
334	33.2	28.0
335	33.7	28.0
336	34.3	27.9
337	29.9	27.9
338	29.9	27.9
339	30.3	27.9
340	30.6	27.9
341	30.8	27.9
342	30.9	27.9
343	31.2	27.9
344	36.4	27.9
345	36.3	27.9
346	35.3	27.8
347	34.5	27.8
348	33.9	27.8
349	33.4	27.7
350	33.2	27.7
351	33.5	27.7
352	33.9	27.7
353	34.4	27.7
354	34.5	27.7
355	34.5	27.7
356	34.6	27.7
357	34.8	27.6
358	34.8	27.6
359	34.8	27.6
360	34.9	27.6
361	29.7	27.6
362	29.5	27.6
363	29.4	27.6
364	29.2	27.5
365	29.0	27.5
366	28.9	27.5
367	28.8	27.5
368	33.7	27.5
