# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.0	37.4
2	8.6	37.2
3	9.2	36.9
4	9.4	36.5
5	9.6	36.3
6	9.9	35.9
7	10.0	35.9
8	14.9	35.8
9	14.6	35.5
10	13.0	35.3
11	11.4	34.9
12	10.1	34.2
13	9.3	34.1
14	8.8	34.0
15	8.8	34.0
16	9.4	33.9
17	10.2	33.6
18	11.1	33.3
19	11.8	33.2
20	12.5	33.0
21	13.2	33.0
22	13.9	32.9
23	14.7	32.9
24	15.5	32.9
25	12.1	32.9
26	13.8	32.8
27	15.3	32.7
28	16.3	32.7
29	17.1	32.6
30	18.1	32.5
31	18.7	32.5
32	24.1	32.5
33	24.1	32.5
34	22.0	32.4
35	20.2	32.3
36	18.5	32.2
37	17.6	32.2
38	17.1	32.2
39	17.1	32.2
40	18.1	32.2
41	19.6	32.1
42	20.2	32.1
43	20.8	32.1
44	21.4	32.0
45	21.9	32.0
46	22.5	32.0
47	23.1	31.9
48	23.7	31.6
49	18.8	31.6
50	18.5	31.6
51	18.3	31.6
52	18.2	31.5
53	18.1	31.5
54	17.9	31.4
55	17.8	31.4
56	22.5	31.4
57	22.2	31.3
58	20.3	31.3
59	18.7	31.2
60	17.6	31.2
61	16.8	31.1
62	16.3	31.1
63	16.3	31.1
64	16.8	31.0
65	17.7	31.0
66	18.1	31.0
67	18.3	31.0
68	18.5	30.9
69	18.8	30.8
70	19.1	30.8
71	19.4	30.8
72	19.6	30.8
73	15.3	30.8
74	16.2	30.7
75	16.6	30.7
76	16.9	30.5
77	17.2	30.5
78	17.5	30.5
79	17.7	30.4
80	22.7	30.4
81	22.7	30.4
82	22.1	30.4
83	21.6	30.3
84	21.4	30.2
85	21.3	30.2
86	21.2	30.2
87	21.3	30.1
88	21.5	30.0
89	21.9	30.0
90	22.2	30.0
91	22.5	29.9
92	22.8	29.9
93	23.1	29.9
94	23.4	29.8
95	23.8	29.8
96	24.5	29.7
97	19.4	29.7
98	19.4	29.7
99	19.4	29.7
100	19.5	29.6
101	19.4	29.6
102	19.4	29.6
103	19.4	29.6
104	24.1	29.5
105	24.0	29.5
106	23.1	29.5
107	22.1	29.4
108	21.3	29.4
109	20.8	29.4
110	20.4	29.3
111	20.3	29.3
112	20.7	29.3
113	21.3	29.3
114	21.6	29.3
115	22.0	29.2
116	22.3	29.2
117	22.7	29.2
118	23.2	29.2
119	23.4	29.2
120	24.1	29.2
121	19.5	29.2
122	20.1	29.1
123	20.7	29.1
124	21.0	29.1
125	21.3	29.1
126	21.5	29.0
127	21.8	28.9
128	26.7	28.9
129	26.7	28.9
130	26.0	28.9
131	25.3	28.8
132	24.8	28.8
133	24.5	28.8
134	24.4	28.8
135	24.4	28.8
136	24.6	28.8
137	25.2	28.8
138	25.4	28.7
139	25.8	28.7
140	26.0	28.6
141	26.4	28.6
142	26.7	28.6
143	27.0	28.5
144	27.3	28.5
145	22.6	28.5
146	22.7	28.5
147	22.7	28.5
148	22.7	28.5
149	22.7	28.4
150	22.7	28.4
151	22.7	28.4
152	27.5	28.3
153	27.1	28.3
154	24.8	28.3
155	22.8	28.3
156	21.0	28.3
157	19.7	28.3
158	19.0	28.3
159	19.1	28.3
160	20.1	28.3
161	21.4	28.3
162	21.8	28.3
163	22.1	28.3
164	22.5	28.3
165	22.8	28.3
166	23.2	28.3
167	23.7	28.2
168	24.0	28.2
169	20.0	28.2
170	20.4	28.2
171	21.0	28.2
172	21.4	28.2
173	21.8	28.2
174	22.1	28.1
175	22.3	28.1
176	27.3	28.1
177	27.3	28.1
178	26.5	28.1
179	26.2	28.1
180	26.3	28.1
181	26.3	28.1
182	25.2	28.0
183	24.7	28.0
184	24.6	28.0
185	25.2	28.0
186	25.7	27.9
187	26.2	27.9
188	26.5	27.9
189	27.0	27.9
190	27.3	27.9
191	27.8	27.9
192	28.3	27.9
193	23.8	27.9
194	24.0	27.9
195	24.2	27.9
196	24.4	27.9
197	24.5	27.9
198	24.7	27.9
199	24.8	27.9
200	29.6	27.8
201	29.5	27.8
202	28.5	27.7
203	27.7	27.7
204	27.0	27.7
205	26.5	27.7
206	26.4	27.7
207	26.3	27.7
208	26.6	27.7
209	27.3	27.7
210	27.5	27.7
211	27.6	27.6
212	27.9	27.6
213	27.9	27.6
214	27.9	27.6
215	28.1	27.6
216	28.3	27.6
217	23.5	27.6
218	23.5	27.6
219	23.7	27.6
220	23.7	27.6
221	23.7	27.5
222	23.7	27.5
223	23.7	27.5
224	28.4	27.5
225	28.3	27.5
226	27.3	27.5
227	26.4	27.5
228	25.7	27.5
229	25.3	27.5
230	25.0	27.4
231	25.0	27.4
232	25.2	27.4
233	25.8	27.4
234	26.0	27.3
235	26.3	27.3
236	26.7	27.3
237	26.4	27.3
238	26.6	27.3
239	26.7	27.3
240	26.9	27.3
241	22.3	27.3
242	22.5	27.3
243	22.6	27.3
244	22.7	27.3
245	22.7	27.2
246	22.7	27.2
247	22.7	27.2
248	27.6	27.1
249	27.3	27.1
250	25.7	27.1
251	24.1	27.1
252	22.7	27.1
253	21.8	27.1
254	21.2	27.0
255	21.0	27.0
256	21.5	27.0
257	22.5	27.0
258	23.2	27.0
259	23.9	27.0
260	24.5	27.0
261	25.2	27.0
262	25.9	27.0
263	26.6	26.9
264	27.2	26.9
265	23.8	26.9
266	25.4	26.9
267	27.0	26.9
268	27.9	26.9
269	28.8	26.8
270	29.7	26.8
271	30.4	26.8
272	35.9	26.8
273	35.8	26.8
274	34.9	26.8
275	34.1	26.8
276	33.0	26.7
277	32.7	26.7
278	33.3	26.7
279	33.6	26.7
280	34.2	26.7
281	35.3	26.7
282	35.5	26.7
283	35.9	26.7
284	36.3	26.7
285	36.5	26.7
286	36.9	26.7
287	37.2	26.6
288	37.4	26.6
289	32.2	26.6
290	31.9	26.6
291	30.5	26.6
292	30.0	26.6
293	29.5	26.6
294	29.0	26.6
295	28.6	26.5
296	33.0	26.5
297	32.7	26.5
298	31.1	26.5
299	29.7	26.5
300	28.6	26.5
301	27.8	26.5
302	27.5	26.5
303	27.3	26.5
304	27.7	26.5
305	28.4	26.5
306	28.3	26.4
307	28.3	26.4
308	28.3	26.4
309	28.3	26.4
310	28.4	26.4
311	28.2	26.4
312	28.2	26.4
313	23.9	26.4
314	24.4	26.3
315	24.8	26.3
316	25.1	26.3
317	25.4	26.3
318	25.7	26.3
319	25.9	26.3
320	30.8	26.3
321	30.8	26.3
322	30.2	26.3
323	29.2	26.3
324	28.6	26.3
325	28.3	26.3
326	28.1	26.3
327	28.1	26.3
328	28.3	26.3
329	28.8	26.2
330	29.4	26.2
331	29.7	26.2
332	30.2	26.2
333	30.7	26.2
334	31.0	26.2
335	31.5	26.2
336	32.0	26.1
337	27.9	26.1
338	27.9	26.1
339	28.3	26.1
340	28.5	26.1
341	28.8	26.1
342	28.9	26.0
343	29.1	26.0
344	34.0	26.0
345	33.9	26.0
346	32.9	26.0
347	32.2	26.0
348	31.6	26.0
349	31.1	25.9
350	31.0	25.9
351	31.3	25.9
352	31.6	25.9
353	32.1	25.9
354	32.2	25.9
355	32.2	25.9
356	32.3	25.9
357	32.5	25.8
358	32.5	25.8
359	32.5	25.8
360	32.6	25.8
361	27.7	25.8
362	27.6	25.8
363	27.5	25.7
364	27.2	25.7
365	27.1	25.7
366	27.0	25.7
367	26.9	25.7
368	31.5	25.7
369	31.3	25.7
370	30.8	25.7
371	30.3	25.7
372	30.0	25.7
373	29.6	25.7
374	26.7	25.7
375	25.2	25.7
376	24.7	25.7
377	25.7	25.7
378	25.9	25.6
379	26.0	25.6
380	26.3	25.6
381	26.5	25.6
382	26.6	25.6
383	26.9	25.6
384	27.0	25.5
385	22.8	25.5
386	23.3	25.5
387	23.9	25.5
388	24.1	25.5
389	24.4	25.5
390	24.7	25.5
391	24.8	25.5
392	29.8	25.4
393	29.6	25.4
394	26.4	25.4
395	23.4	25.4
396	20.8	25.4
397	19.1	25.4
398	18.3	25.4
399	18.3	25.4
400	19.5	25.4
401	21.6	25.3
402	21.9	25.3
403	22.2	25.3
404	22.5	25.3
405	22.8	25.3
406	23.1	25.3
407	23.4	25.3
408	23.7	25.3
409	19.1	25.3
410	19.3	25.2
411	19.5	25.2
412	19.5	25.2
413	19.6	25.2
414	19.6	25.2
415	19.6	25.2
416	24.5	25.2
417	24.2	25.2
418	23.9	25.2
419	23.4	25.2
420	23.1	25.2
421	22.6	25.2
422	19.5	25.2
423	17.9	25.1
424	17.5	25.1
425	18.5	25.1
426	18.8	25.1
427	19.0	25.1
