# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.0	23.7
2	5.4	23.5
3	5.8	23.3
4	5.9	23.1
5	6.1	22.9
6	6.2	22.7
7	6.3	22.7
8	9.4	22.6
9	9.2	22.5
10	8.2	22.3
11	7.2	22.1
12	6.4	21.7
13	5.9	21.6
14	5.6	21.5
15	5.6	21.4
16	5.9	21.4
17	6.5	21.3
18	7.0	21.3
19	7.4	21.1
20	7.9	21.0
21	8.3	20.9
22	8.8	20.9
23	9.3	20.8
24	9.8	20.8
25	7.7	20.8
26	8.7	20.8
27	9.7	20.8
28	10.3	20.8
29	10.8	20.7
30	11.4	20.7
31	11.8	20.6
32	15.3	20.5
33	15.3	20.5
34	13.9	20.5
35	12.8	20.5
36	11.7	20.5
37	11.1	20.5
38	10.8	20.4
39	10.8	20.4
40	11.4	20.4
41	12.4	20.4
42	12.8	20.4
43	13.2	20.4
44	13.5	20.3
45	13.8	20.2
46	14.2	20.2
47	14.6	20.2
48	15.0	20.2
49	11.9	20.0
50	11.7	20.0
51	11.6	20.0
52	11.5	19.9
53	11.4	19.9
54	11.4	19.9
55	11.3	19.9
56	14.2	19.9
57	14.1	19.9
58	12.9	19.8
59	11.8	19.8
60	11.1	19.7
61	10.6	19.7
62	10.3	19.7
63	10.3	19.7
64	10.6	19.7
65	11.2	19.6
66	11.4	19.6
67	11.6	19.6
68	11.7	19.6
69	11.9	19.6
70	12.1	19.6
71	12.3	19.5
72	12.4	19.5
73	9.7	19.5
74	10.2	19.5
75	10.5	19.5
76	10.7	19.4
77	10.9	19.4
78	11.1	19.3
79	11.2	19.3
80	14.4	19.3
81	14.4	19.2
82	14.0	19.2
83	13.7	19.2
84	13.5	19.2
85	13.5	19.2
86	13.4	19.1
87	13.5	19.1
88	13.6	19.0
89	13.8	19.0
90	14.1	19.0
91	14.2	18.9
92	14.4	18.9
93	14.6	18.9
94	14.8	18.9
95	15.0	18.9
96	15.5	18.9
