# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.1	75.5
2	17.3	75.0
3	18.5	74.3
4	18.9	73.6
5	19.4	73.1
6	19.9	72.4
7	20.1	72.4
8	30.0	72.2
9	29.5	71.7
10	26.1	71.2
11	23.0	70.5
12	20.4	69.0
13	18.7	69.0
14	17.7	68.8
15	17.7	68.6
16	18.9	68.3
17	20.6	67.8
18	22.3	67.5
19	23.7	67.1
20	25.2	66.8
21	26.6	66.8
22	28.0	66.8
23	29.7	66.6
24	31.2	66.6
25	24.5	66.4
26	27.8	66.0
27	30.9	65.9
28	32.8	65.9
29	34.5	65.8
30	36.4	65.7
31	37.6	65.4
32	48.7	65.4
33	48.7	65.4
34	44.4	65.2
35	40.8	65.1
36	37.4	65.0
37	35.5	65.0
38	34.5	65.0
39	34.5	65.0
40	36.4	65.0
41	39.6	64.7
42	40.8	64.5
43	42.0	64.5
44	43.2	64.3
45	44.1	64.1
46	45.3	64.1
47	46.5	64.1
48	47.7	63.9
49	37.9	63.9
50	37.4	63.8
51	36.9	63.8
52	36.7	63.5
53	36.4	63.5
54	36.2	63.4
55	36.0	63.4
56	45.3	63.1
57	44.8	63.1
58	41.0	63.1
59	37.6	62.9
60	35.5	62.9
61	33.8	62.8
62	32.8	62.8
63	32.8	62.7
64	33.8	62.7
65	35.7	62.6
66	36.4	62.6
67	36.9	62.6
68	37.4	62.6
69	37.9	62.4
70	38.6	62.1
71	39.1	62.1
72	39.6	62.1
73	30.9	61.9
74	32.6	61.9
75	33.6	61.9
76	34.0	61.7
77	34.8	61.7
78	35.2	61.6
79	35.7	61.4
80	45.8	61.4
81	45.8	61.2
82	44.6	61.1
83	43.6	60.9
84	43.2	60.9
85	42.9	60.9
86	42.7	60.7
87	42.9	60.7
88	43.4	60.7
89	44.1	60.5
90	44.8	60.4
91	45.3	60.4
92	46.0	60.3
93	46.5	60.2
94	47.2	60.2
95	47.9	59.9
96	49.4	59.9
97	39.1	59.9
98	39.1	59.7
99	39.1	59.7
100	39.3	59.7
101	39.1	59.7
102	39.1	59.7
103	39.1	59.7
104	48.7	59.5
105	48.4	59.5
106	46.5	59.5
107	44.6	59.5
108	42.9	59.5
109	42.0	59.5
110	41.2	59.5
111	41.0	59.2
112	41.7	59.2
113	42.9	59.2
114	43.6	59.2
115	44.4	59.2
116	45.1	59.2
117	45.8	59.2
118	46.7	59.0
119	47.2	59.0
120	48.7	59.0
121	39.3	59.0
122	40.5	59.0
123	41.7	58.8
124	42.4	58.8
125	42.9	58.7
126	43.4	58.5
127	43.9	58.5
128	53.9	58.5
129	53.9	58.5
130	52.5	58.3
131	51.1	58.3
132	50.1	58.3
133	49.4	58.0
134	49.1	58.0
135	49.1	58.0
136	49.6	57.8
137	50.8	57.8
138	51.3	57.8
139	52.0	57.8
140	52.5	57.8
141	53.2	57.8
142	53.9	57.7
143	54.4	57.6
144	55.1	57.6
145	45.6	57.6
146	45.8	57.5
147	45.8	57.5
148	45.8	57.3
149	45.8	57.3
150	45.8	57.3
151	45.8	57.3
152	55.4	57.3
153	54.7	57.3
154	50.1	57.1
155	46.0	57.1
156	42.4	57.1
157	39.8	57.1
158	38.4	57.1
159	38.6	57.1
160	40.5	57.1
161	43.2	57.1
162	43.9	57.1
163	44.6	57.1
164	45.3	57.1
165	46.0	57.1
166	46.7	57.1
167	47.7	56.8
168	48.4	56.8
169	40.3	56.8
170	41.2	56.8
171	42.4	56.6
172	43.2	56.6
173	43.9	56.6
174	44.6	56.6
175	45.1	56.6
176	55.1	56.6
177	55.1	56.6
178	53.5	56.6
179	52.7	56.4
180	53.0	56.3
181	53.0	56.3
182	50.8	56.3
183	49.9	56.3
184	49.6	56.3
185	50.8	56.3
186	51.8	56.3
187	52.7	56.3
188	53.5	56.3
189	54.4	56.2
190	55.1	56.1
191	56.1	56.1
192	57.1	56.1
193	47.9	56.1
194	48.4	56.1
195	48.9	56.1
196	49.1	55.9
197	49.4	55.9
198	49.9	55.9
199	50.1	55.9
200	59.7	55.9
201	59.5	55.9
202	57.5	55.9
203	55.9	55.9
204	54.4	55.8
205	53.5	55.6
206	53.2	55.6
207	53.0	55.6
208	53.7	55.6
209	55.1	55.6
210	55.4	55.4
211	55.6	55.4
212	56.3	55.4
213	56.3	55.4
214	56.3	55.4
215	56.6	55.4
216	57.1	55.3
217	47.5	55.3
218	47.5	55.1
219	47.7	55.1
220	47.7	55.1
221	47.7	55.1
222	47.7	55.1
223	47.7	55.1
224	57.3	55.1
225	57.1	55.1
226	55.1	55.1
227	53.2	55.1
228	51.8	55.1
229	51.1	55.1
230	50.3	55.1
231	50.3	55.1
232	50.8	55.1
233	52.0	55.1
234	52.5	54.9
235	53.0	54.9
236	53.9	54.9
237	53.2	54.9
238	53.7	54.9
239	53.9	54.9
240	54.2	54.9
241	45.1	54.7
242	45.3	54.7
243	45.6	54.7
244	45.8	54.7
245	45.8	54.6
246	45.8	54.6
247	45.8	54.4
248	55.6	54.4
249	55.1	54.4
250	51.8	54.4
251	48.7	54.4
252	45.8	54.4
253	43.9	54.4
254	42.7	54.4
255	42.4	54.4
256	43.4	54.4
257	45.3	54.4
258	46.7	54.4
259	48.2	54.4
260	49.4	54.4
261	50.8	54.4
262	52.3	54.2
263	53.7	54.2
264	54.9	54.2
265	47.9	54.2
266	51.3	54.2
267	54.4	54.2
268	56.3	54.2
269	58.0	54.2
270	59.9	54.2
271	61.4	54.2
272	72.4	54.2
273	72.2	54.0
