# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.7	31.6
2	7.2	31.4
3	7.7	31.1
4	7.9	30.8
5	8.1	30.6
6	8.3	30.3
7	8.4	30.3
8	12.6	30.2
9	12.4	30.0
10	10.9	29.8
11	9.6	29.5
12	8.5	28.9
13	7.8	28.9
14	7.4	28.8
15	7.4	28.7
16	7.9	28.6
17	8.6	28.4
18	9.3	28.3
19	9.9	28.1
20	10.5	28.0
21	11.1	28.0
22	11.7	28.0
23	12.5	27.9
24	13.1	27.9
25	10.2	27.8
26	11.6	27.7
27	13.0	27.6
28	13.8	27.6
29	14.5	27.6
30	15.3	27.5
31	15.8	27.4
32	20.4	27.4
33	20.4	27.4
34	18.6	27.3
35	17.1	27.3
36	15.7	27.2
37	14.9	27.2
38	14.5	27.2
39	14.5	27.2
40	15.3	27.2
41	16.6	27.1
42	17.1	27.0
43	17.6	27.0
44	18.1	26.9
45	18.5	26.9
46	19.0	26.9
47	19.5	26.8
48	20.0	26.8
49	15.9	26.8
50	15.7	26.7
51	15.5	26.7
52	15.4	26.6
53	15.3	26.6
54	15.2	26.6
55	15.1	26.6
56	19.0	26.5
57	18.8	26.4
58	17.2	26.4
59	15.8	26.4
60	14.9	26.4
61	14.2	26.3
62	13.8	26.3
63	13.8	26.3
64	14.2	26.3
65	15.0	26.3
66	15.3	26.3
67	15.5	26.2
68	15.7	26.2
69	15.9	26.2
70	16.2	26.0
71	16.4	26.0
72	16.6	26.0
73	13.0	26.0
74	13.7	26.0
75	14.1	25.9
76	14.3	25.9
77	14.6	25.9
78	14.8	25.8
79	15.0	25.7
80	19.2	25.7
81	19.2	25.7
82	18.7	25.6
83	18.3	25.5
84	18.1	25.5
85	18.0	25.5
86	17.9	25.4
87	18.0	25.4
88	18.2	25.4
89	18.5	25.3
90	18.8	25.3
91	19.0	25.3
92	19.3	25.3
93	19.5	25.2
94	19.8	25.2
95	20.1	25.1
96	20.7	25.1
97	16.4	25.1
98	16.4	25.0
99	16.4	25.0
100	16.5	25.0
101	16.4	25.0
102	16.4	25.0
103	16.4	25.0
104	20.4	24.9
105	20.3	24.9
106	19.5	24.9
107	18.7	24.9
108	18.0	24.9
109	17.6	24.9
110	17.3	24.9
111	17.2	24.8
112	17.5	24.8
113	18.0	24.8
114	18.3	24.8
115	18.6	24.8
116	18.9	24.8
117	19.2	24.8
118	19.6	24.7
119	19.8	24.7
120	20.4	24.7
121	16.5	24.7
122	17.0	24.7
