# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.8	60.3
2	13.8	59.9
3	14.7	59.3
4	15.1	58.7
5	15.5	58.4
6	15.9	57.8
7	16.1	57.8
8	23.9	57.6
9	23.5	57.2
10	20.9	56.8
11	18.4	56.3
12	16.3	55.1
13	14.9	55.1
14	14.2	54.9
15	14.2	54.7
16	15.1	54.5
17	16.5	54.2
18	17.8	53.9
19	18.9	53.6
20	20.1	53.4
21	21.2	53.4
22	22.4	53.4
23	23.7	53.2
24	24.9	53.2
25	19.5	53.0
26	22.2	52.8
27	24.7	52.6
28	26.2	52.6
29	27.6	52.6
30	29.1	52.4
31	30.0	52.2
32	38.8	52.2
33	38.8	52.2
34	35.4	52.1
35	32.5	52.0
36	29.9	51.9
37	28.3	51.9
38	27.6	51.9
39	27.6	51.9
40	29.1	51.9
41	31.6	51.7
42	32.5	51.5
43	33.5	51.5
44	34.4	51.3
45	35.2	51.2
46	36.2	51.2
47	37.1	51.0
48	38.1	51.0
49	30.2	50.9
50	29.9	50.9
51	29.5	50.7
52	29.3	50.7
53	29.1	50.6
54	28.9	50.6
55	28.7	50.5
56	36.2	50.5
57	35.8	50.3
58	32.7	50.3
59	30.0	50.3
60	28.3	50.3
61	27.0	50.1
62	26.2	50.1
63	26.2	50.1
64	27.0	50.1
65	28.5	49.9
66	29.1	49.9
67	29.5	49.9
68	29.9	49.6
69	30.2	49.6
70	30.8	49.6
71	31.2	49.5
72	31.6	49.5
73	24.7	49.4
74	26.0	49.4
75	26.8	49.4
76	27.2	49.3
77	27.7	49.3
78	28.1	49.2
79	28.5	49.0
80	36.6	48.9
81	36.6	48.8
82	35.6	48.7
83	34.8	48.6
84	34.4	48.6
85	34.3	48.5
86	34.1	48.5
87	34.3	48.5
88	34.6	48.4
89	35.2	48.3
90	35.8	48.2
91	36.2	48.2
92	36.7	48.1
93	37.1	48.0
94	37.7	47.8
95	38.3	47.8
96	39.4	47.8
97	31.2	47.7
98	31.2	47.7
99	31.2	47.6
100	31.4	47.6
101	31.2	47.6
102	31.2	47.6
103	31.2	47.5
104	38.8	47.5
105	38.7	47.5
106	37.1	47.5
107	35.6	47.5
108	34.3	47.5
109	33.5	47.5
110	32.9	47.4
111	32.7	47.4
112	33.3	47.4
113	34.3	47.4
114	34.8	47.4
115	35.4	47.4
116	36.0	47.3
117	36.6	47.2
118	37.3	47.2
119	37.7	47.2
120	38.8	47.1
121	31.4	47.0
122	32.3	47.0
123	33.3	46.9
124	33.9	46.9
125	34.3	46.8
126	34.6	46.8
127	35.0	46.8
128	43.1	46.7
129	43.1	46.6
130	41.9	46.6
131	40.8	46.5
132	40.0	46.5
133	39.4	46.3
134	39.2	46.3
135	39.2	46.3
136	39.6	46.2
137	40.6	46.2
138	41.0	46.2
139	41.5	46.1
140	41.9	46.1
141	42.5	46.1
142	43.1	46.0
143	43.4	46.0
144	44.0	46.0
145	36.4	45.9
146	36.6	45.9
147	36.6	45.8
148	36.6	45.8
149	36.6	45.7
150	36.6	45.7
151	36.6	45.7
152	44.2	45.6
153	43.6	45.6
154	40.0	45.6
155	36.7	45.5
156	33.9	45.5
157	31.8	45.5
158	30.6	45.5
159	30.8	45.5
160	32.3	45.5
161	34.4	45.5
162	35.0	45.5
163	35.6	45.5
164	36.2	45.5
165	36.7	45.5
166	37.3	45.4
167	38.1	45.4
168	38.7	45.4
169	32.1	45.4
170	32.9	45.2
171	33.9	45.2
172	34.4	45.2
173	35.0	45.2
174	35.6	45.2
175	36.0	45.2
176	44.0	45.2
177	44.0	45.2
178	42.7	45.1
179	42.1	45.0
180	42.3	45.0
181	42.3	45.0
182	40.6	45.0
183	39.8	45.0
184	39.6	45.0
185	40.6	45.0
186	41.3	45.0
187	42.1	45.0
188	42.7	44.8
189	43.4	44.8
190	44.0	44.8
191	44.8	44.8
192	45.5	44.8
193	38.3	44.8
194	38.7	44.6
195	39.0	44.6
196	39.2	44.6
197	39.4	44.6
198	39.8	44.6
199	40.0	44.6
200	47.6	44.6
201	47.5	44.6
202	45.9	44.4
203	44.6	44.4
204	43.4	44.4
205	42.7	44.4
206	42.5	44.4
207	42.3	44.4
208	42.9	44.3
209	44.0	44.2
210	44.2	44.2
211	44.4	44.2
212	45.0	44.2
213	45.0	44.2
214	45.0	44.2
215	45.2	44.1
216	45.5	44.1
217	37.9	44.1
218	37.9	44.1
219	38.1	44.0
220	38.1	44.0
221	38.1	44.0
222	38.1	44.0
223	38.1	44.0
224	45.7	44.0
225	45.5	44.0
226	44.0	44.0
227	42.5	44.0
228	41.3	43.9
229	40.8	43.9
230	40.2	43.9
231	40.2	43.8
232	40.6	43.8
233	41.5	43.8
234	41.9	43.7
235	42.3	43.7
236	43.1	43.6
237	42.5	43.6
238	42.9	43.6
239	43.1	43.6
240	43.2	43.5
241	36.0	43.5
242	36.2	43.5
243	36.4	43.5
244	36.6	43.5
245	36.6	43.4
246	36.6	43.4
247	36.6	43.4
248	44.4	43.4
249	44.0	43.4
250	41.3	43.4
251	38.8	43.4
252	36.6	43.4
253	35.0	43.4
254	34.1	43.4
255	33.9	43.3
256	34.6	43.3
257	36.2	43.3
258	37.3	43.3
259	38.5	43.3
260	39.4	43.2
261	40.6	43.2
262	41.7	43.2
263	42.9	43.2
264	43.8	43.2
265	38.3	43.2
266	41.0	43.1
267	43.4	43.1
268	45.0	43.1
269	46.3	43.1
270	47.8	43.1
271	49.0	43.1
272	57.8	43.1
273	57.6	43.1
274	56.3	43.1
275	54.9	43.1
276	53.2	43.1
277	52.6	43.1
278	53.6	43.1
279	54.2	43.1
280	55.1	42.9
281	56.8	42.9
282	57.2	42.9
283	57.8	42.9
284	58.4	42.9
285	58.7	42.9
286	59.3	42.9
287	59.9	42.9
288	60.3	42.9
289	51.9	42.9
290	51.3	42.9
291	49.2	42.7
292	48.2	42.7
293	47.5	42.7
294	46.7	42.7
295	46.1	42.7
296	53.2	42.7
297	52.6	42.7
298	50.1	42.7
299	47.8	42.7
300	46.1	42.7
301	44.8	42.7
302	44.2	42.7
