# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.6	32.0
2	8.1	31.8
3	8.6	31.5
4	8.8	31.2
5	9.0	31.0
6	9.2	30.7
7	9.3	30.7
8	13.3	30.6
9	13.1	30.4
10	11.7	30.2
11	10.4	30.0
12	9.4	29.4
13	8.7	29.3
14	8.3	29.2
15	8.3	29.2
16	8.8	29.1
17	9.5	28.9
18	10.1	28.6
19	10.7	28.6
20	11.3	28.4
21	11.9	28.4
22	12.5	28.3
23	13.2	28.3
24	13.8	28.3
25	11.0	28.3
26	12.4	28.1
27	13.7	28.1
28	14.5	28.1
29	15.2	28.0
30	16.0	28.0
31	16.5	27.9
32	21.0	27.9
33	21.0	27.9
34	19.2	27.8
35	17.7	27.7
36	16.4	27.7
37	15.6	27.7
38	15.2	27.7
39	15.2	27.7
40	16.0	27.7
41	17.2	27.6
42	17.7	27.5
43	18.2	27.5
44	18.7	27.4
45	19.1	27.3
46	19.6	27.3
47	20.1	27.2
48	20.6	27.2
49	16.6	27.2
50	16.4	27.2
51	16.2	27.1
52	16.1	27.1
53	16.0	27.0
54	15.9	27.0
55	15.8	26.9
56	19.6	26.9
57	19.4	26.9
58	17.8	26.8
59	16.5	26.8
60	15.6	26.8
61	14.9	26.8
62	14.5	26.7
63	14.5	26.7
64	14.9	26.7
65	15.7	26.7
66	16.0	26.7
67	16.2	26.6
68	16.4	26.5
69	16.6	26.5
70	16.8	26.5
71	17.0	26.4
72	17.2	26.4
73	13.7	26.4
74	14.4	26.3
75	14.8	26.3
76	15.0	26.3
77	15.3	26.2
78	15.5	26.2
79	15.7	26.2
80	19.8	26.1
81	19.8	26.1
82	19.3	26.0
83	18.9	26.0
84	18.7	26.0
85	18.6	25.9
86	18.5	25.9
87	18.6	25.9
88	18.8	25.8
89	19.1	25.8
90	19.4	25.8
91	19.6	25.7
92	19.9	25.7
93	20.1	25.7
94	20.4	25.6
95	20.7	25.6
96	21.3	25.6
97	17.0	25.5
98	17.0	25.5
99	17.0	25.5
100	17.1	25.5
101	17.0	25.5
102	17.0	25.5
103	17.0	25.4
104	21.0	25.4
105	20.9	25.4
106	20.1	25.4
107	19.3	25.4
108	18.6	25.4
109	18.2	25.3
110	17.9	25.3
111	17.8	25.3
112	18.1	25.3
113	18.6	25.3
114	18.9	25.3
115	19.2	25.3
116	19.5	25.2
