# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.4	110.0
2	25.1	109.3
3	26.9	108.3
4	27.6	107.2
5	28.3	106.5
6	29.0	105.5
7	29.3	105.5
8	43.7	105.1
9	43.0	104.4
10	38.1	103.7
11	33.5	102.7
12	29.7	100.6
13	27.2	100.2
14	25.8	100.1
15	25.8	99.9
16	27.6	99.5
17	30.0	98.8
18	32.5	98.0
19	34.6	97.8
20	36.7	97.1
21	38.8	97.1
22	40.9	97.0
23	43.3	97.0
24	45.4	97.0
25	35.6	96.7
26	40.5	96.0
27	45.1	96.0
28	47.8	95.9
29	50.3	95.7
30	53.1	95.5
31	54.8	95.3
32	70.9	95.3
33	70.9	95.3
34	64.6	95.2
35	59.4	95.0
36	54.5	94.6
37	51.7	94.6
38	50.3	94.6
39	50.3	94.6
40	53.1	94.6
41	57.6	94.5
42	59.4	94.3
43	61.1	93.9
44	62.9	93.9
45	64.3	93.6
46	66.0	93.2
47	67.8	93.2
48	69.5	93.1
49	55.2	93.1
50	54.5	92.9
51	53.8	92.9
52	53.4	92.7
53	53.1	92.7
54	52.7	92.5
55	52.4	92.5
56	66.0	92.0
57	65.3	92.0
58	59.7	91.8
59	54.8	91.8
60	51.7	91.7
61	49.2	91.5
62	47.8	91.5
63	47.8	91.3
64	49.2	91.3
65	52.0	91.3
66	53.1	91.1
67	53.8	91.1
68	54.5	91.0
69	55.2	91.0
70	56.2	90.6
71	56.9	90.5
72	57.6	90.5
73	45.1	90.5
74	47.5	90.1
75	48.9	89.9
76	49.6	89.9
77	50.6	89.8
78	51.3	89.6
79	52.0	89.6
80	66.7	89.6
81	66.7	89.4
82	65.0	89.1
83	63.6	88.8
84	62.9	88.7
85	62.5	88.7
86	62.2	88.5
87	62.5	88.3
88	63.2	88.1
89	64.3	88.1
90	65.3	88.1
91	66.0	88.0
92	67.1	88.0
93	67.8	87.8
94	68.8	87.7
95	69.8	87.7
96	71.9	87.4
97	56.9	87.3
98	56.9	87.3
99	56.9	87.3
100	57.3	87.0
