# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.9	88.8
2	20.3	88.2
3	21.7	87.4
4	22.3	86.5
5	22.8	86.0
6	23.4	85.1
7	23.7	85.1
8	35.2	84.8
9	34.7	84.3
10	30.7	83.7
11	27.1	82.9
12	24.0	81.2
13	22.0	81.2
14	20.9	80.9
15	20.9	80.6
16	22.3	80.3
17	24.2	79.8
18	26.2	79.5
19	27.9	78.9
20	29.6	78.6
21	31.3	78.6
22	33.0	78.6
23	34.9	78.4
24	36.6	78.4
25	28.7	78.1
26	32.7	77.7
27	36.4	77.5
28	38.6	77.5
29	40.6	77.5
30	42.8	77.2
31	44.2	76.9
32	57.2	76.9
33	57.2	76.9
34	52.1	76.7
35	47.9	76.6
36	44.0	76.4
37	41.7	76.4
38	40.6	76.4
39	40.6	76.4
40	42.8	76.4
41	46.5	76.1
42	47.9	75.8
43	49.3	75.8
44	50.7	75.5
45	51.9	75.5
46	53.3	75.5
47	54.7	75.2
48	56.1	75.2
49	44.5	75.0
50	44.0	75.0
51	43.4	75.0
52	43.1	74.7
53	42.8	74.7
54	42.6	74.6
55	42.3	74.6
56	53.3	74.3
57	52.7	74.1
58	48.2	74.1
59	44.2	74.0
60	41.7	74.0
61	39.7	73.8
62	38.6	73.8
63	38.6	73.7
64	39.7	73.7
65	42.0	73.6
66	42.8	73.6
67	43.4	73.5
68	44.0	73.4
69	44.5	73.4
70	45.4	73.0
71	45.9	73.0
72	46.5	73.0
73	36.4	72.9
74	38.3	72.9
75	39.5	72.7
76	40.0	72.6
77	40.9	72.6
78	41.4	72.4
79	42.0	72.2
80	53.8	72.0
81	53.8	71.9
82	52.4	71.9
83	51.3	71.7
84	50.7	71.6
85	50.4	71.6
86	50.2	71.5
87	50.4	71.5
88	51.0	71.5
89	51.9	71.2
90	52.7	71.0
91	53.3	71.0
92	54.1	70.9
93	54.7	70.7
94	55.5	70.6
95	56.4	70.5
96	58.1	70.5
97	45.9	70.5
98	45.9	70.3
99	45.9	70.3
100	46.2	70.2
101	45.9	70.2
102	45.9	70.2
103	45.9	70.2
104	57.2	70.0
105	56.9	70.0
106	54.7	70.0
107	52.4	70.0
108	50.4	69.9
109	49.3	69.9
110	48.5	69.7
111	48.2	69.7
112	49.0	69.7
113	50.4	69.7
114	51.3	69.7
115	52.1	69.7
116	53.0	69.6
117	53.8	69.6
118	55.0	69.5
119	55.5	69.5
120	57.2	69.5
121	46.2	69.3
122	47.6	69.2
123	49.0	69.2
124	49.9	69.1
125	50.4	69.0
126	51.0	68.9
127	51.6	68.9
128	63.4	68.9
129	63.4	68.8
130	61.7	68.6
131	60.0	68.6
132	58.9	68.5
133	58.1	68.2
134	57.8	68.2
135	57.8	68.2
136	58.3	68.0
137	59.7	68.0
138	60.3	68.0
139	61.2	67.9
140	61.7	67.9
141	62.6	67.9
142	63.4	67.7
143	64.0	67.7
144	64.8	67.7
145	53.5	67.6
146	53.8	67.6
147	53.8	67.6
148	53.8	67.5
149	53.8	67.5
150	53.8	67.4
151	53.8	67.4
152	65.1	67.4
153	64.3	67.2
154	58.9	67.2
155	54.1	67.2
156	49.9	67.1
157	46.8	67.1
158	45.1	67.1
159	45.4	67.1
160	47.6	67.1
161	50.7	67.1
162	51.6	67.1
163	52.4	67.1
164	53.3	67.1
165	54.1	67.1
166	55.0	67.0
167	56.1	66.9
168	56.9	66.9
169	47.3	66.8
170	48.5	66.8
171	49.9	66.6
172	50.7	66.6
173	51.6	66.6
174	52.4	66.6
175	53.0	66.6
176	64.8	66.5
177	64.8	66.5
178	62.8	66.5
179	62.0	66.3
180	62.3	66.3
181	62.3	66.3
182	59.7	66.2
183	58.6	66.2
184	58.3	66.2
185	59.7	66.2
186	60.9	66.2
187	62.0	66.2
188	62.8	66.0
189	64.0	66.0
190	64.8	66.0
191	65.9	66.0
192	67.1	66.0
193	56.4	65.9
194	56.9	65.9
195	57.5	65.8
196	57.8	65.7
197	58.1	65.7
198	58.6	65.7
199	58.9	65.7
200	70.2	65.7
201	69.9	65.7
202	67.6	65.7
203	65.7	65.7
204	64.0	65.5
205	62.8	65.5
206	62.6	65.4
207	62.3	65.4
208	63.1	65.4
209	64.8	65.2
210	65.1	65.2
211	65.4	65.2
212	66.2	65.1
213	66.2	65.1
214	66.2	65.1
215	66.5	65.1
216	67.1	64.9
217	55.8	64.9
218	55.8	64.9
219	56.1	64.9
220	56.1	64.8
221	56.1	64.8
222	56.1	64.8
223	56.1	64.8
224	67.4	64.8
225	67.1	64.8
226	64.8	64.8
227	62.6	64.8
228	60.9	64.8
229	60.0	64.7
230	59.2	64.7
231	59.2	64.6
232	59.7	64.6
233	61.2	64.5
234	61.7	64.5
235	62.3	64.5
236	63.4	64.5
237	62.6	64.5
238	63.1	64.5
239	63.4	64.3
240	63.7	64.3
241	53.0	64.3
242	53.3	64.3
243	53.5	64.2
244	53.8	64.2
245	53.8	64.0
246	53.8	64.0
247	53.8	64.0
248	65.4	64.0
249	64.8	64.0
250	60.9	64.0
251	57.2	64.0
252	53.8	64.0
253	51.6	64.0
254	50.2	64.0
255	49.9	64.0
256	51.0	64.0
257	53.3	64.0
258	55.0	64.0
259	56.6	63.7
260	58.1	63.7
261	59.7	63.7
262	61.4	63.7
263	63.1	63.7
264	64.5	63.7
265	56.4	63.7
266	60.3	63.7
267	64.0	63.7
268	66.2	63.7
269	68.2	63.7
270	70.5	63.7
271	72.2	63.5
272	85.1	63.5
273	84.8	63.5
274	82.9	63.5
275	80.9	63.5
276	78.4	63.5
277	77.5	63.5
278	78.9	63.5
279	79.8	63.4
280	81.2	63.4
281	83.7	63.4
282	84.3	63.4
283	85.1	63.4
284	86.0	63.4
285	86.5	63.2
286	87.4	63.2
287	88.2	63.2
288	88.8	63.2
289	76.4	63.2
290	75.5	63.2
291	72.4	63.1
292	71.0	63.1
293	69.9	63.1
294	68.8	63.1
295	67.9	63.1
296	78.4	62.9
297	77.5	62.9
298	73.8	62.9
299	70.5	62.9
300	67.9	62.9
301	65.9	62.9
302	65.1	62.9
303	64.8	62.9
304	65.7	62.8
305	67.4	62.8
306	67.1	62.8
307	67.1	62.8
308	67.1	62.7
309	67.1	62.7
310	67.4	62.6
311	66.8	62.6
312	66.8	62.6
313	56.6	62.6
314	57.8	62.6
315	58.9	62.6
316	59.5	62.6
317	60.3	62.6
318	60.9	62.3
319	61.4	62.3
320	73.0	62.3
321	73.0	62.3
322	71.6	62.3
323	69.3	62.3
324	67.9	62.3
325	67.1	62.3
326	66.5	62.3
327	66.5	62.3
328	67.1	62.3
329	68.2	62.0
330	69.6	62.0
331	70.5	62.0
332	71.6	62.0
333	72.7	62.0
334	73.6	62.0
335	74.7	62.0
336	75.8	61.7
337	66.2	61.7
338	66.2	61.7
339	67.1	61.7
340	67.6	61.7
341	68.2	61.7
342	68.5	61.7
343	69.0	61.7
344	80.6	61.5
345	80.3	61.5
346	78.1	61.5
347	76.4	61.5
348	75.0	61.5
349	73.8	61.5
350	73.6	61.4
351	74.1	61.4
352	75.0	61.4
353	76.1	61.4
354	76.4	61.4
355	76.4	61.2
356	76.7	61.2
357	76.9	61.2
358	76.9	61.2
359	76.9	61.2
360	77.2	61.2
361	65.7	61.2
362	65.4	60.9
363	65.1	60.9
364	64.5	60.9
365	64.3	60.9
366	64.0	60.9
367	63.7	60.9
368	74.7	60.9
369	74.1	60.9
370	73.0	60.9
371	71.9	60.9
372	71.0	60.9
373	70.2	60.9
374	63.4	60.9
375	59.7	60.6
376	58.6	60.6
377	60.9	60.6
378	61.4	60.6
379	61.7	60.6
380	62.3	60.3
381	62.8	60.3
382	63.1	60.3
383	63.7	60.3
384	64.0	60.3
385	54.1	60.3
386	55.2	60.3
387	56.6	60.3
388	57.2	60.3
389	57.8	60.1
390	58.6	60.0
391	58.9	60.0
392	70.7	60.0
393	70.2	60.0
394	62.6	60.0
395	55.5	60.0
396	49.3	60.0
397	45.4	59.9
398	43.4	59.9
399	43.4	59.7
400	46.2	59.7
401	51.3	59.7
402	51.9	59.7
403	52.7	59.7
404	53.3	59.7
405	54.1	59.7
406	54.7	59.7
407	55.5	59.7
408	56.1	59.7
409	45.4	59.7
410	45.7	59.7
411	46.2	59.7
412	46.2	59.6
413	46.5	59.6
414	46.5	59.5
415	46.5	59.4
416	58.1	59.4
417	57.5	59.4
418	56.6	59.4
419	55.5	59.4
420	54.7	59.4
421	53.5	59.4
422	46.2	59.4
423	42.6	59.2
424	41.4	59.2
425	44.0	59.2
426	44.5	59.2
427	45.1	59.2
428	45.7	59.2
429	45.9	59.2
430	46.5	59.1
431	47.1	58.9
432	47.6	58.9
433	37.2	58.9
434	38.0	58.9
435	38.9	58.9
436	39.2	58.9
437	39.5	58.9
438	40.0	58.9
439	40.0	58.9
440	51.6	58.9
441	51.3	58.9
442	50.4	58.9
443	49.9	58.9
444	49.0	58.9
445	48.8	58.6
446	42.3	58.6
447	38.0	58.6
448	36.4	58.6
449	38.6	58.6
450	39.5	58.6
451	40.6	58.6
452	41.4	58.6
453	42.6	58.6
454	43.7	58.3
455	44.5	58.3
456	45.7	58.3
457	35.5	58.3
458	36.9	58.3
459	38.3	58.3
460	39.2	58.3
461	40.0	58.3
462	40.9	58.3
463	41.1	58.3
464	53.0	58.3
465	52.7	58.3
466	51.9	58.1
467	51.6	58.1
468	50.7	58.1
469	50.2	58.1
470	44.8	58.1
471	42.6	58.1
472	42.0	58.1
473	44.0	58.1
474	44.5	58.1
475	44.8	58.0
476	45.4	58.0
477	45.9	58.0
478	46.2	58.0
479	46.8	58.0
480	47.1	58.0
481	35.8	58.0
482	35.8	57.8
483	35.5	57.8
484	35.5	57.8
485	35.2	57.8
486	35.2	57.8
487	34.9	57.8
488	46.2	57.8
489	45.7	57.7
490	40.9	57.7
491	36.4	57.7
492	32.1	57.7
493	28.7	57.6
494	26.5	57.6
495	26.2	57.5
496	27.6	57.5
497	30.7	57.4
498	31.6	57.4
499	32.7	57.4
500	33.5	57.4
501	34.7	57.3
502	35.8	57.3
503	36.6	57.3
504	37.8	57.2
505	28.2	57.2
506	29.6	57.2
507	31.3	57.2
508	31.8	57.2
509	32.7	57.2
510	33.3	57.2
511	33.8	57.2
512	45.4	57.2
513	44.8	57.2
514	39.5	57.2
515	35.2	57.1
516	30.4	57.1
517	27.3	57.1
518	23.4	57.1
519	21.7	56.9
520	22.0	56.9
521	25.6	56.9
522	28.2	56.9
523	30.4	56.9
524	33.0	56.9
525	35.5	56.9
526	37.8	56.9
527	40.3	56.9
528	42.6	56.9
529	34.1	56.8
530	37.2	56.8
531	40.0	56.8
532	41.7	56.6
533	43.1	56.6
534	44.8	56.6
535	45.7	56.6
536	58.1	56.6
537	56.4	56.6
538	47.3	56.6
539	39.5	56.6
540	33.5	56.6
541	29.0	56.6
542	26.5	56.6
543	26.2	56.6
544	28.5	56.6
545	34.1	56.6
546	37.5	56.6
547	40.9	56.6
548	44.2	56.5
549	47.6	56.5
550	51.0	56.5
551	54.4	56.5
552	57.8	56.4
553	49.6	56.4
554	53.0	56.4
555	56.4	56.4
556	58.3	56.4
557	60.3	56.3
558	62.3	56.3
559	63.7	56.3
560	76.4	56.1
561	75.8	56.1
562	70.2	56.1
563	64.5	56.1
564	60.9	56.1
565	58.9	56.1
566	56.1	56.1
567	55.2	56.1
568	55.8	56.1
569	60.0	56.1
570	60.9	56.0
571	61.7	56.0
572	62.3	56.0
573	63.1	56.0
574	64.0	56.0
575	64.8	56.0
576	65.7	56.0
577	53.3	56.0
578	52.1	55.9
579	51.0	55.9
580	50.2	55.8
581	49.6	55.8
582	48.8	55.8
583	48.2	55.8
584	59.2	55.8
585	58.3	55.8
586	56.1	55.8
587	56.6	55.7
588	53.3	55.7
589	51.3	55.7
590	50.7	55.7
591	51.0	55.7
592	50.4	55.7
593	52.4	55.7
594	52.7	55.7
595	52.4	55.5
596	52.1	55.5
597	52.1	55.5
598	52.1	55.5
599	51.9	55.5
600	51.6	55.5
601	41.1	55.5
602	41.7	55.5
603	42.3	55.5
604	42.6	55.5
605	42.8	55.4
606	43.1	55.4
607	43.4	55.4
608	54.7	55.4
609	52.1	55.3
610	45.7	55.2
611	42.3	55.2
612	39.2	55.2
613	33.0	55.2
614	28.7	55.2
615	26.2	55.2
616	25.9	55.2
617	29.0	55.2
618	33.5	55.0
619	34.4	55.0
620	34.9	55.0
621	35.8	55.0
622	36.6	55.0
623	37.5	55.0
624	38.3	55.0
625	27.9	55.0
626	29.0	55.0
627	30.2	55.0
628	30.7	54.9
629	31.3	54.9
630	31.8	54.9
631	32.1	54.9
632	44.0	54.9
633	43.7	54.9
634	42.8	54.9
635	42.0	54.8
636	41.7	54.8
637	41.1	54.8
638	42.6	54.7
639	40.9	54.7
640	42.0	54.7
641	42.0	54.7
642	42.6	54.7
643	43.4	54.7
644	44.8	54.7
645	45.4	54.7
646	46.2	54.6
647	47.1	54.6
648	48.2	54.6
649	37.8	54.6
650	39.2	54.6
651	40.6	54.6
652	40.9	54.5
653	41.4	54.5
654	42.3	54.5
655	42.6	54.5
656	54.4	54.5
657	53.5	54.4
658	50.4	54.4
659	49.3	54.4
660	47.3	54.3
661	45.9	54.3
662	45.1	54.3
663	45.4	54.3
664	46.2	54.2
665	47.6	54.2
666	49.0	54.2
667	49.9	54.1
668	50.4	54.1
669	51.0	54.1
670	51.9	54.1
671	52.4	54.1
672	53.3	54.0
673	42.3	54.0
674	42.3	54.0
675	42.6	54.0
676	42.6	54.0
677	42.6	54.0
678	42.6	54.0
679	42.6	54.0
680	53.8	53.9
681	53.0	53.9
682	47.6	53.8
683	43.7	53.8
684	37.8	53.8
685	32.7	53.8
