# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.2	19.8
2	4.5	19.7
3	4.8	19.5
4	5.0	19.3
5	5.1	19.2
6	5.2	19.0
7	5.3	19.0
8	7.9	18.9
9	7.7	18.8
10	6.8	18.7
11	6.0	18.5
12	5.3	18.1
13	4.9	18.0
14	4.6	18.0
15	4.6	18.0
16	5.0	17.9
17	5.4	17.8
18	5.8	17.6
19	6.2	17.6
20	6.6	17.5
21	7.0	17.5
22	7.4	17.4
23	7.8	17.4
24	8.2	17.4
25	6.4	17.4
26	7.3	17.3
27	8.1	17.3
28	8.6	17.3
29	9.0	17.2
30	9.6	17.2
31	9.9	17.2
32	12.8	17.2
33	12.8	17.2
34	11.6	17.1
35	10.7	17.1
36	9.8	17.0
37	9.3	17.0
38	9.0	17.0
39	9.0	17.0
40	9.6	17.0
41	10.4	17.0
42	10.7	17.0
43	11.0	17.0
44	11.3	16.9
45	11.6	16.9
46	11.9	16.9
47	12.2	16.8
48	12.5	16.7
49	9.9	16.7
50	9.8	16.7
51	9.7	16.7
52	9.6	16.7
53	9.6	16.7
54	9.5	16.6
55	9.4	16.6
56	11.9	16.6
57	11.8	16.5
58	10.7	16.5
59	9.9	16.5
60	9.3	16.5
61	8.9	16.5
62	8.6	16.5
63	8.6	16.4
64	8.9	16.4
65	9.4	16.4
66	9.6	16.4
67	9.7	16.4
68	9.8	16.3
69	9.9	16.3
70	10.1	16.3
71	10.2	16.3
72	10.4	16.3
73	8.1	16.3
74	8.5	16.2
75	8.8	16.2
76	8.9	16.1
77	9.1	16.1
78	9.2	16.1
79	9.4	16.1
80	12.0	16.1
81	12.0	16.1
82	11.7	16.1
83	11.4	16.0
84	11.3	16.0
85	11.2	16.0
86	11.2	16.0
87	11.2	15.9
88	11.4	15.9
89	11.6	15.8
90	11.8	15.8
91	11.9	15.8
92	12.1	15.8
93	12.2	15.8
94	12.4	15.8
95	12.6	15.7
96	12.9	15.7
97	10.2	15.7
98	10.2	15.7
99	10.2	15.7
100	10.3	15.6
101	10.2	15.6
102	10.2	15.6
103	10.2	15.6
104	12.8	15.6
105	12.7	15.6
106	12.2	15.6
107	11.7	15.6
108	11.2	15.6
109	11.0	15.5
110	10.8	15.5
111	10.7	15.5
112	10.9	15.5
113	11.2	15.5
114	11.4	15.5
115	11.6	15.5
116	11.8	15.4
117	12.0	15.4
118	12.3	15.4
119	12.4	15.4
120	12.8	15.4
121	10.3	15.4
122	10.6	15.4
123	10.9	15.4
124	11.1	15.4
125	11.2	15.4
126	11.4	15.3
127	11.5	15.3
128	14.1	15.3
129	14.1	15.3
130	13.8	15.2
131	13.4	15.2
132	13.1	15.2
133	12.9	15.2
134	12.9	15.2
135	12.9	15.2
136	13.0	15.2
137	13.3	15.2
138	13.4	15.2
139	13.6	15.2
140	13.8	15.1
141	13.9	15.1
142	14.1	15.1
143	14.3	15.1
144	14.5	15.1
145	11.9	15.1
146	12.0	15.0
147	12.0	15.0
148	12.0	15.0
149	12.0	15.0
150	12.0	15.0
151	12.0	15.0
152	14.5	15.0
153	14.3	15.0
154	13.1	15.0
155	12.1	15.0
156	11.1	15.0
157	10.4	15.0
158	10.1	15.0
159	10.1	15.0
160	10.6	15.0
161	11.3	15.0
162	11.5	15.0
163	11.7	15.0
164	11.9	15.0
165	12.1	15.0
166	12.3	15.0
167	12.5	14.9
168	12.7	14.9
169	10.6	14.9
170	10.8	14.9
171	11.1	14.9
172	11.3	14.9
173	11.5	14.9
174	11.7	14.9
175	11.8	14.9
176	14.5	14.9
177	14.5	14.8
178	14.0	14.8
179	13.8	14.8
180	13.9	14.8
181	13.9	14.8
182	13.3	14.8
183	13.1	14.8
184	13.0	14.8
185	13.3	14.8
186	13.6	14.8
187	13.8	14.8
188	14.0	14.8
189	14.3	14.8
190	14.5	14.8
191	14.7	14.8
192	15.0	14.7
193	12.6	14.7
194	12.7	14.7
195	12.8	14.7
196	12.9	14.7
197	12.9	14.7
198	13.1	14.7
199	13.1	14.7
200	15.6	14.7
201	15.6	14.7
202	15.1	14.7
203	14.6	14.7
204	14.3	14.7
205	14.0	14.7
206	13.9	14.7
207	13.9	14.6
208	14.1	14.6
209	14.5	14.6
210	14.5	14.6
211	14.6	14.6
212	14.8	14.6
213	14.8	14.6
214	14.8	14.6
215	14.8	14.6
216	15.0	14.6
217	12.4	14.6
218	12.4	14.6
219	12.5	14.6
220	12.5	14.6
221	12.5	14.5
222	12.5	14.5
223	12.5	14.5
224	15.0	14.5
225	15.0	14.5
226	14.5	14.5
227	13.9	14.5
228	13.6	14.5
229	13.4	14.5
230	13.2	14.5
231	13.2	14.5
232	13.3	14.5
233	13.6	14.5
234	13.8	14.5
235	13.9	14.5
236	14.1	14.5
237	13.9	14.5
238	14.1	14.5
239	14.1	14.5
240	14.2	14.5
241	11.8	14.5
242	11.9	14.5
243	11.9	14.4
244	12.0	14.4
245	12.0	14.4
246	12.0	14.4
247	12.0	14.4
248	14.6	14.3
249	14.5	14.3
250	13.6	14.3
251	12.8	14.3
252	12.0	14.3
253	11.5	14.3
254	11.2	14.3
255	11.1	14.3
256	11.4	14.3
257	11.9	14.3
258	12.3	14.3
259	12.6	14.3
260	12.9	14.3
261	13.3	14.3
262	13.7	14.3
263	14.1	14.2
264	14.4	14.2
265	12.6	14.2
266	13.4	14.2
267	14.3	14.2
268	14.8	14.2
269	15.2	14.2
270	15.7	14.2
271	16.1	14.2
272	19.0	14.2
273	18.9	14.2
274	18.5	14.2
275	18.0	14.2
276	17.5	14.1
277	17.3	14.1
278	17.6	14.1
279	17.8	14.1
280	18.1	14.1
281	18.7	14.1
282	18.8	14.1
283	19.0	14.1
284	19.2	14.1
