# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	30.9	145.2
2	33.2	144.3
3	35.5	142.9
4	36.4	141.5
5	37.3	140.6
6	38.3	139.2
7	38.7	139.2
8	57.6	138.7
9	56.7	137.8
10	50.2	136.9
11	44.2	135.5
12	39.2	132.7
13	35.9	132.3
14	34.1	131.8
15	34.1	131.7
16	36.4	131.4
17	39.6	130.4
18	42.9	129.0
19	45.6	129.0
20	48.4	128.1
21	51.2	128.1
22	53.9	127.7
23	57.2	127.6
24	59.9	127.6
25	47.0	127.6
26	53.5	126.7
27	59.5	126.7
28	63.1	126.3
29	66.4	126.2
30	70.1	126.2
31	72.4	125.8
32	93.6	125.8
33	93.6	125.8
34	85.3	125.7
35	78.4	125.4
36	71.9	124.9
37	68.2	124.9
38	66.4	124.9
39	66.4	124.9
40	70.1	124.9
41	76.0	124.4
42	78.4	124.3
43	80.7	124.0
44	83.0	124.0
45	84.8	123.7
46	87.1	123.7
47	89.4	123.5
48	91.7	122.6
49	72.8	122.6
50	71.9	122.5
51	71.0	122.5
52	70.5	122.1
53	70.1	122.1
54	69.6	122.0
55	69.1	122.0
56	87.1	121.2
57	86.2	121.2
58	78.8	121.1
59	72.4	121.1
60	68.2	121.1
61	65.0	120.8
62	63.1	120.8
63	63.1	120.6
64	65.0	120.3
65	68.7	120.3
66	70.1	120.2
67	71.0	120.2
68	71.9	119.7
69	72.8	119.7
70	74.2	119.4
71	75.1	119.4
72	76.0	119.4
73	59.5	119.2
74	62.7	118.9
75	64.5	118.9
76	65.4	118.4
77	66.8	118.3
78	67.8	118.3
79	68.7	118.0
80	88.0	117.8
81	88.0	117.8
82	85.7	117.5
83	83.9	117.2
84	83.0	117.1
85	82.5	117.1
86	82.0	116.9
87	82.5	116.4
88	83.4	116.3
89	84.8	116.1
90	86.2	116.1
91	87.1	116.0
92	88.5	116.0
93	89.4	116.0
94	90.8	115.7
95	92.2	115.5
96	94.9	115.2
97	75.1	115.2
98	75.1	115.2
