# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.2	29.2
2	6.7	29.1
3	7.1	28.8
4	7.3	28.5
5	7.5	28.3
6	7.7	28.0
7	7.8	28.0
8	11.6	27.9
9	11.4	27.8
10	10.1	27.6
11	8.9	27.3
12	7.9	26.7
13	7.2	26.7
14	6.9	26.6
15	6.9	26.5
16	7.3	26.5
17	8.0	26.3
18	8.6	26.1
19	9.2	26.0
20	9.7	25.8
21	10.3	25.8
22	10.9	25.8
23	11.5	25.8
24	12.1	25.8
25	9.5	25.7
26	10.8	25.6
27	12.0	25.5
28	12.7	25.5
29	13.4	25.5
30	14.1	25.4
31	14.6	25.3
32	18.8	25.3
33	18.8	25.3
34	17.2	25.2
35	15.8	25.2
36	14.5	25.2
37	13.7	25.2
38	13.4	25.2
39	13.4	25.2
40	14.1	25.2
41	15.3	25.1
42	15.8	25.0
43	16.2	25.0
44	16.7	25.0
45	17.1	24.9
46	17.5	24.8
47	18.0	24.8
48	18.5	24.7
49	14.7	24.7
50	14.5	24.7
51	14.3	24.7
52	14.2	24.6
53	14.1	24.6
54	14.0	24.5
55	13.9	24.5
56	17.5	24.5
57	17.4	24.5
58	15.9	24.4
59	14.6	24.4
60	13.7	24.4
61	13.1	24.3
62	12.7	24.3
63	12.7	24.3
64	13.1	24.3
65	13.8	24.2
66	14.1	24.2
67	14.3	24.2
68	14.5	24.2
69	14.7	24.1
70	14.9	24.0
71	15.1	24.0
72	15.3	24.0
73	12.0	24.0
74	12.6	24.0
75	13.0	24.0
76	13.2	23.9
77	13.5	23.9
78	13.6	23.9
79	13.8	23.9
80	17.7	23.8
81	17.7	23.7
82	17.3	23.7
83	16.9	23.6
84	16.7	23.6
85	16.6	23.6
86	16.5	23.5
87	16.6	23.5
88	16.8	23.5
89	17.1	23.5
90	17.4	23.4
91	17.5	23.4
92	17.8	23.4
93	18.0	23.3
94	18.3	23.3
95	18.6	23.2
96	19.1	23.2
97	15.1	23.2
98	15.1	23.2
99	15.1	23.1
100	15.2	23.1
101	15.1	23.1
102	15.1	23.1
103	15.1	23.1
104	18.8	23.1
105	18.7	23.0
106	18.0	23.0
107	17.3	23.0
108	16.6	23.0
109	16.2	23.0
110	16.0	23.0
111	15.9	23.0
112	16.2	22.9
113	16.6	22.9
114	16.9	22.9
115	17.2	22.9
116	17.5	22.9
117	17.7	22.9
118	18.1	22.9
119	18.3	22.8
120	18.8	22.8
121	15.2	22.8
122	15.7	22.8
123	16.2	22.7
124	16.4	22.7
125	16.6	22.7
126	16.8	22.6
127	17.0	22.6
128	20.9	22.6
129	20.9	22.6
130	20.3	22.6
131	19.8	22.5
132	19.4	22.5
133	19.1	22.5
134	19.0	22.5
135	19.0	22.5
136	19.2	22.5
137	19.7	22.4
138	19.9	22.4
139	20.1	22.4
140	20.3	22.4
141	20.6	22.4
142	20.9	22.4
143	21.1	22.3
144	21.3	22.3
145	17.6	22.3
146	17.7	22.3
147	17.7	22.3
148	17.7	22.3
149	17.7	22.2
150	17.7	22.2
151	17.7	22.2
152	21.4	22.2
153	21.2	22.2
154	19.4	22.1
155	17.8	22.1
156	16.4	22.1
157	15.4	22.1
158	14.9	22.1
159	14.9	22.1
160	15.7	22.1
161	16.7	22.1
162	17.0	22.1
163	17.3	22.1
164	17.5	22.1
165	17.8	22.1
166	18.1	22.1
167	18.5	22.0
168	18.7	22.0
169	15.6	22.0
170	16.0	22.0
171	16.4	22.0
