# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.0	4.7
2	1.1	4.6
3	1.1	4.6
4	1.2	4.6
5	1.2	4.5
6	1.2	4.5
7	1.2	4.5
8	1.9	4.5
9	1.8	4.4
10	1.6	4.4
11	1.4	4.4
12	1.3	4.3
13	1.2	4.3
14	1.1	4.2
15	1.1	4.2
16	1.2	4.2
17	1.3	4.2
18	1.4	4.2
19	1.5	4.1
20	1.6	4.1
21	1.6	4.1
22	1.7	4.1
23	1.8	4.1
24	1.9	4.1
25	1.5	4.1
26	1.7	4.1
27	1.9	4.1
28	2.0	4.1
29	2.1	4.1
30	2.3	4.1
31	2.3	4.1
32	3.0	4.0
33	3.0	4.0
34	2.7	4.0
35	2.5	4.0
36	2.3	4.0
37	2.2	4.0
38	2.1	4.0
39	2.1	4.0
40	2.3	4.0
41	2.5	4.0
42	2.5	4.0
43	2.6	4.0
44	2.7	4.0
45	2.7	3.9
46	2.8	3.9
47	2.9	3.9
48	3.0	3.9
49	2.3	3.9
50	2.3	3.9
51	2.3	3.9
52	2.3	3.9
53	2.3	3.9
54	2.2	3.9
55	2.2	3.9
56	2.8	3.9
57	2.8	3.9
58	2.5	3.9
59	2.3	3.9
60	2.2	3.9
61	2.1	3.8
62	2.0	3.8
63	2.0	3.8
64	2.1	3.8
65	2.2	3.8
66	2.3	3.8
67	2.3	3.8
68	2.3	3.8
69	2.3	3.8
70	2.4	3.8
71	2.4	3.8
72	2.5	3.8
73	1.9	3.8
74	2.0	3.8
75	2.1	3.8
76	2.1	3.8
77	2.2	3.8
78	2.2	3.8
79	2.2	3.7
80	2.8	3.7
81	2.8	3.7
82	2.8	3.7
83	2.7	3.7
84	2.7	3.7
85	2.7	3.7
86	2.6	3.7
87	2.7	3.7
88	2.7	3.7
89	2.7	3.7
90	2.8	3.7
91	2.8	3.7
92	2.9	3.7
93	2.9	3.7
94	2.9	3.7
95	3.0	3.7
96	3.1	3.7
97	2.4	3.7
98	2.4	3.7
99	2.4	3.7
100	2.4	3.7
101	2.4	3.7
102	2.4	3.7
103	2.4	3.7
104	3.0	3.6
105	3.0	3.6
106	2.9	3.6
107	2.8	3.6
108	2.7	3.6
109	2.6	3.6
110	2.6	3.6
111	2.5	3.6
112	2.6	3.6
113	2.7	3.6
114	2.7	3.6
115	2.7	3.6
116	2.8	3.6
117	2.8	3.6
118	2.9	3.6
119	2.9	3.6
120	3.0	3.6
121	2.4	3.6
122	2.5	3.6
123	2.6	3.6
124	2.6	3.6
125	2.7	3.6
126	2.7	3.6
127	2.7	3.6
128	3.3	3.6
129	3.3	3.6
130	3.3	3.6
131	3.2	3.6
132	3.1	3.6
133	3.1	3.6
134	3.0	3.6
135	3.0	3.6
136	3.1	3.6
137	3.1	3.5
138	3.2	3.5
139	3.2	3.5
140	3.3	3.5
141	3.3	3.5
142	3.3	3.5
143	3.4	3.5
144	3.4	3.5
145	2.8	3.5
146	2.8	3.5
147	2.8	3.5
148	2.8	3.5
149	2.8	3.5
150	2.8	3.5
151	2.8	3.5
152	3.4	3.5
153	3.4	3.5
154	3.1	3.5
155	2.9	3.5
156	2.6	3.5
157	2.5	3.5
158	2.4	3.5
159	2.4	3.5
160	2.5	3.5
161	2.7	3.5
162	2.7	3.5
163	2.8	3.5
164	2.8	3.5
165	2.9	3.5
166	2.9	3.5
