# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	24.3	114.1
2	26.1	113.4
3	27.9	112.3
4	28.6	111.2
5	29.3	110.5
6	30.1	109.4
7	30.4	109.4
8	45.3	109.0
9	44.5	108.3
10	39.5	107.6
11	34.8	106.5
12	30.8	104.3
13	28.2	103.9
14	26.8	103.9
15	26.8	103.6
16	28.6	103.2
17	31.1	102.5
18	33.7	101.7
19	35.9	101.4
20	38.0	100.7
21	40.2	100.7
22	42.4	100.6
23	44.9	100.6
24	47.1	100.6
25	36.9	100.3
26	42.0	99.6
27	46.7	99.6
28	49.6	99.5
29	52.1	99.3
30	55.0	99.2
31	56.9	99.1
32	73.5	98.9
33	73.5	98.9
34	67.0	98.9
35	61.6	98.5
36	56.5	98.1
37	53.6	98.1
38	52.1	98.1
39	52.1	98.1
40	55.0	98.1
41	59.8	98.0
42	61.6	97.8
43	63.4	97.4
44	65.2	97.4
45	66.6	97.3
46	68.4	97.3
47	70.3	97.1
48	72.1	96.6
49	57.2	96.6
50	56.5	96.3
51	55.8	96.3
52	55.4	96.2
53	55.0	96.2
54	54.7	96.0
55	54.3	96.0
56	68.4	95.5
57	67.7	95.5
58	61.9	95.2
59	56.9	95.2
60	53.6	95.2
61	51.1	95.1
62	49.6	94.9
63	49.6	94.9
64	51.1	94.7
65	54.0	94.7
66	55.0	94.5
67	55.8	94.5
68	56.5	94.4
69	57.2	94.4
70	58.3	94.0
71	59.0	93.8
72	59.8	93.8
73	46.7	93.8
74	49.3	93.5
75	50.7	93.4
76	51.4	93.3
77	52.5	93.3
78	53.2	93.1
79	54.0	92.9
80	69.2	92.9
81	69.2	92.7
82	67.4	92.3
83	65.9	92.2
84	65.2	92.2
85	64.8	92.0
86	64.5	92.0
87	64.8	91.8
88	65.5	91.5
89	66.6	91.5
90	67.7	91.5
91	68.4	91.5
92	69.5	91.3
93	70.3	91.3
94	71.3	91.1
95	72.4	90.9
96	74.6	90.7
97	59.0	90.5
98	59.0	90.5
99	59.0	90.5
100	59.4	90.2
101	59.0	90.2
102	59.0	90.2
103	59.0	90.2
104	73.5	90.0
105	73.2	90.0
106	70.3	89.8
107	67.4	89.8
108	64.8	89.6
109	63.4	89.6
110	62.3	89.6
111	61.9	89.6
112	63.0	89.5
113	64.8	89.5
114	65.9	89.3
115	67.0	89.3
116	68.1	89.3
117	69.2	89.3
118	70.6	89.3
119	71.3	89.3
120	73.5	89.1
121	59.4	88.9
122	61.2	88.9
123	63.0	88.9
124	64.1	88.8
125	64.8	88.7
126	65.5	88.5
127	66.3	88.5
128	81.5	88.4
129	81.5	88.2
130	79.3	88.2
131	77.1	88.2
132	75.7	88.0
133	74.6	87.8
134	74.2	87.8
135	74.2	87.6
136	75.0	87.6
137	76.8	87.6
138	77.5	87.4
139	78.6	87.3
140	79.3	87.3
141	80.4	87.3
142	81.5	87.1
143	82.2	87.1
144	83.3	87.1
145	68.8	87.1
146	69.2	86.9
147	69.2	86.9
148	69.2	86.7
149	69.2	86.7
150	69.2	86.7
151	69.2	86.6
152	83.7	86.6
153	82.6	86.6
154	75.7	86.4
155	69.5	86.3
156	64.1	86.3
157	60.1	86.2
158	57.9	86.2
159	58.3	86.2
160	61.2	86.2
161	65.2	86.2
162	66.3	86.2
163	67.4	86.2
164	68.4	86.2
165	69.5	86.2
166	70.6	86.2
167	72.1	86.0
168	73.2	86.0
169	60.8	86.0
170	62.3	85.8
171	64.1	85.8
172	65.2	85.7
173	66.3	85.7
174	67.4	85.6
175	68.1	85.6
176	83.3	85.5
177	83.3	85.5
178	80.8	85.5
179	79.7	85.4
180	80.0	85.4
181	80.0	85.4
182	76.8	85.2
183	75.3	85.2
184	75.0	85.2
185	76.8	85.2
186	78.2	85.2
187	79.7	85.1
188	80.8	85.1
189	82.2	85.1
190	83.3	85.1
191	84.7	85.1
192	86.2	85.1
193	72.4	85.1
194	73.2	85.1
195	73.9	84.9
196	74.2	84.9
197	74.6	84.9
198	75.3	84.7
199	75.7	84.7
200	90.2	84.7
201	89.8	84.7
202	86.9	84.5
203	84.4	84.5
204	82.2	84.5
205	80.8	84.5
206	80.4	84.4
207	80.0	84.4
208	81.1	84.4
209	83.3	84.4
210	83.7	84.4
211	84.0	84.4
212	85.1	84.4
213	85.1	84.1
214	85.1	84.1
215	85.5	84.1
216	86.2	84.1
217	71.7	84.0
218	71.7	84.0
219	72.1	84.0
220	72.1	84.0
221	72.1	84.0
222	72.1	83.8
223	72.1	83.8
224	86.6	83.7
225	86.2	83.7
226	83.3	83.7
227	80.4	83.7
228	78.2	83.7
229	77.1	83.7
230	76.1	83.7
231	76.1	83.4
232	76.8	83.4
233	78.6	83.4
234	79.3	83.3
235	80.0	83.3
236	81.5	83.3
237	80.4	83.3
238	81.1	83.3
239	81.5	83.3
240	81.8	83.3
241	68.1	83.3
242	68.4	83.3
243	68.8	83.0
244	69.2	83.0
245	69.2	83.0
246	69.2	83.0
247	69.2	83.0
