# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	14.4	67.5
2	15.4	67.1
3	16.5	66.4
4	16.9	65.8
5	17.4	65.4
6	17.8	64.7
7	18.0	64.7
8	26.8	64.5
9	26.4	64.1
10	23.4	63.7
11	20.6	63.0
12	18.2	61.7
13	16.7	61.5
14	15.9	61.5
15	15.9	61.3
16	16.9	61.1
17	18.4	60.7
18	19.9	60.2
19	21.2	60.0
20	22.5	59.6
21	23.8	59.6
22	25.1	59.5
23	26.6	59.5
24	27.9	59.5
25	21.9	59.4
26	24.9	58.9
27	27.6	58.9
28	29.4	58.9
29	30.9	58.7
30	32.6	58.6
31	33.7	58.5
32	43.5	58.5
33	43.5	58.5
34	39.7	58.3
35	36.4	58.1
36	33.4	58.1
37	31.7	58.1
38	30.9	58.1
39	30.9	58.1
40	32.6	58.0
41	35.4	57.9
42	36.4	57.7
43	37.5	57.7
44	38.6	57.5
45	39.4	57.4
46	40.5	57.1
47	41.6	57.1
48	42.7	57.0
49	33.9	57.0
50	33.4	56.9
51	33.0	56.9
52	32.8	56.8
53	32.6	56.8
54	32.4	56.5
55	32.2	56.5
56	40.5	56.4
57	40.1	56.4
58	36.7	56.3
59	33.7	56.3
60	31.7	56.3
61	30.2	56.2
62	29.4	56.2
63	29.4	56.1
64	30.2	56.1
65	31.9	55.9
66	32.6	55.9
67	33.0	55.8
68	33.4	55.8
69	33.9	55.6
70	34.5	55.5
71	34.9	55.5
72	35.4	55.5
73	27.6	55.3
74	29.2	55.2
75	30.0	55.2
76	30.4	55.1
77	31.1	55.1
78	31.5	55.0
79	31.9	55.0
80	40.9	54.9
81	40.9	54.7
82	39.9	54.5
83	39.0	54.4
84	38.6	54.4
85	38.4	54.3
86	38.2	54.1
87	38.4	54.1
88	38.8	54.1
89	39.4	54.1
90	40.1	54.0
91	40.5	54.0
92	41.2	53.9
93	41.6	53.8
94	42.2	53.7
95	42.9	53.6
96	44.2	53.6
97	34.9	53.6
98	34.9	53.4
99	34.9	53.4
100	35.2	53.4
101	34.9	53.4
102	34.9	53.3
103	34.9	53.2
104	43.5	53.2
105	43.3	53.2
106	41.6	53.2
107	39.9	53.0
108	38.4	53.0
109	37.5	53.0
110	36.9	53.0
111	36.7	52.9
112	37.3	52.9
113	38.4	52.8
114	39.0	52.8
115	39.7	52.8
116	40.3	52.8
117	40.9	52.8
118	41.8	52.8
119	42.2	52.7
120	43.5	52.6
121	35.2	52.6
122	36.2	52.6
123	37.3	52.5
124	37.9	52.4
125	38.4	52.4
126	38.8	52.3
127	39.2	52.2
128	48.2	52.2
129	48.2	52.2
130	46.9	52.1
131	45.7	51.9
132	44.8	51.9
133	44.2	51.9
