# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	46.3	217.5
2	49.7	216.1
3	53.2	214.0
4	54.5	212.0
5	55.9	210.6
6	57.3	208.5
7	58.0	208.5
8	86.3	207.8
9	84.9	206.5
10	75.3	205.1
11	66.3	203.0
12	58.7	198.9
13	53.9	198.2
14	51.1	198.0
15	51.1	197.5
16	54.5	196.8
17	59.4	195.4
18	64.2	193.8
19	68.4	193.3
20	72.5	192.0
21	76.6	192.0
22	80.8	191.7
23	85.6	191.7
24	89.8	191.7
25	70.4	191.3
26	80.1	189.9
27	89.1	189.9
28	94.6	189.6
29	99.4	189.2
30	105.0	188.9
31	108.4	188.5
32	140.2	188.5
33	140.2	188.5
34	127.7	188.2
35	117.4	187.8
36	107.7	187.1
37	102.2	187.1
38	99.4	187.1
39	99.4	187.1
40	105.0	187.1
41	113.9	186.8
42	117.4	186.4
43	120.8	185.7
44	124.3	185.7
45	127.0	185.0
46	130.5	184.3
47	134.0	184.3
48	137.4	184.1
49	109.1	184.1
50	107.7	183.7
51	106.3	183.7
52	105.6	183.4
53	105.0	183.4
54	104.3	183.0
55	103.6	183.0
56	130.5	182.0
57	129.1	182.0
58	118.1	181.6
59	108.4	181.6
60	102.2	181.3
61	97.4	180.9
62	94.6	180.9
63	94.6	180.6
64	97.4	180.6
65	102.9	180.4
66	105.0	180.2
67	106.3	180.2
68	107.7	179.9
69	109.1	179.9
70	111.2	179.2
71	112.5	178.8
72	113.9	178.8
73	89.1	178.8
74	93.9	178.1
75	96.7	177.8
76	98.0	177.8
77	100.1	177.5
78	101.5	177.2
79	102.9	177.1
80	131.9	177.1
81	131.9	176.8
82	128.4	176.1
83	125.7	175.7
84	124.3	175.4
85	123.6	175.4
86	122.9	175.0
87	123.6	174.7
88	125.0	174.3
89	127.0	174.3
90	129.1	174.3
91	130.5	174.0
92	132.6	174.0
93	134.0	173.6
94	136.0	173.4
95	138.1	173.3
96	142.2	172.9
97	112.5	172.6
98	112.5	172.6
99	112.5	172.6
100	113.2	171.9
101	112.5	171.9
102	112.5	171.9
103	112.5	171.9
104	140.2	171.5
105	139.5	171.5
106	134.0	171.2
107	128.4	171.2
108	123.6	170.8
109	120.8	170.8
110	118.8	170.8
111	118.1	170.8
112	120.1	170.5
113	123.6	170.1
114	125.7	170.1
115	127.7	170.1
116	129.8	170.1
117	131.9	170.1
118	134.6	170.1
119	136.0	169.9
120	140.2	169.5
121	113.2	169.4
122	116.7	169.4
123	120.1	169.4
124	122.2	169.2
125	123.6	168.7
126	125.0	168.7
127	126.4	168.5
128	155.4	168.2
129	155.4	168.0
130	151.2	168.0
131	147.1	168.0
132	144.3	167.8
133	142.2	167.3
134	141.5	167.3
135	141.5	167.1
136	142.9	167.1
137	146.4	167.1
138	147.8	166.4
139	149.8	166.4
140	151.2	166.4
141	153.3	165.9
142	155.4	165.9
143	156.7	165.9
144	158.8	165.7
145	131.2	165.7
146	131.9	165.7
147	131.9	165.2
148	131.9	165.2
149	131.9	165.2
150	131.9	165.0
151	131.9	165.0
152	159.5	165.0
153	157.4	165.0
154	144.3	164.5
155	132.6	164.5
156	122.2	164.3
157	114.6	164.3
158	110.5	164.3
159	111.2	164.3
160	116.7	164.3
161	124.3	164.3
162	126.4	164.3
163	128.4	164.3
164	130.5	164.3
165	132.6	164.3
166	134.6	163.8
167	137.4	163.8
168	139.5	163.8
169	116.0	163.8
170	118.8	163.6
171	122.2	163.6
172	124.3	163.1
173	126.4	163.1
174	128.4	163.0
175	129.8	163.0
176	158.8	163.0
177	158.8	162.5
178	154.0	162.5
179	151.9	162.4
180	152.6	162.4
181	152.6	162.4
182	146.4	162.4
183	143.6	162.4
184	142.9	162.3
185	146.4	162.3
186	149.1	162.3
187	151.9	162.3
188	154.0	162.3
189	156.7	162.3
190	158.8	161.8
191	161.6	161.8
192	164.3	161.8
193	138.1	161.7
194	139.5	161.7
195	140.9	161.7
196	141.5	161.6
197	142.2	161.6
198	143.6	161.2
199	144.3	161.2
200	171.9	161.0
201	171.2	161.0
202	165.7	161.0
203	160.9	161.0
204	156.7	160.9
205	154.0	160.9
206	153.3	160.9
207	152.6	160.9
208	154.7	160.5
209	158.8	160.5
210	159.5	160.3
211	160.2	160.3
212	162.3	160.3
213	162.3	160.3
214	162.3	160.2
215	163.0	160.2
216	164.3	160.2
217	136.7	159.9
218	136.7	159.9
219	137.4	159.9
220	137.4	159.7
221	137.4	159.7
222	137.4	159.5
223	137.4	159.5
224	165.0	159.5
225	164.3	159.5
226	158.8	159.3
227	153.3	159.3
228	149.1	159.0
229	147.1	159.0
230	145.0	158.8
231	145.0	158.8
232	146.4	158.8
233	149.8	158.8
234	151.2	158.8
235	152.6	158.8
236	155.4	158.8
237	153.3	158.8
238	154.7	158.8
239	155.4	158.6
240	156.0	158.6
241	129.8	158.6
242	130.5	158.3
243	131.2	158.3
244	131.9	158.3
245	131.9	158.3
246	131.9	158.1
247	131.9	158.1
248	160.2	158.1
249	158.8	158.0
250	149.1	157.6
251	140.2	157.6
252	131.9	157.4
253	126.4	157.4
254	122.9	157.3
255	122.2	157.3
256	125.0	156.9
257	130.5	156.9
258	134.6	156.7
259	138.8	156.7
260	142.2	156.7
261	146.4	156.7
262	150.5	156.7
263	154.7	156.7
264	158.1	156.7
265	138.1	156.2
266	147.8	156.2
267	156.7	156.2
268	162.3	156.2
269	167.1	156.2
270	172.6	156.0
271	176.8	156.0
272	208.5	156.0
273	207.8	156.0
274	203.0	155.5
275	198.2	155.5
276	192.0	155.5
277	189.9	155.5
278	193.3	155.5
279	195.4	155.4
280	198.9	155.4
281	205.1	155.4
282	206.5	155.4
283	208.5	155.4
284	210.6	155.4
285	212.0	154.8
286	214.0	154.8
287	216.1	154.8
288	217.5	154.8
289	187.1	154.8
290	185.0	154.8
291	177.5	154.7
