# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.8	88.4
2	20.2	87.9
3	21.6	87.0
4	22.2	86.2
5	22.7	85.6
6	23.3	84.8
7	23.6	84.8
8	35.1	84.5
9	34.5	83.9
10	30.6	83.4
11	27.0	82.5
12	23.9	80.9
13	21.9	80.6
14	20.8	80.5
15	20.8	80.3
16	22.2	80.0
17	24.1	79.5
18	26.1	78.8
19	27.8	78.6
20	29.5	78.1
21	31.2	78.1
22	32.8	78.0
23	34.8	78.0
24	36.5	78.0
25	28.6	77.8
26	32.6	77.2
27	36.2	77.2
28	38.5	77.1
29	40.4	76.9
30	42.7	76.8
31	44.1	76.6
32	57.0	76.6
33	57.0	76.6
34	51.9	76.4
35	47.7	76.3
36	43.8	76.1
37	41.6	76.1
38	40.4	76.1
39	40.4	76.1
40	42.7	76.1
41	46.3	76.0
42	47.7	75.8
43	49.1	75.5
44	50.5	75.5
45	51.7	75.2
46	53.1	74.8
47	54.5	74.8
48	55.9	74.8
49	44.4	74.8
50	43.8	74.7
51	43.2	74.7
52	43.0	74.6
53	42.7	74.6
54	42.4	74.4
55	42.1	74.4
56	53.1	74.0
57	52.5	74.0
58	48.0	73.8
59	44.1	73.8
60	41.6	73.7
61	39.6	73.6
62	38.5	73.6
63	38.5	73.4
64	39.6	73.4
65	41.8	73.3
66	42.7	73.3
67	43.2	73.2
68	43.8	73.1
69	44.4	73.1
70	45.2	72.9
71	45.8	72.7
72	46.3	72.7
73	36.2	72.7
74	38.2	72.4
75	39.3	72.3
76	39.9	72.3
77	40.7	72.2
78	41.3	72.0
79	41.8	72.0
80	53.6	71.9
81	53.6	71.9
82	52.2	71.6
83	51.1	71.4
84	50.5	71.3
85	50.3	71.3
86	50.0	71.2
87	50.3	70.9
88	50.8	70.9
89	51.7	70.9
90	52.5	70.9
91	53.1	70.8
92	53.9	70.8
93	54.5	70.6
94	55.3	70.5
95	56.2	70.3
96	57.8	70.3
97	45.8	70.2
98	45.8	70.2
99	45.8	70.2
100	46.0	69.9
101	45.8	69.9
102	45.8	69.9
103	45.8	69.9
104	57.0	69.7
105	56.7	69.7
106	54.5	69.6
107	52.2	69.6
108	50.3	69.5
109	49.1	69.5
110	48.3	69.5
111	48.0	69.5
112	48.9	69.3
113	50.3	69.2
114	51.1	69.2
115	51.9	69.2
116	52.8	69.2
117	53.6	69.2
118	54.7	69.2
119	55.3	69.1
120	57.0	68.9
121	46.0	68.9
122	47.4	68.9
123	48.9	68.8
124	49.7	68.8
125	50.3	68.6
126	50.8	68.6
127	51.4	68.5
128	63.2	68.3
129	63.2	68.3
130	61.5	68.3
131	59.8	68.2
132	58.7	68.2
133	57.8	68.0
134	57.6	68.0
135	57.6	67.9
136	58.1	67.9
137	59.5	67.9
138	60.1	67.7
139	60.9	67.7
140	61.5	67.7
141	62.3	67.5
142	63.2	67.5
143	63.7	67.5
144	64.6	67.4
145	53.3	67.4
146	53.6	67.2
147	53.6	67.2
148	53.6	67.2
149	53.6	67.2
150	53.6	67.1
151	53.6	67.1
152	64.9	67.1
153	64.0	66.9
154	58.7	66.9
155	53.9	66.9
156	49.7	66.8
157	46.6	66.8
158	44.9	66.8
159	45.2	66.8
160	47.4	66.8
161	50.5	66.8
162	51.4	66.8
163	52.2	66.8
164	53.1	66.8
165	53.9	66.8
166	54.7	66.6
167	55.9	66.6
168	56.7	66.6
169	47.2	66.5
170	48.3	66.5
171	49.7	66.4
172	50.5	66.3
173	51.4	66.3
174	52.2	66.3
175	52.8	66.3
176	64.6	66.3
177	64.6	66.1
178	62.6	66.1
179	61.8	66.1
180	62.0	66.1
181	62.0	66.1
182	59.5	66.0
183	58.4	66.0
184	58.1	66.0
185	59.5	66.0
186	60.6	66.0
187	61.8	66.0
188	62.6	65.9
189	63.7	65.9
190	64.6	65.8
191	65.7	65.8
192	66.8	65.8
193	56.2	65.7
194	56.7	65.7
195	57.3	65.6
196	57.6	65.6
197	57.8	65.6
198	58.4	65.5
199	58.7	65.5
200	69.9	65.5
201	69.6	65.5
202	67.4	65.4
203	65.4	65.4
204	63.7	65.4
205	62.6	65.4
206	62.3	65.4
207	62.0	65.4
208	62.9	65.2
209	64.6	65.2
210	64.9	65.2
211	65.1	65.2
212	66.0	65.1
213	66.0	65.1
214	66.0	65.1
215	66.3	65.1
216	66.8	65.1
217	55.6	64.9
218	55.6	64.9
219	55.9	64.9
220	55.9	64.9
221	55.9	64.9
222	55.9	64.9
223	55.9	64.9
224	67.1	64.9
225	66.8	64.9
226	64.6	64.6
227	62.3	64.6
228	60.6	64.6
229	59.8	64.6
230	59.0	64.6
231	59.0	64.6
232	59.5	64.6
233	60.9	64.6
234	61.5	64.6
235	62.0	64.6
236	63.2	64.6
237	62.3	64.6
238	62.9	64.6
239	63.2	64.3
240	63.5	64.3
241	52.8	64.3
242	53.1	64.3
243	53.3	64.3
244	53.6	64.3
245	53.6	64.3
246	53.6	64.3
247	53.6	64.3
248	65.1	64.3
249	64.6	64.1
250	60.6	64.1
251	57.0	64.1
252	53.6	64.0
253	51.4	64.0
254	50.0	63.8
255	49.7	63.8
256	50.8	63.8
257	53.1	63.8
258	54.7	63.7
259	56.4	63.7
260	57.8	63.7
261	59.5	63.7
262	61.2	63.7
263	62.9	63.7
264	64.3	63.7
265	56.2	63.5
266	60.1	63.5
267	63.7	63.5
268	66.0	63.5
269	67.9	63.5
270	70.2	63.5
271	71.9	63.5
272	84.8	63.5
273	84.5	63.5
274	82.5	63.2
275	80.6	63.2
276	78.1	63.2
277	77.2	63.2
278	78.6	63.2
279	79.5	63.2
280	80.9	63.2
281	83.4	63.2
282	83.9	63.2
283	84.8	63.2
284	85.6	63.2
285	86.2	62.9
286	87.0	62.9
287	87.9	62.9
288	88.4	62.9
289	76.1	62.9
290	75.2	62.9
291	72.2	62.9
292	70.8	62.9
293	69.6	62.9
294	68.5	62.9
295	67.7	62.9
296	78.1	62.6
297	77.2	62.6
298	73.6	62.6
299	70.2	62.6
300	67.7	62.6
301	65.7	62.6
302	64.9	62.6
303	64.6	62.5
304	65.4	62.5
305	67.1	62.4
306	66.8	62.4
307	66.8	62.4
308	66.8	62.4
309	66.8	62.4
310	67.1	62.4
311	66.5	62.4
312	66.5	62.3
313	56.4	62.3
314	57.6	62.3
315	58.7	62.3
316	59.2	62.3
317	60.1	62.1
318	60.6	62.1
319	61.2	62.1
320	72.7	62.0
321	72.7	62.0
322	71.3	62.0
323	69.1	62.0
324	67.7	62.0
325	66.8	62.0
326	66.3	62.0
327	66.3	62.0
328	66.8	62.0
329	67.9	61.8
330	69.3	61.8
331	70.2	61.8
332	71.3	61.8
333	72.4	61.8
334	73.3	61.8
335	74.4	61.5
336	75.5	61.5
337	66.0	61.5
338	66.0	61.5
339	66.8	61.5
340	67.4	61.5
341	67.9	61.5
342	68.2	61.5
343	68.8	61.5
344	80.3	61.5
345	80.0	61.2
346	77.8	61.2
347	76.1	61.2
348	74.7	61.2
349	73.6	61.2
350	73.3	61.2
351	73.8	61.2
352	74.7	61.2
353	75.8	61.0
354	76.1	61.0
355	76.1	60.9
356	76.4	60.9
357	76.6	60.9
358	76.6	60.9
359	76.6	60.9
360	76.9	60.9
361	65.4	60.9
362	65.1	60.9
363	64.9	60.9
364	64.3	60.7
365	64.0	60.7
366	63.7	60.7
367	63.5	60.7
368	74.4	60.7
369	73.8	60.7
370	72.7	60.7
371	71.6	60.6
372	70.8	60.6
373	69.9	60.6
