# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.0	108.1
2	24.7	107.4
3	26.4	106.4
4	27.1	105.3
5	27.8	104.7
6	28.5	103.6
7	28.8	103.6
8	42.9	103.3
9	42.2	102.6
10	37.4	101.9
11	32.9	100.9
12	29.2	98.8
13	26.8	98.5
14	25.4	98.5
15	25.4	98.1
16	27.1	97.8
17	29.5	97.1
18	31.9	96.4
19	34.0	96.1
20	36.0	95.4
21	38.1	95.4
22	40.1	95.4
23	42.5	95.4
24	44.6	95.4
25	35.0	95.0
26	39.8	94.4
27	44.3	94.4
28	47.0	94.3
29	49.4	94.0
30	52.2	94.0
31	53.9	93.7
32	69.7	93.7
33	69.7	93.7
34	63.5	93.3
35	58.3	93.1
36	53.5	93.0
37	50.8	93.0
38	49.4	93.0
39	49.4	93.0
40	52.2	93.0
41	56.6	93.0
42	58.3	92.6
43	60.0	92.3
44	61.8	92.3
45	63.1	92.0
46	64.9	91.6
47	66.6	91.6
48	68.3	91.3
49	54.2	91.3
50	53.5	91.2
51	52.8	91.2
52	52.5	91.2
53	52.2	91.2
54	51.8	90.9
55	51.5	90.9
56	64.9	90.5
57	64.2	90.5
58	58.7	90.2
59	53.9	90.2
60	50.8	90.2
61	48.4	89.9
62	47.0	89.9
63	47.0	89.8
64	48.4	89.8
65	51.1	89.6
66	52.2	89.6
67	52.8	89.5
68	53.5	89.5
69	54.2	89.3
70	55.2	89.1
71	55.9	88.9
72	56.6	88.9
73	44.3	88.9
74	46.7	88.5
75	48.0	88.4
76	48.7	88.4
77	49.8	88.2
78	50.4	88.1
79	51.1	88.1
80	65.5	87.8
81	65.5	87.7
82	63.8	87.5
83	62.5	87.4
84	61.8	87.2
85	61.4	87.2
86	61.1	87.1
87	61.4	86.7
88	62.1	86.7
89	63.1	86.7
90	64.2	86.5
91	64.9	86.5
92	65.9	86.4
93	66.6	86.4
94	67.6	86.1
95	68.6	86.0
96	70.7	85.8
97	55.9	85.8
98	55.9	85.8
99	55.9	85.8
100	56.3	85.4
101	55.9	85.4
102	55.9	85.4
103	55.9	85.4
104	69.7	85.3
105	69.3	85.3
106	66.6	85.1
107	63.8	85.1
108	61.4	85.0
109	60.0	85.0
110	59.0	85.0
111	58.7	85.0
112	59.7	84.8
113	61.4	84.6
114	62.5	84.6
115	63.5	84.6
116	64.5	84.6
117	65.5	84.6
118	66.9	84.6
119	67.6	84.4
120	69.7	84.3
121	56.3	84.3
122	58.0	84.3
123	59.7	84.1
124	60.7	83.9
125	61.4	83.9
126	62.1	83.9
127	62.8	83.7
128	77.2	83.6
129	77.2	83.6
130	75.1	83.6
131	73.1	83.4
132	71.7	83.2
133	70.7	83.2
134	70.3	83.2
135	70.3	83.0
136	71.0	83.0
137	72.7	83.0
138	73.4	82.7
139	74.5	82.7
140	75.1	82.7
141	76.2	82.6
142	77.2	82.6
143	77.9	82.6
144	78.9	82.4
145	65.2	82.4
146	65.5	82.2
147	65.5	82.2
148	65.5	82.2
149	65.5	82.0
150	65.5	82.0
151	65.5	82.0
152	79.3	82.0
153	78.2	81.9
154	71.7	81.9
155	65.9	81.7
156	60.7	81.7
157	57.0	81.7
158	54.9	81.7
159	55.2	81.7
160	58.0	81.7
161	61.8	81.7
162	62.8	81.7
163	63.8	81.7
164	64.9	81.7
165	65.9	81.7
166	66.9	81.5
167	68.3	81.5
168	69.3	81.5
169	57.6	81.3
170	59.0	81.3
171	60.7	81.2
172	61.8	81.2
173	62.8	81.0
174	63.8	81.0
175	64.5	81.0
176	78.9	81.0
177	78.9	80.8
178	76.5	80.8
179	75.5	80.8
180	75.8	80.8
181	75.8	80.8
182	72.7	80.6
183	71.4	80.6
184	71.0	80.6
185	72.7	80.6
186	74.1	80.6
187	75.5	80.6
188	76.5	80.5
189	77.9	80.5
190	78.9	80.5
191	80.3	80.4
192	81.7	80.4
193	68.6	80.3
194	69.3	80.3
195	70.0	80.1
196	70.3	80.1
197	70.7	80.1
198	71.4	80.1
199	71.7	80.1
200	85.4	80.1
201	85.1	80.1
202	82.4	80.0
203	80.0	80.0
204	77.9	80.0
205	76.5	80.0
206	76.2	79.8
207	75.8	79.8
208	76.9	79.8
209	78.9	79.8
210	79.3	79.7
211	79.6	79.7
212	80.6	79.6
213	80.6	79.6
214	80.6	79.6
215	81.0	79.4
