# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.7	87.9
2	20.1	87.4
3	21.5	86.5
4	22.0	85.7
5	22.6	85.1
6	23.2	84.3
7	23.4	84.3
8	34.9	84.0
9	34.3	83.4
10	30.4	82.9
11	26.8	82.1
12	23.7	80.4
13	21.8	80.2
14	20.7	80.1
15	20.7	79.8
16	22.0	79.5
17	24.0	79.0
18	26.0	78.5
19	27.6	78.1
20	29.3	77.6
21	31.0	77.6
22	32.7	77.6
23	34.6	77.6
24	36.3	77.6
25	28.5	77.3
26	32.4	76.8
27	36.0	76.8
28	38.2	76.8
29	40.2	76.5
30	42.4	76.5
31	43.8	76.2
32	56.7	76.2
33	56.7	76.2
34	51.6	76.0
35	47.4	75.9
36	43.5	75.6
37	41.3	75.6
38	40.2	75.6
39	40.2	75.6
40	42.4	75.6
41	46.1	75.6
42	47.4	75.4
43	48.8	75.1
44	50.2	75.1
45	51.4	74.8
46	52.7	74.5
47	54.1	74.5
48	55.5	74.4
49	44.1	74.4
50	43.5	74.2
51	43.0	74.2
52	42.7	74.2
53	42.4	74.2
54	42.1	74.0
55	41.9	74.0
56	52.7	73.7
57	52.2	73.7
58	47.7	73.4
59	43.8	73.4
60	41.3	73.4
61	39.4	73.1
62	38.2	73.1
63	38.2	73.1
64	39.4	73.1
65	41.6	72.8
66	42.4	72.8
67	43.0	72.8
68	43.5	72.8
69	44.1	72.8
70	44.9	72.5
71	45.5	72.3
72	46.1	72.3
73	36.0	72.3
74	38.0	72.0
75	39.1	72.0
76	39.6	72.0
77	40.5	71.7
78	41.0	71.7
79	41.6	71.7
80	53.3	71.5
81	53.3	71.4
82	51.9	71.2
83	50.8	71.1
84	50.2	70.9
85	50.0	70.9
86	49.7	70.8
87	50.0	70.6
88	50.5	70.6
89	51.4	70.6
90	52.2	70.5
91	52.7	70.3
92	53.6	70.3
93	54.1	70.3
94	55.0	70.1
95	55.8	70.0
96	57.5	70.0
97	45.5	69.8
98	45.5	69.8
99	45.5	69.8
100	45.8	69.5
101	45.5	69.5
102	45.5	69.5
103	45.5	69.5
104	56.7	69.4
105	56.4	69.4
106	54.1	69.2
107	51.9	69.2
108	50.0	69.2
109	48.8	69.2
110	48.0	69.2
111	47.7	69.2
112	48.6	68.9
113	50.0	68.9
114	50.8	68.9
115	51.6	68.9
116	52.5	68.9
117	53.3	68.9
118	54.4	68.9
119	55.0	68.7
120	56.7	68.6
121	45.8	68.6
122	47.2	68.6
123	48.6	68.4
124	49.4	68.4
125	50.0	68.3
126	50.5	68.3
127	51.1	68.1
128	62.8	68.0
129	62.8	68.0
130	61.1	68.0
131	59.4	67.9
132	58.3	67.8
133	57.5	67.7
134	57.2	67.7
135	57.2	67.5
136	57.8	67.5
137	59.2	67.5
138	59.7	67.3
139	60.6	67.3
140	61.1	67.3
141	62.0	67.2
142	62.8	67.2
143	63.4	67.2
144	64.2	67.0
145	53.0	67.0
146	53.3	66.9
147	53.3	66.9
148	53.3	66.9
149	53.3	66.9
150	53.3	66.7
151	53.3	66.7
152	64.5	66.7
153	63.6	66.6
154	58.3	66.6
155	53.6	66.6
156	49.4	66.4
157	46.3	66.4
158	44.7	66.4
159	44.9	66.4
160	47.2	66.4
161	50.2	66.4
162	51.1	66.4
163	51.9	66.4
164	52.7	66.4
165	53.6	66.4
166	54.4	66.3
167	55.5	66.3
168	56.4	66.3
169	46.9	66.1
170	48.0	66.1
171	49.4	66.1
172	50.2	66.0
173	51.1	66.0
174	51.9	65.9
175	52.5	65.9
176	64.2	65.9
177	64.2	65.8
178	62.2	65.8
179	61.4	65.8
180	61.7	65.8
181	61.7	65.8
182	59.2	65.6
183	58.1	65.6
184	57.8	65.6
185	59.2	65.6
186	60.3	65.6
187	61.4	65.6
188	62.2	65.6
189	63.4	65.6
190	64.2	65.5
191	65.3	65.5
192	66.4	65.5
193	55.8	65.3
194	56.4	65.3
195	56.9	65.3
196	57.2	65.3
197	57.5	65.3
198	58.1	65.2
199	58.3	65.2
200	69.5	65.2
201	69.2	65.2
202	67.0	65.1
203	65.0	65.1
204	63.4	65.0
205	62.2	65.0
206	62.0	65.0
207	61.7	65.0
208	62.5	64.9
209	64.2	64.9
210	64.5	64.9
211	64.7	64.9
212	65.6	64.8
213	65.6	64.8
214	65.6	64.7
215	65.9	64.7
216	66.4	64.7
217	55.3	64.6
218	55.3	64.6
219	55.5	64.5
220	55.5	64.5
221	55.5	64.5
222	55.5	64.5
223	55.5	64.5
224	66.7	64.5
225	66.4	64.5
226	64.2	64.4
227	62.0	64.4
228	60.3	64.3
229	59.4	64.3
230	58.6	64.2
231	58.6	64.2
232	59.2	64.2
233	60.6	64.2
234	61.1	64.2
235	61.7	64.2
236	62.8	64.2
237	62.0	64.2
238	62.5	64.2
239	62.8	64.1
240	63.1	64.1
241	52.5	64.1
242	52.7	64.1
243	53.0	64.0
244	53.3	64.0
245	53.3	64.0
246	53.3	63.9
247	53.3	63.9
248	64.7	63.9
249	64.2	63.8
250	60.3	63.8
251	56.7	63.8
252	53.3	63.6
253	51.1	63.6
254	49.7	63.5
255	49.4	63.5
256	50.5	63.5
257	52.7	63.5
258	54.4	63.4
259	56.1	63.4
260	57.5	63.4
261	59.2	63.4
262	60.8	63.4
263	62.5	63.4
264	63.9	63.4
265	55.8	63.2
266	59.7	63.2
267	63.4	63.2
268	65.6	63.2
269	67.5	63.2
270	69.8	63.1
271	71.4	63.1
272	84.3	63.1
