# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.3	25.2
2	3.7	25.1
3	4.2	24.8
4	4.3	24.5
5	4.5	24.4
6	4.7	24.1
7	4.8	24.1
8	8.4	24.0
9	8.2	23.8
10	7.0	23.6
11	5.8	23.4
12	4.9	22.9
13	4.3	22.8
14	3.9	22.7
15	3.9	22.6
16	4.3	22.4
17	5.0	22.2
18	5.6	22.1
19	6.1	22.0
20	6.6	22.0
21	7.2	21.9
22	7.7	21.7
23	8.3	21.7
24	8.9	21.7
25	6.4	21.6
26	7.6	21.5
27	8.8	21.5
28	9.5	21.5
29	10.1	21.4
30	10.8	21.4
31	11.2	21.4
32	15.3	21.4
33	15.3	21.3
34	13.7	21.3
35	12.4	21.3
36	11.2	21.3
37	10.5	21.3
38	10.1	21.3
39	10.1	21.2
40	10.8	21.2
41	12.0	21.2
42	12.4	21.1
43	12.8	21.1
44	13.3	20.9
45	13.6	20.9
46	14.1	20.8
47	14.5	20.8
48	15.0	20.8
49	11.3	20.6
50	11.2	20.6
51	11.0	20.5
52	10.9	20.5
53	10.8	20.5
54	10.7	20.5
55	10.6	20.5
56	14.1	20.5
57	13.9	20.5
58	12.5	20.4
59	11.2	20.4
60	10.5	20.3
61	9.8	20.3
62	9.5	20.3
63	9.5	20.2
64	9.8	20.2
65	10.5	20.2
66	10.8	20.1
67	11.0	20.1
68	11.2	20.0
69	11.3	20.0
70	11.6	20.0
71	11.8	20.0
72	12.0	20.0
73	8.8	19.9
74	9.4	19.9
75	9.7	19.9
76	9.9	19.8
77	10.2	19.8
78	10.4	19.8
79	10.5	19.7
80	14.3	19.7
81	14.3	19.7
82	13.8	19.7
83	13.5	19.6
84	13.3	19.6
85	13.2	19.6
86	13.1	19.5
87	13.2	19.5
88	13.4	19.5
89	13.6	19.5
90	13.9	19.4
91	14.1	19.4
92	14.3	19.4
93	14.5	19.4
94	14.8	19.4
95	15.1	19.3
96	15.6	19.3
97	11.8	19.3
98	11.8	19.2
99	11.8	19.2
100	11.9	19.2
101	11.8	19.2
102	11.8	19.2
103	11.8	19.1
104	15.3	19.1
105	15.2	19.1
106	14.5	19.0
107	13.8	19.0
108	13.2	18.9
109	12.8	18.9
110	12.6	18.9
111	12.5	18.8
112	12.8	18.8
113	13.2	18.8
114	13.5	18.8
115	13.7	18.8
116	14.0	18.8
117	14.3	18.8
118	14.6	18.8
119	14.8	18.7
120	15.3	18.7
121	11.9	18.7
122	12.3	18.7
123	12.8	18.7
124	13.0	18.7
125	13.2	18.7
126	13.4	18.7
127	13.6	18.7
128	17.3	18.7
129	17.3	18.6
130	16.7	18.6
131	16.2	18.6
132	15.9	18.6
133	15.6	18.6
134	15.5	18.5
135	15.5	18.5
136	15.7	18.5
137	16.1	18.5
138	16.3	18.5
139	16.6	18.4
140	16.7	18.4
141	17.0	18.4
142	17.3	18.4
143	17.4	18.4
144	17.7	18.4
145	14.2	18.4
146	14.3	18.4
147	14.3	18.4
148	14.3	18.4
149	14.3	18.4
150	14.3	18.4
151	14.3	18.4
152	17.8	18.4
153	17.5	18.4
154	15.9	18.3
155	14.3	18.3
156	13.0	18.2
157	12.0	18.2
158	11.5	18.2
159	11.6	18.2
160	12.3	18.2
161	13.3	18.2
162	13.6	18.2
163	13.8	18.2
164	14.1	18.2
165	14.3	18.2
166	14.6	18.2
167	15.0	18.2
168	15.2	18.2
169	12.2	18.1
170	12.6	18.1
171	13.0	18.1
172	13.3	18.1
173	13.6	18.1
174	13.8	18.1
175	14.0	18.0
176	17.7	18.0
177	17.7	18.0
178	17.1	18.0
179	16.8	18.0
180	16.9	18.0
181	16.9	17.9
182	16.1	17.9
183	15.8	17.9
184	15.7	17.9
185	16.1	17.9
186	16.5	17.9
187	16.8	17.8
188	17.1	17.8
189	17.4	17.8
190	17.7	17.8
191	18.1	17.8
192	18.4	17.8
193	15.1	17.8
194	15.2	17.7
195	15.4	17.7
196	15.5	17.7
197	15.6	17.7
198	15.8	17.7
199	15.9	17.7
200	19.4	17.7
