# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	9.6	45.4
2	10.4	45.1
3	11.1	44.6
4	11.4	44.2
5	11.7	43.9
6	12.0	43.5
7	12.1	43.5
8	18.0	43.3
9	17.7	43.0
10	15.7	42.8
11	13.8	42.3
12	12.2	41.5
13	11.2	41.3
14	10.7	41.2
15	10.7	41.2
16	11.4	41.0
17	12.4	40.7
18	13.4	40.3
19	14.3	40.3
20	15.1	40.0
21	16.0	40.0
22	16.8	39.9
23	17.9	39.9
24	18.7	39.9
25	14.7	39.9
26	16.7	39.6
27	18.6	39.6
28	19.7	39.6
29	20.7	39.5
30	21.9	39.5
31	22.6	39.3
32	29.2	39.3
33	29.2	39.3
34	26.6	39.3
35	24.5	39.2
36	22.5	39.0
37	21.3	39.0
38	20.7	39.0
39	20.7	39.0
40	21.9	39.0
41	23.8	38.9
42	24.5	38.9
43	25.2	38.8
44	25.9	38.8
45	26.5	38.7
46	27.2	38.7
47	27.9	38.6
48	28.7	38.3
49	22.7	38.3
50	22.5	38.3
51	22.2	38.3
52	22.0	38.2
53	21.9	38.2
54	21.7	38.2
55	21.6	38.2
56	27.2	38.0
57	26.9	37.9
58	24.6	37.9
59	22.6	37.9
60	21.3	37.9
61	20.3	37.7
62	19.7	37.7
63	19.7	37.7
64	20.3	37.6
65	21.5	37.6
66	21.9	37.6
67	22.2	37.6
68	22.5	37.4
69	22.7	37.4
70	23.2	37.3
71	23.5	37.3
72	23.8	37.3
73	18.6	37.3
74	19.6	37.3
75	20.2	37.1
76	20.4	37.0
77	20.9	37.0
78	21.2	37.0
79	21.5	36.9
80	27.5	36.9
81	27.5	36.9
82	26.8	36.8
83	26.2	36.7
84	25.9	36.6
85	25.8	36.6
86	25.6	36.6
87	25.8	36.5
88	26.1	36.4
89	26.5	36.3
90	26.9	36.3
91	27.2	36.3
92	27.6	36.3
93	27.9	36.3
94	28.4	36.1
95	28.8	36.1
96	29.7	36.0
97	23.5	36.0
98	23.5	36.0
99	23.5	36.0
100	23.6	35.9
101	23.5	35.9
102	23.5	35.9
103	23.5	35.9
104	29.2	35.7
105	29.1	35.7
106	27.9	35.7
107	26.8	35.7
108	25.8	35.7
109	25.2	35.6
110	24.8	35.5
111	24.6	35.5
112	25.1	35.5
113	25.8	35.5
114	26.2	35.4
115	26.6	35.4
116	27.1	35.4
117	27.5	35.4
118	28.1	35.4
119	28.4	35.4
120	29.2	35.4
121	23.6	35.4
122	24.3	35.3
123	25.1	35.3
124	25.5	35.3
125	25.8	35.3
126	26.1	35.1
127	26.3	35.1
128	32.4	35.1
129	32.4	35.0
130	31.5	35.0
131	30.7	35.0
132	30.1	35.0
133	29.7	34.9
134	29.5	34.8
135	29.5	34.8
136	29.8	34.8
137	30.5	34.8
138	30.8	34.8
139	31.2	34.8
140	31.5	34.7
141	32.0	34.7
142	32.4	34.7
143	32.7	34.6
144	33.1	34.6
145	27.4	34.5
146	27.5	34.5
147	27.5	34.5
148	27.5	34.5
149	27.5	34.4
150	27.5	34.4
151	27.5	34.4
152	33.3	34.4
153	32.8	34.4
154	30.1	34.4
155	27.6	34.3
156	25.5	34.3
157	23.9	34.3
158	23.0	34.3
159	23.2	34.3
160	24.3	34.3
161	25.9	34.3
162	26.3	34.3
163	26.8	34.3
164	27.2	34.3
165	27.6	34.2
166	28.1	34.2
167	28.7	34.2
168	29.1	34.2
169	24.2	34.1
170	24.8	34.1
171	25.5	34.1
172	25.9	34.1
173	26.3	34.1
174	26.8	34.1
175	27.1	34.1
176	33.1	34.1
177	33.1	34.0
178	32.1	34.0
179	31.7	34.0
180	31.8	34.0
181	31.8	34.0
182	30.5	34.0
183	29.9	34.0
184	29.8	33.8
185	30.5	33.8
186	31.1	33.8
187	31.7	33.8
188	32.1	33.8
189	32.7	33.8
190	33.1	33.8
191	33.7	33.8
192	34.3	33.8
193	28.8	33.8
194	29.1	33.8
