# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.4	77.1
2	17.6	76.6
3	18.9	75.9
4	19.3	75.2
5	19.8	74.7
6	20.3	73.9
7	20.6	73.9
8	30.6	73.7
9	30.1	73.2
10	26.7	72.7
11	23.5	72.0
12	20.8	70.5
13	19.1	70.4
14	18.1	70.3
15	18.1	70.0
16	19.3	69.8
17	21.1	69.3
18	22.8	68.9
19	24.2	68.6
20	25.7	68.1
21	27.2	68.1
22	28.6	68.1
23	30.4	68.1
24	31.8	68.1
25	25.0	67.8
26	28.4	67.4
27	31.6	67.3
28	33.5	67.3
29	35.3	67.1
30	37.2	67.1
31	38.4	66.8
32	49.7	66.8
33	49.7	66.8
34	45.3	66.6
35	41.6	66.5
36	38.2	66.4
37	36.2	66.3
38	35.3	66.3
39	35.3	66.3
40	37.2	66.3
41	40.4	66.3
42	41.6	66.1
43	42.8	65.9
44	44.1	65.9
45	45.0	65.6
46	46.3	65.4
47	47.5	65.4
48	48.7	65.2
49	38.7	65.2
50	38.2	65.1
51	37.7	65.1
52	37.5	65.1
53	37.2	65.1
54	37.0	64.9
55	36.7	64.9
56	46.3	64.7
57	45.8	64.7
58	41.9	64.4
59	38.4	64.4
60	36.2	64.4
61	34.5	64.2
62	33.5	64.2
63	33.5	64.1
64	34.5	64.1
65	36.5	63.9
66	37.2	63.9
67	37.7	63.9
68	38.2	63.9
69	38.7	63.8
70	39.4	63.7
71	39.9	63.4
72	40.4	63.4
73	31.6	63.4
74	33.3	63.2
75	34.3	63.2
76	34.8	63.2
77	35.5	62.9
78	36.0	62.9
79	36.5	62.9
80	46.8	62.7
81	46.8	62.6
82	45.5	62.4
83	44.6	62.4
84	44.1	62.2
85	43.8	62.2
86	43.6	62.2
87	43.8	61.9
88	44.3	61.9
89	45.0	61.9
90	45.8	61.7
91	46.3	61.7
92	47.0	61.7
93	47.5	61.7
94	48.2	61.5
95	49.0	61.4
96	50.4	61.3
97	39.9	61.2
98	39.9	61.2
