# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.0	23.3
2	5.3	23.2
3	5.7	23.0
4	5.9	22.8
5	6.0	22.6
6	6.2	22.4
7	6.2	22.4
8	9.3	22.3
9	9.1	22.2
10	8.1	22.0
11	7.1	21.8
12	6.3	21.3
13	5.8	21.3
14	5.5	21.3
15	5.5	21.2
16	5.9	21.1
17	6.4	21.0
18	6.9	20.8
19	7.3	20.8
20	7.8	20.6
21	8.2	20.6
22	8.7	20.6
23	9.2	20.6
24	9.6	20.6
25	7.6	20.5
26	8.6	20.4
27	9.6	20.4
28	10.2	20.4
29	10.7	20.3
30	11.3	20.3
31	11.6	20.2
32	15.0	20.2
33	15.0	20.2
34	13.7	20.2
35	12.6	20.1
36	11.6	20.1
37	11.0	20.1
38	10.7	20.1
39	10.7	20.1
40	11.3	20.1
41	12.2	20.0
42	12.6	19.9
43	13.0	19.9
44	13.3	19.9
45	13.6	19.8
46	14.0	19.8
47	14.4	19.8
48	14.7	19.7
49	11.7	19.7
50	11.6	19.7
51	11.4	19.7
52	11.3	19.6
53	11.3	19.6
54	11.2	19.6
55	11.1	19.6
56	14.0	19.5
57	13.9	19.5
58	12.7	19.5
59	11.6	19.4
60	11.0	19.4
61	10.4	19.4
62	10.2	19.4
63	10.2	19.4
64	10.4	19.4
65	11.0	19.3
66	11.3	19.3
67	11.4	19.3
68	11.6	19.3
69	11.7	19.3
70	11.9	19.2
71	12.1	19.2
72	12.2	19.2
73	9.6	19.1
74	10.1	19.1
75	10.4	19.1
76	10.5	19.0
77	10.7	19.0
78	10.9	19.0
79	11.0	19.0
80	14.2	19.0
81	14.2	18.9
82	13.8	18.9
83	13.5	18.8
84	13.3	18.8
85	13.3	18.8
86	13.2	18.7
87	13.3	18.7
88	13.4	18.7
89	13.6	18.7
90	13.9	18.7
91	14.0	18.7
92	14.2	18.6
93	14.4	18.6
94	14.6	18.6
95	14.8	18.5
96	15.3	18.5
97	12.1	18.5
98	12.1	18.5
99	12.1	18.5
100	12.2	18.5
101	12.1	18.5
102	12.1	18.4
103	12.1	18.4
104	15.0	18.4
105	15.0	18.4
106	14.4	18.4
107	13.8	18.4
108	13.3	18.4
109	13.0	18.4
110	12.7	18.4
111	12.7	18.3
112	12.9	18.3
113	13.3	18.3
114	13.5	18.3
115	13.7	18.3
116	13.9	18.3
117	14.2	18.3
118	14.5	18.2
119	14.6	18.2
120	15.0	18.2
121	12.2	18.2
122	12.5	18.2
123	12.9	18.2
124	13.1	18.1
125	13.3	18.1
126	13.4	18.1
127	13.6	18.1
128	16.7	18.1
129	16.7	18.1
130	16.2	18.0
131	15.8	18.0
132	15.5	18.0
133	15.3	17.9
134	15.2	17.9
135	15.2	17.9
136	15.3	17.9
137	15.7	17.9
138	15.9	17.9
139	16.1	17.8
140	16.2	17.8
141	16.5	17.8
142	16.7	17.8
143	16.8	17.8
144	17.0	17.8
145	14.1	17.8
146	14.2	17.8
147	14.2	17.8
148	14.2	17.7
149	14.2	17.7
150	14.2	17.7
151	14.2	17.7
152	17.1	17.7
153	16.9	17.7
154	15.5	17.6
155	14.2	17.6
156	13.1	17.6
157	12.3	17.6
158	11.9	17.6
159	11.9	17.6
160	12.5	17.6
161	13.3	17.6
162	13.6	17.6
163	13.8	17.6
164	14.0	17.6
165	14.2	17.6
166	14.5	17.6
167	14.7	17.6
168	15.0	17.6
169	12.5	17.5
170	12.7	17.5
171	13.1	17.5
172	13.3	17.5
173	13.6	17.5
174	13.8	17.5
175	13.9	17.5
176	17.0	17.5
177	17.0	17.5
178	16.5	17.5
179	16.3	17.4
180	16.4	17.4
181	16.4	17.4
182	15.7	17.4
183	15.4	17.4
184	15.3	17.4
185	15.7	17.4
186	16.0	17.4
187	16.3	17.4
188	16.5	17.4
189	16.8	17.3
190	17.0	17.3
191	17.3	17.3
192	17.6	17.3
193	14.8	17.3
194	15.0	17.3
195	15.1	17.3
196	15.2	17.3
197	15.3	17.3
198	15.4	17.3
199	15.5	17.3
200	18.5	17.2
201	18.4	17.2
202	17.8	17.2
203	17.3	17.2
204	16.8	17.2
205	16.5	17.2
206	16.5	17.2
207	16.4	17.2
208	16.6	17.2
209	17.0	17.2
210	17.1	17.1
211	17.2	17.1
212	17.4	17.1
213	17.4	17.1
214	17.4	17.1
215	17.5	17.1
216	17.6	17.1
217	14.7	17.1
218	14.7	17.0
219	14.7	17.0
220	14.7	17.0
221	14.7	17.0
222	14.7	17.0
223	14.7	17.0
224	17.7	17.0
225	17.6	17.0
226	17.0	17.0
227	16.5	17.0
228	16.0	17.0
229	15.8	17.0
230	15.6	17.0
231	15.6	17.0
232	15.7	17.0
233	16.1	17.0
234	16.2	17.0
235	16.4	17.0
236	16.7	17.0
237	16.5	16.9
238	16.6	16.9
239	16.7	16.9
240	16.7	16.9
241	13.9	16.9
242	14.0	16.9
243	14.1	16.9
244	14.2	16.9
245	14.2	16.9
246	14.2	16.9
247	14.2	16.8
248	17.2	16.8
249	17.0	16.8
250	16.0	16.8
251	15.0	16.8
252	14.2	16.8
253	13.6	16.8
254	13.2	16.8
255	13.1	16.8
256	13.4	16.8
257	14.0	16.8
258	14.5	16.8
259	14.9	16.8
260	15.3	16.8
261	15.7	16.8
262	16.2	16.7
263	16.6	16.7
264	17.0	16.7
265	14.8	16.7
266	15.9	16.7
267	16.8	16.7
268	17.4	16.7
269	17.9	16.7
270	18.5	16.7
271	19.0	16.7
272	22.4	16.7
273	22.3	16.7
274	21.8	16.7
275	21.3	16.7
276	20.6	16.7
277	20.4	16.7
278	20.8	16.7
279	21.0	16.7
280	21.3	16.7
281	22.0	16.7
282	22.2	16.6
283	22.4	16.6
284	22.6	16.6
285	22.8	16.6
286	23.0	16.6
287	23.2	16.6
288	23.3	16.6
289	20.1	16.6
290	19.9	16.6
291	19.0	16.6
292	18.7	16.6
293	18.4	16.6
294	18.1	16.6
295	17.9	16.6
296	20.6	16.6
297	20.4	16.5
298	19.4	16.5
299	18.5	16.5
300	17.9	16.5
301	17.3	16.5
302	17.1	16.5
303	17.0	16.5
