# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.7	28.4
2	7.2	28.2
3	7.6	27.9
4	7.8	27.7
5	7.9	27.5
6	8.1	27.2
7	8.2	27.2
8	11.8	27.1
9	11.6	27.0
10	10.4	26.8
11	9.3	26.5
12	8.3	26.0
13	7.7	25.9
14	7.3	25.8
15	7.3	25.7
16	7.8	25.6
17	8.4	25.4
18	9.0	25.4
19	9.5	25.3
20	10.0	25.1
21	10.6	25.1
22	11.1	25.0
23	11.7	24.9
24	12.2	24.9
25	9.8	24.9
26	11.0	24.9
27	12.1	24.9
28	12.8	24.8
29	13.4	24.7
30	14.1	24.7
31	14.6	24.7
32	18.6	24.7
33	18.6	24.7
34	17.0	24.7
35	15.7	24.6
36	14.5	24.5
37	13.8	24.5
38	13.4	24.5
39	13.4	24.5
40	14.1	24.5
41	15.3	24.4
42	15.7	24.4
43	16.1	24.4
44	16.6	24.4
45	16.9	24.4
46	17.4	24.3
47	17.8	24.3
48	18.2	24.1
49	14.7	24.1
50	14.5	24.0
51	14.3	24.0
52	14.2	24.0
53	14.1	23.9
54	14.1	23.8
55	14.0	23.8
56	17.4	23.7
57	17.2	23.7
58	15.8	23.7
59	14.6	23.7
60	13.8	23.7
61	13.2	23.7
62	12.8	23.6
63	12.8	23.6
64	13.2	23.6
65	13.9	23.5
66	14.1	23.5
67	14.3	23.5
68	14.5	23.4
69	14.7	23.4
70	14.9	23.4
71	15.1	23.4
72	15.3	23.4
73	12.1	23.3
74	12.7	23.3
75	13.1	23.3
76	13.3	23.2
77	13.5	23.2
78	13.7	23.2
79	13.9	23.1
80	17.5	23.1
81	17.5	23.0
82	17.1	23.0
83	16.8	22.9
84	16.6	22.9
85	16.5	22.9
86	16.4	22.9
87	16.5	22.9
88	16.7	22.8
89	16.9	22.8
90	17.2	22.8
91	17.4	22.8
92	17.6	22.7
93	17.8	22.7
94	18.1	22.7
95	18.3	22.7
96	18.9	22.6
97	15.1	22.6
98	15.1	22.6
99	15.1	22.6
100	15.2	22.6
101	15.1	22.5
102	15.1	22.5
103	15.1	22.5
104	18.6	22.5
105	18.5	22.5
106	17.8	22.4
107	17.1	22.4
108	16.5	22.4
109	16.1	22.3
110	15.9	22.3
111	15.8	22.3
112	16.1	22.3
113	16.5	22.2
114	16.8	22.2
115	17.0	22.1
116	17.3	22.1
117	17.5	22.1
118	17.9	22.1
119	18.1	22.1
120	18.6	22.1
121	15.2	22.1
122	15.6	22.0
123	16.1	22.0
124	16.3	22.0
125	16.5	22.0
126	16.7	22.0
127	16.8	22.0
128	20.5	22.0
129	20.5	22.0
130	20.0	22.0
131	19.5	22.0
132	19.1	22.0
133	18.9	21.9
134	18.8	21.9
135	18.8	21.9
136	18.9	21.9
137	19.4	21.9
138	19.6	21.9
139	19.8	21.9
140	20.0	21.9
141	20.2	21.9
142	20.5	21.8
143	20.7	21.8
144	20.9	21.8
145	17.5	21.8
146	17.5	21.8
147	17.5	21.8
148	17.5	21.8
149	17.5	21.8
150	17.5	21.7
151	17.5	21.7
152	21.0	21.7
153	20.8	21.7
154	19.1	21.7
155	17.6	21.7
156	16.3	21.7
157	15.4	21.7
158	14.8	21.7
159	14.9	21.6
160	15.6	21.6
161	16.6	21.6
162	16.8	21.6
163	17.1	21.6
164	17.4	21.6
165	17.6	21.6
166	17.9	21.6
167	18.2	21.6
168	18.5	21.6
169	15.5	21.6
170	15.9	21.6
171	16.3	21.6
172	16.6	21.6
173	16.8	21.6
174	17.1	21.6
175	17.3	21.5
176	20.9	21.5
177	20.9	21.5
178	20.3	21.5
179	20.1	21.5
180	20.2	21.5
181	20.2	21.5
182	19.4	21.5
183	19.0	21.5
184	18.9	21.4
185	19.4	21.4
186	19.7	21.4
187	20.1	21.4
188	20.3	21.4
189	20.7	21.4
190	20.9	21.4
191	21.3	21.4
192	21.6	21.4
193	18.3	21.4
194	18.5	21.3
195	18.7	21.3
196	18.8	21.3
197	18.9	21.3
198	19.0	21.3
199	19.1	21.3
200	22.6	21.2
201	22.5	21.2
202	21.8	21.2
203	21.2	21.2
204	20.7	21.2
205	20.3	21.2
206	20.2	21.2
207	20.2	21.1
208	20.4	21.1
209	20.9	21.1
210	21.0	21.1
211	21.1	21.1
212	21.4	21.0
213	21.4	21.0
214	21.4	21.0
215	21.5	21.0
216	21.6	21.0
217	18.2	21.0
218	18.2	21.0
219	18.2	21.0
220	18.2	21.0
221	18.2	20.9
222	18.2	20.9
223	18.2	20.9
224	21.7	20.9
225	21.6	20.9
226	20.9	20.9
227	20.2	20.9
228	19.7	20.9
229	19.5	20.9
230	19.2	20.9
231	19.2	20.9
232	19.4	20.9
233	19.8	20.9
234	20.0	20.9
235	20.2	20.9
236	20.5	20.9
237	20.2	20.9
238	20.4	20.8
239	20.5	20.8
240	20.6	20.8
241	17.3	20.8
242	17.4	20.8
243	17.5	20.8
244	17.5	20.8
245	17.5	20.8
246	17.5	20.8
247	17.5	20.8
248	21.1	20.8
249	20.9	20.8
250	19.7	20.7
251	18.6	20.7
252	17.5	20.7
253	16.8	20.7
254	16.4	20.7
255	16.3	20.7
256	16.7	20.7
257	17.4	20.7
258	17.9	20.7
259	18.4	20.6
260	18.9	20.6
261	19.4	20.6
262	19.9	20.6
263	20.4	20.6
264	20.9	20.6
265	18.3	20.5
266	19.6	20.5
267	20.7	20.5
268	21.4	20.5
269	22.0	20.5
270	22.7	20.5
271	23.2	20.5
272	27.2	20.5
273	27.1	20.5
274	26.5	20.5
275	25.9	20.5
276	25.1	20.4
277	24.9	20.4
278	25.3	20.4
279	25.6	20.4
280	26.0	20.4
