# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.4	109.8
2	25.1	109.1
3	26.8	108.1
4	27.5	107.1
5	28.2	106.4
6	28.9	105.3
7	29.3	105.3
8	43.6	105.0
9	42.9	104.3
10	38.0	103.6
11	33.5	102.5
12	29.6	100.4
13	27.2	100.1
14	25.8	99.9
15	25.8	99.7
16	27.5	99.4
17	30.0	98.7
18	32.4	97.8
19	34.5	97.6
20	36.6	96.9
21	38.7	96.9
22	40.8	96.8
23	43.2	96.8
24	45.3	96.8
25	35.6	96.6
26	40.4	95.9
27	45.0	95.9
28	47.8	95.7
29	50.2	95.5
30	53.0	95.4
31	54.7	95.2
32	70.8	95.2
33	70.8	95.2
34	64.5	95.2
35	59.3	94.8
36	54.4	94.5
37	51.6	94.5
38	50.2	94.5
39	50.2	94.5
40	53.0	94.5
41	57.5	94.3
42	59.3	94.1
43	61.0	93.8
44	62.8	93.8
45	64.2	93.5
46	65.9	93.2
47	67.6	93.2
48	69.4	92.9
49	55.1	92.9
50	54.4	92.8
51	53.7	92.8
52	53.4	92.5
53	53.0	92.5
54	52.7	92.4
55	52.3	92.4
56	65.9	91.8
57	65.2	91.8
58	59.6	91.7
59	54.7	91.7
60	51.6	91.5
61	49.2	91.4
62	47.8	91.4
63	47.8	91.3
64	49.2	91.1
65	52.0	91.1
66	53.0	91.0
67	53.7	91.0
68	54.4	90.8
69	55.1	90.8
70	56.1	90.4
71	56.8	90.3
72	57.5	90.3
73	45.0	90.3
74	47.4	90.0
75	48.8	89.7
76	49.5	89.7
77	50.6	89.6
78	51.3	89.6
79	52.0	89.4
80	66.6	89.4
81	66.6	89.3
82	64.9	88.9
83	63.5	88.7
84	62.8	88.6
85	62.4	88.6
86	62.1	88.3
87	62.4	88.3
88	63.1	88.0
89	64.2	88.0
90	65.2	88.0
91	65.9	87.9
92	66.9	87.9
93	67.6	87.7
94	68.7	87.6
95	69.7	87.5
96	71.8	87.3
97	56.8	87.2
98	56.8	87.2
99	56.8	87.2
100	57.2	86.8
101	56.8	86.8
102	56.8	86.8
103	56.8	86.8
104	70.8	86.6
105	70.4	86.6
106	67.6	86.5
107	64.9	86.5
108	62.4	86.2
109	61.0	86.2
110	60.0	86.2
111	59.6	86.2
112	60.7	86.1
113	62.4	85.9
114	63.5	85.9
115	64.5	85.9
116	65.6	85.9
117	66.6	85.9
118	68.0	85.9
119	68.7	85.8
120	70.8	85.7
121	57.2	85.5
122	58.9	85.5
123	60.7	85.5
124	61.7	85.4
125	62.4	85.2
126	63.1	85.2
127	63.8	85.1
128	78.5	85.1
129	78.5	84.8
130	76.4	84.8
131	74.3	84.8
132	72.9	84.7
133	71.8	84.5
134	71.5	84.5
135	71.5	84.4
136	72.2	84.4
137	73.9	84.4
138	74.6	84.0
139	75.7	84.0
140	76.4	84.0
141	77.4	83.8
142	78.5	83.8
143	79.2	83.8
144	80.2	83.8
145	66.3	83.7
146	66.6	83.7
147	66.6	83.5
148	66.6	83.4
149	66.6	83.4
150	66.6	83.4
151	66.6	83.3
152	80.5	83.3
153	79.5	83.3
154	72.9	83.0
155	66.9	83.0
156	61.7	83.0
157	57.9	83.0
158	55.8	83.0
159	56.1	83.0
160	58.9	83.0
161	62.8	83.0
162	63.8	83.0
163	64.9	83.0
164	65.9	83.0
165	66.9	83.0
166	68.0	82.8
167	69.4	82.7
168	70.4	82.7
169	58.6	82.7
170	60.0	82.6
171	61.7	82.6
172	62.8	82.3
173	63.8	82.3
174	64.9	82.3
175	65.6	82.3
176	80.2	82.3
177	80.2	82.2
178	77.8	82.2
179	76.7	82.0
180	77.1	82.0
181	77.1	82.0
182	73.9	82.0
183	72.5	82.0
184	72.2	81.9
185	73.9	81.9
186	75.3	81.9
187	76.7	81.9
188	77.8	81.9
189	79.2	81.9
190	80.2	81.8
191	81.6	81.8
192	83.0	81.8
193	69.7	81.6
194	70.4	81.6
195	71.1	81.6
196	71.5	81.6
197	71.8	81.6
198	72.5	81.5
199	72.9	81.5
200	86.8	81.3
201	86.5	81.3
202	83.7	81.3
203	81.2	81.3
204	79.2	81.2
205	77.8	81.2
206	77.4	81.2
207	77.1	81.2
208	78.1	81.2
209	80.2	81.2
210	80.5	80.9
211	80.9	80.9
212	81.9	80.9
213	81.9	80.9
214	81.9	80.9
215	82.3	80.9
216	83.0	80.9
217	69.0	80.9
218	69.0	80.9
219	69.4	80.9
220	69.4	80.6
221	69.4	80.6
222	69.4	80.5
223	69.4	80.5
224	83.3	80.5
225	83.0	80.5
226	80.2	80.5
227	77.4	80.5
228	75.3	80.2
229	74.3	80.2
230	73.2	80.2
231	73.2	80.2
232	73.9	80.2
233	75.7	80.2
234	76.4	80.2
235	77.1	80.2
236	78.5	80.2
237	77.4	80.2
238	78.1	80.2
239	78.5	80.2
240	78.8	80.2
241	65.6	80.2
242	65.9	79.9
243	66.3	79.9
244	66.6	79.9
245	66.6	79.9
246	66.6	79.9
247	66.6	79.9
248	80.9	79.9
249	80.2	79.9
250	75.3	79.6
251	70.8	79.6
252	66.6	79.5
253	63.8	79.5
254	62.1	79.5
255	61.7	79.5
256	63.1	79.2
257	65.9	79.2
258	68.0	79.2
259	70.1	79.2
260	71.8	79.2
261	73.9	79.2
262	76.0	79.2
263	78.1	79.2
264	79.9	79.2
265	69.7	78.8
266	74.6	78.8
267	79.2	78.8
268	81.9	78.8
269	84.4	78.8
270	87.2	78.8
271	89.3	78.8
272	105.3	78.8
273	105.0	78.8
274	102.5	78.5
275	100.1	78.5
276	96.9	78.5
277	95.9	78.5
278	97.6	78.5
279	98.7	78.5
280	100.4	78.5
281	103.6	78.5
282	104.3	78.5
283	105.3	78.5
284	106.4	78.5
285	107.1	78.1
286	108.1	78.1
287	109.1	78.1
288	109.8	78.1
289	94.5	78.1
290	93.5	78.1
291	89.6	78.1
292	87.9	78.1
293	86.5	78.1
294	85.1	78.1
295	84.0	78.1
296	96.9	77.9
297	95.9	77.9
298	91.4	77.8
299	87.2	77.8
300	84.0	77.8
301	81.6	77.8
302	80.5	77.8
303	80.2	77.8
304	81.2	77.8
305	83.3	77.4
306	83.0	77.4
307	83.0	77.4
308	83.0	77.4
309	83.0	77.4
310	83.3	77.4
311	82.6	77.4
312	82.6	77.4
313	70.1	77.4
314	71.5	77.4
315	72.9	77.4
316	73.6	77.4
317	74.6	77.3
318	75.3	77.3
319	76.0	77.1
320	90.3	77.1
321	90.3	77.1
322	88.6	77.1
323	85.8	77.1
324	84.0	77.1
325	83.0	77.1
326	82.3	77.1
327	82.3	77.1
328	83.0	77.1
329	84.4	76.7
330	86.1	76.7
