# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.5	11.7
2	2.7	11.7
3	2.9	11.5
4	2.9	11.4
5	3.0	11.4
6	3.1	11.2
7	3.1	11.2
8	4.7	11.2
9	4.6	11.1
10	4.1	11.1
11	3.6	10.9
12	3.2	10.7
13	2.9	10.7
14	2.8	10.6
15	2.8	10.6
16	2.9	10.6
17	3.2	10.5
18	3.5	10.4
19	3.7	10.4
20	3.9	10.4
21	4.1	10.3
22	4.4	10.3
23	4.6	10.3
24	4.8	10.3
25	3.8	10.3
26	4.3	10.3
27	4.8	10.2
28	5.1	10.2
29	5.4	10.2
30	5.7	10.2
31	5.8	10.2
32	7.6	10.2
33	7.6	10.2
34	6.9	10.1
35	6.3	10.1
36	5.8	10.1
37	5.5	10.1
38	5.4	10.1
39	5.4	10.1
40	5.7	10.1
41	6.1	10.1
42	6.3	10.1
43	6.5	10.1
44	6.7	10.0
45	6.8	10.0
46	7.0	10.0
47	7.2	10.0
48	7.4	9.9
49	5.9	9.9
50	5.8	9.9
51	5.7	9.9
52	5.7	9.9
53	5.7	9.9
54	5.6	9.9
55	5.6	9.8
56	7.0	9.8
57	7.0	9.8
58	6.4	9.8
59	5.8	9.8
60	5.5	9.8
61	5.2	9.8
62	5.1	9.7
63	5.1	9.7
64	5.2	9.7
65	5.5	9.7
66	5.7	9.7
67	5.7	9.7
68	5.8	9.7
69	5.9	9.6
70	6.0	9.6
71	6.1	9.6
72	6.1	9.6
73	4.8	9.6
74	5.1	9.6
75	5.2	9.6
76	5.3	9.6
77	5.4	9.6
78	5.5	9.5
79	5.5	9.5
80	7.1	9.5
81	7.1	9.5
82	6.9	9.5
83	6.8	9.5
84	6.7	9.5
85	6.7	9.5
86	6.6	9.5
87	6.7	9.4
88	6.7	9.4
89	6.8	9.4
90	7.0	9.4
91	7.0	9.3
92	7.1	9.3
93	7.2	9.3
94	7.3	9.3
95	7.4	9.3
96	7.7	9.3
97	6.1	9.3
98	6.1	9.3
99	6.1	9.3
100	6.1	9.3
101	6.1	9.3
102	6.1	9.3
103	6.1	9.3
104	7.6	9.3
105	7.5	9.3
106	7.2	9.2
107	6.9	9.2
108	6.7	9.2
109	6.5	9.2
110	6.4	9.2
111	6.4	9.2
112	6.5	9.1
113	6.7	9.1
114	6.8	9.1
115	6.9	9.1
116	7.0	9.1
117	7.1	9.1
118	7.3	9.1
119	7.3	9.1
120	7.6	9.1
121	6.1	9.1
122	6.3	9.1
123	6.5	9.1
124	6.6	9.1
125	6.7	9.1
126	6.7	9.1
127	6.8	9.1
128	8.4	9.1
129	8.4	9.0
130	8.2	9.0
131	7.9	9.0
132	7.8	9.0
133	7.7	9.0
