# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.4	30.2
2	6.9	30.0
3	7.4	29.7
4	7.6	29.4
5	7.8	29.2
6	8.0	28.9
7	8.1	28.9
8	12.0	28.9
9	11.8	28.7
10	10.4	28.5
11	9.2	28.2
12	8.1	27.6
13	7.5	27.6
14	7.1	27.5
15	7.1	27.4
16	7.6	27.3
17	8.2	27.1
18	8.9	27.0
19	9.5	26.8
20	10.1	26.7
21	10.6	26.7
22	11.2	26.7
23	11.9	26.6
24	12.5	26.6
25	9.8	26.5
26	11.1	26.4
27	12.4	26.4
28	13.1	26.4
29	13.8	26.3
30	14.6	26.3
31	15.0	26.2
32	19.5	26.2
33	19.5	26.2
34	17.7	26.1
35	16.3	26.0
36	15.0	26.0
37	14.2	26.0
38	13.8	26.0
39	13.8	26.0
40	14.6	26.0
41	15.8	25.9
42	16.3	25.8
43	16.8	25.8
44	17.3	25.7
45	17.6	25.6
46	18.1	25.6
47	18.6	25.5
48	19.1	25.5
49	15.1	25.5
50	15.0	25.5
51	14.8	25.4
52	14.7	25.4
53	14.6	25.3
54	14.5	25.3
55	14.4	25.2
56	18.1	25.2
57	17.9	25.2
58	16.4	25.2
59	15.0	25.1
60	14.2	25.1
61	13.5	25.1
62	13.1	25.1
63	13.1	25.0
64	13.5	25.0
65	14.3	25.0
66	14.6	25.0
67	14.8	24.9
68	15.0	24.8
69	15.1	24.8
70	15.4	24.8
71	15.6	24.7
72	15.8	24.7
73	12.4	24.7
74	13.0	24.7
75	13.4	24.7
76	13.6	24.6
77	13.9	24.6
78	14.1	24.6
79	14.3	24.5
80	18.3	24.4
81	18.3	24.4
82	17.8	24.4
83	17.4	24.3
84	17.3	24.3
85	17.2	24.3
86	17.1	24.3
87	17.2	24.3
88	17.3	24.2
89	17.6	24.2
90	17.9	24.2
91	18.1	24.1
92	18.4	24.1
93	18.6	24.1
94	18.9	24.0
95	19.2	24.0
96	19.7	24.0
97	15.6	23.9
98	15.6	23.9
99	15.6	23.9
100	15.7	23.9
101	15.6	23.9
102	15.6	23.9
103	15.6	23.8
104	19.5	23.8
105	19.4	23.8
106	18.6	23.8
107	17.8	23.8
108	17.2	23.8
109	16.8	23.7
110	16.5	23.7
111	16.4	23.7
112	16.7	23.7
113	17.2	23.7
114	17.4	23.7
115	17.7	23.7
116	18.0	23.7
117	18.3	23.6
118	18.7	23.6
119	18.9	23.6
120	19.5	23.6
121	15.7	23.5
122	16.2	23.5
123	16.7	23.5
124	17.0	23.4
125	17.2	23.4
126	17.3	23.4
127	17.5	23.4
128	21.6	23.4
129	21.6	23.3
130	21.0	23.3
131	20.4	23.3
132	20.0	23.2
133	19.7	23.2
134	19.6	23.2
135	19.6	23.2
136	19.8	23.1
137	20.3	23.1
138	20.5	23.1
139	20.8	23.1
140	21.0	23.1
141	21.3	23.1
142	21.6	23.0
143	21.8	23.0
144	22.0	23.0
145	18.2	23.0
146	18.3	23.0
147	18.3	22.9
148	18.3	22.9
149	18.3	22.9
150	18.3	22.9
151	18.3	22.9
152	22.1	22.8
153	21.9	22.8
154	20.0	22.8
155	18.4	22.8
156	17.0	22.8
157	15.9	22.8
158	15.3	22.8
159	15.4	22.8
160	16.2	22.8
161	17.3	22.8
162	17.5	22.8
163	17.8	22.8
164	18.1	22.8
165	18.4	22.7
166	18.7	22.7
167	19.1	22.7
168	19.4	22.7
169	16.1	22.7
170	16.5	22.6
171	17.0	22.6
172	17.3	22.6
173	17.5	22.6
174	17.8	22.6
175	18.0	22.6
176	22.0	22.6
177	22.0	22.6
178	21.4	22.5
179	21.1	22.5
180	21.2	22.5
181	21.2	22.5
182	20.3	22.5
183	19.9	22.5
184	19.8	22.5
185	20.3	22.5
186	20.7	22.5
187	21.1	22.5
188	21.4	22.4
189	21.8	22.4
190	22.0	22.4
191	22.4	22.4
192	22.8	22.4
193	19.2	22.4
194	19.4	22.3
195	19.6	22.3
196	19.6	22.3
197	19.7	22.3
198	19.9	22.3
199	20.0	22.3
200	23.9	22.3
201	23.8	22.3
202	23.0	22.2
203	22.3	22.2
204	21.8	22.2
205	21.4	22.2
206	21.3	22.2
207	21.2	22.2
208	21.5	22.1
209	22.0	22.1
210	22.1	22.1
211	22.2	22.1
212	22.5	22.1
213	22.5	22.1
214	22.5	22.1
215	22.6	22.0
216	22.8	22.0
217	19.0	22.0
218	19.0	22.0
219	19.1	22.0
220	19.1	22.0
221	19.1	22.0
222	19.1	22.0
223	19.1	22.0
224	22.9	22.0
225	22.8	22.0
226	22.0	22.0
227	21.3	22.0
228	20.7	21.9
229	20.4	21.9
230	20.1	21.9
231	20.1	21.9
232	20.3	21.9
233	20.8	21.9
234	21.0	21.9
235	21.2	21.9
236	21.6	21.8
237	21.3	21.8
238	21.5	21.8
239	21.6	21.8
240	21.7	21.8
241	18.0	21.8
242	18.1	21.8
243	18.2	21.8
244	18.3	21.8
245	18.3	21.7
246	18.3	21.7
247	18.3	21.7
248	22.2	21.7
249	22.0	21.7
250	20.7	21.7
251	19.5	21.7
252	18.3	21.7
253	17.5	21.7
254	17.1	21.7
255	17.0	21.7
256	17.3	21.7
257	18.1	21.7
258	18.7	21.7
259	19.3	21.6
260	19.7	21.6
261	20.3	21.6
262	20.9	21.6
263	21.5	21.6
264	21.9	21.6
265	19.2	21.6
266	20.5	21.6
267	21.8	21.6
268	22.5	21.6
269	23.2	21.6
270	24.0	21.6
271	24.5	21.6
272	28.9	21.5
273	28.9	21.5
274	28.2	21.5
275	27.5	21.5
276	26.6	21.5
277	26.4	21.5
278	26.8	21.5
279	27.1	21.5
280	27.6	21.5
281	28.5	21.5
282	28.7	21.5
283	28.9	21.5
284	29.2	21.5
285	29.4	21.4
286	29.7	21.4
287	30.0	21.4
288	30.2	21.4
289	26.0	21.4
290	25.7	21.4
291	24.6	21.4
292	24.2	21.4
293	23.8	21.4
294	23.4	21.4
295	23.1	21.3
296	26.6	21.3
297	26.4	21.3
298	25.1	21.3
299	24.0	21.3
300	23.1	21.3
301	22.4	21.3
302	22.1	21.3
303	22.0	21.3
304	22.3	21.3
305	22.9	21.3
306	22.8	21.3
307	22.8	21.3
308	22.8	21.3
309	22.8	21.2
310	22.9	21.2
311	22.7	21.2
312	22.7	21.2
313	19.3	21.2
314	19.6	21.2
315	20.0	21.2
316	20.2	21.2
317	20.5	21.2
318	20.7	21.2
319	20.9	21.2
320	24.8	21.2
321	24.8	21.2
322	24.3	21.1
323	23.6	21.1
324	23.1	21.1
325	22.8	21.1
326	22.6	21.1
327	22.6	21.1
328	22.8	21.1
329	23.2	21.1
330	23.7	21.1
331	24.0	21.1
332	24.3	21.1
333	24.7	21.1
334	25.0	21.1
335	25.4	21.1
336	25.8	21.0
337	22.5	21.0
338	22.5	21.0
339	22.8	21.0
340	23.0	21.0
341	23.2	21.0
342	23.3	21.0
343	23.5	21.0
344	27.4	20.9
345	27.3	20.9
346	26.5	20.9
347	26.0	20.9
