# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.5	30.8
2	7.0	30.6
3	7.5	30.3
4	7.7	30.0
5	7.9	29.8
6	8.1	29.5
7	8.2	29.5
8	12.2	29.4
9	12.0	29.2
10	10.6	29.0
11	9.4	28.7
12	8.3	28.1
13	7.6	28.1
14	7.2	28.0
15	7.2	27.9
16	7.7	27.8
17	8.4	27.6
18	9.1	27.5
19	9.7	27.4
20	10.3	27.2
21	10.8	27.2
22	11.4	27.2
23	12.1	27.2
24	12.7	27.2
25	10.0	27.1
26	11.3	26.9
27	12.6	26.9
28	13.4	26.9
29	14.1	26.8
30	14.8	26.8
31	15.3	26.7
32	19.8	26.7
33	19.8	26.7
34	18.1	26.6
35	16.6	26.5
36	15.2	26.5
37	14.5	26.5
38	14.1	26.5
39	14.1	26.5
40	14.8	26.5
41	16.1	26.4
42	16.6	26.3
43	17.1	26.3
44	17.6	26.2
45	18.0	26.1
46	18.5	26.1
47	19.0	26.1
48	19.4	26.0
49	15.4	26.0
50	15.2	26.0
51	15.0	26.0
52	14.9	25.9
53	14.8	25.9
54	14.8	25.8
55	14.7	25.8
56	18.5	25.7
57	18.3	25.7
58	16.7	25.7
59	15.3	25.6
60	14.5	25.6
61	13.8	25.6
62	13.4	25.6
63	13.4	25.6
64	13.8	25.6
65	14.6	25.5
66	14.8	25.5
67	15.0	25.5
68	15.2	25.5
69	15.4	25.4
70	15.7	25.3
71	15.9	25.3
72	16.1	25.3
73	12.6	25.2
74	13.3	25.2
75	13.7	25.2
76	13.9	25.1
77	14.2	25.1
78	14.4	25.1
79	14.6	25.0
80	18.7	25.0
81	18.7	24.9
82	18.2	24.9
83	17.8	24.8
84	17.6	24.8
85	17.5	24.8
86	17.4	24.7
87	17.5	24.7
88	17.7	24.7
89	18.0	24.6
90	18.3	24.6
91	18.5	24.6
92	18.8	24.6
93	19.0	24.5
94	19.2	24.5
95	19.5	24.4
96	20.1	24.4
97	15.9	24.4
98	15.9	24.3
99	15.9	24.3
100	16.0	24.3
101	15.9	24.3
102	15.9	24.3
103	15.9	24.3
104	19.8	24.2
105	19.7	24.2
106	19.0	24.2
107	18.2	24.2
108	17.5	24.2
109	17.1	24.2
110	16.8	24.2
111	16.7	24.1
112	17.0	24.1
113	17.5	24.1
114	17.8	24.1
115	18.1	24.1
116	18.4	24.1
117	18.7	24.1
118	19.0	24.0
119	19.2	24.0
120	19.8	24.0
121	16.0	24.0
122	16.5	24.0
123	17.0	23.9
124	17.3	23.9
125	17.5	23.9
126	17.7	23.8
127	17.9	23.8
128	22.0	23.8
129	22.0	23.8
130	21.4	23.7
131	20.8	23.7
132	20.4	23.7
133	20.1	23.6
134	20.0	23.6
135	20.0	23.6
136	20.2	23.5
137	20.7	23.5
138	20.9	23.5
139	21.2	23.5
140	21.4	23.5
141	21.7	23.5
142	22.0	23.5
143	22.2	23.4
144	22.5	23.4
145	18.6	23.4
146	18.7	23.4
147	18.7	23.4
148	18.7	23.3
149	18.7	23.3
150	18.7	23.3
151	18.7	23.3
152	22.6	23.3
153	22.3	23.3
154	20.4	23.3
155	18.8	23.3
156	17.3	23.3
157	16.2	23.2
158	15.6	23.2
159	15.7	23.2
160	16.5	23.2
161	17.6	23.2
162	17.9	23.2
163	18.2	23.2
164	18.5	23.2
165	18.8	23.2
166	19.0	23.2
167	19.4	23.2
168	19.7	23.2
169	16.4	23.2
170	16.8	23.2
171	17.3	23.1
172	17.6	23.1
173	17.9	23.1
174	18.2	23.1
175	18.4	23.1
176	22.5	23.1
177	22.5	23.1
178	21.8	23.1
179	21.5	23.0
180	21.6	23.0
181	21.6	23.0
182	20.7	23.0
183	20.3	23.0
184	20.2	23.0
185	20.7	23.0
186	21.1	23.0
187	21.5	23.0
188	21.8	23.0
189	22.2	22.9
190	22.5	22.9
191	22.9	22.9
192	23.2	22.9
193	19.5	22.9
194	19.7	22.9
195	19.9	22.9
196	20.0	22.8
