# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.4	86.6
2	19.8	86.1
3	21.2	85.3
4	21.7	84.4
5	22.3	83.9
6	22.8	83.1
7	23.1	83.1
8	34.4	82.8
9	33.8	82.2
10	30.0	81.7
11	26.4	80.9
12	23.4	79.2
13	21.5	78.9
14	20.4	78.8
15	20.4	78.7
16	21.7	78.4
17	23.7	77.8
18	25.6	77.1
19	27.2	77.0
20	28.9	76.5
21	30.5	76.5
22	32.2	76.3
23	34.1	76.3
24	35.8	76.3
25	28.1	76.2
26	31.9	75.6
27	35.5	75.6
28	37.7	75.5
29	39.6	75.4
30	41.8	75.4
31	43.2	75.2
32	55.8	75.1
33	55.8	75.1
34	50.9	75.1
35	46.8	74.8
36	42.9	74.5
37	40.7	74.5
38	39.6	74.5
39	39.6	74.5
40	41.8	74.5
41	45.4	74.4
42	46.8	74.3
43	48.1	74.0
44	49.5	74.0
45	50.6	73.8
46	52.0	73.8
47	53.4	73.7
48	54.7	73.3
49	43.5	73.3
50	42.9	73.2
51	42.4	73.2
52	42.1	73.0
53	41.8	73.0
54	41.5	72.9
55	41.3	72.9
56	52.0	72.4
57	51.4	72.4
58	47.0	72.3
59	43.2	72.3
60	40.7	72.3
61	38.8	72.1
62	37.7	72.1
63	37.7	72.1
64	38.8	71.9
65	41.0	71.9
66	41.8	71.8
67	42.4	71.8
68	42.9	71.6
69	43.5	71.6
70	44.3	71.3
71	44.8	71.2
72	45.4	71.2
73	35.5	71.2
74	37.4	71.0
75	38.5	71.0
76	39.1	70.8
77	39.9	70.8
78	40.4	70.7
79	41.0	70.5
80	52.5	70.5
81	52.5	70.4
82	51.2	70.1
83	50.1	70.0
84	49.5	69.9
85	49.2	69.9
86	49.0	69.9
87	49.2	69.6
88	49.8	69.4
89	50.6	69.4
90	51.4	69.4
91	52.0	69.4
92	52.8	69.3
93	53.4	69.3
94	54.2	69.1
95	55.0	69.0
96	56.7	68.8
97	44.8	68.8
98	44.8	68.8
99	44.8	68.8
100	45.1	68.5
101	44.8	68.5
102	44.8	68.5
103	44.8	68.5
104	55.8	68.3
105	55.6	68.3
106	53.4	68.2
107	51.2	68.2
108	49.2	68.0
109	48.1	68.0
110	47.3	68.0
111	47.0	68.0
112	47.9	67.9
113	49.2	67.9
114	50.1	67.7
115	50.9	67.7
116	51.7	67.7
117	52.5	67.7
118	53.6	67.7
119	54.2	67.7
120	55.8	67.7
121	45.1	67.4
122	46.5	67.4
123	47.9	67.4
124	48.7	67.4
125	49.2	67.4
126	49.8	67.2
127	50.3	67.2
128	61.9	67.1
129	61.9	66.9
130	60.2	66.9
131	58.6	66.9
132	57.5	66.8
133	56.7	66.6
134	56.4	66.6
135	56.4	66.6
136	56.9	66.6
137	58.3	66.6
138	58.9	66.4
139	59.7	66.3
140	60.2	66.3
141	61.1	66.3
142	61.9	66.1
143	62.4	66.0
144	63.3	66.0
145	52.3	66.0
146	52.5	66.0
147	52.5	66.0
148	52.5	65.8
149	52.5	65.8
150	52.5	65.8
151	52.5	65.7
152	63.5	65.7
153	62.7	65.7
154	57.5	65.6
155	52.8	65.5
156	48.7	65.5
157	45.7	65.5
158	44.0	65.5
159	44.3	65.5
160	46.5	65.5
161	49.5	65.5
162	50.3	65.5
163	51.2	65.5
164	52.0	65.5
165	52.8	65.5
166	53.6	65.5
167	54.7	65.2
168	55.6	65.2
169	46.2	65.2
170	47.3	65.2
171	48.7	65.2
172	49.5	65.1
173	50.3	65.1
174	51.2	64.9
175	51.7	64.9
176	63.3	64.9
177	63.3	64.9
178	61.3	64.9
179	60.5	64.8
180	60.8	64.8
181	60.8	64.8
182	58.3	64.7
183	57.2	64.7
184	56.9	64.7
185	58.3	64.7
186	59.4	64.7
187	60.5	64.6
188	61.3	64.6
189	62.4	64.6
190	63.3	64.6
191	64.4	64.6
192	65.5	64.6
193	55.0	64.6
194	55.6	64.6
195	56.1	64.4
196	56.4	64.4
197	56.7	64.4
198	57.2	64.4
199	57.5	64.4
200	68.5	64.3
201	68.2	64.3
202	66.0	64.1
203	64.1	64.1
204	62.4	64.1
