# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	59.7	280.5
2	64.1	278.8
3	68.6	276.1
4	70.4	273.4
5	72.1	271.6
6	73.9	269.0
7	74.8	269.0
8	111.3	268.1
9	109.5	266.3
10	97.1	264.5
11	85.5	261.8
12	75.7	256.5
13	69.5	255.6
14	65.9	254.8
15	65.9	254.7
16	70.4	253.8
17	76.6	252.0
18	82.8	249.4
19	88.2	249.4
20	93.5	247.6
21	98.9	247.6
22	104.2	246.7
23	110.4	246.7
24	115.8	246.7
25	90.8	246.7
26	103.3	245.2
27	114.9	244.9
28	122.0	244.9
29	128.2	244.0
30	135.4	244.0
31	139.8	243.1
32	180.8	243.1
33	180.8	243.1
34	164.8	243.1
35	151.4	242.2
36	138.9	241.3
37	131.8	241.3
38	128.2	241.3
39	128.2	241.3
40	135.4	241.3
41	146.9	240.5
42	151.4	240.4
43	155.9	240.2
44	160.3	240.2
45	163.9	239.6
46	168.3	239.6
47	172.8	238.7
48	177.2	236.9
49	140.7	236.9
50	138.9	236.8
51	137.1	236.8
52	136.3	236.0
53	135.4	236.0
54	134.5	235.9
55	133.6	235.9
56	168.3	235.2
57	166.5	234.2
58	152.3	234.2
59	139.8	234.1
60	131.8	234.1
61	125.6	233.3
62	122.0	233.3
63	122.0	233.2
64	125.6	232.4
65	132.7	232.4
66	135.4	232.3
67	137.1	232.3
68	138.9	231.4
69	140.7	231.4
70	143.4	231.0
71	145.2	230.7
72	146.9	230.7
73	114.9	230.7
74	121.1	230.5
75	124.7	229.8
76	126.5	228.9
77	129.1	228.8
78	130.9	228.8
79	132.7	228.0
80	170.1	227.9
81	170.1	227.9
82	165.6	227.6
83	162.1	227.1
84	160.3	226.2
85	159.4	226.2
86	158.5	226.1
87	159.4	226.0
88	161.2	225.2
89	163.9	224.4
90	166.5	224.4
91	168.3	224.3
92	171.0	224.3
93	172.8	224.3
94	175.4	223.5
95	178.1	223.4
96	183.5	222.6
97	145.2	222.6
98	145.2	222.6
99	145.2	222.5
100	146.1	221.8
101	145.2	221.8
102	145.2	221.8
103	145.2	221.8
104	180.8	220.9
105	179.9	220.9
106	172.8	220.9
107	165.6	220.7
108	159.4	220.7
109	155.9	220.0
110	153.2	219.8
111	152.3	219.8
112	155.0	219.8
113	159.4	219.8
114	162.1	219.3
115	164.8	219.1
116	167.4	218.9
117	170.1	218.9
118	173.7	218.9
119	175.4	218.9
120	180.8	218.9
121	146.1	218.9
122	150.5	218.2
123	155.0	218.0
124	157.6	218.0
125	159.4	218.0
126	161.2	217.3
127	163.0	217.1
128	200.4	217.1
129	200.4	216.4
130	195.0	216.2
131	189.7	216.2
132	186.1	216.2
133	183.5	215.9
134	182.6	215.5
135	182.6	215.5
136	184.3	215.5
137	188.8	215.3
138	190.6	215.3
139	193.3	215.1
140	195.0	214.6
141	197.7	214.6
142	200.4	214.6
143	202.2	213.7
144	204.8	213.7
145	169.2	213.5
146	170.1	213.5
147	170.1	213.5
148	170.1	213.4
149	170.1	212.8
150	170.1	212.8
151	170.1	212.8
152	205.7	212.6
153	203.1	212.6
154	186.1	212.6
155	171.0	212.0
156	157.6	212.0
157	147.8	212.0
158	142.5	212.0
159	143.4	212.0
160	150.5	212.0
161	160.3	212.0
162	163.0	212.0
163	165.6	212.0
164	168.3	212.0
165	171.0	211.7
166	173.7	211.7
167	177.2	211.7
168	179.9	211.7
169	149.6	211.1
170	153.2	211.1
171	157.6	210.9
172	160.3	210.9
173	163.0	210.9
174	165.6	210.8
175	167.4	210.8
176	204.8	210.8
177	204.8	210.2
178	198.6	210.2
179	195.9	210.2
180	196.8	210.1
181	196.8	210.1
182	188.8	209.9
183	185.2	209.9
184	184.3	209.3
185	188.8	209.3
186	192.4	209.3
187	195.9	209.3
188	198.6	209.3
189	202.2	209.3
190	204.8	209.2
191	208.4	209.2
192	212.0	209.0
193	178.1	209.0
194	179.9	209.0
195	181.7	209.0
196	182.6	209.0
197	183.5	208.4
198	185.2	208.4
199	186.1	208.4
200	221.8	208.4
201	220.9	208.4
202	213.7	208.1
203	207.5	208.1
204	202.2	208.1
205	198.6	207.5
206	197.7	207.5
207	196.8	207.5
208	199.5	207.5
209	204.8	207.5
210	205.7	207.5
211	206.6	207.2
212	209.3	207.2
213	209.3	207.2
214	209.3	207.2
215	210.2	206.7
216	212.0	206.7
217	176.3	206.7
218	176.3	206.6
219	177.2	206.6
220	177.2	206.6
221	177.2	206.3
222	177.2	206.3
223	177.2	206.3
224	212.8	206.3
225	212.0	205.9
226	204.8	205.7
227	197.7	205.7
228	192.4	205.7
229	189.7	205.7
230	187.0	205.4
231	187.0	205.4
232	188.8	205.0
233	193.3	205.0
234	195.0	204.8
235	196.8	204.8
236	200.4	204.8
237	197.7	204.8
238	199.5	204.8
239	200.4	204.8
240	201.3	204.8
241	167.4	204.8
242	168.3	204.8
243	169.2	204.5
244	170.1	204.5
245	170.1	203.9
246	170.1	203.9
247	170.1	203.9
248	206.6	203.6
249	204.8	203.6
250	192.4	203.6
251	180.8	203.6
252	170.1	203.1
253	163.0	203.1
254	158.5	202.7
255	157.6	202.7
256	161.2	202.2
257	168.3	202.2
258	173.7	202.2
