# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1114	31.4	28.5
1115	29.2	28.5
1116	26.6	28.5
1117	23.6	28.5
1118	22.5	28.5
1119	22.2	28.5
1120	23.1	28.5
1121	24.8	28.5
1122	26.3	28.5
1123	26.8	28.5
1124	27.4	28.5
1125	28.0	28.5
1126	28.5	28.4
1127	29.1	28.4
1128	29.7	28.4
1129	24.3	28.4
1130	25.1	28.4
1131	26.0	28.4
1132	26.3	28.4
1133	26.8	28.4
1134	27.1	28.4
1135	27.2	28.4
1136	33.4	28.4
1137	30.2	28.4
1138	26.2	28.4
1139	22.5	28.3
1140	19.2	28.3
1141	16.8	28.3
1142	15.1	28.3
1143	14.3	28.3
1144	14.6	28.3
1145	16.3	28.3
1146	19.1	28.3
1147	20.5	28.3
1148	21.9	28.3
1149	23.1	28.3
1150	24.5	28.3
1151	25.9	28.3
1152	27.2	28.3
1153	22.5	28.3
1154	23.9	28.3
1155	25.4	28.3
1156	26.2	28.3
1157	27.1	28.3
1158	27.6	28.2
1159	28.2	28.2
1160	34.5	28.2
1161	33.4	28.2
1162	32.0	28.2
1163	30.6	28.2
1164	29.6	28.2
1165	28.8	28.2
1166	28.5	28.2
1167	28.2	28.2
1168	28.3	28.2
1169	29.1	28.2
1170	30.2	28.2
1171	31.1	28.2
1172	31.9	28.1
1173	32.6	28.1
1174	33.6	28.1
1175	34.3	28.1
1176	35.1	28.1
1177	29.2	28.1
1178	29.6	28.1
1179	29.9	28.1
1180	29.9	28.1
1181	30.0	28.1
1182	30.2	28.0
1183	30.2	28.0
1184	36.2	28.0
1185	32.6	28.0
1186	28.6	28.0
1187	24.8	28.0
1188	21.4	28.0
1189	18.8	28.0
1190	17.1	27.9
1191	16.2	27.9
1192	16.6	27.9
1193	18.5	27.9
1194	21.2	27.9
1195	21.7	27.9
1196	22.0	27.9
1197	22.5	27.9
1198	22.9	27.9
1199	23.4	27.9
1200	23.7	27.9
1201	18.0	27.9
1202	18.5	27.9
1203	18.9	27.9
1204	19.2	27.8
1205	19.6	27.8
1206	19.7	27.8
1207	19.9	27.8
1208	25.9	27.8
1209	24.6	27.8
1210	22.8	27.8
1211	21.4	27.8
1212	20.2	27.8
1213	19.2	27.8
1214	18.6	27.8
1215	18.5	27.8
1216	18.6	27.8
1217	19.6	27.8
1218	20.8	27.8
1219	20.9	27.8
1220	21.4	27.8
1221	21.9	27.8
1222	22.2	27.8
1223	22.6	27.8
1224	23.1	27.7
1225	17.2	27.7
1226	17.4	27.7
1227	17.4	27.7
1228	17.4	27.7
1229	17.4	27.7
1230	17.4	27.7
1231	17.4	27.7
1232	23.2	27.7
1233	20.3	27.7
1234	16.8	27.7
1235	12.9	27.7
1236	9.9	27.6
1237	7.4	27.6
1238	7.5	27.6
1239	7.5	27.6
1240	7.5	27.6
1241	7.5	27.6
1242	9.7	27.6
1243	10.5	27.6
1244	11.4	27.6
1245	12.2	27.6
1246	13.1	27.6
1247	13.9	27.6
1248	14.8	27.6
1249	10.2	27.6
1250	11.7	27.6
1251	13.4	27.6
1252	14.2	27.6
1253	14.9	27.6
1254	15.5	27.5
1255	16.2	27.5
1256	22.0	27.5
1257	19.7	27.5
1258	17.2	27.5
1259	14.3	27.5
1260	11.9	27.5
1261	10.3	27.5
1262	8.8	27.5
1263	8.3	27.5
1264	9.1	27.5
1265	10.3	27.5
1266	12.3	27.5
1267	14.2	27.5
1268	16.0	27.5
1269	17.9	27.4
1270	19.6	27.4
1271	21.4	27.4
1272	23.2	27.4
1273	18.6	27.4
1274	20.3	27.4
1275	22.0	27.4
1276	22.9	27.4
1277	23.9	27.4
1278	24.5	27.4
1279	25.1	27.4
1280	31.3	27.3
1281	28.0	27.3
1282	24.5	27.3
1283	21.1	27.3
1284	18.3	27.3
1285	16.2	27.3
1286	15.2	27.3
1287	14.8	27.3
1288	15.1	27.3
1289	16.6	27.2
1290	19.1	27.2
1291	20.6	27.2
1292	22.0	27.2
1293	23.6	27.2
1294	25.1	27.2
1295	26.5	27.2
1296	28.0	27.2
1297	22.8	27.2
1298	23.9	27.2
1299	24.9	27.2
1300	25.4	27.2
1301	26.0	27.1
1302	26.3	27.1
1303	26.8	27.1
1304	32.6	27.1
1305	28.6	27.1
1306	24.5	27.1
1307	20.5	27.1
1308	17.1	27.1
1309	14.5	27.1
1310	12.9	27.1
1311	12.3	27.1
1312	12.6	27.1
1313	14.6	27.1
1314	17.5	27.1
1315	18.5	27.1
1316	19.6	27.1
1317	20.5	27.1
1318	21.4	27.1
1319	22.5	27.1
1320	23.4	27.1
1321	18.0	27.1
1322	18.6	27.1
1323	19.2	27.1
1324	19.7	27.1
1325	20.0	27.0
1326	20.2	27.0
1327	20.5	27.0
1328	26.5	27.0
1329	26.6	27.0
1330	25.9	27.0
1331	25.6	27.0
1332	25.2	27.0
1333	25.1	27.0
1334	22.3	27.0
1335	20.8	26.9
1336	20.0	26.9
1337	20.0	26.9
1338	20.8	26.9
1339	21.7	26.9
1340	22.8	26.9
1341	23.7	26.9
1342	24.6	26.8
1343	25.7	26.8
1344	26.6	26.8
1345	21.6	26.8
1346	22.6	26.8
1347	23.9	26.8
1348	24.5	26.8
1349	25.1	26.8
1350	25.6	26.8
1351	26.0	26.8
1352	32.2	26.8
1353	31.7	26.8
1354	31.3	26.8
1355	31.3	26.8
1356	30.8	26.8
