# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.0	19.3
2	5.3	19.2
3	5.6	19.0
4	5.7	18.8
5	5.8	18.7
6	5.9	18.5
7	6.0	18.5
8	8.3	18.5
9	8.2	18.4
10	7.4	18.2
11	6.7	18.1
12	6.0	17.7
13	5.6	17.7
14	5.4	17.7
15	5.4	17.6
16	5.7	17.5
17	6.1	17.4
18	6.5	17.3
19	6.8	17.3
20	7.2	17.1
21	7.5	17.1
22	7.9	17.1
23	8.3	17.1
24	8.6	17.1
25	7.0	17.1
26	7.8	17.0
27	8.6	17.0
28	9.0	17.0
29	9.4	16.9
30	9.9	16.9
31	10.2	16.9
32	12.8	16.9
33	12.8	16.9
34	11.8	16.8
35	10.9	16.7
36	10.1	16.7
37	9.7	16.7
38	9.4	16.7
39	9.4	16.7
40	9.9	16.7
41	10.6	16.7
42	10.9	16.6
43	11.2	16.6
44	11.5	16.6
45	11.7	16.5
46	12.0	16.5
47	12.3	16.5
48	12.6	16.5
49	10.2	16.5
50	10.1	16.5
51	10.0	16.4
52	10.0	16.4
53	9.9	16.3
54	9.8	16.3
55	9.8	16.3
56	12.0	16.3
57	11.9	16.3
58	11.0	16.2
59	10.2	16.2
60	9.7	16.2
61	9.3	16.2
62	9.0	16.2
63	9.0	16.2
64	9.3	16.2
65	9.7	16.2
66	9.9	16.2
67	10.0	16.1
68	10.1	16.1
69	10.2	16.1
70	10.4	16.1
71	10.5	16.0
72	10.6	16.0
73	8.6	16.0
74	9.0	15.9
75	9.2	15.9
76	9.3	15.9
77	9.5	15.9
78	9.6	15.8
79	9.7	15.8
80	12.1	15.8
81	12.1	15.8
82	11.9	15.8
83	11.6	15.8
84	11.5	15.8
85	11.5	15.7
86	11.4	15.7
87	11.5	15.7
88	11.6	15.7
89	11.7	15.7
90	11.9	15.6
91	12.0	15.6
92	12.2	15.6
93	12.3	15.5
94	12.5	15.5
95	12.7	15.5
96	13.0	15.5
97	10.5	15.5
98	10.5	15.5
99	10.5	15.5
100	10.6	15.5
101	10.5	15.5
102	10.5	15.5
103	10.5	15.4
104	12.8	15.4
105	12.8	15.4
106	12.3	15.4
107	11.9	15.4
108	11.5	15.4
109	11.2	15.4
110	11.0	15.3
111	11.0	15.3
112	11.2	15.3
113	11.5	15.3
114	11.6	15.3
115	11.8	15.3
116	12.0	15.3
117	12.1	15.3
118	12.4	15.3
119	12.5	15.3
120	12.8	15.3
121	10.6	15.2
122	10.9	15.2
123	11.2	15.2
124	11.3	15.2
125	11.5	15.2
126	11.6	15.2
127	11.7	15.2
128	14.1	15.1
129	14.1	15.1
130	13.8	15.1
131	13.4	15.1
132	13.2	15.1
133	13.0	15.1
134	12.9	15.1
135	12.9	15.0
136	13.1	15.0
137	13.3	15.0
138	13.5	15.0
139	13.6	15.0
140	13.8	15.0
141	13.9	15.0
142	14.1	15.0
143	14.2	15.0
144	14.4	14.9
145	12.1	14.9
146	12.1	14.9
147	12.1	14.9
148	12.1	14.9
149	12.1	14.9
150	12.1	14.9
151	12.1	14.9
152	14.4	14.8
153	14.3	14.8
154	13.2	14.8
155	12.2	14.8
156	11.3	14.8
157	10.7	14.8
158	10.4	14.8
159	10.4	14.8
160	10.9	14.8
161	11.5	14.8
162	11.7	14.8
163	11.9	14.8
164	12.0	14.8
165	12.2	14.8
166	12.4	14.8
167	12.6	14.8
168	12.8	14.8
169	10.8	14.7
170	11.0	14.7
171	11.3	14.7
172	11.5	14.7
173	11.7	14.7
174	11.9	14.7
175	12.0	14.7
176	14.4	14.7
177	14.4	14.7
178	14.0	14.7
179	13.8	14.7
180	13.9	14.7
181	13.9	14.7
182	13.3	14.7
183	13.1	14.7
184	13.1	14.6
185	13.3	14.6
186	13.6	14.6
187	13.8	14.6
188	14.0	14.6
189	14.2	14.6
190	14.4	14.6
191	14.6	14.6
192	14.8	14.6
193	12.7	14.6
194	12.8	14.6
195	12.9	14.6
196	12.9	14.6
197	13.0	14.6
198	13.1	14.5
199	13.2	14.5
200	15.5	14.5
201	15.4	14.5
202	15.0	14.5
203	14.6	14.5
204	14.2	14.5
205	14.0	14.5
206	13.9	14.5
207	13.9	14.4
208	14.0	14.4
209	14.4	14.4
210	14.4	14.4
211	14.5	14.4
212	14.7	14.4
213	14.7	14.4
214	14.7	14.4
215	14.7	14.4
216	14.8	14.4
217	12.5	14.4
218	12.5	14.4
219	12.6	14.4
220	12.6	14.4
221	12.6	14.4
222	12.6	14.4
223	12.6	14.4
224	14.9	14.4
225	14.8	14.4
226	14.4	14.3
227	13.9	14.3
228	13.6	14.3
229	13.4	14.3
230	13.2	14.3
231	13.2	14.3
232	13.3	14.3
233	13.6	14.3
234	13.8	14.3
235	13.9	14.2
236	14.1	14.2
237	13.9	14.2
238	14.0	14.2
239	14.1	14.2
240	14.2	14.2
241	12.0	14.2
242	12.0	14.2
243	12.1	14.2
244	12.1	14.2
245	12.1	14.2
246	12.1	14.2
247	12.1	14.2
248	14.5	14.2
249	14.4	14.2
250	13.6	14.2
251	12.8	14.2
252	12.1	14.2
253	11.7	14.2
254	11.4	14.1
255	11.3	14.1
256	11.6	14.1
257	12.0	14.1
258	12.4	14.1
259	12.7	14.1
260	13.0	14.1
261	13.3	14.1
262	13.7	14.1
263	14.0	14.1
264	14.3	14.1
265	12.7	14.1
266	13.5	14.1
267	14.2	14.1
268	14.7	14.1
269	15.1	14.1
270	15.5	14.1
271	15.9	14.1
272	18.5	14.1
273	18.5	14.0
274	18.1	14.0
275	17.7	14.0
276	17.1	14.0
277	17.0	14.0
278	17.3	14.0
279	17.4	14.0
280	17.7	14.0
281	18.2	14.0
282	18.4	14.0
283	18.5	14.0
284	18.7	14.0
285	18.8	14.0
286	19.0	14.0
287	19.2	14.0
288	19.3	14.0
289	16.7	14.0
290	16.6	14.0
291	15.9	14.0
292	15.7	14.0
293	15.4	14.0
294	15.2	14.0
295	15.0	14.0
