# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	31.7	133.7
2	33.7	132.9
3	35.8	131.7
4	36.6	130.4
5	37.4	129.6
6	38.3	128.4
7	38.7	128.4
8	55.5	128.0
9	54.7	127.1
10	49.0	126.3
11	43.6	125.1
12	39.1	122.6
13	36.2	122.2
14	34.6	121.8
15	34.6	121.4
16	36.6	121.1
17	39.5	120.6
18	42.4	119.3
19	44.9	118.7
20	47.3	118.5
21	49.8	118.5
22	52.3	118.1
23	55.1	118.1
24	57.6	117.4
25	46.1	117.4
26	51.8	117.4
27	57.2	117.3
28	60.5	117.3
29	63.4	116.9
30	66.7	116.4
31	68.7	116.4
32	87.6	116.4
33	87.6	116.2
34	80.2	116.0
35	74.1	115.8
36	68.3	115.8
37	65.0	115.8
38	63.4	115.6
39	63.4	115.6
40	66.7	115.6
41	72.0	115.6
42	74.1	115.6
43	76.1	115.2
44	78.2	114.8
45	79.8	114.8
46	81.9	114.5
47	83.9	114.4
48	86.0	113.6
49	69.1	113.6
50	68.3	113.5
51	67.5	113.2
52	67.1	113.2
53	66.7	112.9
54	66.2	112.9
55	65.8	112.5
56	81.9	112.5
57	81.1	112.3
58	74.5	112.3
59	68.7	111.9
60	65.0	111.9
61	62.1	111.7
62	60.5	111.7
63	60.5	111.5
64	62.1	111.5
65	65.4	111.5
66	66.7	111.2
67	67.5	110.8
68	68.3	110.8
69	69.1	110.7
70	70.4	110.7
71	71.2	110.7
72	72.0	110.4
73	57.2	110.4
74	60.1	110.3
75	61.7	110.0
76	62.5	109.9
77	63.8	109.9
78	64.6	109.5
79	65.4	109.2
80	82.7	109.2
81	82.7	109.2
82	80.6	109.0
83	79.0	108.8
84	78.2	108.8
85	77.8	108.6
86	77.4	108.6
87	77.8	107.9
88	78.6	107.8
89	79.8	107.8
90	81.1	107.5
91	81.9	107.4
92	83.1	107.1
93	83.9	107.1
94	85.2	107.1
95	86.4	107.0
96	88.9	107.0
97	71.2	107.0
98	71.2	106.8
99	71.2	106.7
100	71.6	106.6
101	71.2	106.6
102	71.2	106.6
103	71.2	106.6
104	87.6	106.3
105	87.2	106.2
106	83.9	106.2
107	80.6	106.0
108	77.8	105.7
109	76.1	105.5
110	74.9	105.5
111	74.5	105.3
112	75.7	105.1
113	77.8	105.1
114	79.0	105.1
115	80.2	105.1
116	81.5	104.9
117	82.7	104.6
118	84.4	104.6
119	85.2	104.6
120	87.6	104.6
121	71.6	104.6
122	73.7	104.6
123	75.7	104.5
124	76.9	104.5
125	77.8	104.2
126	78.6	104.2
127	79.4	104.2
128	96.7	104.1
129	96.7	104.1
130	94.2	103.8
131	91.8	103.8
132	90.1	103.7
133	88.9	103.7
134	88.5	103.7
135	88.5	103.4
136	89.3	103.4
137	91.3	103.4
138	92.2	103.3
139	93.4	103.3
140	94.2	103.3
141	95.5	103.3
142	96.7	103.0
143	97.5	103.0
144	98.8	102.9
145	82.3	102.9
146	82.7	102.5
147	82.7	102.5
148	82.7	102.5
149	82.7	102.5
150	82.7	102.5
151	82.7	102.2
152	99.2	102.2
153	97.9	102.2
154	90.1	102.1
155	83.1	102.1
