# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	14.4	67.9
2	15.5	67.5
3	16.6	66.9
4	17.0	66.2
5	17.5	65.8
6	17.9	65.1
7	18.1	65.1
8	27.0	64.9
9	26.5	64.5
10	23.5	64.0
11	20.7	63.4
12	18.3	62.1
13	16.8	62.0
14	16.0	61.9
15	16.0	61.7
16	17.0	61.5
17	18.5	61.0
18	20.1	60.7
19	21.3	60.4
20	22.6	60.1
21	23.9	60.1
22	25.2	60.1
23	26.7	60.0
24	28.0	60.0
25	22.0	59.7
26	25.0	59.4
27	27.8	59.3
28	29.5	59.3
29	31.1	59.2
30	32.8	59.1
31	33.9	58.9
32	43.8	58.9
33	43.8	58.9
34	39.9	58.7
35	36.7	58.5
36	33.6	58.4
37	31.9	58.4
38	31.1	58.4
39	31.1	58.4
40	32.8	58.4
41	35.6	58.3
42	36.7	58.2
43	37.7	58.0
44	38.8	58.0
45	39.7	57.8
46	40.8	57.7
47	41.8	57.7
48	42.9	57.5
49	34.1	57.5
50	33.6	57.4
51	33.2	57.4
52	33.0	57.1
53	32.8	57.1
54	32.6	57.1
55	32.3	57.1
56	40.8	57.0
57	40.3	57.0
58	36.9	56.8
59	33.9	56.7
60	31.9	56.7
61	30.4	56.6
62	29.5	56.6
63	29.5	56.5
64	30.4	56.5
65	32.1	56.4
66	32.8	56.4
67	33.2	56.3
68	33.6	56.3
69	34.1	56.1
70	34.7	55.9
71	35.2	55.9
72	35.6	55.9
73	27.8	55.9
74	29.3	55.7
75	30.2	55.7
76	30.6	55.6
77	31.3	55.5
78	31.7	55.5
79	32.1	55.4
80	41.2	55.2
81	41.2	55.0
82	40.1	55.0
83	39.2	54.9
84	38.8	54.8
85	38.6	54.8
86	38.4	54.8
87	38.6	54.6
88	39.0	54.6
89	39.7	54.6
90	40.3	54.4
91	40.8	54.3
92	41.4	54.3
93	41.8	54.2
94	42.5	54.1
95	43.1	54.1
96	44.4	53.9
97	35.2	53.9
98	35.2	53.9
99	35.2	53.7
100	35.4	53.7
101	35.2	53.7
102	35.2	53.7
103	35.2	53.7
104	43.8	53.7
105	43.6	53.7
106	41.8	53.5
107	40.1	53.5
108	38.6	53.5
109	37.7	53.5
110	37.1	53.5
111	36.9	53.5
112	37.5	53.3
113	38.6	53.3
114	39.2	53.3
115	39.9	53.3
116	40.5	53.3
117	41.2	53.3
118	42.1	53.3
119	42.5	53.1
120	43.8	53.1
121	35.4	53.1
122	36.4	53.0
123	37.5	52.9
124	38.2	52.9
125	38.6	52.8
126	39.0	52.6
127	39.5	52.6
128	48.5	52.6
129	48.5	52.6
130	47.2	52.5
131	45.9	52.4
132	45.1	52.4
133	44.4	52.4
134	44.2	52.2
135	44.2	52.2
136	44.6	52.2
137	45.7	52.1
138	46.1	52.0
139	46.8	52.0
140	47.2	52.0
141	47.9	52.0
142	48.5	52.0
143	49.0	52.0
144	49.6	51.8
145	41.0	51.8
146	41.2	51.8
147	41.2	51.8
148	41.2	51.8
149	41.2	51.6
150	41.2	51.6
151	41.2	51.5
152	49.8	51.5
153	49.2	51.5
154	45.1	51.3
155	41.4	51.3
156	38.2	51.3
157	35.8	51.3
158	34.5	51.3
159	34.7	51.3
160	36.4	51.3
161	38.8	51.3
162	39.5	51.3
163	40.1	51.3
164	40.8	51.3
165	41.4	51.3
166	42.1	51.3
167	42.9	51.3
168	43.6	51.1
169	36.2	51.1
170	37.1	51.1
171	38.2	51.1
172	38.8	51.1
173	39.5	50.9
174	40.1	50.9
175	40.5	50.9
176	49.6	50.9
177	49.6	50.9
178	48.1	50.9
179	47.4	50.9
180	47.7	50.9
181	47.7	50.7
182	45.7	50.7
183	44.9	50.7
184	44.6	50.7
185	45.7	50.7
186	46.6	50.7
187	47.4	50.7
188	48.1	50.7
189	49.0	50.7
190	49.6	50.7
191	50.5	50.5
192	51.3	50.5
193	43.1	50.5
194	43.6	50.5
195	44.0	50.5
196	44.2	50.5
197	44.4	50.3
198	44.9	50.3
199	45.1	50.2
200	53.7	50.2
201	53.5	50.2
202	51.8	50.2
203	50.2	50.2
204	49.0	50.2
205	48.1	50.2
206	47.9	50.2
207	47.7	50.1
208	48.3	50.1
209	49.6	50.1
210	49.8	50.0
211	50.0	50.0
212	50.7	50.0
213	50.7	50.0
214	50.7	50.0
215	50.9	49.9
216	51.3	49.9
217	42.7	49.8
218	42.7	49.8
219	42.9	49.8
220	42.9	49.8
221	42.9	49.8
222	42.9	49.8
223	42.9	49.7
224	51.5	49.7
225	51.3	49.6
226	49.6	49.6
227	47.9	49.6
228	46.6	49.6
229	45.9	49.6
230	45.3	49.6
231	45.3	49.6
232	45.7	49.6
233	46.8	49.6
234	47.2	49.6
235	47.7	49.6
236	48.5	49.6
237	47.9	49.6
238	48.3	49.5
239	48.5	49.5
240	48.7	49.5
241	40.5	49.4
242	40.8	49.4
243	41.0	49.4
244	41.2	49.4
245	41.2	49.4
246	41.2	49.3
247	41.2	49.3
248	50.0	49.2
249	49.6	49.2
250	46.6	49.2
251	43.8	49.2
252	41.2	49.1
253	39.5	49.1
254	38.4	49.1
255	38.2	49.0
256	39.0	49.0
257	40.8	49.0
258	42.1	49.0
259	43.3	49.0
260	44.4	49.0
261	45.7	49.0
262	47.0	48.9
263	48.3	48.9
264	49.4	48.9
265	43.1	48.9
266	46.1	48.9
267	49.0	48.9
268	50.7	48.7
269	52.2	48.7
270	53.9	48.7
271	55.2	48.7
272	65.1	48.7
273	64.9	48.7
274	63.4	48.7
275	61.9	48.7
276	60.0	48.7
277	59.3	48.7
278	60.4	48.7
279	61.0	48.5
280	62.1	48.5
281	64.0	48.5
282	64.5	48.5
283	65.1	48.5
284	65.8	48.5
285	66.2	48.5
286	66.9	48.5
287	67.5	48.5
288	67.9	48.5
289	58.4	48.5
290	57.8	48.5
291	55.4	48.3
292	54.3	48.3
293	53.5	48.3
294	52.6	48.3
295	52.0	48.3
296	60.0	48.3
297	59.3	48.3
298	56.5	48.3
299	53.9	48.1
300	52.0	48.1
301	50.5	48.1
302	49.8	48.1
303	49.6	48.1
304	50.2	48.1
305	51.5	48.1
306	51.3	48.1
307	51.3	48.1
308	51.3	48.1
309	51.3	48.1
310	51.5	47.9
311	51.1	47.9
312	51.1	47.9
313	43.3	47.9
314	44.2	47.9
315	45.1	47.8
316	45.5	47.8
317	46.1	47.8
318	46.6	47.7
319	47.0	47.7
320	55.9	47.7
321	55.9	47.7
322	54.8	47.7
323	53.0	47.7
324	52.0	47.7
325	51.3	47.7
326	50.9	47.7
327	50.9	47.6
328	51.3	47.6
329	52.2	47.6
330	53.3	47.6
331	53.9	47.4
332	54.8	47.4
333	55.6	47.4
334	56.3	47.4
335	57.1	47.4
336	58.0	47.4
337	50.7	47.4
338	50.7	47.3
339	51.3	47.3
340	51.8	47.2
341	52.2	47.2
342	52.4	47.2
343	52.8	47.2
344	61.7	47.2
345	61.5	47.2
346	59.7	47.2
347	58.4	47.2
348	57.4	47.0
349	56.5	47.0
350	56.3	47.0
351	56.7	47.0
352	57.4	47.0
353	58.2	47.0
354	58.4	47.0
355	58.4	47.0
356	58.7	47.0
357	58.9	46.8
358	58.9	46.8
359	58.9	46.8
360	59.1	46.7
361	50.2	46.7
362	50.0	46.7
363	49.8	46.7
364	49.4	46.7
365	49.2	46.6
366	49.0	46.6
367	48.7	46.6
368	57.1	46.6
369	56.7	46.6
370	55.9	46.6
371	55.0	46.6
372	54.3	46.6
373	53.7	46.6
374	48.5	46.5
375	45.7	46.5
376	44.9	46.5
377	46.6	46.5
378	47.0	46.4
379	47.2	46.4
380	47.7	46.3
381	48.1	46.3
382	48.3	46.3
383	48.7	46.3
384	49.0	46.3
385	41.4	46.2
386	42.3	46.2
387	43.3	46.1
388	43.8	46.1
389	44.2	46.1
390	44.9	46.1
391	45.1	46.1
392	54.1	46.1
393	53.7	46.1
394	47.9	46.1
395	42.5	46.1
396	37.7	46.1
397	34.7	46.0
398	33.2	45.9
399	33.2	45.9
400	35.4	45.9
401	39.2	45.9
402	39.7	45.9
403	40.3	45.9
404	40.8	45.9
405	41.4	45.9
406	41.8	45.8
407	42.5	45.8
408	42.9	45.7
409	34.7	45.7
410	34.9	45.7
411	35.4	45.7
412	35.4	45.7
413	35.6	45.7
414	35.6	45.7
415	35.6	45.7
416	44.4	45.7
417	44.0	45.7
418	43.3	45.7
419	42.5	45.7
420	41.8	45.5
421	41.0	45.4
422	35.4	45.4
423	32.6	45.4
424	31.7	45.4
425	33.6	45.4
426	34.1	45.4
427	34.5	45.4
428	34.9	45.4
429	35.2	45.3
430	35.6	45.3
431	36.0	45.3
432	36.4	45.2
433	28.5	45.2
434	29.1	45.2
435	29.8	45.2
436	30.0	45.2
437	30.2	45.2
438	30.6	45.2
439	30.6	45.1
440	39.5	45.1
441	39.2	45.1
442	38.6	45.1
443	38.2	45.1
444	37.5	45.1
445	37.3	45.0
446	32.3	45.0
447	29.1	45.0
448	27.8	45.0
449	29.5	45.0
450	30.2	45.0
451	31.1	45.0
452	31.7	44.9
453	32.6	44.9
454	33.4	44.9
455	34.1	44.9
456	34.9	44.8
457	27.2	44.8
458	28.3	44.8
459	29.3	44.8
460	30.0	44.8
461	30.6	44.8
462	31.3	44.8
463	31.5	44.6
464	40.5	44.6
465	40.3	44.6
466	39.7	44.6
467	39.5	44.6
468	38.8	44.6
469	38.4	44.6
470	34.3	44.6
471	32.6	44.6
472	32.1	44.6
473	33.6	44.6
474	34.1	44.6
475	34.3	44.4
476	34.7	44.4
477	35.2	44.4
478	35.4	44.4
479	35.8	44.4
480	36.0	44.4
481	27.4	44.4
482	27.4	44.4
483	27.2	44.4
484	27.2	44.4
485	27.0	44.4
486	27.0	44.3
487	26.7	44.3
488	35.4	44.3
489	34.9	44.3
490	31.3	44.3
491	27.8	44.3
492	24.6	44.3
493	22.0	44.2
494	20.3	44.2
495	20.1	44.2
496	21.1	44.2
497	23.5	44.2
498	24.2	44.2
499	25.0	44.2
500	25.7	44.2
501	26.5	44.2
502	27.4	44.2
503	28.0	44.1
504	28.9	44.1
505	21.6	44.1
506	22.6	44.1
507	23.9	44.0
508	24.4	44.0
509	25.0	44.0
510	25.4	44.0
511	25.9	44.0
512	34.7	44.0
513	34.3	44.0
514	30.2	44.0
515	27.0	43.9
516	23.3	43.9
517	20.9	43.9
518	17.9	43.8
519	16.6	43.8
520	16.8	43.8
521	19.6	43.8
522	21.6	43.8
523	23.3	43.8
524	25.2	43.8
525	27.2	43.8
526	28.9	43.8
527	30.8	43.7
528	32.6	43.7
529	26.1	43.7
530	28.5	43.7
531	30.6	43.6
532	31.9	43.6
533	33.0	43.6
534	34.3	43.6
535	34.9	43.6
536	44.4	43.5
537	43.1	43.5
538	36.2	43.5
539	30.2	43.5
540	25.7	43.5
541	22.2	43.4
542	20.3	43.4
543	20.1	43.4
544	21.8	43.4
545	26.1	43.3
546	28.7	43.3
547	31.3	43.3
548	33.9	43.3
549	36.4	43.3
550	39.0	43.3
551	41.6	43.3
552	44.2	43.3
553	38.0	43.3
554	40.5	43.3
555	43.1	43.3
556	44.6	43.3
557	46.1	43.3
558	47.7	43.3
559	48.7	43.3
560	58.4	43.3
561	58.0	43.2
562	53.7	43.2
563	49.4	43.2
564	46.6	43.2
565	45.1	43.2
566	42.9	43.2
567	42.3	43.2
568	42.7	43.1
569	45.9	43.1
570	46.6	43.1
571	47.2	43.1
572	47.7	43.1
573	48.3	43.0
574	49.0	42.9
575	49.6	42.9
