# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	30.9	145.3
2	33.2	144.3
3	35.5	143.0
4	36.4	141.6
5	37.4	140.6
6	38.3	139.3
7	38.7	139.3
8	57.6	138.8
9	56.7	137.9
10	50.3	137.0
11	44.3	135.6
12	39.2	132.8
13	36.0	132.8
14	34.1	132.3
15	34.1	131.9
16	36.4	131.4
17	39.7	130.5
18	42.9	130.0
19	45.7	129.1
20	48.4	128.6
21	51.2	128.6
22	54.0	128.6
23	57.2	128.2
24	59.9	128.2
25	47.0	127.7
26	53.5	127.2
27	59.5	126.8
28	63.2	126.8
29	66.4	126.8
30	70.1	126.4
31	72.4	125.9
32	93.6	125.9
33	93.6	125.9
34	85.3	125.4
35	78.4	125.4
36	71.9	125.0
37	68.2	125.0
38	66.4	125.0
39	66.4	125.0
40	70.1	125.0
41	76.1	124.5
42	78.4	124.0
43	80.7	124.0
44	83.0	123.6
45	84.9	123.5
46	87.2	123.5
47	89.5	123.3
48	91.8	123.0
49	72.9	123.0
50	71.9	122.7
51	71.0	122.7
52	70.6	122.2
53	70.1	122.2
54	69.6	122.1
55	69.2	122.1
56	87.2	121.6
57	86.2	121.3
58	78.9	121.3
59	72.4	121.1
60	68.2	121.1
61	65.0	120.8
62	63.2	120.8
63	63.2	120.8
64	65.0	120.8
65	68.7	120.7
66	70.1	120.7
67	71.0	120.4
68	71.9	120.4
69	72.9	120.2
70	74.2	119.4
71	75.2	119.4
72	76.1	119.4
73	59.5	119.3
74	62.7	119.3
75	64.6	119.0
76	65.5	118.8
77	66.9	118.8
78	67.8	118.5
79	68.7	118.3
80	88.1	118.1
81	88.1	117.9
82	85.8	117.6
83	83.9	117.4
84	83.0	117.1
85	82.5	117.1
86	82.1	116.9
87	82.5	116.9
88	83.5	116.9
89	84.9	116.5
90	86.2	116.2
91	87.2	116.2
92	88.5	116.2
93	89.5	116.0
94	90.8	115.7
95	92.2	115.3
96	95.0	115.3
97	75.2	115.3
98	75.2	115.1
99	75.2	115.1
100	75.6	114.8
101	75.2	114.8
102	75.2	114.8
103	75.2	114.8
104	93.6	114.6
105	93.2	114.6
106	89.5	114.6
107	85.8	114.6
108	82.5	114.5
109	80.7	114.4
110	79.3	114.4
111	78.9	114.1
112	80.2	114.1
113	82.5	114.1
114	83.9	114.1
115	85.3	114.1
116	86.7	114.1
117	88.1	113.9
118	89.9	113.7
119	90.8	113.7
120	93.6	113.7
121	75.6	113.7
122	77.9	113.4
123	80.2	113.2
124	81.6	113.2
125	82.5	113.0
126	83.5	112.7
127	84.4	112.7
128	103.8	112.7
129	103.8	112.5
130	101.0	112.3
131	98.2	112.3
132	96.4	112.1
133	95.0	111.6
134	94.5	111.6
135	94.5	111.6
136	95.5	111.3
137	97.8	111.3
138	98.7	111.3
139	100.1	111.1
140	101.0	111.1
141	102.4	111.1
142	103.8	111.1
143	104.7	110.9
144	106.1	110.9
145	87.6	110.9
146	88.1	110.7
147	88.1	110.7
148	88.1	110.4
149	88.1	110.4
150	88.1	110.3
151	88.1	110.2
152	106.5	110.2
153	105.1	110.2
154	96.4	109.9
155	88.5	109.9
156	81.6	109.9
157	76.5	109.8
158	73.8	109.8
159	74.2	109.8
160	77.9	109.8
161	83.0	109.8
162	84.4	109.8
163	85.8	109.8
164	87.2	109.8
165	88.5	109.8
166	89.9	109.8
167	91.8	109.5
168	93.2	109.5
169	77.5	109.3
170	79.3	109.3
171	81.6	109.0
172	83.0	109.0
173	84.4	109.0
174	85.8	109.0
175	86.7	109.0
176	106.1	108.8
177	106.1	108.8
178	102.8	108.8
179	101.5	108.6
180	101.9	108.5
181	101.9	108.5
182	97.8	108.5
183	95.9	108.4
184	95.5	108.4
185	97.8	108.4
186	99.6	108.4
187	101.5	108.4
188	102.8	108.4
189	104.7	108.2
190	106.1	108.1
191	107.9	108.1
192	109.8	108.1
193	92.2	108.1
194	93.2	107.9
195	94.1	107.9
196	94.5	107.6
197	95.0	107.6
198	95.9	107.6
199	96.4	107.6
200	114.8	107.4
201	114.4	107.4
202	110.7	107.4
203	107.4	107.4
204	104.7	107.3
205	102.8	107.1
206	102.4	107.1
207	101.9	107.0
208	103.3	107.0
209	106.1	107.0
210	106.5	106.6
211	107.0	106.6
212	108.4	106.5
213	108.4	106.5
214	108.4	106.5
215	108.8	106.5
216	109.8	106.5
217	91.3	106.5
218	91.3	106.2
219	91.8	106.2
220	91.8	106.2
221	91.8	106.2
222	91.8	106.1
223	91.8	106.1
224	110.2	106.1
225	109.8	106.1
226	106.1	106.1
227	102.4	106.1
228	99.6	106.1
229	98.2	106.1
230	96.8	106.1
231	96.8	106.1
232	97.8	106.1
233	100.1	106.1
234	101.0	105.7
235	101.9	105.7
236	103.8	105.7
237	102.4	105.7
238	103.3	105.6
239	103.8	105.6
240	104.2	105.6
241	86.7	105.2
242	87.2	105.2
243	87.6	105.2
244	88.1	105.2
245	88.1	105.1
246	88.1	105.1
247	88.1	104.8
248	107.0	104.8
249	106.1	104.8
250	99.6	104.8
251	93.6	104.8
252	88.1	104.8
253	84.4	104.8
254	82.1	104.8
255	81.6	104.7
256	83.5	104.7
257	87.2	104.7
258	89.9	104.7
259	92.7	104.7
260	95.0	104.7
261	97.8	104.7
262	100.5	104.4
263	103.3	104.4
264	105.6	104.3
265	92.2	104.3
266	98.7	104.3
267	104.7	104.3
268	108.4	104.3
269	111.6	104.2
270	115.3	104.2
271	118.1	104.2
272	139.3	104.2
273	138.8	104.0
274	135.6	104.0
275	132.3	104.0
276	128.2	103.8
277	126.8	103.8
278	129.1	103.8
279	130.5	103.8
280	132.8	103.8
281	137.0	103.8
282	137.9	103.8
283	139.3	103.8
284	140.6	103.8
285	141.6	103.8
286	143.0	103.8
287	144.3	103.8
288	145.3	103.6
289	125.0	103.4
290	123.6	103.4
291	118.5	103.4
292	116.2	103.3
293	114.4	103.3
294	112.5	103.3
295	111.1	103.3
296	128.2	103.3
297	126.8	103.1
298	120.8	103.1
299	115.3	102.9
300	111.1	102.9
301	107.9	102.9
302	106.5	102.9
303	106.1	102.9
304	107.4	102.9
305	110.2	102.9
306	109.8	102.8
307	109.8	102.8
308	109.8	102.8
309	109.8	102.8
310	110.2	102.4
311	109.3	102.4
312	109.3	102.4
313	92.7	102.4
314	94.5	102.4
315	96.4	102.4
316	97.3	102.4
317	98.7	102.4
318	99.6	102.0
319	100.5	102.0
320	119.4	102.0
321	119.4	102.0
322	117.1	101.9
323	113.4	101.9
324	111.1	101.9
325	109.8	101.9
326	108.8	101.9
327	108.8	101.9
328	109.8	101.9
329	111.6	101.5
330	113.9	101.5
331	115.3	101.5
332	117.1	101.5
333	119.0	101.5
334	120.4	101.5
335	122.2	101.5
336	124.0	101.0
337	108.4	101.0
338	108.4	101.0
339	109.8	101.0
340	110.7	101.0
341	111.6	101.0
342	112.1	101.0
343	113.0	101.0
344	131.9	101.0
345	131.4	101.0
346	127.7	100.6
347	125.0	100.6
348	122.7	100.6
349	120.8	100.6
350	120.4	100.6
351	121.3	100.6
352	122.7	100.5
353	124.5	100.5
354	125.0	100.5
355	125.0	100.2
356	125.4	100.2
357	125.9	100.1
358	125.9	100.1
359	125.9	100.1
360	126.4	100.1
361	107.4	100.1
362	107.0	100.1
363	106.5	100.1
364	105.6	99.6
365	105.1	99.6
366	104.7	99.6
367	104.2	99.6
368	122.2	99.6
369	121.3	99.6
370	119.4	99.6
371	117.6	99.6
372	116.2	99.6
373	114.8	99.6
374	103.8	99.6
375	97.8	99.2
376	95.9	99.2
377	99.6	99.2
378	100.5	99.2
379	101.0	99.2
380	101.9	98.9
381	102.8	98.7
382	103.3	98.7
383	104.2	98.7
384	104.7	98.7
385	88.5	98.7
386	90.4	98.7
387	92.7	98.7
388	93.6	98.7
389	94.5	98.7
390	95.9	98.5
391	96.4	98.5
392	115.7	98.2
393	114.8	98.2
394	102.4	98.2
395	90.8	98.2
396	80.7	98.2
397	74.2	98.2
398	71.0	98.2
399	71.0	98.1
400	75.6	98.1
401	83.9	97.8
402	84.9	97.8
403	86.2	97.8
404	87.2	97.8
405	88.5	97.8
406	89.5	97.8
407	90.8	97.8
408	91.8	97.8
409	74.2	97.8
410	74.7	97.8
411	75.6	97.8
412	75.6	97.8
413	76.1	97.7
414	76.1	97.7
415	76.1	97.7
416	95.0	97.3
417	94.1	97.3
418	92.7	97.3
419	90.8	97.3
420	89.5	97.3
421	87.6	97.3
422	75.6	97.3
423	69.6	97.2
424	67.8	96.8
425	71.9	96.8
426	72.9	96.8
427	73.8	96.8
428	74.7	96.8
429	75.2	96.8
430	76.1	96.8
431	77.0	96.8
432	77.9	96.8
433	60.9	96.4
434	62.3	96.4
435	63.6	96.4
436	64.1	96.4
437	64.6	96.4
438	65.5	96.4
439	65.5	96.4
440	84.4	96.4
441	83.9	96.4
442	82.5	96.4
443	81.6	96.4
444	80.2	96.4
445	79.8	96.0
446	69.2	96.0
447	62.3	96.0
448	59.5	95.9
449	63.2	95.9
450	64.6	95.9
451	66.4	95.9
