# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.5	54.0
2	12.3	53.6
3	13.2	53.1
4	13.5	52.6
5	13.9	52.3
6	14.2	51.7
7	14.4	51.7
8	21.4	51.6
9	21.1	51.2
10	18.7	50.9
11	16.4	50.4
12	14.6	49.3
13	13.4	49.2
14	12.7	49.0
15	12.7	49.0
16	13.5	48.8
17	14.7	48.5
18	15.9	48.0
19	17.0	48.0
20	18.0	47.6
21	19.0	47.6
22	20.0	47.6
23	21.2	47.5
24	22.3	47.5
25	17.5	47.5
26	19.9	47.5
27	22.1	47.1
28	23.5	47.1
29	24.7	47.0
30	26.0	47.0
31	26.9	46.8
32	34.8	46.8
33	34.8	46.8
34	31.7	46.8
35	29.1	46.6
36	26.7	46.6
37	25.4	46.6
38	24.7	46.4
39	24.7	46.4
40	26.0	46.4
41	28.3	46.4
42	29.1	46.4
43	30.0	46.3
44	30.8	46.3
45	31.5	46.1
46	32.4	46.1
47	33.2	45.9
48	34.1	45.6
49	27.1	45.6
50	26.7	45.6
51	26.4	45.6
52	26.2	45.6
53	26.0	45.4
54	25.9	45.4
55	25.7	45.4
56	32.4	45.4
57	32.0	45.1
58	29.3	45.1
59	26.9	45.1
60	25.4	45.1
61	24.2	44.9
62	23.5	44.9
63	23.5	44.9
64	24.2	44.8
65	25.5	44.7
66	26.0	44.7
67	26.4	44.7
68	26.7	44.7
69	27.1	44.5
70	27.6	44.5
71	27.9	44.4
72	28.3	44.4
73	22.1	44.4
74	23.3	44.4
75	24.0	44.2
76	24.3	44.2
77	24.8	44.0
78	25.2	44.0
79	25.5	44.0
80	32.7	43.9
81	32.7	43.8
82	31.9	43.8
83	31.2	43.8
84	30.8	43.7
85	30.7	43.5
86	30.5	43.5
87	30.7	43.5
88	31.0	43.3
89	31.5	43.2
90	32.0	43.2
91	32.4	43.2
92	32.9	43.2
93	33.2	43.2
94	33.8	43.0
95	34.3	43.0
96	35.3	42.9
97	27.9	42.8
98	27.9	42.8
99	27.9	42.8
100	28.1	42.8
101	27.9	42.7
102	27.9	42.7
103	27.9	42.7
104	34.8	42.7
105	34.6	42.5
106	33.2	42.5
107	31.9	42.5
108	30.7	42.5
109	30.0	42.5
110	29.5	42.3
111	29.3	42.3
112	29.8	42.3
113	30.7	42.3
114	31.2	42.3
115	31.7	42.2
116	32.2	42.1
117	32.7	42.1
118	33.4	42.1
119	33.8	42.1
120	34.8	42.1
121	28.1	42.1
122	29.0	42.0
123	29.8	41.9
124	30.3	41.9
125	30.7	41.9
126	31.0	41.9
127	31.4	41.8
128	38.6	41.8
129	38.6	41.8
130	37.5	41.7
131	36.5	41.6
132	35.8	41.6
133	35.3	41.6
134	35.1	41.6
135	35.1	41.5
136	35.5	41.5
137	36.3	41.5
138	36.7	41.4
139	37.2	41.4
140	37.5	41.4
141	38.0	41.3
142	38.6	41.3
143	38.9	41.3
144	39.4	41.1
145	32.6	41.1
146	32.7	41.1
147	32.7	41.1
148	32.7	41.1
149	32.7	41.1
150	32.7	41.1
151	32.7	41.0
152	39.6	41.0
153	39.1	41.0
154	35.8	40.9
155	32.9	40.9
156	30.3	40.9
157	28.4	40.9
158	27.4	40.9
159	27.6	40.9
160	29.0	40.8
161	30.8	40.8
162	31.4	40.8
163	31.9	40.8
164	32.4	40.8
165	32.9	40.8
166	33.4	40.8
167	34.1	40.8
168	34.6	40.8
169	28.8	40.8
170	29.5	40.8
171	30.3	40.8
172	30.8	40.7
173	31.4	40.7
174	31.9	40.6
175	32.2	40.6
176	39.4	40.6
177	39.4	40.6
178	38.2	40.6
179	37.7	40.6
180	37.9	40.6
181	37.9	40.4
182	36.3	40.4
183	35.6	40.4
184	35.5	40.4
185	36.3	40.4
186	37.0	40.4
187	37.7	40.4
188	38.2	40.4
189	38.9	40.3
190	39.4	40.3
191	40.1	40.3
192	40.8	40.3
193	34.3	40.3
194	34.6	40.3
195	35.0	40.3
196	35.1	40.3
197	35.3	40.2
198	35.6	40.2
199	35.8	40.2
200	42.7	40.2
201	42.5	40.2
202	41.1	40.1
203	39.9	40.1
204	38.9	40.1
205	38.2	40.1
206	38.0	40.1
207	37.9	40.0
208	38.4	40.0
209	39.4	40.0
210	39.6	39.9
211	39.8	39.9
212	40.3	39.9
213	40.3	39.9
214	40.3	39.9
215	40.4	39.9
216	40.8	39.9
217	33.9	39.9
218	33.9	39.9
219	34.1	39.8
220	34.1	39.8
221	34.1	39.8
222	34.1	39.8
223	34.1	39.8
224	41.0	39.7
225	40.8	39.7
226	39.4	39.7
227	38.0	39.7
228	37.0	39.6
229	36.5	39.6
230	36.0	39.6
231	36.0	39.6
232	36.3	39.5
233	37.2	39.5
234	37.5	39.4
235	37.9	39.4
236	38.6	39.4
237	38.0	39.4
238	38.4	39.4
239	38.6	39.4
240	38.7	39.4
241	32.2	39.4
242	32.4	39.4
243	32.6	39.4
244	32.7	39.4
245	32.7	39.2
246	32.7	39.2
247	32.7	39.2
248	39.8	39.2
249	39.4	39.2
250	37.0	39.2
251	34.8	39.2
252	32.7	39.1
253	31.4	39.1
254	30.5	39.0
255	30.3	39.0
256	31.0	39.0
257	32.4	39.0
258	33.4	38.9
259	34.4	38.9
260	35.3	38.9
261	36.3	38.9
262	37.4	38.9
263	38.4	38.9
264	39.2	38.9
265	34.3	38.8
266	36.7	38.8
267	38.9	38.7
268	40.3	38.7
269	41.5	38.7
270	42.8	38.7
271	43.9	38.7
272	51.7	38.7
273	51.6	38.7
274	50.4	38.7
275	49.2	38.7
276	47.6	38.6
277	47.1	38.6
278	48.0	38.6
279	48.5	38.6
280	49.3	38.6
281	50.9	38.6
282	51.2	38.6
283	51.7	38.6
284	52.3	38.6
285	52.6	38.5
286	53.1	38.5
287	53.6	38.5
