# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.2	29.4
2	6.7	29.2
3	7.2	28.9
4	7.4	28.6
5	7.5	28.4
6	7.7	28.1
7	7.8	28.1
8	11.6	28.0
9	11.5	27.9
10	10.2	27.7
11	8.9	27.4
12	7.9	26.8
13	7.3	26.8
14	6.9	26.7
15	6.9	26.7
16	7.4	26.6
17	8.0	26.4
18	8.7	26.2
19	9.2	26.1
20	9.8	25.9
21	10.3	25.9
22	10.9	25.9
23	11.6	25.9
24	12.1	25.9
25	9.5	25.8
26	10.8	25.6
27	12.0	25.6
28	12.8	25.6
29	13.4	25.6
30	14.2	25.5
31	14.6	25.4
32	18.9	25.4
33	18.9	25.4
34	17.2	25.3
35	15.8	25.3
36	14.5	25.3
37	13.8	25.3
38	13.4	25.3
39	13.4	25.3
40	14.2	25.3
41	15.4	25.2
42	15.8	25.1
43	16.3	25.1
44	16.8	25.0
45	17.1	24.9
46	17.6	24.9
47	18.1	24.8
48	18.5	24.8
49	14.7	24.8
50	14.5	24.8
51	14.4	24.7
52	14.3	24.7
53	14.2	24.6
54	14.1	24.6
55	14.0	24.5
56	17.6	24.5
57	17.4	24.5
58	15.9	24.4
59	14.6	24.4
60	13.8	24.4
61	13.1	24.4
62	12.8	24.3
63	12.8	24.3
64	13.1	24.3
65	13.9	24.3
66	14.2	24.3
67	14.4	24.2
68	14.5	24.1
69	14.7	24.1
70	15.0	24.1
71	15.2	24.0
72	15.4	24.0
73	12.0	24.0
74	12.7	24.0
75	13.0	24.0
76	13.2	23.9
77	13.5	23.9
78	13.7	23.8
79	13.9	23.8
80	17.8	23.8
81	17.8	23.8
82	17.3	23.7
83	17.0	23.7
84	16.8	23.7
85	16.7	23.6
86	16.6	23.6
87	16.7	23.6
88	16.9	23.5
89	17.1	23.5
90	17.4	23.5
91	17.6	23.4
92	17.9	23.4
93	18.1	23.3
94	18.4	23.3
95	18.6	23.3
96	19.2	23.3
97	15.2	23.2
98	15.2	23.2
99	15.2	23.2
100	15.3	23.2
101	15.2	23.2
