# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	22.0	103.4
2	23.6	102.7
3	25.3	101.7
4	25.9	100.8
5	26.6	100.1
6	27.2	99.1
7	27.6	99.1
8	41.0	98.8
9	40.4	98.1
10	35.8	97.5
11	31.5	96.5
12	27.9	94.5
13	25.6	94.3
14	24.3	94.2
15	24.3	93.9
16	25.9	93.5
17	28.2	92.9
18	30.5	92.4
19	32.5	91.9
20	34.5	91.4
21	36.4	91.4
22	38.4	91.4
23	40.7	91.2
24	42.7	91.2
25	33.5	90.9
26	38.1	90.4
27	42.3	90.3
28	45.0	90.3
29	47.3	90.0
30	49.9	89.9
31	51.5	89.6
32	66.6	89.6
33	66.6	89.6
34	60.7	89.3
35	55.8	89.0
36	51.2	88.9
37	48.6	88.9
38	47.3	88.9
39	47.3	88.9
40	49.9	88.9
41	54.2	88.6
42	55.8	88.6
43	57.4	88.3
44	59.1	88.3
45	60.4	88.0
46	62.0	87.7
47	63.7	87.7
48	65.3	87.4
49	51.9	87.4
50	51.2	87.3
51	50.5	87.3
52	50.2	87.0
53	49.9	87.0
54	49.6	86.7
55	49.2	86.7
56	62.0	86.7
57	61.4	86.7
58	56.1	86.4
59	51.5	86.3
60	48.6	86.3
61	46.3	86.0
62	45.0	86.0
63	45.0	86.0
64	46.3	86.0
65	48.9	85.7
66	49.9	85.7
67	50.5	85.7
68	51.2	85.7
69	51.9	85.4
70	52.8	85.0
71	53.5	85.0
72	54.2	85.0
73	42.3	84.9
74	44.6	84.7
75	45.9	84.7
76	46.6	84.7
77	47.6	84.4
78	48.2	84.4
79	48.9	84.3
80	62.7	84.0
81	62.7	83.7
82	61.0	83.7
83	59.7	83.4
84	59.1	83.4
85	58.7	83.4
86	58.4	83.4
87	58.7	83.0
88	59.4	83.0
89	60.4	83.0
90	61.4	82.7
91	62.0	82.7
92	63.0	82.7
93	63.7	82.4
94	64.7	82.4
95	65.6	82.2
96	67.6	82.1
97	53.5	82.1
98	53.5	82.1
99	53.5	81.7
100	53.8	81.7
101	53.5	81.7
102	53.5	81.7
103	53.5	81.7
104	66.6	81.7
105	66.3	81.6
106	63.7	81.4
107	61.0	81.4
108	58.7	81.4
109	57.4	81.4
110	56.5	81.4
111	56.1	81.4
112	57.1	81.1
113	58.7	81.1
114	59.7	81.1
115	60.7	81.1
116	61.7	81.1
117	62.7	81.1
118	64.0	81.1
119	64.7	80.7
120	66.6	80.7
121	53.8	80.7
122	55.5	80.7
123	57.1	80.4
124	58.1	80.4
125	58.7	80.4
126	59.4	80.1
127	60.1	80.1
128	73.8	80.1
129	73.8	80.1
130	71.9	79.8
131	69.9	79.8
132	68.6	79.7
133	67.6	79.7
134	67.3	79.4
135	67.3	79.4
136	67.9	79.4
137	69.6	79.2
138	70.2	79.1
139	71.2	79.1
140	71.9	79.1
141	72.9	79.1
142	73.8	79.1
143	74.5	79.1
144	75.5	78.8
145	62.4	78.8
146	62.7	78.7
147	62.7	78.7
148	62.7	78.7
149	62.7	78.4
150	62.7	78.4
151	62.7	78.4
152	75.8	78.4
153	74.8	78.4
154	68.6	78.1
155	63.0	78.1
156	58.1	78.1
157	54.5	78.1
158	52.5	78.1
159	52.8	78.1
160	55.5	78.1
161	59.1	78.1
162	60.1	78.1
163	61.0	78.1
164	62.0	78.1
165	63.0	78.1
166	64.0	78.1
167	65.3	78.0
168	66.3	77.8
169	55.1	77.8
170	56.5	77.7
171	58.1	77.7
172	59.1	77.7
173	60.1	77.5
174	61.0	77.5
175	61.7	77.5
176	75.5	77.4
177	75.5	77.4
178	73.2	77.4
179	72.2	77.4
180	72.5	77.4
181	72.5	77.1
182	69.6	77.1
183	68.3	77.1
184	67.9	77.1
185	69.6	77.1
186	70.9	77.1
187	72.2	77.1
188	73.2	77.1
189	74.5	77.1
190	75.5	77.1
191	76.8	76.8
192	78.1	76.8
193	65.6	76.7
194	66.3	76.7
195	67.0	76.7
196	67.3	76.7
197	67.6	76.5
198	68.3	76.5
199	68.6	76.5
200	81.7	76.5
201	81.4	76.5
202	78.8	76.5
203	76.5	76.4
204	74.5	76.4
205	73.2	76.4
206	72.9	76.4
207	72.5	76.2
208	73.5	76.2
209	75.5	76.2
210	75.8	76.1
211	76.1	76.1
212	77.1	76.1
213	77.1	76.1
214	77.1	76.1
215	77.5	75.9
216	78.1	75.9
217	65.0	75.8
218	65.0	75.8
219	65.3	75.8
220	65.3	75.8
221	65.3	75.7
222	65.3	75.7
223	65.3	75.6
224	78.4	75.6
225	78.1	75.5
226	75.5	75.5
227	72.9	75.5
228	70.9	75.5
229	69.9	75.5
230	68.9	75.5
231	68.9	75.5
232	69.6	75.5
233	71.2	75.5
234	71.9	75.4
235	72.5	75.4
236	73.8	75.4
237	72.9	75.4
238	73.5	75.3
239	73.8	75.3
240	74.2	75.3
241	61.7	75.2
242	62.0	75.2
243	62.4	75.2
244	62.7	75.1
245	62.7	75.1
246	62.7	75.0
247	62.7	75.0
248	76.1	74.8
249	75.5	74.8
250	70.9	74.7
251	66.6	74.7
252	62.7	74.7
253	60.1	74.7
254	58.4	74.7
255	58.1	74.5
256	59.4	74.5
257	62.0	74.5
258	64.0	74.5
259	66.0	74.5
260	67.6	74.5
261	69.6	74.5
262	71.5	74.4
263	73.5	74.4
264	75.2	74.4
265	65.6	74.4
266	70.2	74.4
267	74.5	74.3
268	77.1	74.2
269	79.4	74.2
270	82.1	74.2
271	84.0	74.2
272	99.1	74.1
273	98.8	74.1
274	96.5	74.1
275	94.2	74.1
276	91.2	74.1
277	90.3	74.0
278	91.9	74.0
279	92.9	73.8
280	94.5	73.8
281	97.5	73.8
282	98.1	73.8
283	99.1	73.8
284	100.1	73.8
285	100.8	73.7
286	101.7	73.7
287	102.7	73.7
288	103.4	73.7
289	88.9	73.7
290	88.0	73.7
291	84.3	73.5
292	82.7	73.5
293	81.4	73.5
294	80.1	73.5
295	79.1	73.5
296	91.2	73.4
