# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.1	57.1
2	13.1	56.8
3	14.0	56.2
4	14.3	55.7
5	14.7	55.3
6	15.1	54.8
7	15.2	54.8
8	22.7	54.6
9	22.3	54.2
10	19.8	53.9
11	17.4	53.3
12	15.4	52.2
13	14.1	52.2
14	13.4	52.0
15	13.4	51.9
16	14.3	51.7
17	15.6	51.3
18	16.9	51.1
19	18.0	50.8
20	19.0	50.5
21	20.1	50.5
22	21.2	50.5
23	22.5	50.4
24	23.6	50.4
25	18.5	50.2
26	21.0	50.0
27	23.4	49.9
28	24.8	49.9
29	26.1	49.8
30	27.6	49.7
31	28.5	49.5
32	36.8	49.5
33	36.8	49.5
34	33.5	49.3
35	30.8	49.2
36	28.3	49.1
37	26.8	49.1
38	26.1	49.1
39	26.1	49.1
40	27.6	49.1
41	29.9	49.0
42	30.8	48.8
43	31.7	48.8
44	32.6	48.6
45	33.4	48.5
46	34.3	48.5
47	35.2	48.3
48	36.1	48.3
49	28.7	48.2
50	28.3	48.2
51	27.9	48.1
52	27.7	48.1
53	27.6	47.9
54	27.4	47.9
55	27.2	47.9
56	34.3	47.8
57	33.9	47.7
58	31.0	47.7
59	28.5	47.6
60	26.8	47.6
61	25.6	47.5
62	24.8	47.5
63	24.8	47.4
64	25.6	47.4
65	27.0	47.3
66	27.6	47.3
67	27.9	47.2
68	28.3	47.0
69	28.7	47.0
70	29.2	47.0
71	29.6	46.9
72	29.9	46.9
73	23.4	46.8
74	24.7	46.8
75	25.4	46.8
76	25.7	46.6
77	26.3	46.6
78	26.7	46.6
79	27.0	46.4
80	34.6	46.3
81	34.6	46.2
82	33.7	46.1
83	33.0	46.1
84	32.6	46.1
85	32.5	45.9
86	32.3	45.9
87	32.5	45.9
88	32.8	45.9
89	33.4	45.7
90	33.9	45.7
91	34.3	45.7
92	34.8	45.5
93	35.2	45.5
94	35.7	45.3
95	36.3	45.3
96	37.4	45.3
97	29.6	45.2
98	29.6	45.2
99	29.6	45.2
100	29.7	45.2
101	29.6	45.2
102	29.6	45.2
103	29.6	45.1
104	36.8	45.0
105	36.6	45.0
106	35.2	45.0
107	33.7	45.0
108	32.5	45.0
109	31.7	45.0
110	31.2	44.8
111	31.0	44.8
112	31.6	44.8
113	32.5	44.8
114	33.0	44.8
115	33.5	44.8
116	34.1	44.8
117	34.6	44.6
118	35.4	44.6
119	35.7	44.6
120	36.8	44.6
121	29.7	44.4
122	30.6	44.4
123	31.6	44.4
124	32.1	44.4
125	32.5	44.3
126	32.8	44.3
127	33.2	44.3
128	40.8	44.2
129	40.8	44.1
130	39.7	44.1
131	38.6	44.1
132	37.9	44.1
133	37.4	43.9
134	37.2	43.9
135	37.2	43.9
136	37.5	43.7
137	38.4	43.7
138	38.8	43.7
139	39.3	43.7
140	39.7	43.7
141	40.3	43.7
142	40.8	43.5
143	41.2	43.5
144	41.7	43.5
145	34.5	43.5
146	34.6	43.5
147	34.6	43.3
148	34.6	43.3
149	34.6	43.3
150	34.6	43.3
151	34.6	43.3
152	41.9	43.2
153	41.3	43.2
154	37.9	43.2
155	34.8	43.2
156	32.1	43.2
157	30.1	43.2
158	29.0	43.2
159	29.2	43.2
160	30.6	43.2
161	32.6	43.2
162	33.2	43.2
163	33.7	43.2
164	34.3	43.2
165	34.8	43.1
166	35.4	43.0
167	36.1	43.0
168	36.6	43.0
169	30.5	43.0
170	31.2	42.8
171	32.1	42.8
172	32.6	42.8
173	33.2	42.8
174	33.7	42.8
175	34.1	42.8
176	41.7	42.8
177	41.7	42.8
178	40.4	42.8
179	39.9	42.6
180	40.1	42.6
181	40.1	42.6
182	38.4	42.6
183	37.7	42.6
184	37.5	42.6
185	38.4	42.6
186	39.2	42.6
187	39.9	42.6
188	40.4	42.4
189	41.2	42.4
190	41.7	42.4
191	42.4	42.4
192	43.2	42.4
193	36.3	42.4
194	36.6	42.2
195	37.0	42.2
196	37.2	42.2
197	37.4	42.2
198	37.7	42.2
199	37.9	42.2
200	45.2	42.2
201	45.0	42.2
202	43.5	42.2
203	42.2	42.1
204	41.2	42.1
205	40.4	42.1
206	40.3	42.1
207	40.1	42.1
208	40.6	42.0
209	41.7	41.9
210	41.9	41.9
211	42.1	41.9
212	42.6	41.9
213	42.6	41.9
214	42.6	41.9
215	42.8	41.7
