# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	21.8	22.5
318	22.0	22.5
319	22.2	22.5
320	26.4	22.5
321	26.4	22.5
322	25.9	22.5
323	25.1	22.4
324	24.6	22.4
325	24.3	22.4
326	24.1	22.4
327	24.1	22.4
328	24.3	22.4
329	24.7	22.4
330	25.2	22.4
331	25.5	22.3
332	25.9	22.3
333	26.3	22.3
334	26.6	22.3
335	27.0	22.3
336	27.4	22.3
337	24.0	22.3
338	24.0	22.3
339	24.3	22.3
340	24.5	22.3
341	24.7	22.3
342	24.8	22.3
343	25.0	22.3
344	29.2	22.2
345	29.1	22.2
346	28.3	22.2
347	27.6	22.2
348	27.1	22.2
349	26.7	22.2
350	26.6	22.2
351	26.8	22.2
352	27.1	22.2
353	27.5	22.2
354	27.6	22.2
355	27.6	22.1
356	27.7	22.1
357	27.8	22.1
358	27.8	22.1
359	27.8	22.1
360	27.9	22.1
361	23.8	22.1
362	23.7	22.0
363	23.6	22.0
364	23.4	22.0
365	23.3	22.0
366	23.2	22.0
367	23.0	22.0
368	27.0	22.0
369	26.8	22.0
370	26.4	22.0
371	26.0	22.0
372	25.7	22.0
373	25.4	22.0
374	22.9	22.0
375	21.6	22.0
376	21.2	21.9
377	22.0	21.9
378	22.2	21.9
379	22.3	21.9
380	22.5	21.9
381	22.7	21.8
382	22.8	21.8
383	23.0	21.8
384	23.2	21.8
385	19.6	21.8
386	20.0	21.8
387	20.5	21.8
388	20.7	21.8
389	20.9	21.7
390	21.2	21.7
391	21.3	21.7
392	25.6	21.7
393	25.4	21.7
394	22.6	21.7
395	20.1	21.7
396	17.8	21.7
397	16.4	21.7
398	15.7	21.6
399	15.7	21.6
400	16.7	21.6
401	18.6	21.6
402	18.8	21.6
403	19.1	21.6
404	19.3	21.6
405	19.6	21.6
406	19.8	21.5
407	20.1	21.5
408	20.3	21.5
409	16.4	21.5
410	16.5	21.5
411	16.7	21.5
412	16.7	21.4
413	16.8	21.4
414	16.8	21.4
415	16.8	21.4
416	21.0	21.4
417	20.8	21.4
418	20.5	21.4
419	20.1	21.4
420	19.8	21.4
421	19.4	21.3
422	16.7	21.3
423	15.4	21.3
424	15.0	21.3
425	15.9	21.3
426	16.1	21.3
427	16.3	21.3
428	16.5	21.3
429	16.6	21.3
430	16.8	21.3
431	17.0	21.3
432	17.2	21.3
433	13.5	21.2
434	13.8	21.2
435	14.1	21.2
436	14.2	21.2
437	14.3	21.2
438	14.5	21.2
439	14.5	21.2
440	18.7	21.2
441	18.6	21.2
442	18.3	21.1
443	18.1	21.1
444	17.7	21.1
445	17.6	21.1
446	15.3	21.1
447	13.8	21.1
448	13.2	21.1
449	14.0	21.1
450	14.3	21.1
451	14.7	21.1
452	15.0	21.0
453	15.4	21.0
454	15.8	21.0
455	16.1	21.0
456	16.5	21.0
457	12.9	21.0
458	13.4	21.0
459	13.9	21.0
460	14.2	21.0
461	14.5	21.0
462	14.8	21.0
463	14.9	21.0
464	19.2	21.0
465	19.1	21.0
466	18.8	21.0
467	18.7	20.9
468	18.4	20.9
469	18.2	20.9
470	16.2	20.9
471	15.4	20.9
472	15.2	20.9
473	15.9	20.9
474	16.1	20.9
475	16.2	20.9
476	16.4	20.9
477	16.6	20.9
478	16.7	20.9
479	16.9	20.8
480	17.0	20.8
481	13.0	20.8
482	13.0	20.8
483	12.9	20.8
484	12.9	20.8
485	12.7	20.8
486	12.7	20.8
487	12.6	20.7
488	16.7	20.7
489	16.5	20.7
490	14.8	20.7
491	13.2	20.7
492	11.6	20.7
493	10.4	20.7
494	9.6	20.7
495	9.5	20.7
496	10.0	20.7
497	11.1	20.7
498	11.4	20.7
499	11.8	20.6
500	12.1	20.6
501	12.5	20.6
502	13.0	20.6
503	13.3	20.6
504	13.7	20.6
505	10.2	20.6
506	10.7	20.6
507	11.3	20.5
508	11.5	20.5
509	11.8	20.5
510	12.0	20.5
511	12.2	20.5
512	16.4	20.5
513	16.2	20.5
514	14.3	20.5
515	12.7	20.5
516	11.0	20.5
517	9.9	20.5
518	8.5	20.5
519	7.9	20.5
520	8.0	20.5
521	9.3	20.5
522	10.2	20.5
523	11.0	20.5
524	11.9	20.5
525	12.9	20.5
526	13.7	20.4
527	14.6	20.4
528	15.4	20.4
529	12.3	20.4
530	13.5	20.4
531	14.5	20.4
532	15.1	20.4
533	15.6	20.4
534	16.2	20.4
535	16.5	20.3
536	21.0	20.3
537	20.4	20.3
538	17.1	20.3
539	14.3	20.3
540	12.1	20.3
541	10.5	20.3
542	9.6	20.3
543	9.5	20.3
544	10.3	20.3
545	12.3	20.3
546	13.6	20.3
547	14.8	20.3
548	16.0	20.3
549	17.2	20.3
550	18.5	20.3
551	19.7	20.3
552	20.9	20.3
553	17.9	20.2
554	19.2	20.2
555	20.4	20.2
556	21.1	20.2
557	21.8	20.2
558	22.5	20.2
559	23.0	20.2
560	27.6	20.2
561	27.4	20.2
562	25.4	20.2
563	23.4	20.2
564	22.0	20.2
565	21.3	20.2
566	20.3	20.1
567	20.0	20.1
568	20.2	20.1
569	21.7	20.1
570	22.0	20.1
571	22.3	20.1
572	22.5	20.1
573	22.8	20.1
574	23.2	20.1
575	23.5	20.1
576	23.8	20.1
577	19.3	20.1
578	18.9	20.0
579	18.5	20.0
580	18.2	20.0
581	17.9	20.0
582	17.6	20.0
583	17.4	20.0
584	21.4	20.0
585	21.1	20.0
586	20.3	20.0
587	20.5	20.0
588	19.3	20.0
589	18.6	19.9
590	18.4	19.9
591	18.5	19.9
592	18.3	19.9
593	19.0	19.9
594	19.1	19.9
595	19.0	19.9
596	18.9	19.9
597	18.9	19.9
598	18.9	19.9
599	18.8	19.9
600	18.7	19.9
601	14.9	19.9
602	15.1	19.9
603	15.3	19.9
604	15.4	19.9
605	15.5	19.9
606	15.6	19.8
607	15.7	19.8
608	19.8	19.8
609	18.9	19.8
610	16.5	19.8
611	15.3	19.8
612	14.2	19.8
613	11.9	19.8
614	10.4	19.8
615	9.5	19.8
616	9.4	19.8
617	10.5	19.8
618	12.1	19.8
619	12.4	19.8
620	12.6	19.8
621	13.0	19.7
622	13.3	19.7
623	13.6	19.7
624	13.9	19.7
625	10.1	19.7
626	10.5	19.7
627	10.9	19.7
628	11.1	19.7
629	11.3	19.7
630	11.5	19.6
631	11.6	19.6
632	15.9	19.6
633	15.8	19.6
634	15.5	19.6
635	15.2	19.6
636	15.1	19.6
637	14.9	19.6
638	15.4	19.6
639	14.8	19.6
640	15.2	19.6
641	15.2	19.6
642	15.4	19.6
643	15.7	19.6
644	16.2	19.6
645	16.4	19.6
646	16.7	19.6
647	17.0	19.5
648	17.4	19.5
649	13.7	19.5
650	14.2	19.5
651	14.7	19.5
652	14.8	19.5
653	15.0	19.5
654	15.3	19.5
655	15.4	19.5
656	19.7	19.5
657	19.4	19.5
658	18.3	19.5
659	17.8	19.5
660	17.1	19.5
661	16.6	19.5
662	16.3	19.5
663	16.4	19.5
664	16.7	19.5
665	17.2	19.5
666	17.7	19.5
667	18.1	19.5
668	18.3	19.5
669	18.5	19.5
670	18.8	19.5
671	19.0	19.5
672	19.3	19.5
673	15.3	19.4
674	15.3	19.4
675	15.4	19.4
676	15.4	19.4
677	15.4	19.4
678	15.4	19.4
679	15.4	19.4
680	19.5	19.4
681	19.2	19.3
682	17.2	19.3
683	15.8	19.3
684	13.7	19.3
685	11.8	19.3
686	11.2	19.3
687	11.2	19.3
688	11.9	19.3
689	12.7	19.3
690	14.0	19.3
691	14.1	19.3
692	14.3	19.3
693	14.5	19.3
694	14.7	19.3
695	14.9	19.3
696	15.1	19.3
697	11.3	19.3
698	11.7	19.3
699	12.0	19.3
700	12.2	19.3
701	12.4	19.3
702	12.5	19.3
703	12.7	19.3
704	16.9	19.3
705	16.6	19.3
706	16.0	19.2
707	15.4	19.2
708	15.1	19.2
709	15.0	19.2
710	12.5	19.2
711	11.2	19.2
712	10.8	19.2
713	11.4	19.2
714	12.3	19.2
715	12.5	19.2
716	12.9	19.2
717	13.1	19.1
718	13.3	19.1
719	13.5	19.1
720	13.8	19.1
721	9.9	19.1
722	10.1	19.1
723	10.3	19.1
724	10.3	19.1
725	10.4	19.1
726	10.4	19.1
727	10.5	19.1
728	14.6	19.1
729	14.3	19.1
730	12.9	19.1
731	11.8	19.0
732	10.6	19.0
733	9.2	19.0
734	8.2	19.0
735	7.6	19.0
736	8.9	19.0
737	9.8	19.0
738	10.6	19.0
739	10.8	19.0
740	10.9	19.0
741	11.0	19.0
742	11.1	19.0
743	11.3	19.0
744	11.4	19.0
745	6.7	19.0
746	7.1	19.0
747	7.5	19.0
748	7.6	18.9
749	7.8	18.9
750	8.0	18.9
751	8.1	18.9
752	11.8	18.9
753	11.7	18.9
754	10.6	18.9
755	10.5	18.9
756	9.8	18.9
757	9.0	18.9
758	8.7	18.9
759	8.7	18.9
760	8.7	18.9
761	8.9	18.9
762	9.4	18.9
763	9.8	18.9
764	10.2	18.9
765	10.5	18.9
766	11.0	18.8
767	11.2	18.8
768	11.6	18.8
769	8.3	18.8
770	8.5	18.8
771	8.8	18.8
772	9.0	18.8
773	9.1	18.8
774	9.2	18.8
775	9.2	18.8
776	12.8	18.8
777	12.0	18.8
778	11.0	18.8
779	10.5	18.8
780	9.7	18.7
781	8.7	18.7
782	9.3	18.7
783	9.8	18.7
784	10.2	18.7
785	10.5	18.7
786	10.9	18.7
787	11.2	18.7
788	11.5	18.7
789	11.9	18.7
790	12.2	18.7
791	12.5	18.7
792	12.8	18.7
793	9.9	18.7
794	10.7	18.7
795	11.0	18.7
796	11.2	18.6
797	11.5	18.6
798	11.7	18.6
799	11.9	18.6
800	15.5	18.6
801	15.4	18.6
802	14.9	18.6
803	14.3	18.6
804	14.0	18.6
805	13.8	18.6
806	13.8	18.6
807	13.7	18.6
808	13.7	18.6
809	14.0	18.6
810	14.4	18.5
811	14.8	18.5
812	15.3	18.5
813	15.8	18.5
814	16.3	18.5
815	16.8	18.5
816	17.3	18.5
817	14.5	18.5
818	15.4	18.5
819	16.3	18.5
820	16.7	18.5
821	17.3	18.5
822	17.6	18.5
823	17.9	18.5
824	21.6	18.5
825	21.0	18.5
826	20.1	18.5
827	19.5	18.5
828	18.9	18.5
829	18.7	18.4
830	18.8	18.4
831	19.3	18.4
832	19.9	18.4
833	20.5	18.4
834	20.9	18.4
835	20.8	18.4
836	20.8	18.4
837	20.7	18.4
838	20.5	18.4
839	20.4	18.4
840	20.3	18.4
841	16.4	18.4
842	16.0	18.4
843	15.6	18.4
844	15.4	18.4
845	15.3	18.4
846	15.0	18.4
847	14.7	18.4
848	18.2	18.4
849	18.0	18.3
850	17.6	18.3
851	17.3	18.3
852	17.1	18.3
853	16.8	18.3
854	14.8	18.3
855	13.7	18.3
856	13.1	18.3
857	13.2	18.3
858	13.8	18.3
859	14.0	18.3
860	14.2	18.3
861	14.5	18.3
862	14.6	18.3
863	14.8	18.3
864	15.1	18.3
865	12.1	18.3
866	12.8	18.3
867	13.5	18.3
868	13.8	18.3
