# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.3	5.9
2	1.3	5.9
3	1.4	5.8
4	1.5	5.8
5	1.5	5.7
6	1.6	5.7
7	1.6	5.7
8	2.3	5.6
9	2.3	5.6
10	2.0	5.6
11	1.8	5.5
12	1.6	5.4
13	1.5	5.4
14	1.4	5.4
15	1.4	5.4
16	1.5	5.3
17	1.6	5.3
18	1.7	5.3
19	1.9	5.2
20	2.0	5.2
21	2.1	5.2
22	2.2	5.2
23	2.3	5.2
24	2.4	5.2
25	1.9	5.2
26	2.2	5.2
27	2.4	5.2
28	2.6	5.2
29	2.7	5.2
30	2.8	5.1
31	2.9	5.1
32	3.8	5.1
33	3.8	5.1
34	3.5	5.1
35	3.2	5.1
36	2.9	5.1
37	2.8	5.1
38	2.7	5.1
39	2.7	5.1
40	2.8	5.1
41	3.1	5.1
42	3.2	5.0
43	3.3	5.0
44	3.4	5.0
45	3.4	5.0
46	3.5	5.0
47	3.6	5.0
48	3.7	5.0
49	3.0	5.0
50	2.9	5.0
51	2.9	5.0
52	2.9	5.0
53	2.8	5.0
54	2.8	5.0
55	2.8	5.0
56	3.5	5.0
57	3.5	4.9
58	3.2	4.9
59	2.9	4.9
60	2.8	4.9
61	2.6	4.9
62	2.6	4.9
63	2.6	4.9
64	2.6	4.9
65	2.8	4.9
66	2.8	4.9
67	2.9	4.9
68	2.9	4.9
69	3.0	4.9
70	3.0	4.9
71	3.1	4.9
72	3.1	4.9
73	2.4	4.9
74	2.5	4.9
75	2.6	4.8
76	2.7	4.8
77	2.7	4.8
78	2.8	4.8
79	2.8	4.8
80	3.6	4.8
81	3.6	4.8
82	3.5	4.8
83	3.4	4.8
84	3.4	4.8
85	3.4	4.8
86	3.3	4.8
87	3.4	4.8
88	3.4	4.8
89	3.4	4.7
90	3.5	4.7
91	3.5	4.7
92	3.6	4.7
93	3.6	4.7
94	3.7	4.7
95	3.7	4.7
96	3.9	4.7
97	3.1	4.7
98	3.1	4.7
99	3.1	4.7
100	3.1	4.7
101	3.1	4.7
102	3.1	4.7
103	3.1	4.7
104	3.8	4.7
105	3.8	4.7
106	3.6	4.7
107	3.5	4.7
108	3.4	4.6
109	3.3	4.6
110	3.2	4.6
111	3.2	4.6
112	3.3	4.6
113	3.4	4.6
114	3.4	4.6
115	3.5	4.6
116	3.5	4.6
117	3.6	4.6
118	3.7	4.6
119	3.7	4.6
120	3.8	4.6
121	3.1	4.6
122	3.2	4.6
123	3.3	4.6
124	3.3	4.6
125	3.4	4.6
126	3.4	4.6
127	3.4	4.6
128	4.2	4.6
129	4.2	4.6
130	4.1	4.6
131	4.0	4.6
132	3.9	4.6
133	3.9	4.5
134	3.8	4.5
135	3.8	4.5
136	3.9	4.5
137	4.0	4.5
138	4.0	4.5
139	4.1	4.5
140	4.1	4.5
141	4.2	4.5
142	4.2	4.5
143	4.3	4.5
144	4.3	4.5
145	3.6	4.5
146	3.6	4.5
147	3.6	4.5
148	3.6	4.5
149	3.6	4.5
150	3.6	4.5
151	3.6	4.5
152	4.3	4.5
153	4.3	4.5
154	3.9	4.5
155	3.6	4.5
156	3.3	4.5
157	3.1	4.5
158	3.0	4.5
159	3.0	4.5
160	3.2	4.5
161	3.4	4.5
162	3.4	4.5
163	3.5	4.5
164	3.5	4.5
165	3.6	4.5
166	3.7	4.5
167	3.7	4.5
168	3.8	4.4
169	3.1	4.4
170	3.2	4.4
171	3.3	4.4
172	3.4	4.4
173	3.4	4.4
174	3.5	4.4
175	3.5	4.4
176	4.3	4.4
177	4.3	4.4
178	4.2	4.4
179	4.1	4.4
180	4.1	4.4
181	4.1	4.4
182	4.0	4.4
183	3.9	4.4
184	3.9	4.4
185	4.0	4.4
186	4.0	4.4
187	4.1	4.4
188	4.2	4.4
189	4.3	4.4
190	4.3	4.4
191	4.4	4.4
192	4.5	4.4
193	3.7	4.4
194	3.8	4.4
195	3.8	4.4
196	3.8	4.4
197	3.9	4.4
198	3.9	4.4
199	3.9	4.4
200	4.7	4.4
201	4.6	4.4
202	4.5	4.4
203	4.4	4.4
204	4.3	4.4
205	4.2	4.4
206	4.2	4.3
207	4.1	4.3
208	4.2	4.3
209	4.3	4.3
210	4.3	4.3
211	4.3	4.3
212	4.4	4.3
213	4.4	4.3
214	4.4	4.3
215	4.4	4.3
216	4.5	4.3
217	3.7	4.3
218	3.7	4.3
219	3.7	4.3
220	3.7	4.3
221	3.7	4.3
222	3.7	4.3
223	3.7	4.3
224	4.5	4.3
225	4.5	4.3
226	4.3	4.3
227	4.2	4.3
228	4.0	4.3
229	4.0	4.3
230	3.9	4.3
231	3.9	4.3
232	4.0	4.3
233	4.1	4.3
234	4.1	4.3
235	4.1	4.3
236	4.2	4.3
237	4.2	4.3
238	4.2	4.3
239	4.2	4.3
240	4.2	4.3
241	3.5	4.3
242	3.5	4.3
243	3.6	4.3
244	3.6	4.3
245	3.6	4.3
246	3.6	4.3
247	3.6	4.3
248	4.3	4.3
249	4.3	4.3
250	4.0	4.3
251	3.8	4.3
252	3.6	4.3
253	3.4	4.3
254	3.3	4.3
255	3.3	4.3
256	3.4	4.3
257	3.5	4.2
258	3.7	4.2
259	3.8	4.2
260	3.9	4.2
261	4.0	4.2
262	4.1	4.2
263	4.2	4.2
