# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	79.7	306.8
2	84.2	304.9
3	88.8	302.2
4	90.7	299.4
5	92.5	297.6
6	94.3	294.8
7	95.2	294.8
8	132.8	293.9
9	130.9	292.1
10	118.1	290.3
11	106.2	287.5
12	96.1	282.0
13	89.7	281.1
14	86.1	280.3
15	86.1	280.2
16	90.7	279.3
17	97.1	277.5
18	103.5	274.7
19	109.0	274.7
20	114.5	272.9
21	120.0	272.9
22	125.4	272.8
23	131.9	272.0
24	137.4	272.0
25	111.7	272.0
26	124.5	272.0
27	136.4	270.1
28	143.8	270.1
29	150.2	269.2
30	157.5	269.2
31	162.1	268.3
32	204.2	268.3
33	204.2	268.3
34	187.7	268.3
35	174.0	267.6
36	161.2	267.6
37	153.8	267.4
38	150.2	266.5
39	150.2	266.5
40	157.5	266.5
41	169.4	266.5
42	174.0	266.5
43	178.6	265.5
44	183.1	265.5
45	186.8	264.6
46	191.4	264.6
47	196.0	263.7
48	200.5	262.4
49	163.0	261.9
50	161.2	261.9
51	159.3	261.8
52	158.4	261.8
53	157.5	261.0
54	156.6	261.0
55	155.7	260.9
56	191.4	260.9
57	189.5	259.1
58	174.9	259.1
59	162.1	259.0
60	153.8	259.0
61	147.4	258.2
62	143.8	258.2
63	143.8	258.1
64	147.4	258.0
65	154.7	257.3
66	157.5	257.3
67	159.3	257.2
68	161.2	257.2
69	163.0	256.3
70	165.7	256.3
71	167.6	255.5
72	169.4	255.5
73	136.4	255.5
74	142.8	255.4
75	146.5	254.6
76	148.3	254.5
77	151.1	253.6
78	152.9	253.5
79	154.7	253.5
80	193.2	252.8
81	193.2	252.7
82	188.6	252.6
83	185.0	252.6
84	183.1	251.8
85	182.2	250.9
86	181.3	250.9
87	182.2	250.8
88	184.1	249.8
89	186.8	249.1
90	189.5	249.1
91	191.4	248.9
92	194.1	248.9
93	196.0	248.9
94	198.7	248.1
95	201.4	248.0
96	206.9	247.6
97	167.6	247.2
98	167.6	247.2
99	167.6	247.2
100	168.5	247.1
101	167.6	246.3
102	167.6	246.3
103	167.6	246.3
104	204.2	246.3
