# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.4	9.4
2	3.5	9.3
3	3.7	9.2
4	3.7	9.2
5	3.8	9.2
6	3.8	9.1
7	3.9	9.1
8	3.9	9.0
9	3.8	9.0
10	3.4	9.0
11	3.1	8.9
12	2.7	8.8
13	2.5	8.8
14	2.4	8.8
15	2.4	8.8
16	2.6	8.7
17	2.8	8.6
18	3.0	8.6
19	3.1	8.6
20	3.3	8.6
21	3.5	8.5
22	3.7	8.5
23	3.9	8.5
24	4.0	8.5
25	4.4	8.5
26	4.8	8.5
27	5.2	8.4
28	5.4	8.4
29	5.6	8.4
30	5.8	8.4
31	6.0	8.4
32	6.1	8.4
33	6.1	8.4
34	5.6	8.4
35	5.2	8.4
36	4.8	8.3
37	4.5	8.3
38	4.4	8.3
39	4.4	8.3
40	4.7	8.3
41	5.0	8.3
42	5.2	8.3
43	5.3	8.3
44	5.5	8.3
45	5.6	8.2
46	5.7	8.2
47	5.9	8.2
48	6.0	8.2
49	6.0	8.2
50	5.9	8.2
51	5.9	8.2
52	5.8	8.2
53	5.8	8.2
54	5.8	8.2
55	5.8	8.2
56	5.7	8.2
57	5.7	8.2
58	5.2	8.2
59	4.8	8.2
60	4.5	8.2
61	4.3	8.1
62	4.2	8.1
63	4.2	8.1
64	4.3	8.1
65	4.6	8.1
66	4.7	8.1
67	4.7	8.1
68	4.8	8.1
69	4.8	8.1
70	4.9	8.1
71	5.0	8.1
72	5.0	8.1
73	5.2	8.1
74	5.4	8.1
75	5.5	8.1
76	5.5	8.1
77	5.6	8.1
78	5.7	8.1
79	5.7	8.1
80	5.8	8.0
81	5.8	8.0
82	5.6	8.0
83	5.5	8.0
84	5.5	8.0
85	5.4	8.0
86	5.4	8.0
87	5.4	8.0
88	5.5	8.0
89	5.6	8.0
90	5.7	7.9
91	5.7	7.9
92	5.8	7.9
93	5.9	7.9
94	6.0	7.9
95	6.0	7.9
96	6.2	7.9
97	6.1	7.9
98	6.1	7.9
99	6.1	7.9
100	6.2	7.9
101	6.1	7.9
102	6.1	7.9
103	6.1	7.9
104	6.1	7.9
105	6.1	7.9
106	5.9	7.9
107	5.6	7.8
108	5.4	7.8
109	5.3	7.8
110	5.2	7.8
111	5.2	7.8
112	5.3	7.8
113	5.4	7.8
114	5.5	7.8
115	5.6	7.8
116	5.7	7.8
117	5.8	7.8
118	5.9	7.8
119	6.0	7.8
120	6.1	7.8
121	6.2	7.8
122	6.3	7.8
123	6.4	7.8
124	6.5	7.7
125	6.6	7.7
126	6.7	7.7
127	6.7	7.7
128	6.8	7.7
129	6.8	7.7
130	6.6	7.7
131	6.4	7.7
132	6.3	7.7
133	6.2	7.7
134	6.2	7.7
135	6.2	7.7
136	6.2	7.7
137	6.4	7.7
138	6.4	7.6
139	6.5	7.6
140	6.6	7.6
141	6.7	7.6
142	6.8	7.6
143	6.8	7.6
144	6.9	7.6
145	6.9	7.6
146	6.9	7.6
147	6.9	7.6
148	6.9	7.6
149	6.9	7.6
150	6.9	7.5
151	6.9	7.5
152	6.9	7.5
153	6.9	7.5
154	6.3	7.5
155	5.8	7.5
156	5.4	7.5
157	5.1	7.5
158	4.9	7.5
159	4.9	7.5
160	5.2	7.5
161	5.5	7.5
162	5.6	7.5
163	5.6	7.5
164	5.7	7.5
165	5.8	7.5
166	5.9	7.5
167	6.0	7.5
168	6.1	7.5
169	6.3	7.5
170	6.4	7.5
171	6.5	7.4
172	6.6	7.4
173	6.7	7.4
174	6.8	7.4
175	6.9	7.4
176	6.9	7.4
177	6.9	7.4
178	6.7	7.4
179	6.6	7.4
180	6.7	7.4
181	6.7	7.4
182	6.4	7.4
183	6.3	7.4
184	6.2	7.4
185	6.4	7.4
186	6.5	7.4
187	6.6	7.4
188	6.7	7.4
189	6.8	7.4
190	6.9	7.3
191	7.0	7.3
192	7.1	7.3
193	7.2	7.3
194	7.3	7.3
195	7.3	7.3
196	7.3	7.3
197	7.4	7.3
198	7.4	7.3
199	7.5	7.3
200	7.5	7.3
201	7.4	7.3
202	7.2	7.3
203	7.0	7.3
204	6.8	7.3
205	6.7	7.3
206	6.7	7.3
207	6.7	7.3
208	6.7	7.3
209	6.9	7.3
210	6.9	7.3
211	7.0	7.3
212	7.1	7.3
213	7.1	7.3
214	7.1	7.3
215	7.1	7.2
216	7.1	7.2
217	7.1	7.2
218	7.1	7.2
219	7.2	7.2
220	7.2	7.2
221	7.2	7.2
222	7.2	7.2
223	7.2	7.2
224	7.2	7.2
225	7.1	7.2
226	6.9	7.2
227	6.7	7.2
228	6.5	7.2
229	6.4	7.2
230	6.3	7.2
231	6.3	7.2
232	6.4	7.2
233	6.5	7.2
234	6.6	7.2
235	6.7	7.2
236	6.8	7.2
237	6.7	7.2
238	6.7	7.2
239	6.8	7.2
240	6.8	7.2
241	6.9	7.2
242	6.9	7.2
243	6.9	7.2
244	6.9	7.2
245	6.9	7.2
246	6.9	7.2
247	6.9	7.2
248	7.0	7.2
249	6.9	7.1
250	6.5	7.1
251	6.1	7.1
252	5.8	7.1
253	5.6	7.1
254	5.4	7.1
255	5.4	7.1
256	5.5	7.1
257	5.7	7.1
258	5.9	7.1
259	6.1	7.1
260	6.2	7.1
261	6.4	7.1
262	6.6	7.1
263	6.7	7.1
264	6.9	7.1
265	7.2	7.1
266	7.6	7.1
267	8.0	7.1
268	8.2	7.1
269	8.4	7.1
270	8.6	7.1
271	8.8	7.1
272	9.0	7.1
273	9.0	7.1
274	8.8	7.1
275	8.6	7.1
276	8.3	7.1
277	8.2	7.1
278	8.4	7.1
279	8.4	7.1
280	8.6	7.1
281	8.8	7.0
282	8.9	7.0
283	9.0	7.0
284	9.1	7.0
285	9.1	7.0
286	9.2	7.0
287	9.3	7.0
288	9.4	7.0
289	9.2	7.0
290	9.2	7.0
291	8.8	7.0
292	8.7	7.0
293	8.6	7.0
294	8.5	7.0
295	8.4	7.0
296	8.3	7.0
297	8.2	7.0
298	7.8	7.0
299	7.5	7.0
300	7.2	7.0
301	7.0	7.0
302	6.9	7.0
303	6.9	7.0
304	7.0	7.0
305	7.2	7.0
306	7.1	7.0
307	7.1	7.0
308	7.1	7.0
309	7.1	7.0
310	7.2	7.0
311	7.1	7.0
312	7.1	7.0
313	7.2	7.0
314	7.3	6.9
315	7.5	6.9
316	7.5	6.9
317	7.6	6.9
318	7.7	6.9
319	7.7	6.9
320	7.7	6.9
321	7.7	6.9
322	7.6	6.9
323	7.4	6.9
324	7.2	6.9
325	7.1	6.9
326	7.1	6.9
327	7.1	6.9
328	7.1	6.9
329	7.3	6.9
330	7.4	6.9
331	7.5	6.9
332	7.6	6.9
333	7.7	6.9
334	7.8	6.9
335	7.9	6.9
336	8.0	6.9
337	8.2	6.9
338	8.2	6.9
339	8.3	6.9
340	8.4	6.9
341	8.4	6.9
342	8.4	6.9
343	8.5	6.9
344	8.5	6.9
345	8.5	6.9
346	8.3	6.9
347	8.1	6.9
348	7.9	6.9
349	7.8	6.9
350	7.8	6.9
351	7.9	6.9
352	7.9	6.9
353	8.1	6.9
354	8.1	6.9
355	8.1	6.9
356	8.1	6.9
357	8.1	6.9
358	8.1	6.8
359	8.1	6.8
360	8.2	6.8
361	8.1	6.8
362	8.1	6.8
363	8.1	6.8
364	8.0	6.8
365	8.0	6.8
366	8.0	6.8
367	7.9	6.8
368	7.9	6.8
369	7.9	6.8
370	7.7	6.8
371	7.6	6.8
372	7.5	6.8
373	7.5	6.8
374	6.8	6.8
375	6.4	6.8
376	6.3	6.8
377	6.5	6.8
378	6.6	6.8
379	6.6	6.8
380	6.7	6.8
381	6.7	6.8
382	6.7	6.8
383	6.8	6.8
384	6.8	6.8
385	7.0	6.8
386	7.1	6.8
387	7.2	6.8
388	7.3	6.8
389	7.3	6.8
390	7.4	6.8
391	7.5	6.8
392	7.5	6.8
393	7.5	6.8
394	6.7	6.7
395	6.0	6.7
396	5.3	6.7
397	4.9	6.7
398	4.7	6.7
399	4.7	6.7
400	5.0	6.7
401	5.5	6.7
402	5.6	6.7
403	5.7	6.7
404	5.7	6.7
405	5.8	6.7
406	5.9	6.7
407	6.0	6.7
408	6.0	6.7
409	6.1	6.7
410	6.1	6.7
411	6.2	6.7
412	6.2	6.7
413	6.2	6.7
414	6.2	6.7
415	6.2	6.7
416	6.2	6.7
417	6.2	6.7
418	6.1	6.7
419	6.0	6.7
420	5.9	6.7
421	5.8	6.7
422	5.0	6.7
423	4.6	6.7
424	4.5	6.7
425	4.8	6.7
426	4.8	6.7
427	4.9	6.7
428	5.0	6.7
429	5.0	6.7
430	5.0	6.7
431	5.1	6.7
432	5.2	6.7
433	5.2	6.7
434	5.3	6.7
435	5.4	6.7
436	5.4	6.7
437	5.5	6.7
438	5.5	6.7
439	5.5	6.7
440	5.6	6.7
441	5.5	6.7
442	5.4	6.7
443	5.4	6.6
444	5.3	6.6
445	5.3	6.6
446	4.6	6.6
447	4.2	6.6
448	4.0	6.6
449	4.2	6.6
450	4.3	6.6
451	4.4	6.6
452	4.5	6.6
453	4.6	6.6
454	4.8	6.6
455	4.8	6.6
456	5.0	6.6
457	5.1	6.6
458	5.2	6.6
459	5.4	6.6
460	5.4	6.6
461	5.5	6.6
462	5.6	6.6
463	5.6	6.6
464	5.7	6.6
465	5.7	6.6
466	5.6	6.6
467	5.6	6.6
468	5.5	6.6
469	5.4	6.6
470	4.9	6.6
471	4.6	6.6
472	4.6	6.6
473	4.8	6.6
474	4.8	6.6
475	4.9	6.6
476	4.9	6.6
477	5.0	6.6
478	5.0	6.6
479	5.1	6.6
480	5.1	6.6
481	5.1	6.6
482	5.1	6.6
483	5.1	6.6
484	5.1	6.6
485	5.0	6.6
486	5.0	6.6
487	5.0	6.6
488	5.0	6.6
489	5.0	6.6
490	4.5	6.6
491	4.0	6.6
492	3.6	6.6
493	3.2	6.5
494	3.0	6.5
495	3.0	6.5
496	3.1	6.5
497	3.4	6.5
498	3.5	6.5
499	3.6	6.5
500	3.7	6.5
501	3.8	6.5
502	3.9	6.5
503	4.0	6.5
504	4.1	6.5
505	4.3	6.5
506	4.5	6.5
507	4.6	6.5
508	4.7	6.5
509	4.8	6.5
510	4.8	6.5
511	4.9	6.5
512	4.9	6.5
513	4.9	6.5
514	4.3	6.5
515	3.9	6.5
516	3.4	6.5
517	3.1	6.5
518	2.7	6.5
519	2.5	6.5
520	2.5	6.5
521	2.9	6.5
522	3.2	6.5
523	3.4	6.5
524	3.7	6.5
525	3.9	6.5
526	4.1	6.5
527	4.4	6.5
528	4.6	6.5
529	4.9	6.5
530	5.2	6.5
531	5.5	6.5
532	5.7	6.5
533	5.8	6.5
534	6.0	6.5
535	6.1	6.5
536	6.2	6.5
537	6.0	6.5
538	5.1	6.5
539	4.3	6.4
540	3.7	6.4
541	3.3	6.4
542	3.0	6.4
543	3.0	6.4
544	3.2	6.4
545	3.8	6.4
546	4.1	6.4
547	4.5	6.4
548	4.8	6.4
549	5.2	6.4
550	5.5	6.4
551	5.8	6.4
552	6.2	6.4
553	6.5	6.4
554	6.9	6.4
555	7.2	6.4
556	7.4	6.4
557	7.6	6.4
558	7.8	6.4
559	7.9	6.4
560	8.1	6.4
561	8.0	6.4
562	7.5	6.4
563	6.9	6.4
564	6.5	6.4
565	6.3	6.4
566	6.0	6.4
567	5.9	6.4
568	6.0	6.4
569	6.4	6.4
570	6.5	6.4
571	6.6	6.4
572	6.7	6.4
573	6.7	6.4
574	6.8	6.4
575	6.9	6.4
576	7.0	6.4
577	6.9	6.4
578	6.8	6.4
579	6.7	6.4
580	6.6	6.4
581	6.5	6.4
582	6.4	6.4
583	6.4	6.4
584	6.3	6.4
585	6.2	6.4
586	6.0	6.4
587	6.1	6.4
588	5.7	6.4
589	5.5	6.4
590	5.5	6.4
591	5.5	6.4
592	5.4	6.4
593	5.6	6.4
594	5.7	6.4
595	5.6	6.4
596	5.6	6.4
597	5.6	6.4
598	5.6	6.4
599	5.6	6.4
600	5.6	6.3
601	5.6	6.3
602	5.7	6.3
603	5.8	6.3
604	5.8	6.3
605	5.8	6.3
606	5.8	6.3
607	5.9	6.3
608	5.9	6.3
609	5.6	6.3
610	5.0	6.3
611	4.6	6.3
612	4.3	6.3
613	3.7	6.3
614	3.2	6.3
615	3.0	6.3
616	2.9	6.3
617	3.3	6.3
618	3.7	6.3
619	3.8	6.3
620	3.9	6.3
621	3.9	6.3
622	4.0	6.3
623	4.1	6.3
624	4.2	6.3
625	4.3	6.3
626	4.4	6.3
627	4.5	6.3
628	4.6	6.3
629	4.6	6.3
630	4.7	6.3
631	4.7	6.3
632	4.8	6.3
633	4.8	6.3
634	4.7	6.3
635	4.6	6.3
636	4.5	6.3
637	4.5	6.3
638	4.6	6.3
639	4.5	6.3
640	4.6	6.3
641	4.6	6.3
642	4.6	6.3
643	4.7	6.3
644	4.9	6.3
645	4.9	6.3
646	5.0	6.3
647	5.1	6.3
648	5.2	6.3
649	5.3	6.3
650	5.4	6.2
651	5.6	6.2
652	5.6	6.2
653	5.7	6.2
654	5.8	6.2
655	5.8	6.2
656	5.8	6.2
657	5.8	6.2
658	5.4	6.2
659	5.3	6.2
660	5.1	6.2
661	5.0	6.2
662	4.9	6.2
663	4.9	6.2
664	5.0	6.2
665	5.2	6.2
666	5.3	6.2
667	5.4	6.2
668	5.4	6.2
669	5.5	6.2
670	5.6	6.2
671	5.6	6.2
672	5.7	6.2
673	5.8	6.2
674	5.8	6.2
675	5.8	6.2
676	5.8	6.2
677	5.8	6.2
678	5.8	6.2
679	5.8	6.2
680	5.8	6.2
681	5.7	6.2
682	5.2	6.2
683	4.8	6.2
684	4.1	6.2
685	3.6	6.2
