# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.8	79.0
2	18.1	78.5
3	19.3	77.7
4	19.8	77.0
5	20.3	76.5
6	20.8	75.7
7	21.1	75.7
8	31.3	75.5
9	30.8	75.0
10	27.3	74.5
11	24.1	73.7
12	21.3	72.2
13	19.6	72.0
14	18.6	71.9
15	18.6	71.7
16	19.8	71.5
17	21.6	71.0
18	23.3	70.4
19	24.8	70.2
20	26.3	69.7
21	27.8	69.7
22	29.3	69.7
23	31.1	69.7
24	32.6	69.7
25	25.6	69.5
26	29.1	69.0
27	32.4	69.0
28	34.4	68.9
29	36.1	68.7
30	38.1	68.6
31	39.4	68.5
32	50.9	68.5
33	50.9	68.5
34	46.4	68.4
35	42.6	68.2
36	39.1	68.0
37	37.1	68.0
38	36.1	68.0
39	36.1	68.0
40	38.1	68.0
41	41.4	67.9
42	42.6	67.7
43	43.9	67.5
44	45.1	67.5
45	46.1	67.2
46	47.4	67.0
47	48.7	67.0
48	49.9	66.9
49	39.6	66.9
50	39.1	66.7
51	38.6	66.7
52	38.4	66.6
53	38.1	66.6
54	37.9	66.5
55	37.6	66.5
56	47.4	66.1
57	46.9	66.1
58	42.9	66.0
59	39.4	66.0
60	37.1	65.9
61	35.4	65.7
62	34.4	65.7
63	34.4	65.6
64	35.4	65.6
65	37.4	65.6
66	38.1	65.5
67	38.6	65.5
68	39.1	65.4
69	39.6	65.4
70	40.4	65.1
71	40.9	65.0
72	41.4	65.0
73	32.4	65.0
74	34.1	64.7
75	35.1	64.6
76	35.6	64.6
77	36.4	64.5
78	36.9	64.5
79	37.4	64.3
80	47.9	64.3
81	47.9	64.2
82	46.6	64.0
83	45.6	63.8
84	45.1	63.7
85	44.9	63.7
86	44.6	63.6
87	44.9	63.5
88	45.4	63.3
89	46.1	63.3
90	46.9	63.3
91	47.4	63.2
92	48.2	63.2
93	48.7	63.1
94	49.4	63.1
95	50.2	62.9
96	51.7	62.8
97	40.9	62.7
98	40.9	62.7
99	40.9	62.7
100	41.1	62.4
101	40.9	62.4
102	40.9	62.4
103	40.9	62.4
104	50.9	62.3
105	50.7	62.3
106	48.7	62.2
107	46.6	62.2
108	44.9	62.1
109	43.9	62.1
110	43.1	62.1
111	42.9	62.1
112	43.6	61.9
113	44.9	61.8
114	45.6	61.8
115	46.4	61.8
116	47.1	61.8
117	47.9	61.8
118	48.9	61.8
119	49.4	61.7
120	50.9	61.6
121	41.1	61.6
122	42.4	61.6
123	43.6	61.6
124	44.4	61.4
125	44.9	61.3
126	45.4	61.3
127	45.9	61.2
128	56.4	61.2
129	56.4	61.0
130	54.9	61.0
131	53.4	61.0
132	52.4	60.9
133	51.7	60.8
134	51.4	60.8
135	51.4	60.7
136	51.9	60.7
137	53.2	60.7
138	53.7	60.4
139	54.4	60.4
140	54.9	60.4
141	55.7	60.3
142	56.4	60.3
143	56.9	60.3
144	57.7	60.2
145	47.6	60.2
146	47.9	60.2
147	47.9	60.0
148	47.9	60.0
149	47.9	60.0
150	47.9	60.0
151	47.9	59.9
152	57.9	59.9
153	57.2	59.9
154	52.4	59.8
155	48.2	59.8
156	44.4	59.7
157	41.6	59.7
158	40.1	59.7
159	40.4	59.7
160	42.4	59.7
161	45.1	59.7
162	45.9	59.7
163	46.6	59.7
164	47.4	59.7
165	48.2	59.7
166	48.9	59.5
167	49.9	59.5
168	50.7	59.5
169	42.1	59.5
170	43.1	59.4
171	44.4	59.4
172	45.1	59.3
173	45.9	59.3
174	46.6	59.2
175	47.1	59.2
176	57.7	59.2
177	57.7	59.1
178	55.9	59.1
179	55.2	59.0
180	55.4	59.0
181	55.4	59.0
182	53.2	59.0
183	52.2	59.0
184	51.9	58.9
185	53.2	58.9
186	54.2	58.9
187	55.2	58.9
