# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.4	20.5
2	4.7	20.4
3	5.0	20.2
4	5.1	20.0
5	5.3	19.9
6	5.4	19.7
7	5.5	19.7
8	8.1	19.6
9	8.0	19.5
10	7.1	19.4
11	6.3	19.2
12	5.5	18.8
13	5.1	18.7
14	4.8	18.7
15	4.8	18.6
16	5.1	18.6
17	5.6	18.4
18	6.1	18.3
19	6.5	18.2
20	6.8	18.1
21	7.2	18.1
22	7.6	18.1
23	8.1	18.1
24	8.5	18.1
25	6.6	18.1
26	7.6	17.9
27	8.4	17.9
28	8.9	17.9
29	9.4	17.9
30	9.9	17.9
31	10.2	17.8
32	13.2	17.8
33	13.2	17.8
34	12.1	17.8
35	11.1	17.7
36	10.2	17.7
37	9.6	17.7
38	9.4	17.7
39	9.4	17.7
40	9.9	17.7
41	10.8	17.7
42	11.1	17.6
43	11.4	17.5
44	11.7	17.5
45	12.0	17.5
46	12.3	17.4
47	12.6	17.4
48	13.0	17.4
49	10.3	17.4
50	10.2	17.4
51	10.0	17.4
52	10.0	17.3
53	9.9	17.3
54	9.8	17.3
55	9.8	17.3
56	12.3	17.2
57	12.2	17.2
58	11.1	17.2
59	10.2	17.1
60	9.6	17.1
61	9.2	17.1
62	8.9	17.1
63	8.9	17.1
64	9.2	17.1
65	9.7	17.1
66	9.9	17.0
67	10.0	17.0
68	10.2	17.0
69	10.3	17.0
70	10.5	17.0
71	10.6	16.9
72	10.8	16.9
73	8.4	16.9
74	8.9	16.8
75	9.1	16.8
76	9.3	16.8
77	9.4	16.8
78	9.6	16.8
79	9.7	16.8
80	12.4	16.7
81	12.4	16.7
82	12.1	16.6
83	11.9	16.6
84	11.7	16.6
85	11.7	16.6
86	11.6	16.6
87	11.7	16.5
88	11.8	16.5
89	12.0	16.5
90	12.2	16.5
91	12.3	16.4
92	12.5	16.4
93	12.6	16.4
94	12.8	16.4
95	13.0	16.4
96	13.4	16.4
97	10.6	16.3
98	10.6	16.3
99	10.6	16.3
100	10.7	16.2
101	10.6	16.2
102	10.6	16.2
103	10.6	16.2
104	13.2	16.2
105	13.2	16.2
106	12.6	16.2
107	12.1	16.2
108	11.7	16.2
109	11.4	16.2
110	11.2	16.2
111	11.1	16.2
112	11.3	16.1
113	11.7	16.1
114	11.9	16.1
115	12.1	16.1
116	12.3	16.1
117	12.4	16.1
118	12.7	16.1
119	12.8	16.0
120	13.2	16.0
121	10.7	16.0
122	11.0	16.0
123	11.3	16.0
124	11.5	16.0
125	11.7	16.0
