# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.2	52.7
2	12.0	52.4
3	12.9	51.9
4	13.2	51.4
5	13.6	51.0
6	13.9	50.5
7	14.1	50.5
8	20.9	50.4
9	20.6	50.0
10	18.2	49.7
11	16.1	49.2
12	14.2	48.2
13	13.1	48.1
14	12.4	48.0
15	12.4	47.9
16	13.2	47.7
17	14.4	47.4
18	15.6	47.1
19	16.6	46.9
20	17.6	46.6
21	18.6	46.6
22	19.6	46.6
23	20.8	46.5
24	21.8	46.5
25	17.1	46.4
26	19.4	46.1
27	21.6	46.0
28	22.9	46.0
29	24.1	45.9
30	25.4	45.9
31	26.3	45.7
32	34.0	45.7
33	34.0	45.7
34	31.0	45.5
35	28.4	45.4
36	26.1	45.4
37	24.8	45.4
38	24.1	45.4
39	24.1	45.4
40	25.4	45.4
41	27.6	45.2
42	28.4	45.0
43	29.3	45.0
44	30.1	44.8
45	30.8	44.7
46	31.6	44.7
47	32.5	44.6
48	33.3	44.6
49	26.4	44.5
50	26.1	44.5
51	25.8	44.3
52	25.6	44.3
53	25.4	44.2
54	25.3	44.2
55	25.1	44.1
56	31.6	44.1
57	31.3	44.0
58	28.6	44.0
59	26.3	43.9
60	24.8	43.9
61	23.6	43.8
62	22.9	43.8
63	22.9	43.7
64	23.6	43.7
65	24.9	43.7
66	25.4	43.7
67	25.8	43.6
68	26.1	43.3
69	26.4	43.3
70	26.9	43.3
71	27.3	43.2
72	27.6	43.2
73	21.6	43.2
74	22.8	43.2
75	23.4	43.2
76	23.8	43.0
77	24.3	43.0
78	24.6	43.0
79	24.9	42.8
80	32.0	42.7
81	32.0	42.7
82	31.1	42.5
83	30.5	42.5
84	30.1	42.5
85	30.0	42.4
86	29.8	42.4
87	30.0	42.4
88	30.3	42.3
89	30.8	42.2
90	31.3	42.2
91	31.6	42.2
92	32.1	42.0
93	32.5	42.0
94	33.0	41.8
95	33.5	41.8
96	34.5	41.8
97	27.3	41.7
98	27.3	41.7
99	27.3	41.7
100	27.4	41.7
101	27.3	41.7
102	27.3	41.7
103	27.3	41.5
104	34.0	41.5
105	33.8	41.5
106	32.5	41.5
107	31.1	41.5
108	30.0	41.5
109	29.3	41.5
110	28.8	41.3
111	28.6	41.3
112	29.1	41.3
113	30.0	41.3
114	30.5	41.3
115	31.0	41.3
116	31.5	41.3
117	32.0	41.2
118	32.6	41.2
119	33.0	41.2
120	34.0	41.2
121	27.4	41.0
122	28.3	41.0
123	29.1	41.0
124	29.6	40.9
125	30.0	40.8
126	30.3	40.8
127	30.6	40.8
128	37.7	40.8
129	37.7	40.7
130	36.6	40.7
131	35.6	40.7
132	35.0	40.6
133	34.5	40.5
134	34.3	40.5
135	34.3	40.5
136	34.6	40.3
137	35.5	40.3
138	35.8	40.3
139	36.3	40.3
140	36.6	40.3
141	37.2	40.3
142	37.7	40.2
143	38.0	40.2
144	38.5	40.2
145	31.8	40.2
146	32.0	40.2
147	32.0	40.0
148	32.0	40.0
149	32.0	40.0
150	32.0	40.0
151	32.0	40.0
152	38.7	39.8
153	38.2	39.8
154	35.0	39.8
155	32.1	39.8
156	29.6	39.8
157	27.8	39.8
158	26.8	39.8
159	26.9	39.8
160	28.3	39.8
161	30.1	39.8
162	30.6	39.8
163	31.1	39.8
164	31.6	39.8
165	32.1	39.7
166	32.6	39.7
167	33.3	39.7
168	33.8	39.7
169	28.1	39.7
170	28.8	39.5
171	29.6	39.5
172	30.1	39.5
173	30.6	39.5
174	31.1	39.5
175	31.5	39.5
176	38.5	39.5
177	38.5	39.5
178	37.3	39.4
179	36.8	39.3
180	37.0	39.3
181	37.0	39.3
182	35.5	39.3
183	34.8	39.3
184	34.6	39.3
185	35.5	39.3
186	36.1	39.3
187	36.8	39.3
188	37.3	39.2
189	38.0	39.2
190	38.5	39.1
191	39.2	39.1
192	39.8	39.1
193	33.5	39.1
194	33.8	39.0
195	34.1	39.0
196	34.3	39.0
197	34.5	39.0
198	34.8	39.0
199	35.0	39.0
200	41.7	39.0
201	41.5	39.0
202	40.2	38.8
203	39.0	38.8
204	38.0	38.8
205	37.3	38.8
206	37.2	38.8
207	37.0	38.8
208	37.5	38.7
209	38.5	38.7
210	38.7	38.7
211	38.8	38.7
212	39.3	38.7
213	39.3	38.6
214	39.3	38.6
215	39.5	38.5
216	39.8	38.5
217	33.1	38.5
218	33.1	38.5
219	33.3	38.5
220	33.3	38.5
221	33.3	38.5
222	33.3	38.5
223	33.3	38.5
224	40.0	38.5
225	39.8	38.5
226	38.5	38.5
227	37.2	38.5
228	36.1	38.4
229	35.6	38.3
230	35.1	38.3
231	35.1	38.3
232	35.5	38.3
233	36.3	38.3
234	36.6	38.2
235	37.0	38.2
236	37.7	38.1
237	37.2	38.1
238	37.5	38.1
239	37.7	38.1
240	37.8	38.0
241	31.5	38.0
242	31.6	38.0
243	31.8	38.0
244	32.0	38.0
245	32.0	38.0
246	32.0	38.0
247	32.0	38.0
248	38.8	38.0
249	38.5	38.0
250	36.1	38.0
251	34.0	38.0
252	32.0	37.9
253	30.6	37.9
254	29.8	37.9
255	29.6	37.8
256	30.3	37.8
257	31.6	37.8
258	32.6	37.8
259	33.6	37.8
260	34.5	37.8
261	35.5	37.8
262	36.5	37.8
263	37.5	37.8
264	38.3	37.8
265	33.5	37.8
266	35.8	37.7
267	38.0	37.7
268	39.3	37.7
269	40.5	37.7
270	41.8	37.7
271	42.8	37.7
272	50.5	37.6
273	50.4	37.6
274	49.2	37.6
275	48.0	37.6
276	46.5	37.6
277	46.0	37.6
278	46.9	37.6
279	47.4	37.6
280	48.2	37.5
281	49.7	37.5
282	50.0	37.5
283	50.5	37.5
284	51.0	37.5
285	51.4	37.5
286	51.9	37.5
287	52.4	37.5
288	52.7	37.4
289	45.4	37.4
290	44.8	37.4
291	43.0	37.3
292	42.2	37.3
293	41.5	37.3
294	40.8	37.3
295	40.3	37.3
296	46.5	37.3
297	46.0	37.3
298	43.8	37.3
299	41.8	37.3
300	40.3	37.3
301	39.2	37.3
302	38.7	37.3
303	38.5	37.3
304	39.0	37.2
305	40.0	37.2
306	39.8	37.2
307	39.8	37.2
308	39.8	37.2
309	39.8	37.2
310	40.0	37.2
311	39.7	37.2
312	39.7	37.1
313	33.6	37.1
314	34.3	37.1
315	35.0	37.0
316	35.3	37.0
317	35.8	37.0
318	36.1	37.0
319	36.5	37.0
320	43.3	37.0
321	43.3	37.0
322	42.5	37.0
323	41.2	36.9
324	40.3	36.9
325	39.8	36.9
326	39.5	36.9
327	39.5	36.9
328	39.8	36.9
329	40.5	36.8
330	41.3	36.8
331	41.8	36.8
332	42.5	36.8
333	43.2	36.8
334	43.7	36.8
335	44.3	36.8
336	45.0	36.6
337	39.3	36.6
338	39.3	36.6
339	39.8	36.6
340	40.2	36.6
341	40.5	36.6
342	40.7	36.6
343	41.0	36.6
344	47.9	36.5
345	47.7	36.5
346	46.4	36.5
347	45.4	36.4
348	44.5	36.4
349	43.8	36.4
350	43.7	36.4
351	44.0	36.4
352	44.5	36.4
353	45.2	36.3
354	45.4	36.3
355	45.4	36.3
356	45.5	36.3
357	45.7	36.3
358	45.7	36.3
359	45.7	36.3
360	45.9	36.1
361	39.0	36.1
362	38.8	36.1
363	38.7	36.1
364	38.3	36.1
365	38.2	36.1
366	38.0	36.1
367	37.8	36.1
368	44.3	36.1
369	44.0	36.1
370	43.3	36.1
371	42.7	36.1
372	42.2	36.1
373	41.7	35.9
374	37.7	35.9
375	35.5	35.9
376	34.8	35.9
377	36.1	35.9
378	36.5	35.8
379	36.6	35.8
380	37.0	35.8
381	37.3	35.8
382	37.5	35.8
383	37.8	35.8
384	38.0	35.8
385	32.1	35.8
386	32.8	35.8
387	33.6	35.8
388	34.0	35.8
389	34.3	35.6
390	34.8	35.6
391	35.0	35.6
392	42.0	35.6
393	41.7	35.6
394	37.2	35.6
395	33.0	35.6
396	29.3	35.5
397	26.9	35.5
398	25.8	35.5
399	25.8	35.5
400	27.4	35.5
401	30.5	35.5
402	30.8	35.4
403	31.3	35.4
404	31.6	35.4
405	32.1	35.4
406	32.5	35.4
407	33.0	35.4
408	33.3	35.4
409	26.9	35.3
410	27.1	35.2
411	27.4	35.2
412	27.4	35.2
413	27.6	35.2
414	27.6	35.2
415	27.6	35.2
416	34.5	35.2
417	34.1	35.1
418	33.6	35.1
419	33.0	35.1
420	32.5	35.1
421	31.8	35.1
422	27.4	35.1
423	25.3	35.1
424	24.6	35.1
425	26.1	35.1
426	26.4	35.0
427	26.8	35.0
428	27.1	35.0
429	27.3	35.0
430	27.6	35.0
431	27.9	35.0
432	28.3	34.9
433	22.1	34.9
434	22.6	34.9
435	23.1	34.9
436	23.3	34.9
437	23.4	34.9
438	23.8	34.9
439	23.8	34.9
440	30.6	34.8
441	30.5	34.8
442	30.0	34.8
443	29.6	34.8
444	29.1	34.8
445	29.0	34.7
446	25.1	34.7
447	22.6	34.7
448	21.6	34.7
449	22.9	34.7
450	23.4	34.6
451	24.1	34.6
452	24.6	34.6
453	25.3	34.6
454	25.9	34.6
455	26.4	34.6
456	27.1	34.6
457	21.1	34.6
458	21.9	34.6
459	22.8	34.6
460	23.3	34.6
461	23.8	34.6
462	24.3	34.5
463	24.4	34.5
464	31.5	34.5
465	31.3	34.5
466	30.8	34.5
467	30.6	34.5
468	30.1	34.4
469	29.8	34.4
470	26.6	34.4
471	25.3	34.4
472	24.9	34.4
473	26.1	34.4
474	26.4	34.4
475	26.6	34.4
476	26.9	34.3
477	27.3	34.3
478	27.4	34.3
479	27.8	34.3
480	27.9	34.3
481	21.3	34.3
482	21.3	34.3
483	21.1	34.3
484	21.1	34.3
485	20.9	34.2
486	20.9	34.2
487	20.8	34.2
488	27.4	34.2
489	27.1	34.1
490	24.3	34.1
491	21.6	34.1
492	19.1	34.1
493	17.1	34.1
494	15.7	34.1
495	15.6	34.1
496	16.4	34.1
497	18.2	34.0
498	18.7	34.0
499	19.4	34.0
500	19.9	34.0
501	20.6	34.0
502	21.3	34.0
503	21.8	34.0
504	22.4	33.9
505	16.7	33.9
506	17.6	33.9
507	18.6	33.9
508	18.9	33.8
509	19.4	33.8
510	19.7	33.8
511	20.1	33.8
512	26.9	33.8
513	26.6	33.7
514	23.4	33.7
515	20.9	33.7
516	18.1	33.7
517	16.2	33.7
518	13.9	33.7
519	12.9	33.7
520	13.1	33.7
521	15.2	33.6
522	16.7	33.6
523	18.1	33.6
524	19.6	33.6
525	21.1	33.6
526	22.4	33.6
527	23.9	33.6
528	25.3	33.6
529	20.2	33.6
530	22.1	33.6
531	23.8	33.6
532	24.8	33.6
533	25.6	33.6
534	26.6	33.6
535	27.1	33.6
536	34.5	33.6
537	33.5	33.5
538	28.1	33.5
539	23.4	33.5
540	19.9	33.5
541	17.2	33.5
542	15.7	33.5
543	15.6	33.5
544	16.9	33.5
545	20.2	33.5
546	22.3	33.4
547	24.3	33.4
548	26.3	33.4
549	28.3	33.3
550	30.3	33.3
551	32.3	33.3
552	34.3	33.3
553	29.5	33.3
554	31.5	33.3
555	33.5	33.3
556	34.6	33.3
557	35.8	33.3
558	37.0	33.3
559	37.8	33.3
560	45.4	33.2
561	45.0	33.2
562	41.7	33.2
563	38.3	33.2
564	36.1	33.2
565	35.0	33.2
566	33.3	33.2
567	32.8	33.2
568	33.1	33.2
569	35.6	33.2
570	36.1	33.1
571	36.6	33.1
572	37.0	33.1
573	37.5	33.1
574	38.0	33.1
575	38.5	33.1
576	39.0	33.1
577	31.6	33.0
578	31.0	33.0
579	30.3	33.0
580	29.8	33.0
581	29.5	33.0
582	29.0	33.0
583	28.6	33.0
584	35.1	33.0
585	34.6	33.0
586	33.3	33.0
587	33.6	33.0
588	31.6	33.0
589	30.5	33.0
590	30.1	33.0
591	30.3	33.0
592	30.0	32.9
593	31.1	32.9
594	31.3	32.9
595	31.1	32.9
596	31.0	32.9
597	31.0	32.9
598	31.0	32.8
599	30.8	32.8
600	30.6	32.8
601	24.4	32.8
602	24.8	32.8
603	25.1	32.8
604	25.3	32.7
605	25.4	32.7
606	25.6	32.7
607	25.8	32.7
608	32.5	32.7
609	31.0	32.6
610	27.1	32.6
611	25.1	32.6
612	23.3	32.6
613	19.6	32.6
614	17.1	32.6
615	15.6	32.6
616	15.4	32.6
617	17.2	32.5
618	19.9	32.5
619	20.4	32.5
620	20.8	32.5
621	21.3	32.5
622	21.8	32.5
623	22.3	32.5
624	22.8	32.5
625	16.6	32.5
626	17.2	32.5
627	17.9	32.5
628	18.2	32.5
629	18.6	32.5
630	18.9	32.5
631	19.1	32.4
632	26.1	32.4
633	25.9	32.4
634	25.4	32.4
635	24.9	32.4
636	24.8	32.4
637	24.4	32.4
638	25.3	32.4
639	24.3	32.3
640	24.9	32.3
641	24.9	32.3
642	25.3	32.3
643	25.8	32.3
644	26.6	32.3
645	26.9	32.3
646	27.4	32.3
647	27.9	32.3
648	28.6	32.2
649	22.4	32.2
650	23.3	32.2
651	24.1	32.2
652	24.3	32.2
653	24.6	32.2
654	25.1	32.2
655	25.3	32.1
656	32.3	32.1
657	31.8	32.1
658	30.0	32.1
659	29.3	32.1
660	28.1	32.0
661	27.3	32.0
662	26.8	32.0
663	26.9	32.0
664	27.4	32.0
665	28.3	32.0
666	29.1	32.0
667	29.6	32.0
668	30.0	32.0
669	30.3	32.0
670	30.8	32.0
671	31.1	32.0
672	31.6	32.0
673	25.1	32.0
674	25.1	32.0
675	25.3	32.0
676	25.3	32.0
677	25.3	32.0
678	25.3	32.0
679	25.3	32.0
680	32.0	32.0
681	31.5	32.0
682	28.3	32.0
683	25.9	32.0
684	22.4	32.0
685	19.4	32.0
686	18.4	32.0
687	18.4	32.0
688	19.6	31.9
689	20.9	31.9
690	22.9	31.9
691	23.1	31.9
692	23.4	31.9
693	23.8	31.9
694	24.1	31.9
695	24.4	31.8
696	24.8	31.8
697	18.6	31.8
698	19.2	31.8
699	19.7	31.7
700	20.1	31.7
701	20.4	31.7
702	20.6	31.7
703	20.9	31.7
704	27.8	31.7
705	27.3	31.6
706	26.3	31.6
707	25.3	31.6
708	24.8	31.6
709	24.6	31.6
710	20.6	31.6
711	18.4	31.6
712	17.7	31.6
713	18.7	31.6
714	20.2	31.6
715	20.6	31.6
716	21.1	31.6
717	21.4	31.6
718	21.8	31.5
719	22.1	31.5
720	22.6	31.5
721	16.2	31.5
722	16.6	31.5
723	16.9	31.5
724	16.9	31.5
725	17.1	31.5
726	17.1	31.5
727	17.2	31.5
728	23.9	31.5
729	23.4	31.5
730	21.1	31.5
731	19.4	31.5
732	17.4	31.5
733	15.1	31.4
734	13.4	31.4
735	12.6	31.4
736	14.6	31.4
737	16.1	31.3
738	17.4	31.3
739	17.7	31.3
740	17.9	31.3
741	18.1	31.3
742	18.2	31.3
743	18.6	31.3
744	18.7	31.3
745	11.3	31.3
746	11.9	31.3
747	12.5	31.3
748	12.8	31.3
749	13.1	31.3
750	13.4	31.3
751	13.5	31.2
752	19.7	31.2
753	19.6	31.2
754	17.8	31.2
755	17.6	31.1
756	16.4	31.1
757	15.0	31.1
758	14.6	31.1
759	14.6	31.1
760	14.6	31.1
761	14.9	31.1
762	15.8	31.1
763	16.4	31.1
764	17.0	31.1
765	17.6	31.1
766	18.4	31.0
767	18.8	31.0
768	19.4	31.0
769	13.8	31.0
770	14.3	31.0
771	14.7	31.0
772	15.0	31.0
773	15.2	31.0
774	15.3	31.0
775	15.3	31.0
776	21.4	31.0
777	20.2	31.0
778	18.4	31.0
779	17.6	31.0
780	16.2	31.0
781	14.6	31.0
782	15.5	31.0
783	16.4	31.0
784	17.1	31.0
785	17.6	30.8
786	18.2	30.8
787	18.8	30.8
788	19.3	30.8
789	19.9	30.8
790	20.5	30.8
791	20.9	30.8
792	21.5	30.8
793	16.5	30.8
794	17.9	30.8
795	18.4	30.8
796	18.8	30.8
797	19.3	30.8
798	19.6	30.8
799	19.9	30.8
800	26.0	30.8
801	25.7	30.8
802	25.0	30.8
803	23.9	30.7
804	23.5	30.7
805	23.2	30.7
806	23.2	30.7
807	23.0	30.7
808	23.0	30.7
809	23.5	30.7
810	24.1	30.7
811	24.8	30.7
812	25.6	30.7
813	26.5	30.7
814	27.2	30.7
815	28.1	30.6
816	29.0	30.6
817	24.2	30.6
818	25.7	30.6
819	27.2	30.6
820	28.0	30.6
821	28.9	30.6
822	29.5	30.6
823	29.9	30.5
824	36.1	30.5
825	35.2	30.5
826	33.7	30.5
827	32.6	30.5
828	31.6	30.5
829	31.3	30.5
830	31.4	30.5
831	32.3	30.5
832	33.4	30.5
833	34.3	30.5
834	35.1	30.5
835	34.9	30.5
836	34.8	30.5
837	34.6	30.5
838	34.3	30.5
839	34.1	30.5
840	34.0	30.5
841	27.5	30.5
842	26.8	30.4
843	26.2	30.4
844	25.7	30.4
845	25.6	30.4
846	25.1	30.4
847	24.7	30.4
848	30.5	30.3
849	30.1	30.3
850	29.5	30.3
851	29.0	30.3
852	28.6	30.3
853	28.1	30.3
854	24.8	30.3
855	22.9	30.3
856	22.0	30.3
857	22.1	30.3
858	23.2	30.3
859	23.5	30.3
860	23.8	30.3
861	24.2	30.2
862	24.5	30.2
863	24.8	30.2
864	25.3	30.2
865	20.3	30.2
866	21.4	30.2
867	22.6	30.2
868	23.2	30.2
869	23.8	30.2
870	24.2	30.1
871	24.7	30.1
