# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	37.4	144.1
2	39.6	143.2
3	41.7	141.9
4	42.6	140.6
5	43.4	139.8
6	44.3	138.5
7	44.7	138.5
8	62.4	138.1
9	61.5	137.2
10	55.5	136.3
11	49.9	135.0
12	45.2	132.5
13	42.1	132.0
14	40.4	131.6
15	40.4	131.2
16	42.6	131.1
17	45.6	130.3
18	48.6	129.0
19	51.2	128.5
20	53.8	128.2
21	56.3	128.2
22	58.9	127.7
23	61.9	127.5
24	64.5	127.2
25	52.5	127.2
26	58.5	127.2
27	64.1	126.9
28	67.5	126.9
29	70.5	126.4
30	74.0	126.0
31	76.1	126.0
32	95.9	126.0
33	95.9	125.9
34	88.2	125.6
35	81.7	125.5
36	75.7	125.2
37	72.3	125.2
38	70.5	125.2
39	70.5	125.2
40	74.0	125.2
41	79.6	125.1
42	81.7	125.1
43	83.9	124.7
44	86.0	124.3
45	87.7	124.3
46	89.9	124.2
47	92.0	123.9
48	94.2	123.0
49	76.6	123.0
50	75.7	122.7
51	74.8	122.6
52	74.4	122.6
53	74.0	122.5
54	73.5	122.5
55	73.1	122.0
56	89.9	122.0
57	89.0	121.7
58	82.1	121.7
59	76.1	121.3
60	72.3	121.3
61	69.2	121.2
62	67.5	121.2
63	67.5	120.9
64	69.2	120.9
65	72.7	120.8
66	74.0	120.6
67	74.8	120.3
68	75.7	120.3
69	76.6	120.0
70	77.8	120.0
71	78.7	120.0
72	79.6	119.9
73	64.1	119.9
74	67.1	119.6
75	68.8	119.5
76	69.7	119.1
77	71.0	119.0
78	71.8	118.7
79	72.7	118.6
80	90.7	118.6
81	90.7	118.3
82	88.6	118.2
83	86.9	118.2
84	86.0	118.2
85	85.6	117.8
86	85.2	117.8
87	85.6	117.3
88	86.4	117.0
89	87.7	117.0
90	89.0	116.9
91	89.9	116.6
92	91.2	116.4
93	92.0	116.4
94	93.3	116.4
95	94.6	116.1
96	97.2	116.1
97	78.7	116.1
98	78.7	116.0
99	78.7	115.7
100	79.1	115.7
101	78.7	115.7
102	78.7	115.7
103	78.7	115.7
104	95.9	115.6
105	95.5	115.3
106	92.0	115.3
107	88.6	114.9
108	85.6	114.8
109	83.9	114.7
110	82.6	114.7
111	82.1	114.4
112	83.4	114.3
113	85.6	114.3
114	86.9	114.3
115	88.2	114.3
116	89.5	114.0
117	90.7	113.9
118	92.5	113.9
119	93.3	113.9
120	95.9	113.9
121	79.1	113.9
122	81.3	113.9
123	83.4	113.5
124	84.7	113.4
125	85.6	113.4
126	86.4	113.4
127	87.3	113.3
128	105.4	113.1
129	105.4	113.0
130	102.8	113.0
131	100.2	112.9
132	98.5	112.7
133	97.2	112.7
134	96.8	112.7
135	96.8	112.6
136	97.6	112.6
137	99.8	112.6
138	100.6	112.2
139	101.9	112.2
140	102.8	112.2
141	104.1	112.1
142	105.4	112.1
143	106.2	112.1
144	107.5	111.8
145	90.3	111.8
146	90.7	111.4
147	90.7	111.4
148	90.7	111.4
149	90.7	111.3
150	90.7	111.3
151	90.7	111.3
152	107.9	111.2
153	106.7	111.2
154	98.5	111.0
155	91.2	111.0
156	84.7	111.0
157	80.0	111.0
158	77.4	111.0
159	77.8	111.0
160	81.3	111.0
161	86.0	111.0
162	87.3	111.0
163	88.6	111.0
164	89.9	110.8
165	91.2	110.8
166	92.5	110.8
167	94.2	110.8
168	95.5	110.8
169	80.9	110.8
170	82.6	110.5
171	84.7	110.5
172	86.0	110.4
173	87.3	110.4
174	88.6	110.4
175	89.5	110.4
176	107.5	110.1
177	107.5	110.1
178	104.5	110.1
179	103.2	110.0
180	103.6	110.0
181	103.6	110.0
182	99.8	110.0
183	98.1	110.0
184	97.6	109.7
185	99.8	109.7
186	101.5	109.7
187	103.2	109.7
188	104.5	109.7
189	106.2	109.7
190	107.5	109.6
191	109.2	109.6
192	111.0	109.6
193	94.6	109.5
194	95.5	109.5
195	96.3	109.2
196	96.8	109.2
197	97.2	109.2
198	98.1	109.2
199	98.5	109.1
200	115.7	109.1
201	115.3	109.1
202	111.8	109.1
203	108.8	109.1
204	106.2	108.8
205	104.5	108.8
206	104.1	108.8
207	103.6	108.8
208	104.9	108.8
209	107.5	108.8
210	107.9	108.8
211	108.4	108.7
212	109.7	108.7
213	109.7	108.7
214	109.7	108.4
215	110.1	108.4
216	111.0	108.4
217	93.8	108.4
218	93.8	108.2
219	94.2	108.2
220	94.2	108.2
221	94.2	108.2
222	94.2	108.0
223	94.2	108.0
224	111.4	107.9
225	111.0	107.9
226	107.5	107.9
227	104.1	107.9
228	101.5	107.8
229	100.2	107.8
230	98.9	107.8
231	98.9	107.8
232	99.8	107.5
233	101.9	107.5
234	102.8	107.5
235	103.6	107.5
236	105.4	107.5
237	104.1	107.5
238	104.9	107.5
239	105.4	107.5
240	105.8	107.5
241	89.5	107.4
242	89.9	107.4
243	90.3	107.1
244	90.7	107.1
245	90.7	107.1
246	90.7	107.0
247	90.7	107.0
248	108.4	106.7
249	107.5	106.7
250	101.5	106.5
251	95.9	106.5
252	90.7	106.5
253	87.3	106.5
254	85.2	106.2
255	84.7	106.2
256	86.4	106.2
257	89.9	106.2
258	92.5	106.2
259	95.0	106.2
260	97.2	106.2
261	99.8	106.1
262	102.4	106.1
263	104.9	105.9
264	107.1	105.9
265	94.6	105.8
266	100.6	105.8
