# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	19.1	89.8
2	20.5	89.3
3	22.0	88.4
4	22.5	87.5
5	23.1	87.0
6	23.7	86.1
7	24.0	86.1
8	35.6	85.8
9	35.1	85.3
10	31.1	84.7
11	27.4	83.8
12	24.2	82.1
13	22.2	82.1
14	21.1	81.8
15	21.1	81.6
16	22.5	81.3
17	24.5	80.7
18	26.5	80.4
19	28.2	79.8
20	29.9	79.5
21	31.7	79.5
22	33.4	79.5
23	35.4	79.3
24	37.1	79.3
25	29.1	79.0
26	33.1	78.6
27	36.8	78.4
28	39.1	78.4
29	41.1	78.3
30	43.3	78.1
31	44.8	77.9
32	57.9	77.9
33	57.9	77.9
34	52.8	77.6
35	48.5	77.5
36	44.5	77.3
37	42.2	77.3
38	41.1	77.3
39	41.1	77.3
40	43.3	77.3
41	47.1	77.3
42	48.5	77.0
43	49.9	76.7
44	51.3	76.7
45	52.5	76.4
46	53.9	76.3
47	55.3	76.3
48	56.8	76.0
49	45.1	76.0
50	44.5	75.9
51	43.9	75.9
52	43.6	75.7
53	43.3	75.7
54	43.1	75.6
55	42.8	75.6
56	53.9	75.4
57	53.3	75.4
58	48.8	75.1
59	44.8	75.0
60	42.2	75.0
61	40.2	74.9
62	39.1	74.9
63	39.1	74.7
64	40.2	74.7
65	42.5	74.6
66	43.3	74.6
67	43.9	74.4
68	44.5	74.4
69	45.1	74.3
70	45.9	74.1
71	46.5	73.9
72	47.1	73.9
73	36.8	73.9
74	38.8	73.7
75	39.9	73.7
76	40.5	73.6
77	41.4	73.4
78	41.9	73.4
79	42.5	73.3
80	54.5	73.0
81	54.5	72.8
82	53.0	72.8
83	51.9	72.7
84	51.3	72.5
85	51.0	72.4
86	50.8	72.4
87	51.0	72.3
88	51.6	72.3
89	52.5	72.3
90	53.3	72.0
91	53.9	71.9
92	54.8	71.9
93	55.3	71.7
94	56.2	71.7
95	57.0	71.6
96	58.7	71.3
97	46.5	71.3
98	46.5	71.3
99	46.5	71.2
100	46.8	71.1
101	46.5	71.1
102	46.5	71.0
103	46.5	71.0
104	57.9	71.0
105	57.6	71.0
106	55.3	70.8
107	53.0	70.8
108	51.0	70.8
109	49.9	70.8
110	49.1	70.7
111	48.8	70.7
112	49.6	70.5
113	51.0	70.5
114	51.9	70.5
115	52.8	70.5
116	53.6	70.5
117	54.5	70.5
118	55.6	70.4
119	56.2	70.2
120	57.9	70.2
121	46.8	70.2
122	48.2	70.2
123	49.6	69.9
124	50.5	69.9
125	51.0	69.9
126	51.6	69.7
127	52.2	69.7
128	64.2	69.7
129	64.2	69.6
130	62.5	69.6
131	60.7	69.4
132	59.6	69.4
133	58.7	69.3
134	58.5	69.1
135	58.5	69.0
136	59.0	69.0
137	60.5	69.0
138	61.0	68.8
139	61.9	68.8
140	62.5	68.8
141	63.3	68.7
142	64.2	68.7
143	64.7	68.7
144	65.6	68.5
145	54.2	68.5
146	54.5	68.5
147	54.5	68.4
148	54.5	68.4
149	54.5	68.2
150	54.5	68.2
151	54.5	68.2
152	65.9	68.2
153	65.0	68.2
154	59.6	68.0
155	54.8	67.9
156	50.5	67.9
157	47.3	67.9
158	45.6	67.9
159	45.9	67.9
160	48.2	67.9
161	51.3	67.9
162	52.2	67.9
163	53.0	67.9
164	53.9	67.9
165	54.8	67.9
166	55.6	67.9
167	56.8	67.9
168	57.6	67.8
169	47.9	67.6
170	49.1	67.6
171	50.5	67.6
172	51.3	67.6
173	52.2	67.3
174	53.0	67.3
175	53.6	67.3
176	65.6	67.3
177	65.6	67.3
178	63.6	67.3
179	62.7	67.3
180	63.0	67.3
181	63.0	67.3
182	60.5	67.1
183	59.3	67.1
184	59.0	67.1
185	60.5	67.0
186	61.6	67.0
187	62.7	67.0
188	63.6	67.0
189	64.7	67.0
190	65.6	67.0
191	66.7	66.8
192	67.9	66.8
193	57.0	66.8
194	57.6	66.8
195	58.2	66.7
196	58.5	66.7
197	58.7	66.7
198	59.3	66.7
199	59.6	66.5
200	71.0	66.5
201	70.7	66.5
202	68.4	66.5
203	66.4	66.5
204	64.7	66.5
205	63.6	66.5
206	63.3	66.4
207	63.0	66.4
208	63.9	66.4
209	65.6	66.4
210	65.9	66.2
211	66.2	66.2
212	67.0	66.2
213	67.0	66.2
214	67.0	66.2
215	67.3	66.2
216	67.9	66.2
217	56.5	65.9
218	56.5	65.9
219	56.8	65.9
220	56.8	65.9
221	56.8	65.9
222	56.8	65.9
223	56.8	65.9
224	68.2	65.9
225	67.9	65.7
226	65.6	65.7
227	63.3	65.7
228	61.6	65.6
229	60.7	65.6
230	59.9	65.6
231	59.9	65.6
232	60.5	65.6
233	61.9	65.6
234	62.5	65.6
235	63.0	65.6
236	64.2	65.6
237	63.3	65.6
238	63.9	65.6
239	64.2	65.6
240	64.5	65.6
241	53.6	65.4
242	53.9	65.4
243	54.2	65.3
244	54.5	65.3
245	54.5	65.3
246	54.5	65.3
247	54.5	65.3
248	66.2	65.1
249	65.6	65.1
250	61.6	65.1
251	57.9	65.0
252	54.5	65.0
253	52.2	65.0
254	50.8	65.0
255	50.5	64.9
256	51.6	64.7
257	53.9	64.7
258	55.6	64.7
259	57.3	64.7
260	58.7	64.7
261	60.5	64.7
262	62.2	64.7
263	63.9	64.7
264	65.3	64.7
265	57.0	64.7
266	61.0	64.7
267	64.7	64.7
268	67.0	64.6
269	69.0	64.6
270	71.3	64.5
271	73.0	64.5
272	86.1	64.5
273	85.8	64.5
274	83.8	64.5
275	81.8	64.5
276	79.3	64.5
277	78.4	64.5
278	79.8	64.5
279	80.7	64.2
280	82.1	64.2
281	84.7	64.2
282	85.3	64.2
283	86.1	64.2
284	87.0	64.2
285	87.5	64.2
286	88.4	64.2
287	89.3	64.2
288	89.8	64.2
289	77.3	64.2
290	76.4	64.2
291	73.3	63.9
292	71.9	63.9
293	70.7	63.9
294	69.6	63.9
295	68.7	63.9
296	79.3	63.9
297	78.4	63.9
298	74.7	63.9
299	71.3	63.6
300	68.7	63.6
301	66.7	63.6
302	65.9	63.6
303	65.6	63.6
304	66.4	63.6
305	68.2	63.6
306	67.9	63.6
307	67.9	63.6
308	67.9	63.6
309	67.9	63.6
310	68.2	63.3
311	67.6	63.3
312	67.6	63.3
313	57.3	63.3
314	58.5	63.3
315	59.6	63.3
316	60.2	63.3
317	61.0	63.3
318	61.6	63.3
319	62.2	63.3
320	73.9	63.0
321	73.9	63.0
322	72.4	63.0
323	70.2	63.0
324	68.7	63.0
325	67.9	63.0
326	67.3	63.0
327	67.3	63.0
328	67.9	63.0
329	69.0	63.0
330	70.4	63.0
331	71.3	62.8
332	72.4	62.8
333	73.6	62.7
334	74.4	62.7
335	75.6	62.7
336	76.7	62.7
337	67.0	62.7
338	67.0	62.7
339	67.9	62.7
340	68.4	62.5
341	69.0	62.5
342	69.3	62.5
343	69.9	62.5
344	81.6	62.5
345	81.3	62.4
346	79.0	62.4
347	77.3	62.4
348	75.9	62.2
349	74.7	62.2
350	74.4	62.2
351	75.0	62.1
352	75.9	62.1
353	77.0	62.1
354	77.3	62.1
355	77.3	62.1
356	77.6	62.1
357	77.9	62.0
358	77.9	61.9
359	77.9	61.9
360	78.1	61.9
361	66.4	61.9
362	66.2	61.9
363	65.9	61.9
364	65.3	61.9
365	65.0	61.7
366	64.7	61.7
367	64.5	61.6
368	75.6	61.6
369	75.0	61.6
370	73.9	61.6
371	72.7	61.6
372	71.9	61.6
373	71.0	61.6
374	64.2	61.6
375	60.5	61.6
376	59.3	61.6
377	61.6	61.6
378	62.2	61.5
379	62.5	61.5
380	63.0	61.3
381	63.6	61.3
382	63.9	61.3
383	64.5	61.3
384	64.7	61.3
385	54.8	61.3
386	55.9	61.2
387	57.3	61.2
388	57.9	61.0
389	58.5	61.0
390	59.3	61.0
391	59.6	61.0
392	71.6	61.0
393	71.0	61.0
394	63.3	61.0
395	56.2	61.0
396	49.9	61.0
397	45.9	61.0
398	43.9	60.9
399	43.9	60.7
400	46.8	60.7
401	51.9	60.7
402	52.5	60.7
403	53.3	60.7
404	53.9	60.7
405	54.8	60.7
406	55.3	60.7
407	56.2	60.7
408	56.8	60.5
409	45.9	60.5
410	46.2	60.5
411	46.8	60.5
412	46.8	60.5
413	47.1	60.5
414	47.1	60.4
415	47.1	60.4
416	58.7	60.4
417	58.2	60.4
418	57.3	60.4
419	56.2	60.4
420	55.3	60.2
421	54.2	60.1
422	46.8	60.1
423	43.1	60.1
424	41.9	60.1
425	44.5	60.1
426	45.1	60.1
427	45.6	60.1
428	46.2	60.1
429	46.5	59.9
430	47.1	59.9
431	47.6	59.9
432	48.2	59.9
433	37.6	59.9
434	38.5	59.9
435	39.4	59.8
436	39.6	59.8
437	39.9	59.8
438	40.5	59.8
439	40.5	59.6
440	52.2	59.6
441	51.9	59.6
