# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.3	76.8
2	17.6	76.3
3	18.8	75.6
4	19.3	74.8
5	19.7	74.4
6	20.2	73.6
7	20.5	73.6
8	30.5	73.4
9	30.0	72.9
10	26.6	72.4
11	23.4	71.7
12	20.7	70.2
13	19.0	70.1
14	18.0	70.0
15	18.0	69.7
16	19.3	69.5
17	21.0	69.0
18	22.7	68.6
19	24.1	68.3
20	25.6	67.9
21	27.1	67.9
22	28.5	67.9
23	30.2	67.8
24	31.7	67.8
25	24.9	67.5
26	28.3	67.1
27	31.5	67.0
28	33.4	67.0
29	35.1	66.9
30	37.1	66.8
31	38.3	66.6
32	49.5	66.6
33	49.5	66.6
34	45.1	66.6
35	41.4	66.3
36	38.0	66.1
37	36.1	66.1
38	35.1	66.1
39	35.1	66.1
40	37.1	66.1
41	40.2	66.1
42	41.4	65.8
43	42.7	65.6
44	43.9	65.6
45	44.9	65.3
46	46.1	65.2
47	47.3	65.2
48	48.5	65.1
49	38.5	65.1
50	38.0	64.9
51	37.5	64.9
52	37.3	64.9
53	37.1	64.9
54	36.8	64.6
55	36.6	64.6
56	46.1	64.4
57	45.6	64.4
58	41.7	64.2
59	38.3	64.1
60	36.1	64.1
61	34.4	63.9
62	33.4	63.9
63	33.4	63.9
64	34.4	63.9
65	36.3	63.9
66	37.1	63.7
67	37.5	63.7
68	38.0	63.6
69	38.5	63.6
70	39.3	63.4
71	39.7	63.1
72	40.2	63.1
73	31.5	63.1
74	33.2	62.9
75	34.1	62.9
76	34.6	62.9
77	35.4	62.7
78	35.8	62.7
79	36.3	62.7
80	46.6	62.7
81	46.6	62.4
82	45.3	62.2
83	44.4	62.2
84	43.9	61.9
85	43.6	61.9
86	43.4	61.9
87	43.6	61.8
88	44.1	61.7
89	44.9	61.7
90	45.6	61.7
91	46.1	61.4
92	46.8	61.4
93	47.3	61.4
94	48.0	61.4
95	48.8	61.2
96	50.2	61.2
97	39.7	61.0
98	39.7	61.0
99	39.7	61.0
100	40.0	60.7
101	39.7	60.7
102	39.7	60.7
103	39.7	60.7
104	49.5	60.7
105	49.2	60.7
106	47.3	60.5
107	45.3	60.5
108	43.6	60.5
109	42.7	60.5
110	41.9	60.5
111	41.7	60.5
112	42.4	60.2
113	43.6	60.2
114	44.4	60.2
115	45.1	60.2
116	45.8	60.2
117	46.6	60.2
118	47.5	60.2
119	48.0	60.0
120	49.5	60.0
121	40.0	60.0
122	41.2	60.0
123	42.4	60.0
124	43.2	59.7
125	43.6	59.7
126	44.1	59.7
127	44.6	59.5
128	54.9	59.5
129	54.9	59.5
130	53.4	59.5
131	51.9	59.5
132	51.0	59.2
133	50.2	59.2
134	50.0	59.2
135	50.0	59.0
136	50.5	59.0
137	51.7	59.0
138	52.2	58.8
139	52.9	58.8
140	53.4	58.8
141	54.1	58.7
142	54.9	58.7
143	55.3	58.7
144	56.1	58.6
145	46.3	58.5
146	46.6	58.5
147	46.6	58.5
148	46.6	58.5
149	46.6	58.5
150	46.6	58.4
151	46.6	58.3
152	56.3	58.3
153	55.6	58.3
154	51.0	58.2
155	46.8	58.2
156	43.2	58.0
157	40.5	58.0
158	39.0	58.0
159	39.3	58.0
160	41.2	58.0
161	43.9	58.0
162	44.6	58.0
163	45.3	58.0
164	46.1	58.0
165	46.8	58.0
166	47.5	58.0
167	48.5	58.0
168	49.2	58.0
169	41.0	57.9
170	41.9	57.8
171	43.2	57.8
172	43.9	57.7
173	44.6	57.7
