# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.4	77.2
2	17.7	76.7
3	18.9	76.0
4	19.4	75.3
5	19.9	74.8
6	20.3	74.0
7	20.6	74.0
8	30.6	73.8
9	30.2	73.3
10	26.7	72.8
11	23.5	72.1
12	20.8	70.6
13	19.1	70.4
14	18.1	70.3
15	18.1	70.1
16	19.4	69.9
17	21.1	69.4
18	22.8	68.9
19	24.3	68.6
20	25.7	68.2
21	27.2	68.2
22	28.7	68.1
23	30.4	68.1
24	31.9	68.1
25	25.0	67.9
26	28.4	67.4
27	31.6	67.4
28	33.6	67.4
29	35.3	67.2
30	37.3	67.1
31	38.5	66.9
32	49.8	66.9
33	49.8	66.9
34	45.4	66.7
35	41.7	66.4
36	38.2	66.4
37	36.3	66.4
38	35.3	66.4
39	35.3	66.4
40	37.3	66.4
41	40.5	66.4
42	41.7	66.2
43	42.9	65.9
44	44.1	65.9
45	45.1	65.7
46	46.3	65.4
47	47.6	65.4
48	48.8	65.2
49	38.7	65.2
50	38.2	65.1
51	37.8	65.1
52	37.5	65.1
53	37.3	65.1
54	37.0	65.0
55	36.8	65.0
56	46.3	64.6
57	45.8	64.6
58	41.9	64.5
59	38.5	64.5
60	36.3	64.4
61	34.6	64.2
62	33.6	64.2
63	33.6	64.1
64	34.6	64.1
65	36.5	64.0
66	37.3	64.0
67	37.8	63.9
68	38.2	63.9
69	38.7	63.7
70	39.5	63.7
71	40.0	63.5
72	40.5	63.5
73	31.6	63.5
74	33.3	63.2
75	34.3	63.2
76	34.8	63.2
77	35.5	63.0
78	36.0	62.9
79	36.5	62.9
80	46.8	62.8
81	46.8	62.6
82	45.6	62.5
83	44.6	62.4
84	44.1	62.3
85	43.9	62.3
86	43.6	62.2
87	43.9	61.9
88	44.4	61.9
89	45.1	61.9
90	45.8	61.8
91	46.3	61.8
92	47.1	61.7
93	47.6	61.7
94	48.3	61.5
95	49.0	61.4
96	50.5	61.3
97	40.0	61.3
98	40.0	61.3
99	40.0	61.2
100	40.2	61.0
101	40.0	61.0
102	40.0	61.0
103	40.0	61.0
104	49.8	60.9
105	49.5	60.9
106	47.6	60.8
107	45.6	60.8
108	43.9	60.7
109	42.9	60.7
110	42.2	60.7
111	41.9	60.7
112	42.7	60.6
113	43.9	60.4
114	44.6	60.4
115	45.4	60.4
116	46.1	60.4
117	46.8	60.4
118	47.8	60.4
119	48.3	60.3
120	49.8	60.2
121	40.2	60.2
122	41.4	60.2
123	42.7	60.1
124	43.4	59.9
125	43.9	59.9
126	44.4	59.9
127	44.9	59.8
128	55.2	59.7
129	55.2	59.7
130	53.7	59.7
131	52.2	59.6
132	51.2	59.4
133	50.5	59.4
134	50.3	59.4
135	50.3	59.3
136	50.7	59.3
137	52.0	59.3
138	52.5	59.1
139	53.2	59.1
140	53.7	59.1
141	54.4	58.9
142	55.2	58.9
143	55.7	58.9
144	56.4	58.8
145	46.6	58.8
146	46.8	58.7
147	46.8	58.7
148	46.8	58.7
149	46.8	58.6
150	46.8	58.6
151	46.8	58.6
152	56.6	58.5
153	55.9	58.4
154	51.2	58.4
155	47.1	58.3
156	43.4	58.3
157	40.7	58.3
158	39.2	58.3
159	39.5	58.3
160	41.4	58.3
161	44.1	58.3
162	44.9	58.3
163	45.6	58.3
164	46.3	58.3
165	47.1	58.3
166	47.8	58.2
167	48.8	58.2
168	49.5	58.2
169	41.2	58.1
170	42.2	58.1
171	43.4	58.0
172	44.1	58.0
173	44.9	57.9
174	45.6	57.9
175	46.1	57.9
176	56.4	57.8
177	56.4	57.7
178	54.7	57.7
179	53.9	57.7
180	54.2	57.7
181	54.2	57.7
182	52.0	57.6
183	51.0	57.6
184	50.7	57.6
185	52.0	57.6
186	53.0	57.6
187	53.9	57.6
188	54.7	57.5
189	55.7	57.5
190	56.4	57.5
191	57.4	57.4
192	58.3	57.4
193	49.0	57.4
194	49.5	57.4
195	50.0	57.2
196	50.3	57.2
197	50.5	57.2
198	51.0	57.2
199	51.2	57.1
200	61.0	57.1
201	60.8	57.1
202	58.8	57.1
203	57.1	57.1
204	55.7	57.1
205	54.7	57.1
206	54.4	57.0
207	54.2	57.0
208	54.9	57.0
209	56.4	57.0
210	56.6	56.9
211	56.9	56.9
212	57.6	56.9
213	57.6	56.9
214	57.6	56.9
215	57.9	56.7
216	58.3	56.7
217	48.5	56.7
218	48.5	56.7
219	48.8	56.6
220	48.8	56.6
221	48.8	56.6
222	48.8	56.6
223	48.8	56.5
224	58.6	56.5
225	58.3	56.5
226	56.4	56.5
227	54.4	56.5
228	53.0	56.4
229	52.2	56.4
230	51.5	56.4
231	51.5	56.4
232	52.0	56.4
233	53.2	56.4
234	53.7	56.4
235	54.2	56.4
236	55.2	56.4
237	54.4	56.2
238	54.9	56.2
239	55.2	56.2
240	55.4	56.2
241	46.1	56.2
242	46.3	56.2
243	46.6	56.1
244	46.8	56.1
245	46.8	56.1
246	46.8	56.0
247	46.8	56.0
248	56.9	56.0
249	56.4	56.0
250	53.0	56.0
251	49.8	55.9
252	46.8	55.9
253	44.9	55.8
254	43.6	55.7
255	43.4	55.7
256	44.4	55.7
257	46.3	55.7
258	47.8	55.7
259	49.3	55.7
260	50.5	55.7
261	52.0	55.7
262	53.4	55.7
263	54.9	55.6
264	56.1	55.6
265	49.0	55.5
266	52.5	55.5
267	55.7	55.5
268	57.6	55.5
269	59.3	55.5
270	61.3	55.4
271	62.8	55.4
272	74.0	55.4
273	73.8	55.4
274	72.1	55.2
275	70.4	55.2
276	68.2	55.2
277	67.4	55.2
278	68.6	55.2
279	69.4	55.2
280	70.6	55.2
281	72.8	55.2
282	73.3	55.2
283	74.0	55.2
284	74.8	55.2
285	75.3	55.0
286	76.0	55.0
287	76.7	55.0
288	77.2	55.0
289	66.4	55.0
290	65.7	55.0
291	63.0	54.9
292	61.8	54.9
293	60.8	54.9
294	59.8	54.9
295	59.1	54.9
296	68.2	54.7
297	67.4	54.7
298	64.2	54.7
299	61.3	54.7
300	59.1	54.7
301	57.4	54.7
302	56.6	54.7
303	56.4	54.5
304	57.1	54.5
305	58.6	54.5
306	58.3	54.5
307	58.3	54.5
308	58.3	54.5
309	58.3	54.5
310	58.6	54.4
311	58.1	54.4
312	58.1	54.4
313	49.3	54.4
314	50.3	54.4
315	51.2	54.4
316	51.7	54.4
317	52.5	54.2
318	53.0	54.2
319	53.4	54.2
320	63.5	54.2
321	63.5	54.2
322	62.3	54.2
323	60.3	54.2
324	59.1	54.2
325	58.3	54.2
326	57.9	54.2
327	57.9	54.0
328	58.3	54.0
329	59.3	54.0
330	60.6	54.0
331	61.3	54.0
332	62.3	54.0
333	63.2	53.9
334	64.0	53.9
335	65.0	53.7
336	65.9	53.7
337	57.6	53.7
338	57.6	53.7
339	58.3	53.7
340	58.8	53.7
341	59.3	53.7
342	59.6	53.7
343	60.1	53.7
344	70.1	53.7
345	69.9	53.5
346	67.9	53.5
347	66.4	53.5
348	65.2	53.4
349	64.2	53.4
350	64.0	53.4
351	64.5	53.4
352	65.2	53.3
353	66.2	53.2
354	66.4	53.2
355	66.4	53.2
356	66.7	53.2
357	66.9	53.2
358	66.9	53.2
359	66.9	53.2
360	67.2	53.2
361	57.1	53.2
362	56.9	53.1
363	56.6	53.1
364	56.1	53.0
365	55.9	53.0
366	55.7	53.0
367	55.4	53.0
368	65.0	53.0
369	64.5	53.0
370	63.5	53.0
371	62.5	53.0
372	61.8	53.0
373	61.0	53.0
374	55.2	53.0
375	52.0	53.0
376	51.0	52.8
377	53.0	52.8
378	53.4	52.8
379	53.7	52.8
380	54.2	52.8
381	54.7	52.8
382	54.9	52.6
383	55.4	52.6
384	55.7	52.5
385	47.1	52.5
386	48.1	52.5
387	49.3	52.5
388	49.8	52.5
389	50.3	52.5
390	51.0	52.5
391	51.2	52.5
392	61.5	52.5
393	61.0	52.4
394	54.4	52.3
395	48.3	52.3
396	42.9	52.3
397	39.5	52.3
398	37.8	52.3
399	37.8	52.2
400	40.2	52.2
401	44.6	52.2
402	45.1	52.2
403	45.8	52.2
404	46.3	52.0
405	47.1	52.0
406	47.6	52.0
407	48.3	52.0
408	48.8	52.0
409	39.5	52.0
410	39.7	52.0
411	40.2	52.0
412	40.2	52.0
413	40.5	52.0
414	40.5	51.8
415	40.5	51.8
416	50.5	51.8
417	50.0	51.8
418	49.3	51.8
419	48.3	51.8
420	47.6	51.7
421	46.6	51.7
422	40.2	51.7
423	37.0	51.7
424	36.0	51.5
425	38.2	51.5
426	38.7	51.5
427	39.2	51.5
428	39.7	51.5
429	40.0	51.5
430	40.5	51.5
431	40.9	51.5
432	41.4	51.5
433	32.4	51.5
434	33.1	51.5
435	33.8	51.4
436	34.1	51.3
437	34.3	51.3
438	34.8	51.3
439	34.8	51.3
440	44.9	51.3
441	44.6	51.2
442	43.9	51.2
443	43.4	51.2
444	42.7	51.2
445	42.4	51.2
446	36.8	51.2
447	33.1	51.2
448	31.6	51.0
449	33.6	51.0
450	34.3	51.0
451	35.3	51.0
452	36.0	51.0
453	37.0	51.0
454	38.0	51.0
455	38.7	51.0
456	39.7	51.0
457	30.9	51.0
458	32.1	51.0
459	33.3	51.0
460	34.1	50.9
461	34.8	50.9
462	35.5	50.8
463	35.8	50.8
464	46.1	50.8
465	45.8	50.8
466	45.1	50.8
467	44.9	50.8
468	44.1	50.8
469	43.6	50.8
470	39.0	50.7
471	37.0	50.7
472	36.5	50.7
473	38.2	50.7
474	38.7	50.6
475	39.0	50.6
476	39.5	50.6
477	40.0	50.6
478	40.2	50.5
479	40.7	50.5
480	40.9	50.5
481	31.1	50.5
482	31.1	50.5
483	30.9	50.5
484	30.9	50.5
485	30.6	50.5
486	30.6	50.5
487	30.4	50.5
488	40.2	50.5
489	39.7	50.3
490	35.5	50.3
491	31.6	50.3
492	27.9	50.3
493	25.0	50.3
494	23.0	50.3
495	22.8	50.3
496	24.0	50.3
497	26.7	50.3
