# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.5	87.1
2	19.9	86.5
3	21.3	85.7
4	21.8	84.9
5	22.4	84.3
6	22.9	83.5
7	23.2	83.5
8	34.6	83.2
9	34.0	82.7
10	30.1	82.1
11	26.5	81.3
12	23.5	79.6
13	21.6	79.4
14	20.5	79.2
15	20.5	79.1
16	21.8	78.8
17	23.8	78.2
18	25.7	77.5
19	27.4	77.4
20	29.0	76.9
21	30.7	76.9
22	32.3	76.7
23	34.3	76.7
24	35.9	76.7
25	28.2	76.6
26	32.1	76.0
27	35.7	76.0
28	37.9	75.9
29	39.8	75.8
30	42.0	75.8
31	43.4	75.5
32	56.1	75.5
33	56.1	75.5
34	51.2	75.5
35	47.0	75.2
36	43.1	74.9
37	40.9	74.9
38	39.8	74.9
39	39.8	74.9
40	42.0	74.9
41	45.6	74.7
42	47.0	74.7
43	48.4	74.4
44	49.8	74.4
45	50.9	74.3
46	52.3	74.3
47	53.6	74.1
48	55.0	73.6
49	43.7	73.6
50	43.1	73.5
51	42.6	73.5
52	42.3	73.3
53	42.0	73.3
54	41.8	73.3
55	41.5	73.3
56	52.3	72.8
57	51.7	72.7
58	47.3	72.7
59	43.4	72.7
60	40.9	72.7
61	39.0	72.5
62	37.9	72.4
63	37.9	72.4
64	39.0	72.2
65	41.2	72.2
66	42.0	72.2
67	42.6	72.2
68	43.1	71.9
69	43.7	71.9
70	44.5	71.6
71	45.1	71.6
72	45.6	71.6
73	35.7	71.6
74	37.6	71.5
75	38.7	71.3
76	39.3	71.1
77	40.1	71.1
78	40.6	71.1
79	41.2	70.8
80	52.8	70.8
81	52.8	70.8
82	51.4	70.5
83	50.3	70.5
84	49.8	70.2
85	49.5	70.2
86	49.2	70.2
87	49.5	70.0
88	50.0	69.9
89	50.9	69.7
90	51.7	69.7
91	52.3	69.7
92	53.1	69.7
93	53.6	69.7
94	54.5	69.4
95	55.3	69.4
96	57.0	69.1
97	45.1	69.1
98	45.1	69.1
99	45.1	69.1
100	45.3	68.8
101	45.1	68.8
102	45.1	68.8
103	45.1	68.8
104	56.1	68.6
105	55.9	68.6
106	53.6	68.6
107	51.4	68.6
108	49.5	68.4
109	48.4	68.3
110	47.6	68.3
111	47.3	68.3
112	48.1	68.3
113	49.5	68.3
114	50.3	68.0
115	51.2	68.0
116	52.0	68.0
117	52.8	68.0
118	53.9	68.0
119	54.5	68.0
120	56.1	68.0
121	45.3	67.9
122	46.7	67.7
123	48.1	67.7
124	48.9	67.7
125	49.5	67.7
126	50.0	67.5
127	50.6	67.5
128	62.2	67.5
129	62.2	67.2
130	60.6	67.2
131	58.9	67.2
132	57.8	67.2
133	57.0	66.9
134	56.7	66.9
135	56.7	66.9
136	57.2	66.9
137	58.6	66.9
138	59.2	66.8
139	60.0	66.6
140	60.6	66.6
141	61.4	66.6
142	62.2	66.6
143	62.8	66.4
144	63.6	66.4
145	52.5	66.3
146	52.8	66.3
147	52.8	66.3
148	52.8	66.1
149	52.8	66.1
150	52.8	66.1
151	52.8	66.1
152	63.9	66.1
153	63.0	66.1
154	57.8	66.0
155	53.1	65.8
156	48.9	65.8
157	45.9	65.8
158	44.2	65.8
159	44.5	65.8
160	46.7	65.8
161	49.8	65.8
162	50.6	65.8
163	51.4	65.8
164	52.3	65.8
165	53.1	65.8
166	53.9	65.8
167	55.0	65.5
168	55.9	65.5
169	46.5	65.5
170	47.6	65.5
171	48.9	65.5
172	49.8	65.5
173	50.6	65.5
174	51.4	65.3
175	52.0	65.3
176	63.6	65.3
177	63.6	65.3
178	61.7	65.3
179	60.8	65.3
180	61.1	65.2
181	61.1	65.2
182	58.6	65.0
183	57.5	65.0
184	57.2	65.0
185	58.6	65.0
186	59.7	65.0
187	60.8	65.0
188	61.7	65.0
189	62.8	65.0
190	63.6	64.9
191	64.7	64.9
192	65.8	64.9
193	55.3	64.9
194	55.9	64.9
195	56.4	64.8
196	56.7	64.8
197	57.0	64.7
198	57.5	64.7
199	57.8	64.7
200	68.8	64.7
201	68.6	64.7
202	66.4	64.5
203	64.4	64.5
204	62.8	64.5
205	61.7	64.4
206	61.4	64.4
207	61.1	64.4
208	61.9	64.4
209	63.6	64.4
210	63.9	64.4
211	64.1	64.4
212	65.0	64.4
213	65.0	64.2
214	65.0	64.2
215	65.3	64.1
216	65.8	64.1
217	54.7	64.1
218	54.7	64.1
219	55.0	64.1
220	55.0	64.1
221	55.0	64.1
222	55.0	64.0
223	55.0	64.0
224	66.1	64.0
225	65.8	63.9
226	63.6	63.9
227	61.4	63.9
228	59.7	63.9
229	58.9	63.8
230	58.1	63.8
231	58.1	63.7
232	58.6	63.6
233	60.0	63.6
234	60.6	63.6
235	61.1	63.6
236	62.2	63.6
237	61.4	63.6
238	61.9	63.6
239	62.2	63.6
240	62.5	63.6
241	52.0	63.6
242	52.3	63.6
243	52.5	63.5
244	52.8	63.5
245	52.8	63.3
246	52.8	63.3
247	52.8	63.3
248	64.1	63.3
249	63.6	63.3
250	59.7	63.3
251	56.1	63.3
252	52.8	63.0
253	50.6	63.0
254	49.2	63.0
255	48.9	63.0
256	50.0	62.8
257	52.3	62.8
258	53.9	62.8
259	55.6	62.8
260	57.0	62.8
261	58.6	62.8
262	60.3	62.8
263	61.9	62.7
264	63.3	62.7
265	55.3	62.5
266	59.2	62.5
267	62.8	62.5
268	65.0	62.5
269	66.9	62.4
270	69.1	62.4
271	70.8	62.4
272	83.5	62.4
273	83.2	62.4
274	81.3	62.2
275	79.4	62.2
276	76.9	62.2
277	76.0	62.2
278	77.4	62.2
279	78.2	62.2
280	79.6	62.2
281	82.1	62.2
282	82.7	62.2
283	83.5	62.2
284	84.3	62.2
285	84.9	62.2
286	85.7	62.2
287	86.5	61.9
288	87.1	61.9
289	74.9	61.9
290	74.1	61.9
291	71.1	61.9
292	69.7	61.9
293	68.6	61.9
294	67.5	61.9
295	66.6	61.9
296	76.9	61.9
297	76.0	61.9
298	72.4	61.7
299	69.1	61.7
300	66.6	61.7
301	64.7	61.7
302	63.9	61.6
303	63.6	61.6
304	64.4	61.6
305	66.1	61.6
306	65.8	61.6
307	65.8	61.4
308	65.8	61.4
309	65.8	61.4
310	66.1	61.4
311	65.5	61.4
312	65.5	61.3
313	55.6	61.3
314	56.7	61.3
315	57.8	61.3
316	58.3	61.3
317	59.2	61.3
318	59.7	61.3
319	60.3	61.1
320	71.6	61.1
321	71.6	61.1
322	70.2	61.1
323	68.0	61.1
324	66.6	61.1
325	65.8	61.1
326	65.3	61.1
327	65.3	61.0
328	65.8	61.0
329	66.9	61.0
330	68.3	60.9
331	69.1	60.9
332	70.2	60.8
333	71.3	60.8
334	72.2	60.8
335	73.3	60.8
336	74.4	60.8
337	65.0	60.8
338	65.0	60.6
339	65.8	60.6
340	66.4	60.6
341	66.9	60.6
342	67.2	60.6
343	67.7	60.6
344	79.1	60.6
345	78.8	60.5
346	76.6	60.5
347	74.9	60.5
348	73.5	60.5
349	72.4	60.5
350	72.2	60.4
351	72.7	60.4
352	73.5	60.3
353	74.7	60.3
354	74.9	60.3
355	74.9	60.2
356	75.2	60.2
357	75.5	60.2
358	75.5	60.1
359	75.5	60.1
360	75.8	60.0
361	64.4	60.0
362	64.1	59.9
363	63.9	59.9
364	63.3	59.9
365	63.0	59.9
366	62.8	59.9
367	62.5	59.9
368	73.3	59.8
369	72.7	59.7
370	71.6	59.7
371	70.5	59.7
372	69.7	59.7
373	68.8	59.7
374	62.2	59.7
375	58.6	59.7
376	57.5	59.6
377	59.7	59.6
378	60.3	59.6
379	60.6	59.6
380	61.1	59.6
381	61.7	59.6
382	61.9	59.6
383	62.5	59.4
384	62.8	59.4
385	53.1	59.4
386	54.2	59.4
387	55.6	59.2
388	56.1	59.2
389	56.7	59.2
390	57.5	59.2
391	57.8	59.1
392	69.4	59.1
393	68.8	59.1
394	61.4	59.1
395	54.5	59.1
396	48.4	59.1
397	44.5	59.1
398	42.6	59.1
399	42.6	58.9
400	45.3	58.9
401	50.3	58.9
402	50.9	58.8
403	51.7	58.8
404	52.3	58.8
405	53.1	58.8
406	53.6	58.8
407	54.5	58.8
408	55.0	58.8
409	44.5	58.8
410	44.8	58.8
411	45.3	58.6
412	45.3	58.6
413	45.6	58.6
414	45.6	58.6
415	45.6	58.6
416	57.0	58.6
417	56.4	58.6
418	55.6	58.5
419	54.5	58.5
420	53.6	58.5
421	52.5	58.5
422	45.3	58.5
423	41.8	58.3
424	40.6	58.3
425	43.1	58.3
426	43.7	58.3
427	44.2	58.3
428	44.8	58.3
429	45.1	58.3
430	45.6	58.3
431	46.2	58.3
432	46.7	58.3
433	36.5	58.3
434	37.3	58.1
435	38.2	58.1
436	38.4	58.1
