# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.1	19.3
2	4.4	19.2
3	4.7	19.0
4	4.8	18.8
5	5.0	18.7
6	5.1	18.5
7	5.2	18.5
8	7.7	18.5
9	7.5	18.3
10	6.7	18.2
11	5.9	18.0
12	5.2	17.7
13	4.8	17.6
14	4.5	17.5
15	4.5	17.5
16	4.8	17.4
17	5.3	17.3
18	5.7	17.2
19	6.1	17.1
20	6.4	17.1
21	6.8	17.0
22	7.2	17.0
23	7.6	16.9
24	8.0	16.9
25	6.3	16.8
26	7.1	16.8
27	7.9	16.8
28	8.4	16.8
29	8.8	16.7
30	9.3	16.7
31	9.6	16.7
32	12.5	16.7
33	12.5	16.6
34	11.3	16.6
35	10.4	16.6
36	9.6	16.6
37	9.1	16.6
38	8.8	16.6
39	8.8	16.6
40	9.3	16.5
41	10.1	16.5
42	10.4	16.5
43	10.7	16.4
44	11.0	16.4
45	11.3	16.3
46	11.6	16.3
47	11.9	16.3
48	12.2	16.3
49	9.7	16.1
50	9.6	16.1
51	9.4	16.1
52	9.4	16.1
53	9.3	16.1
54	9.3	16.1
55	9.2	16.1
56	11.6	16.1
57	11.5	16.0
58	10.5	16.0
59	9.6	15.9
60	9.1	15.9
61	8.6	15.9
62	8.4	15.9
63	8.4	15.9
64	8.6	15.9
65	9.1	15.8
66	9.3	15.8
67	9.4	15.8
68	9.6	15.8
69	9.7	15.8
70	9.9	15.8
71	10.0	15.7
72	10.1	15.7
73	7.9	15.6
74	8.3	15.6
75	8.6	15.6
76	8.7	15.6
77	8.9	15.6
78	9.0	15.6
79	9.1	15.5
80	11.7	15.5
81	11.7	15.5
82	11.4	15.5
83	11.2	15.4
84	11.0	15.4
85	11.0	15.3
86	10.9	15.3
87	11.0	15.3
88	11.1	15.3
89	11.3	15.3
90	11.5	15.3
91	11.6	15.3
92	11.8	15.3
93	11.9	15.3
94	12.1	15.3
95	12.3	15.3
96	12.6	15.2
97	10.0	15.2
98	10.0	15.2
99	10.0	15.2
100	10.1	15.2
101	10.0	15.2
102	10.0	15.1
103	10.0	15.1
104	12.5	15.0
105	12.4	15.0
106	11.9	15.0
107	11.4	15.0
108	11.0	15.0
109	10.7	15.0
110	10.6	15.0
111	10.5	15.0
112	10.7	14.9
113	11.0	14.9
114	11.2	14.9
115	11.3	14.9
116	11.5	14.9
117	11.7	14.9
118	12.0	14.9
119	12.1	14.9
120	12.5	14.8
121	10.1	14.8
122	10.4	14.8
123	10.7	14.8
124	10.9	14.8
125	11.0	14.8
126	11.1	14.8
127	11.2	14.8
128	13.8	14.8
129	13.8	14.8
130	13.4	14.8
131	13.1	14.7
132	12.8	14.7
133	12.6	14.7
134	12.6	14.7
135	12.6	14.7
136	12.7	14.7
137	13.0	14.7
138	13.1	14.7
139	13.3	14.7
140	13.4	14.7
141	13.6	14.7
142	13.8	14.6
143	13.9	14.6
144	14.1	14.6
145	11.7	14.6
146	11.7	14.6
147	11.7	14.6
148	11.7	14.6
149	11.7	14.6
150	11.7	14.6
151	11.7	14.6
152	14.2	14.5
153	14.0	14.5
154	12.8	14.5
155	11.8	14.5
156	10.9	14.5
157	10.2	14.5
158	9.8	14.5
159	9.9	14.5
160	10.4	14.5
161	11.0	14.5
162	11.2	14.5
163	11.4	14.5
164	11.6	14.4
165	11.8	14.4
166	12.0	14.4
167	12.2	14.4
168	12.4	14.4
169	10.3	14.4
170	10.6	14.4
171	10.9	14.4
172	11.0	14.4
173	11.2	14.4
174	11.4	14.3
175	11.5	14.3
176	14.1	14.3
177	14.1	14.3
178	13.7	14.3
179	13.5	14.3
180	13.6	14.3
181	13.6	14.3
182	13.0	14.3
183	12.8	14.3
184	12.7	14.2
185	13.0	14.2
186	13.2	14.2
187	13.5	14.2
188	13.7	14.2
189	13.9	14.2
190	14.1	14.2
191	14.4	14.2
192	14.6	14.2
193	12.3	14.2
194	12.4	14.2
195	12.5	14.2
196	12.6	14.2
197	12.6	14.2
198	12.8	14.2
199	12.8	14.1
200	15.3	14.1
201	15.2	14.1
202	14.7	14.1
203	14.3	14.1
204	13.9	14.1
205	13.7	14.1
206	13.6	14.1
207	13.6	14.1
208	13.7	14.1
209	14.1	14.1
210	14.2	14.1
211	14.2	14.1
212	14.4	14.0
213	14.4	14.0
214	14.4	14.0
215	14.5	14.0
216	14.6	14.0
217	12.1	14.0
218	12.1	14.0
219	12.2	14.0
220	12.2	14.0
221	12.2	14.0
222	12.2	14.0
223	12.2	14.0
224	14.7	13.9
225	14.6	13.9
226	14.1	13.9
227	13.6	13.9
228	13.2	13.9
229	13.1	13.9
230	12.9	13.9
231	12.9	13.9
232	13.0	13.9
233	13.3	13.9
234	13.4	13.9
235	13.6	13.9
236	13.8	13.9
237	13.6	13.9
238	13.7	13.9
239	13.8	13.9
240	13.9	13.9
241	11.5	13.9
242	11.6	13.8
243	11.7	13.8
244	11.7	13.8
245	11.7	13.8
246	11.7	13.8
247	11.7	13.8
248	14.2	13.8
249	14.1	13.8
250	13.2	13.7
251	12.5	13.7
252	11.7	13.7
253	11.2	13.7
254	10.9	13.7
255	10.9	13.7
256	11.1	13.7
257	11.6	13.7
258	12.0	13.7
259	12.3	13.7
260	12.6	13.7
261	13.0	13.7
262	13.4	13.7
263	13.7	13.7
264	14.0	13.7
265	12.3	13.7
266	13.1	13.7
267	13.9	13.7
268	14.4	13.6
269	14.8	13.6
270	15.3	13.6
271	15.7	13.6
272	18.5	13.6
273	18.5	13.6
274	18.0	13.6
275	17.6	13.6
276	17.1	13.6
277	16.9	13.6
278	17.2	13.6
279	17.4	13.6
280	17.7	13.6
281	18.2	13.6
282	18.3	13.6
283	18.5	13.6
284	18.7	13.6
285	18.8	13.6
286	19.0	13.6
287	19.2	13.6
288	19.3	13.6
289	16.6	13.6
290	16.4	13.6
291	15.8	13.5
292	15.5	13.5
293	15.2	13.5
294	15.0	13.5
295	14.8	13.5
296	17.1	13.5
297	16.9	13.4
298	16.1	13.4
299	15.3	13.4
300	14.8	13.4
301	14.4	13.4
302	14.2	13.4
303	14.1	13.4
304	14.3	13.4
305	14.7	13.4
306	14.6	13.4
307	14.6	13.4
308	14.6	13.4
309	14.6	13.4
310	14.7	13.4
311	14.5	13.4
312	14.5	13.4
