# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	51.2	240.7
2	55.0	239.1
3	58.8	236.8
4	60.4	234.5
5	61.9	233.0
6	63.4	230.7
7	64.2	230.7
8	95.5	230.0
9	94.0	228.4
10	83.3	226.9
11	73.3	224.6
12	64.9	220.0
13	59.6	219.3
14	56.5	219.3
15	56.5	218.5
16	60.4	217.7
17	65.7	216.2
18	71.1	214.6
19	75.6	213.9
20	80.2	212.4
21	84.8	212.4
22	89.4	212.3
23	94.7	212.3
24	99.3	212.3
25	77.9	211.6
26	88.6	210.1
27	98.6	210.1
28	104.7	210.0
29	110.0	209.3
30	116.1	209.2
31	119.9	209.0
32	155.1	208.6
33	155.1	208.6
34	141.3	208.6
35	129.9	207.8
36	119.2	207.0
37	113.1	207.0
38	110.0	207.0
39	110.0	207.0
40	116.1	207.0
41	126.1	206.9
42	129.9	206.3
43	133.7	205.5
44	137.5	205.5
45	140.6	204.8
46	144.4	204.7
47	148.2	204.7
48	152.0	203.8
49	120.7	203.8
50	119.2	203.2
51	117.7	203.2
52	116.9	203.0
53	116.1	203.0
54	115.4	202.5
55	114.6	202.5
56	144.4	201.5
57	142.9	201.5
58	130.6	200.9
59	119.9	200.9
60	113.1	200.7
61	107.7	200.5
62	104.7	200.2
63	104.7	200.2
64	107.7	200.0
65	113.8	200.0
66	116.1	199.4
67	117.7	199.4
68	119.2	199.2
69	120.7	199.2
70	123.0	198.4
71	124.5	197.9
72	126.1	197.9
73	98.6	197.9
74	103.9	197.1
75	107.0	196.9
76	108.5	196.9
77	110.8	196.9
78	112.3	196.3
79	113.8	196.1
80	145.9	196.1
81	145.9	195.6
82	142.1	194.8
83	139.0	194.5
84	137.5	194.1
85	136.8	194.1
86	136.0	194.0
87	136.8	193.8
88	138.3	193.0
89	140.6	193.0
90	142.9	193.0
91	144.4	192.6
92	146.7	192.5
93	148.2	192.5
94	150.5	192.2
95	152.8	191.8
96	157.4	191.5
97	124.5	191.0
98	124.5	191.0
99	124.5	191.0
100	125.3	190.2
101	124.5	190.2
102	124.5	190.2
103	124.5	190.2
104	155.1	189.9
105	154.3	189.9
106	148.2	189.5
107	142.1	189.5
108	136.8	189.1
109	133.7	189.1
110	131.4	189.1
111	130.6	189.1
112	132.9	188.7
113	136.8	188.4
114	139.0	188.4
115	141.3	188.4
116	143.6	188.4
117	145.9	188.4
118	149.0	188.4
119	150.5	188.3
120	155.1	187.9
121	125.3	187.6
122	129.1	187.6
123	132.9	187.6
124	135.2	187.2
125	136.8	186.9
126	138.3	186.8
127	139.8	186.8
128	171.9	186.4
129	171.9	186.1
130	167.3	186.1
131	162.7	186.1
132	159.7	185.7
133	157.4	185.3
134	156.6	185.3
135	156.6	184.9
136	158.1	184.9
137	162.0	184.9
138	163.5	184.1
139	165.8	184.1
140	167.3	184.1
141	169.6	184.0
142	171.9	183.7
143	173.4	183.7
144	175.7	183.7
145	145.2	183.4
146	145.9	183.4
147	145.9	183.3
148	145.9	183.0
149	145.9	183.0
150	145.9	183.0
151	145.9	182.6
152	176.5	182.6
153	174.2	182.6
154	159.7	182.2
155	146.7	182.2
156	135.2	181.9
157	126.8	181.8
158	122.2	181.8
159	123.0	181.8
160	129.1	181.8
161	137.5	181.8
162	139.8	181.8
163	142.1	181.8
164	144.4	181.8
165	146.7	181.8
166	149.0	181.8
167	152.0	181.4
168	154.3	181.4
169	128.4	181.4
170	131.4	181.1
171	135.2	181.1
172	137.5	180.7
173	139.8	180.7
174	142.1	180.5
175	143.6	180.5
176	175.7	180.3
177	175.7	180.3
178	170.4	180.3
179	168.1	179.9
180	168.8	179.9
181	168.8	179.9
182	162.0	179.9
183	158.9	179.9
184	158.1	179.8
185	162.0	179.8
186	165.0	179.8
187	168.1	179.5
188	170.4	179.5
189	173.4	179.5
190	175.7	179.5
191	178.8	179.5
192	181.8	179.5
193	152.8	179.1
194	154.3	179.1
195	155.9	179.1
196	156.6	179.1
197	157.4	179.1
198	158.9	178.8
199	159.7	178.8
200	190.2	178.3
201	189.5	178.3
202	183.4	178.3
203	178.0	178.3
204	173.4	178.3
205	170.4	178.3
206	169.6	178.0
207	168.8	178.0
208	171.1	178.0
209	175.7	178.0
210	176.5	177.6
211	177.2	177.6
212	179.5	177.6
213	179.5	177.6
214	179.5	177.6
215	180.3	177.6
216	181.8	177.6
217	151.3	177.2
218	151.3	177.2
219	152.0	177.2
220	152.0	176.9
221	152.0	176.9
222	152.0	176.8
223	152.0	176.8
224	182.6	176.5
225	181.8	176.5
226	175.7	176.5
227	169.6	176.5
228	165.0	176.2
229	162.7	176.2
230	160.4	176.2
231	160.4	176.0
232	162.0	176.0
233	165.8	175.7
234	167.3	175.7
235	168.8	175.7
236	171.9	175.7
237	169.6	175.7
238	171.1	175.7
239	171.9	175.7
240	172.7	175.7
241	143.6	175.7
242	144.4	175.5
243	145.2	175.2
244	145.9	175.2
245	145.9	175.2
246	145.9	175.2
247	145.9	175.0
248	177.2	175.0
249	175.7	175.0
250	165.0	174.8
251	155.1	174.8
252	145.9	174.5
253	139.8	174.5
254	136.0	174.2
255	135.2	174.2
256	138.3	173.7
257	144.4	173.7
258	149.0	173.4
259	153.6	173.4
260	157.4	173.4
261	162.0	173.4
262	166.6	173.4
263	171.1	173.4
264	175.0	173.4
265	152.8	172.9
266	163.5	172.9
267	173.4	172.9
268	179.5	172.9
269	184.9	172.9
270	191.0	172.7
271	195.6	172.7
272	230.7	172.7
273	230.0	172.7
274	224.6	172.2
275	219.3	172.2
276	212.4	172.2
277	210.1	172.2
278	213.9	172.2
279	216.2	171.9
280	220.0	171.9
281	226.9	171.9
282	228.4	171.9
283	230.7	171.9
284	233.0	171.9
285	234.5	171.4
286	236.8	171.4
287	239.1	171.4
288	240.7	171.4
289	207.0	171.4
290	204.8	171.4
291	196.3	171.2
292	192.5	171.2
293	189.5	171.1
294	186.4	171.1
295	184.1	171.1
296	212.4	171.1
297	210.1	171.1
298	200.2	170.6
299	191.0	170.6
300	184.1	170.6
301	178.8	170.4
302	176.5	170.4
303	175.7	170.4
304	178.0	170.4
305	182.6	169.8
306	181.8	169.8
307	181.8	169.8
308	181.8	169.8
309	181.8	169.8
310	182.6	169.8
311	181.1	169.8
312	181.1	169.8
313	153.6	169.8
314	156.6	169.6
315	159.7	169.6
316	161.2	169.6
317	163.5	169.6
318	165.0	169.6
319	166.6	169.1
320	197.9	169.1
321	197.9	169.1
322	194.1	168.8
323	187.9	168.8
324	184.1	168.8
325	181.8	168.8
326	180.3	168.8
327	180.3	168.8
328	181.8	168.8
329	184.9	168.3
330	188.7	168.3
331	191.0	168.3
332	194.1	168.3
333	197.1	168.1
334	199.4	168.1
335	202.5	167.6
336	205.5	167.5
337	179.5	167.5
338	179.5	167.5
339	181.8	167.5
340	183.4	167.5
341	184.9	167.3
342	185.7	167.3
343	187.2	167.3
344	218.5	167.3
345	217.7	167.3
346	211.6	167.0
347	207.0	166.9
348	203.2	166.9
349	200.2	166.8
350	199.4	166.8
351	200.9	166.8
352	203.2	166.6
353	206.3	166.6
354	207.0	166.6
355	207.0	166.3
356	207.8	166.2
357	208.6	166.2
358	208.6	166.0
359	208.6	166.0
360	209.3	166.0
361	178.0	166.0
362	177.2	166.0
363	176.5	166.0
364	175.0	165.8
365	174.2	165.8
366	173.4	165.5
367	172.7	165.5
368	202.5	165.2
369	200.9	165.2
370	197.9	165.2
371	194.8	165.2
372	192.5	165.2
373	190.2	165.0
374	171.9	165.0
375	162.0	165.0
376	158.9	165.0
377	165.0	165.0
378	166.6	165.0
379	167.3	165.0
380	168.8	164.8
381	170.4	164.4
382	171.1	164.4
383	172.7	164.4
384	173.4	164.4
385	146.7	164.1
386	149.7	164.1
387	153.6	163.7
388	155.1	163.7
389	156.6	163.7
390	158.9	163.7
391	159.7	163.7
392	191.8	163.5
393	190.2	163.5
394	169.6	163.5
395	150.5	163.5
396	133.7	162.9
397	123.0	162.9
398	117.7	162.9
399	117.7	162.9
400	125.3	162.9
401	139.0	162.7
402	140.6	162.7
403	142.9	162.7
404	144.4	162.6
405	146.7	162.6
406	148.2	162.6
407	150.5	162.1
408	152.0	162.1
409	123.0	162.1
410	123.8	162.1
411	125.3	162.0
412	125.3	162.0
413	126.1	162.0
414	126.1	162.0
415	126.1	162.0
416	157.4	162.0
417	155.9	161.9
418	153.6	161.9
419	150.5	161.9
420	148.2	161.4
421	145.2	161.4
422	125.3	161.4
423	115.4	161.4
424	112.3	161.4
425	119.2	161.4
426	120.7	161.2
427	122.2	161.2
428	123.8	160.6
429	124.5	160.6
430	126.1	160.6
431	127.6	160.6
432	129.1	160.6
433	100.8	160.6
434	103.1	160.5
435	105.4	160.5
436	106.2	160.4
437	107.0	160.4
438	108.5	160.4
439	108.5	159.9
440	139.8	159.8
441	139.0	159.8
442	136.8	159.8
443	135.2	159.8
444	132.9	159.8
445	132.2	159.8
446	114.6	159.8
447	103.1	159.7
448	98.6	159.7
449	104.7	159.7
450	107.0	159.7
451	110.0	159.7
452	112.3	159.7
453	115.4	159.2
454	118.4	159.2
455	120.7	159.1
456	123.8	159.1
457	96.3	159.1
458	100.1	159.1
459	103.9	159.0
460	106.2	159.0
461	108.5	159.0
462	110.8	159.0
463	111.5	159.0
464	143.6	159.0
465	142.9	158.9
466	140.6	158.9
467	139.8	158.9
468	137.5	158.9
469	136.0	158.4
470	121.5	158.4
471	115.4	158.4
472	113.8	158.3
473	119.2	158.3
474	120.7	158.3
475	121.5	158.3
476	123.0	158.3
477	124.5	158.1
478	125.3	158.1
479	126.8	158.1
480	127.6	158.1
481	97.0	157.7
482	97.0	157.7
483	96.3	157.7
484	96.3	157.7
485	95.5	157.5
486	95.5	157.5
487	94.7	157.5
488	125.3	157.5
489	123.8	157.5
490	110.8	157.4
491	98.6	157.4
492	87.1	157.4
493	77.9	157.4
494	71.8	157.4
495	71.1	157.4
496	74.9	156.9
497	83.3	156.9
498	85.6	156.9
499	88.6	156.7
500	90.9	156.7
501	94.0	156.7
502	97.0	156.7
503	99.3	156.7
504	102.4	156.7
505	76.4	156.7
506	80.2	156.6
507	84.8	156.6
508	86.3	156.6
509	88.6	156.6
510	90.2	156.6
511	91.7	156.6
512	123.0	156.4
513	121.5	156.4
514	107.0	156.2
515	95.5	156.2
516	82.5	155.9
517	74.1	155.9
518	63.4	155.9
519	58.8	155.9
520	59.6	155.9
521	69.5	155.9
522	76.4	155.5
523	82.5	155.5
524	89.4	155.5
525	96.3	155.5
526	102.4	155.2
527	109.3	155.2
528	115.4	155.2
529	92.4	155.1
530	100.8	155.1
531	108.5	155.1
532	113.1	155.1
533	116.9	155.1
534	121.5	155.1
535	123.8	154.8
536	157.4	154.8
537	152.8	154.8
538	128.4	154.8
539	107.0	154.8
540	90.9	154.4
541	78.7	154.4
542	71.8	154.4
543	71.1	154.4
544	77.2	154.3
545	92.4	154.3
546	101.6	154.3
547	110.8	154.3
548	119.9	154.1
549	129.1	153.6
550	138.3	153.6
551	147.5	153.6
